0.000000000000000000e+00	-1.391639255047218008e-03	-2.705020371509096744e-02	1.983994116736820801e-01	5.391931002283913976e-01	1.000000000000000000e+00
1.250000000000000000e-01	1.571256948615890687e-04	5.735663369293497911e-03	7.239354385634903799e-02	7.028103966099884525e-01	3.647110619386086938e-01
2.500000000000000000e-01	-2.236753436864085823e-06	-3.123871609372700590e-03	-1.090791572811805783e-02	6.585391760581040810e-01	-5.548823512289402515e-02
3.750000000000000000e-01	-5.719246825985647162e-05	2.130557162446969008e-03	4.570870640669651326e-03	6.846527265863998624e-01	2.261991697880448918e-02
5.000000000000000000e-01	8.825216143962631027e-05	-1.613182076367502063e-03	-2.521148970803314873e-03	6.659411953790004279e-01	-1.317338575915194716e-02
6.250000000000000000e-01	-1.072322677086777010e-04	1.297308168819485789e-03	1.597096793321017925e-03	6.803419390621913143e-01	7.614453301374516682e-03
7.500000000000000000e-01	1.199724221649086991e-04	-1.085335720927271212e-03	-1.082540140548205560e-03	6.684329079041900767e-01	-6.021921035737182702e-03
8.750000000000000000e-01	-1.290424468727847907e-04	9.395246768008710557e-04	9.478237572409141604e-04	6.783713581844097451e-01	3.638060362751867859e-03
1.000000000000000000e+00	1.356466312208027137e-04	-7.720764883300138080e-04	-3.839500031207886024e-04	6.696234071054431025e-01	-3.582380328074249651e-03
1.125000000000000000e+00	-1.394235999931634526e-04	8.126277907347819168e-04	8.430824158556360489e-04	6.771990794166294902e-01	2.024973962461974059e-03
1.250000000000000000e+00	1.749261330945941822e-04	-4.934346537172423991e-04	9.767410726001736943e-05	6.702860486354054181e-01	-2.447756379967888033e-03
1.375000000000000000e+00	-7.941283641310459371e-05	8.449094418868516787e-04	9.374697751727067508e-04	6.763980888544471881e-01	1.191508282482042942e-03
1.500000000000000000e+00	2.860728789197115418e-04	-1.835974502179410506e-04	5.076333369228532878e-04	6.706759513629974023e-01	-1.824305052401528453e-03
1.625000000000000000e+00	5.723019796250190653e-05	1.012684123994570494e-03	1.182910735009479186e-03	6.758011131335487365e-01	7.246311015551292097e-04
1.750000000000000000e+00	4.674374061454283956e-04	2.073588918754553680e-04	8.823304930204547199e-04	6.709130757264183398e-01	-1.471049668515266463e-03
1.875000000000000000e+00	2.704145686327163426e-04	1.304297592246657801e-03	1.422808649601298766e-03	6.753197347943377116e-01	4.448963152205025499e-04
2.000000000000000000e+00	7.234533460839173702e-04	6.776023757529697766e-04	1.295867069836079436e-03	6.710586611909513666e-01	-1.233731981951489585e-03
2.125000000000000000e+00	5.474073562407418469e-04	1.732586417825995959e-03	1.797766765079880430e-03	6.749160150116448875e-01	2.358301719577931351e-04
2.250000000000000000e+00	1.039989369219893219e-03	1.271770893808625178e-03	1.754427351722953523e-03	6.711358329812332491e-01	-1.054768408317097563e-03
2.375000000000000000e+00	8.667469647693282816e-04	2.312431100605642949e-03	2.152074975889441653e-03	6.745708583010897597e-01	9.372446419307658137e-05
2.500000000000000000e+00	1.384179779553903122e-03	1.983039576713703511e-03	2.117008507146790793e-03	6.711665028681054190e-01	-9.483599864610175447e-04
2.625000000000000000e+00	1.242471396594474042e-03	3.012110186811652220e-03	2.540916991979950707e-03	6.742605221071272803e-01	9.877707950385543703e-06
2.750000000000000000e+00	1.784199392684152757e-03	2.822821973937004493e-03	2.603583711480346886e-03	6.711697351958439972e-01	-8.697067125096806343e-04
2.875000000000000000e+00	1.613731478368916070e-03	3.872604164969816864e-03	2.990992634599827157e-03	6.739759239852357586e-01	-7.281429585128652794e-05
3.000000000000000000e+00	2.144397368224258953e-03	3.811356023923513896e-03	3.005055766664260254e-03	6.711459078393937627e-01	-7.877371296504378975e-04
3.125000000000000000e+00	1.972067301178056543e-03	4.865786131749678424e-03	3.341981068811486835e-03	6.737181491464101502e-01	-1.412907565234446084e-04
3.250000000000000000e+00	2.507284448796713583e-03	4.915893040402147945e-03	3.460497811233355543e-03	6.710996726162216097e-01	-7.408541218728625964e-04
3.375000000000000000e+00	2.314383329508138375e-03	6.009493366844772741e-03	3.765917757442687266e-03	6.734757160495421502e-01	-1.714589290359290897e-04
3.500000000000000000e+00	2.826963674518252496e-03	6.160542689356902912e-03	3.881397160441298240e-03	6.710435653234029241e-01	-7.128132402277416371e-04
3.625000000000000000e+00	2.621628863560884239e-03	7.292309382582144207e-03	4.146098229878681166e-03	6.732424588991600123e-01	-2.099889399457051007e-04
3.750000000000000000e+00	3.113209706018856254e-03	7.530843380643034192e-03	4.217012525793228418e-03	6.709748496781550164e-01	-6.599218419107246748e-04
3.875000000000000000e+00	2.876440552646075677e-03	8.686047509096773978e-03	4.439997526302997058e-03	6.730265096439668193e-01	-2.363882656241542916e-04
4.000000000000000000e+00	3.355574675261836087e-03	8.998278868725943791e-03	4.480805929117127884e-03	6.708974952603194986e-01	-6.523933343405293557e-04
4.125000000000000000e+00	3.091829610666686420e-03	1.016697032417630472e-02	4.671854790394829905e-03	6.728130239768824739e-01	-2.660878867439915780e-04
4.250000000000000000e+00	3.542293644554724008e-03	1.054234403407389165e-02	4.672648357660434855e-03	6.708104220990616096e-01	-6.146156802396774083e-04
4.375000000000000000e+00	3.247232275381784286e-03	1.171129776641986579e-02	4.808381469809266603e-03	6.726119004650533695e-01	-2.973208940489482162e-04
4.500000000000000000e+00	3.665616183872674044e-03	1.213153176835481822e-02	4.751518536272607632e-03	6.707131284173775132e-01	-5.997455327715463334e-04
4.625000000000000000e+00	3.329015096501450766e-03	1.328169209234101970e-02	4.782354309832111301e-03	6.724156429798753276e-01	-2.991052235785782078e-04
4.750000000000000000e+00	3.714943220720365227e-03	1.371211743068002226e-02	4.704490860005479565e-03	6.706152508413464330e-01	-5.975194759725486159e-04
4.875000000000000000e+00	3.332415424328591391e-03	1.483654359854940687e-02	4.703925907378873721e-03	6.722201139374873735e-01	-3.137390561008765477e-04
5.000000000000000000e+00	3.671559227530375204e-03	1.526678221797055958e-02	4.538702350060509587e-03	6.705125845690893538e-01	-5.705044630965369189e-04
5.125000000000000000e+00	3.240493975195772331e-03	1.633660139337205636e-02	4.432465200385999476e-03	6.720334251418363936e-01	-3.412400378652576745e-04
5.250000000000000000e+00	3.536217581282378921e-03	1.673172824467586070e-02	4.261556228077861830e-03	6.704009190242640193e-01	-5.557142081851721305e-04
5.375000000000000000e+00	3.041369112614347465e-03	1.774506137707598449e-02	4.170208111704072976e-03	6.718515762292281979e-01	-3.405248784825650474e-04
5.500000000000000000e+00	3.293612582951683035e-03	1.810999734044746109e-02	4.054914296801883158e-03	6.702894875043280409e-01	-5.617944135653123216e-04
5.625000000000000000e+00	2.746391366959182161e-03	1.908522544361239762e-02	4.089498933121250845e-03	6.716677376630885155e-01	-3.432874321378116540e-04
5.750000000000000000e+00	2.947124990549989006e-03	1.946159175629754573e-02	4.087502374699901984e-03	6.701771519812717015e-01	-5.443719304315330172e-04
5.875000000000000000e+00	2.399607859025706686e-03	2.043615998957197880e-02	4.300281245161636200e-03	6.714896003361220389e-01	-3.677196220105695911e-04
6.000000000000000000e+00	2.691209067720572168e-03	2.088285050036309612e-02	4.408628968043279590e-03	6.700568214005120371e-01	-5.272734548726167644e-04
6.125000000000000000e+00	2.165692340521206162e-03	2.189322805395079591e-02	4.486947268762982166e-03	6.713170582218419558e-01	-3.691019522701092723e-04
6.250000000000000000e+00	2.493903875881073838e-03	2.236580305074930414e-02	4.441534309623932850e-03	6.699360384734728280e-01	-5.366539926635133457e-04
6.375000000000000000e+00	2.143785010710174115e-03	2.336117145456502453e-02	4.393379635544978831e-03	6.711414464710979688e-01	-3.627969894539979836e-04
6.500000000000000000e+00	2.578186532817327258e-03	2.381783115473512166e-02	4.212452737376726729e-03	6.698173187483731361e-01	-5.297388498891091512e-04
6.625000000000000000e+00	2.145966710191621676e-03	2.475340255426243530e-02	4.108351264690003092e-03	6.709680975942836634e-01	-3.782306753866913592e-04
6.750000000000000000e+00	2.692007208348501813e-03	2.517565633540280040e-02	3.987612098457546557e-03	6.696935485873424243e-01	-5.629834836854844329e-04
6.875000000000000000e+00	2.339136380302155125e-03	2.607132299708252859e-02	3.930162839836608309e-03	6.707838699232674395e-01	-8.479529484353173861e-04
7.000000000000000000e+00	2.742850317997713901e-03	2.647458958726952097e-02	3.850571125756671684e-03	6.694160690495788435e-01	-1.357977611093756339e-03
7.125000000000000000e+00	2.367497189537610524e-03	2.734395089514976215e-02	3.943540137910366873e-03	6.703394926727196390e-01	-1.263462887484135145e-03
7.250000000000000000e+00	2.938052125081303846e-03	2.777794408527698919e-02	4.738262890552139006e-03	6.690026202861215632e-01	-1.382217485118237936e-03
7.375000000000000000e+00	2.405459842714358348e-03	2.890996418147969219e-02	5.996410209117650908e-03	6.698871832968668061e-01	-1.256103485746354765e-03
7.500000000000000000e+00	2.909821789664558938e-03	2.975977968086768177e-02	6.924388994044176036e-03	6.685915797734949262e-01	-1.360515431235265887e-03
7.625000000000000000e+00	2.410492085908920359e-03	3.119850017343819837e-02	7.643325130899357618e-03	6.694419755837784924e-01	-1.266693810293528181e-03
7.750000000000000000e+00	4.084461423032379260e-03	3.228592670630912181e-02	7.876403054493602909e-03	6.681770737403278648e-01	-1.375055201016212817e-03
7.875000000000000000e+00	3.548683918979231213e-03	3.380168030859302675e-02	7.349025891752766597e-03	6.689920099550470400e-01	-1.270880936774692162e-03
8.000000000000000000e+00	4.197376129865002491e-03	3.471480675241530450e-02	6.584208633477303847e-03	6.677611975345318918e-01	-1.354616091037478230e-03
