0.000000000000000000e+00	4.150634243595463838e-04	1.045985103119911018e-02	-3.897648253549040182e-02	3.132504656793566600e-01	4.090955964893846497e-01
1.250000000000000000e-01	-4.154011192764585315e-04	-2.203363603098900097e-03	-1.426280375180053253e-02	4.311320774580612580e-01	1.492350407743817109e-01
2.500000000000000000e-01	4.158227738255522378e-04	1.192060125159177504e-03	2.148177387101939725e-03	3.992551418054723356e-01	-2.270878643138660516e-02
3.750000000000000000e-01	-4.161683704524952489e-04	-8.075048926240617009e-04	-9.001612856175006958e-04	4.180449243865434483e-01	9.263946559101555317e-03
5.000000000000000000e-01	4.164378593394598045e-04	6.071466171287574157e-04	4.968985576470824400e-04	4.045939866192028722e-01	-5.390759970249961279e-03
6.250000000000000000e-01	-4.166390009200963626e-04	-4.846264450253813917e-04	-3.160852469911825725e-04	4.149382105550653010e-01	3.108095174386633561e-03
7.500000000000000000e-01	4.167744619012461651e-04	4.017583899207332319e-04	2.241984667416978055e-04	4.063851927424778632e-01	-2.462760620349826665e-03
8.750000000000000000e-01	-4.168399847085161821e-04	-3.389450946138608555e-04	-1.062903513578704789e-04	4.135189129931102769e-01	1.496845422793588237e-03
1.000000000000000000e+00	4.168232134569135254e-04	3.326922533562512809e-04	2.179880340759593807e-04	4.072478299966388882e-01	-1.470354054169244499e-03
1.125000000000000000e+00	-4.167137650862948075e-04	-1.972992054190620325e-04	2.906814040556190252e-05	4.126715428073726710e-01	8.303277987655007441e-04
1.250000000000000000e+00	4.168370498567915269e-04	3.515803662402380522e-04	2.449605578911334225e-04	4.077263508121308777e-01	-9.931366095334238833e-04
1.375000000000000000e+00	-3.887425849387206420e-04	-3.812690870458752259e-05	1.554548856169362238e-04	4.120991947046168113e-01	4.796358907969412136e-04
1.500000000000000000e+00	4.487428820919815643e-04	4.525930002420375047e-04	3.411530460111789347e-04	4.080027666540966824e-01	-7.528218203147479673e-04
1.625000000000000000e+00	-3.625577487466957261e-04	1.835500597519889091e-04	3.135584023275570886e-04	4.116653408556757432e-01	3.093429769424597573e-04
1.750000000000000000e+00	4.829145023536357724e-04	6.563393154948777598e-04	4.511494120070491101e-04	4.081810420940052420e-01	-6.035363094081912369e-04
1.875000000000000000e+00	-3.436586552205349418e-04	4.767012865811713932e-04	4.655012210636030792e-04	4.113175207689745427e-01	1.681955740298482840e-04
2.000000000000000000e+00	5.176151476206648479e-04	9.588161677602765123e-04	6.371982824380515234e-04	4.082779737917835994e-01	-4.943522571746482080e-04
2.125000000000000000e+00	-3.178829820695972105e-04	8.907447348462531377e-04	6.493033829074359563e-04	4.110326238335771931e-01	1.030741405274311590e-04
2.250000000000000000e+00	5.496207942476718762e-04	1.380725358413680643e-03	7.949304456570205173e-04	4.083373757795945025e-01	-4.467118727380616416e-04
2.375000000000000000e+00	-2.705895677476546153e-04	1.407280563523301709e-03	8.427987290967202437e-04	4.107751822184098067e-01	4.128593627144672655e-05
2.500000000000000000e+00	5.920896558882206501e-04	1.928365397011179601e-03	9.846191665609340445e-04	4.083611690091146218e-01	-3.770129042155098416e-04
2.625000000000000000e+00	-2.227411440138125811e-04	2.047073742800137319e-03	1.059110332437356982e-03	4.105579083626573755e-01	-4.963755244843868094e-06
2.750000000000000000e+00	6.409228273910192375e-04	2.616562001147778281e-03	1.184357951184073160e-03	4.083583083796003543e-01	-3.610899398602279318e-04
2.875000000000000000e+00	-1.810593474987018403e-04	2.816654677971749954e-03	1.250858164710009178e-03	4.103498109669724836e-01	-2.036805009934014154e-05
3.000000000000000000e+00	6.781727323028248228e-04	3.429353940613520668e-03	1.373165528796129473e-03	4.083465702010665166e-01	-3.232584944161339432e-04
3.125000000000000000e+00	-1.509563377314697126e-04	3.708920407888823944e-03	1.465054544864260186e-03	4.101635159656576990e-01	-6.043213114911715367e-05
3.250000000000000000e+00	7.121124841901577910e-04	4.381328000133999021e-03	1.563692751565106363e-03	4.083117429524517061e-01	-2.944557353447245095e-04
3.375000000000000000e+00	-1.145153181138047586e-04	4.724988336395951304e-03	1.595415043374562390e-03	4.099938200951678269e-01	-7.098836378926504781e-05
3.500000000000000000e+00	7.468502525377736451e-04	5.418008675802658825e-03	1.708145177151654129e-03	4.082708321100333437e-01	-2.995085403093589735e-04
3.625000000000000000e+00	-7.784435494829255509e-05	5.834919638437711595e-03	1.768789541717307725e-03	4.098212122754986142e-01	-8.338429664850303025e-05
3.750000000000000000e+00	7.796663953554585887e-04	6.567345924964261041e-03	1.837397975997283805e-03	4.082227774481386184e-01	-2.655986808158211730e-04
3.875000000000000000e+00	-6.355783223638537154e-05	7.028837787285136841e-03	1.870089083061374962e-03	4.096681468264957715e-01	-1.082538524955332536e-04
4.000000000000000000e+00	8.132768226901162644e-04	7.782506344968836282e-03	1.934090444966948775e-03	4.081603903741982675e-01	-2.687563120154787613e-04
4.125000000000000000e+00	-3.847059833569432070e-05	8.285585489156909247e-03	1.942867826597081829e-03	4.095132616235849787e-01	-9.840906157974760727e-05
4.250000000000000000e+00	8.121842877519021417e-04	9.044957479283919147e-03	1.982343450397511947e-03	4.081036768877066012e-01	-2.554372085809893545e-04
4.375000000000000000e+00	-3.797419613385173313e-05	9.573687388471243884e-03	1.976253361233705139e-03	4.093660522665829582e-01	-1.286291019972490574e-04
4.500000000000000000e+00	8.120999713257051351e-04	1.032910211507899814e-02	1.976208847506483526e-03	4.080295474861916349e-01	-2.411378267744689746e-04
4.625000000000000000e+00	-3.830782851618976832e-05	1.085780309980493956e-02	1.955120424277885689e-03	4.092270836933452061e-01	-1.170252777439402585e-04
4.750000000000000000e+00	8.131136588492648238e-04	1.159951483361956574e-02	1.925975515945045060e-03	4.079621054091920884e-01	-2.506917951874438753e-04
4.875000000000000000e+00	-6.230738385669939495e-05	1.210927782262567060e-02	1.863665021171052351e-03	4.090826091346846383e-01	-1.335473423881965171e-04
5.000000000000000000e+00	7.786157697062576861e-04	1.281050097881793713e-02	1.818569119580308677e-03	4.078851416085323978e-01	-2.239786334883160602e-04
5.125000000000000000e+00	-7.597285957091745221e-05	1.329096121684076454e-02	1.731597439010245992e-03	4.089535294645724739e-01	-1.385611003256091657e-04
5.250000000000000000e+00	7.452478781245375911e-04	1.393567126633278065e-02	1.674075238981334850e-03	4.078052883616317681e-01	-2.406553070568514001e-04
5.375000000000000000e+00	-1.167394242804847636e-04	1.437875430057433505e-02	1.599420967277879807e-03	4.088148389691361739e-01	-1.320718219457191591e-04
5.500000000000000000e+00	7.038206602598520755e-04	1.497495494108685987e-02	1.554650520300794071e-03	4.077291749085654726e-01	-2.212684988375740816e-04
5.625000000000000000e+00	-1.632759266563583338e-04	1.538894670066923674e-02	1.501600491810974611e-03	4.086873211591051658e-01	-1.514619000665446303e-04
5.750000000000000000e+00	6.529815146309719126e-04	1.595067609834908626e-02	1.479919305976888037e-03	4.076418868856381827e-01	-2.141943543483055970e-04
5.875000000000000000e+00	-1.987207955048931815e-04	1.635057969543536605e-02	1.465918648479046368e-03	4.085638802032935946e-01	-1.429426801688747151e-04
6.000000000000000000e+00	6.691701574575137888e-04	1.690321164155554612e-02	1.454866336981226098e-03	4.075595085189440692e-01	-2.310808222391644133e-04
6.125000000000000000e+00	-1.444417974254722610e-04	1.729593358531666611e-02	1.426703204100888186e-03	4.084307075169559265e-01	-1.489082903126431249e-04
6.250000000000000000e+00	7.214121743562630943e-04	1.783026548108657475e-02	1.413370131867734344e-03	4.074736921502522535e-01	-2.065018828004275340e-04
6.375000000000000000e+00	-1.075988142697469345e-04	1.821432376181605570e-02	1.386524372349592221e-03	4.083116997594110065e-01	-1.593578360848347739e-04
6.500000000000000000e+00	7.105054824128226353e-04	1.873121161991584196e-02	1.367165434881239573e-03	4.073818536717721539e-01	-2.223634877926997588e-04
6.625000000000000000e+00	-1.570682902226379222e-04	1.910269070599734595e-02	1.355788167702929150e-03	4.081835509034141274e-01	-1.428309079828717640e-04
6.750000000000000000e+00	6.412266337202783507e-04	1.961218575864838443e-02	1.358063629531447002e-03	4.072995397197798906e-01	-2.329165738229080850e-04
6.875000000000000000e+00	-2.212110410711803856e-04	1.998514341127321028e-02	1.346477697887730899e-03	4.080493202670160136e-01	-3.683936289269273100e-04
7.000000000000000000e+00	6.109408795592791716e-04	2.048711007092423458e-02	1.332353362205493125e-03	4.070872331825324819e-01	-5.419815223721916996e-04
7.125000000000000000e+00	-1.906408921514921452e-04	2.085088990745710344e-02	1.496639066727124172e-03	4.077369744194450640e-01	-5.111504949998282735e-04
7.250000000000000000e+00	6.680224129133716755e-04	2.145960735642370859e-02	1.932569575484048086e-03	4.067926553639045761e-01	-5.618665183015164556e-04
7.375000000000000000e+00	-1.181105802070942759e-04	2.210664936742299386e-02	2.190931976228582476e-03	4.074131687791485157e-01	-5.065907510500134272e-04
7.500000000000000000e+00	6.854046567184572019e-04	2.288324746242180463e-02	2.237979736019485993e-03	4.065007053416681004e-01	-5.751841400072157419e-04
7.625000000000000000e+00	-7.372257349080893227e-06	2.356086051737061107e-02	2.416764236044017730e-03	4.070816881468686810e-01	-5.018976482436470843e-04
7.750000000000000000e+00	1.152244763125734664e-03	2.445363053706964621e-02	2.644310434414896393e-03	4.062114599709986673e-01	-5.726027193094754449e-04
7.875000000000000000e+00	3.931002152424261102e-04	2.527910025643475764e-02	2.675578213063406832e-03	4.067516951963685568e-01	-5.110076351723851287e-04
8.000000000000000000e+00	1.255189904638118626e-03	2.619218768634664490e-02	2.614445159645382814e-03	4.059169644829891399e-01	-5.588710597388690804e-04
8.125000000000000000e+00	2.809782336219966725e-04	2.697793391470778776e-02	2.575433878192468634e-03	4.064296158493218569e-01	-5.265006655281078340e-04
8.250000000000000000e+00	8.235991379284114764e-04	2.786567230345119925e-02	2.633811167365772508e-03	4.056135403073802270e-01	-5.448460416308347192e-04
8.375000000000000000e+00	-1.614626711950342512e-04	2.868935136178984990e-02	2.796014107207313651e-03	4.061156191692800732e-01	-5.361620600601239416e-04
8.500000000000000000e+00	6.279774463672577666e-04	2.968248718549457502e-02	2.924032239053580770e-03	4.053045482363002439e-01	-5.414706283578454155e-04
8.625000000000000000e+00	-1.857199827528447484e-04	3.058935081951549839e-02	2.892319969667153396e-03	4.058035677517170536e-01	-5.327286276077771625e-04
8.750000000000000000e+00	9.460154663301427154e-04	3.156188040850341214e-02	2.888455409345316166e-03	4.049975348643550799e-01	-5.507209637744491220e-04
8.875000000000000000e+00	3.849668350917963733e-04	3.246623289972030979e-02	2.935105872335188812e-03	4.054861853334893462e-01	-5.199457793385836406e-04
9.000000000000000000e+00	1.383379131099379735e-03	3.346907537418177675e-02	2.947132911970213633e-03	4.046978882925907350e-01	-5.639702609153987795e-04
9.125000000000000000e+00	5.290512137779189786e-04	3.438124288483634938e-02	2.947633537975332101e-03	4.051611672989640645e-01	-5.093925307658145503e-04
9.250000000000000000e+00	1.156836104442090889e-03	3.538441065979400918e-02	2.948911199853415741e-03	4.044043235949014714e-01	-5.692751937712711100e-04
9.375000000000000000e+00	3.541475188977771728e-05	3.629740837910466061e-02	2.962078954469138208e-03	4.048330920130736033e-01	-5.107077456525224756e-04
9.500000000000000000e+00	7.111221951754675974e-04	3.730913239578058371e-02	3.035271876310783028e-03	4.041100009342714627e-01	-5.614547708746436003e-04
9.625000000000000000e+00	-1.874661418438031254e-04	3.826968995726776762e-02	3.087965628872012432e-03	4.045095236642597403e-01	-5.234576443733017460e-04
9.750000000000000000e+00	7.994296446071599057e-04	3.931565371314857393e-02	3.029061141870636759e-03	4.038083304624006664e-01	-5.464594441177415048e-04
9.875000000000000000e+00	1.514565459708607875e-04	4.023793587812492939e-02	2.954151509477313982e-03	4.041945971747199495e-01	-5.375062227121719331e-04
1.000000000000000000e+01	1.236825205143115810e-03	4.123522429485427382e-02	2.984626760727650350e-03	4.034985637456814933e-01	-5.363441713439817682e-04
1.012500000000000000e+01	4.855220345710042126e-04	4.217730889568490488e-02	2.989965868702571493e-03	4.038855001522699273e-01	-5.415750323417845014e-04
1.025000000000000000e+01	1.263717978114039771e-03	4.317806659778039569e-02	3.023007896055364754e-03	4.031864521597372519e-01	-5.390890239732914254e-04
1.037500000000000000e+01	2.543405486575834305e-04	4.414162149336837287e-02	3.062784409400629102e-03	4.035748212616462327e-01	-5.327669943019537613e-04
1.050000000000000000e+01	9.112855422054390352e-04	4.516822547471373989e-02	3.051009061895420572e-03	4.028794166769320007e-01	-5.518595985695139714e-04
1.062500000000000000e+01	-6.527891716398658407e-05	4.612412889725172466e-02	3.088032797690416428e-03	4.032567826442023939e-01	-5.190154164480009248e-04
1.075000000000000000e+01	8.215586759408568997e-04	4.717479043753708412e-02	3.075966539511385076e-03	4.025803062765565543e-01	-5.633959449899614540e-04
1.087500000000000000e+01	5.980747700198250769e-05	4.812285335691961902e-02	2.997261291631627030e-03	4.029320955899542978e-01	-5.123910542402184982e-04
1.100000000000000000e+01	1.055694008419189207e-03	4.912237321473840457e-02	2.973118472412188216e-03	4.022850135192980736e-01	-5.635136122233133562e-04
1.112500000000000000e+01	3.368550243170667516e-04	5.005474843313999916e-02	2.979220021745432583e-03	4.026073407236679391e-01	-5.189164887651068550e-04
1.125000000000000000e+01	1.196398462291047449e-03	5.105823300115233665e-02	3.003568166080107429e-03	4.019859601312923969e-01	-5.516973111537092165e-04
1.137500000000000000e+01	2.780818625728132616e-04	5.200642933821830044e-02	3.042539323244201292e-03	4.022893956330296228e-01	-5.334851448517987337e-04
1.150000000000000000e+01	1.033325635718061394e-03	5.303523687513972407e-02	3.053968834208098653e-03	4.016785107758126805e-01	-5.375336002723053643e-04
1.162500000000000000e+01	7.257747610966585911e-05	5.399085996501074708e-02	3.055455871605528961e-03	4.019796131385267590e-01	-5.441735924571939904e-04
1.175000000000000000e+01	9.125960275150753979e-04	5.502063376017344437e-02	3.060132702550340950e-03	4.013649016305823602e-01	-5.326174447967430437e-04
1.187500000000000000e+01	9.178422443765161056e-05	5.597929579610680384e-02	3.030198518708174509e-03	4.016726638416245887e-01	-5.423071606997843276e-04
1.200000000000000000e+01	1.015737731176798858e-03	5.698961873422765667e-02	2.990971190153316091e-03	4.010523681165039100e-01	-5.407642094607821625e-04
1.212500000000000000e+01	2.194537168664761342e-04	5.792279134429668963e-02	2.959219466358217580e-03	4.013610195357434907e-01	-5.297825685254818097e-04
1.225000000000000000e+01	1.102132480336851699e-03	5.891248241072105651e-02	2.974856811072440228e-03	4.007470525687152341e-01	-5.547892094353802563e-04
1.237500000000000000e+01	2.302336112798495900e-04	5.985581597116555741e-02	2.999536146861628890e-03	4.010412925733078393e-01	-5.174661435282445826e-04
1.250000000000000000e+01	1.036708836196425804e-03	6.086154336030559497e-02	3.025568677373774874e-03	4.004488350197438762e-01	-5.625741628669548786e-04
1.262500000000000000e+01	1.348869386449487093e-04	6.182179253241664590e-02	3.038107001429866602e-03	4.007170791149723965e-01	-5.160177707246931759e-04
1.275000000000000000e+01	9.709702578100020071e-04	6.283566716719549139e-02	3.033377577994867975e-03	4.001514521730866192e-01	-5.573035417137741938e-04
1.287500000000000000e+01	1.398814335006942286e-04	6.379284321930402124e-02	3.013568930091929145e-03	4.003959031340478258e-01	-5.268785816761839373e-04
1.300000000000000000e+01	1.033975188792405232e-03	6.479384644323753217e-02	2.990622891513760023e-03	3.998478102030793568e-01	-5.432478946098079570e-04
1.312500000000000000e+01	2.112308622336459408e-04	6.573611244740842907e-02	2.962276833435579463e-03	4.000828274717256883e-01	-5.409767537827741331e-04
1.325000000000000000e+01	1.060506631682843091e-03	6.671869675849348424e-02	2.967052481491297324e-03	3.995360434071618672e-01	-5.324635426459178389e-04
1.337500000000000000e+01	1.802788131807084770e-04	6.766406591884541188e-02	2.975003973787536653e-03	3.997759668691714952e-01	-5.383015633740463428e-04
1.350000000000000000e+01	1.018191940260705988e-03	6.865181700984800128e-02	2.980479795979085449e-03	3.992258183328366017e-01	-5.295915915807795265e-04
1.362500000000000000e+01	1.480461168406876362e-04	6.960074429074852853e-02	3.003249707154165022e-03	3.994707613820642211e-01	-5.619404889523812183e-04
1.375000000000000000e+01	1.011356704743536896e-03	7.060329098431229744e-02	3.005722639345496851e-03	3.989019700629951592e-01	-7.367728541657312140e-04
1.387500000000000000e+01	1.588073827603130408e-04	7.155382514552001416e-02	2.983066660785377733e-03	3.990461566084652634e-01	-8.479337777533363851e-04
1.400000000000000000e+01	1.057119924727149916e-03	7.254165026850616094e-02	3.007188212545501213e-03	3.984133028602145354e-01	-8.549789831587400199e-04
1.412500000000000000e+01	2.144677231246404131e-04	7.350785831136662229e-02	3.036991214940555541e-03	3.985534292291604830e-01	-8.485144507489000929e-04
1.425000000000000000e+01	1.069988574034811887e-03	7.451504905133636558e-02	3.080399808266430940e-03	3.979243010135549707e-01	-8.613838040602245054e-04
1.437500000000000000e+01	1.707857253058230637e-04	7.550946345344219934e-02	3.103726272342863766e-03	3.980570107291616644e-01	-8.408722617013258613e-04
1.450000000000000000e+01	1.043847228750957937e-03	7.653181143706470901e-02	3.127648184131773430e-03	3.974397033871812090e-01	-8.751456904657954573e-04
1.462500000000000000e+01	1.976747605359083985e-04	7.754176999727510622e-02	3.165686712416780537e-03	3.975526612058786768e-01	-8.416301239962642152e-04
1.475000000000000000e+01	1.081954447530189978e-03	7.858883493926384356e-02	3.170907346113278815e-03	3.969546690021153457e-01	-8.601370544126678069e-04
1.487500000000000000e+01	2.497002030018065518e-04	7.960218580174090175e-02	3.140165191153382069e-03	3.970569612120637415e-01	-8.503782590158158981e-04
1.500000000000000000e+01	1.108226807142190023e-03	8.062927487719404041e-02	3.106137381641035315e-03	3.964645930362306614e-01	-8.517758720784437835e-04
1.512500000000000000e+01	2.347919319909760210e-04	8.162051489603622256e-02	3.140734824865163213e-03	3.965660797968812434e-01	-8.628894569841160603e-04
1.525000000000000000e+01	1.072108237559139679e-03	8.267008495596230022e-02	3.163650921793647111e-03	3.959673068231839843e-01	-8.551246395289192632e-04
1.537500000000000000e+01	1.752493563988266720e-04	8.367621556703386254e-02	3.162472038041466618e-03	3.960732684753007216e-01	-8.468674095345393726e-04
1.550000000000000000e+01	1.009521755982825154e-03	8.472501960309058999e-02	3.169358758673584183e-03	3.954792541721387500e-01	-8.631869023392292140e-04
1.562500000000000000e+01	1.809039349348151126e-04	8.573562511881326065e-02	3.169419032566435368e-03	3.955758108434552223e-01	-8.397105547165249068e-04
1.575000000000000000e+01	1.082538097172224554e-03	8.678446832008923639e-02	3.165891477713072763e-03	3.949953260415647871e-01	-8.729961661586982521e-04
1.587500000000000000e+01	2.581706037787044454e-04	8.779278167493249907e-02	3.162684350276126054e-03	3.950727000985509441e-01	-8.465434413599379117e-04
