0.000000000000000000e+00	-2.547077173235949912e-03	-2.613293918483418354e-02	2.149748953835347309e-01	6.941981995189727694e-01	1.000000000000000000e+00
1.250000000000000000e-01	6.541565743327912080e-04	5.534821910744550620e-03	7.848118848958551830e-02	8.567623003878327426e-01	3.647145615322812673e-01
2.500000000000000000e-01	-4.189966021446619700e-04	-3.010950701934959894e-03	-1.182458018289568764e-02	8.127771890575243852e-01	-5.549007427619162547e-02
3.750000000000000000e-01	3.284823561301159064e-04	2.051085080735741244e-03	4.955176085257722261e-03	8.387209123241220476e-01	2.261733970496285565e-02
5.000000000000000000e-01	-2.810309186186507493e-04	-1.551065516974099289e-03	-2.734045662480981149e-03	8.201307240438900914e-01	-1.316693866925534341e-02
6.250000000000000000e-01	2.518948660190502113e-04	1.245585399394973916e-03	1.735879716317604042e-03	8.344399692321962103e-01	7.622058918384323582e-03
7.500000000000000000e-01	-2.320980458840483506e-04	-1.039643715382496114e-03	-1.111726813075448496e-03	8.226088703535633373e-01	-6.041431790646375512e-03
8.750000000000000000e-01	2.173542224557387049e-04	9.180504185572169965e-04	1.119274136768291317e-03	8.324757293781822609e-01	3.640079977305276260e-03
1.000000000000000000e+00	-2.014773787174979093e-04	-7.098851554315638301e-04	-3.197669247211299922e-04	8.237923630107660822e-01	-3.565716125749926989e-03
1.125000000000000000e+00	2.419707626424280665e-04	8.238412546427942252e-04	9.943590413718089716e-04	8.313164145063099975e-01	2.016803175343564927e-03
1.250000000000000000e+00	-9.760387783135240176e-05	-4.169288592164947771e-04	2.140986048831219121e-04	8.244480826004244589e-01	-2.456487337721694614e-03
1.375000000000000000e+00	3.625229982745742201e-04	8.869186056817537694e-04	1.146611308115778622e-03	8.305177411956050637e-01	1.197029232591880713e-03
1.500000000000000000e+00	9.327437204329194135e-05	-7.911627035472960359e-05	6.499061441709592501e-04	8.248372705622445400e-01	-1.825404412475998541e-03
1.625000000000000000e+00	5.775804904712362802e-04	1.078392800577266438e-03	1.424017942660321407e-03	8.299242507415326431e-01	7.322970012604057598e-04
