0.000000000000000000e+00	-1.058761133024618524e-03	1.610778965214434283e-02	-6.664941440675925532e-02	4.323069426991640318e-01	3.990777201669460372e-01
1.250000000000000000e-01	9.747830114770752660e-04	-3.411071746093991171e-03	-2.433260953563512116e-02	5.572139295605208487e-01	1.454709918113337441e-01
2.500000000000000000e-01	-9.639002129140045259e-04	1.855756465927849326e-03	3.665103861832720925e-03	5.233686198846787541e-01	-2.212883834375918915e-02
3.750000000000000000e-01	9.594590947711821843e-04	-1.264356582096816395e-03	-1.535688398353708640e-03	5.433617580130601921e-01	9.019898512961862375e-03
5.000000000000000000e-01	-9.569614418251568520e-04	9.562770251809926594e-04	8.474649821611181981e-04	5.290148801899545727e-01	-5.255040859174252461e-03
6.250000000000000000e-01	9.552987809740850307e-04	-7.679815824393303181e-04	-5.384553183601826923e-04	5.400722167213128921e-01	3.040988129781362851e-03
7.500000000000000000e-01	-9.540566344954459852e-04	6.408943673807517222e-04	3.782887139504144750e-04	5.309184726240961938e-01	-2.405126592514726137e-03
8.750000000000000000e-01	9.530283112215667167e-04	-5.464112943328787182e-04	-2.119369007338055202e-04	5.385666597808479450e-01	1.451437543878235500e-03
1.000000000000000000e+00	-9.520584362241368750e-04	5.167592334889882250e-04	3.073968642269062209e-04	5.318270409608474303e-01	-1.425538669407795320e-03
1.125000000000000000e+00	9.508713715572613551e-04	-3.663635972749560311e-04	-2.935196698597809724e-05	5.376743035762691081e-01	8.041846687928068307e-04
1.250000000000000000e+00	-9.474067705091191024e-04	4.995672752260549689e-04	3.285071416838347127e-04	5.323304430741850890e-01	-9.751869645410455147e-04
1.375000000000000000e+00	9.814274664575611557e-04	-1.739512430500424016e-04	1.370672168639171175e-04	5.370638577447336415e-01	4.780524276725911037e-04
1.500000000000000000e+00	-9.140071316332162550e-04	5.798499313310649054e-04	4.103444772148281332e-04	5.326296934972724051e-01	-7.313541230741305629e-04
1.625000000000000000e+00	1.012484937151907852e-03	6.639466388943457149e-05	3.267054283633136214e-04	5.366060459691045503e-01	2.909333970039105956e-04
1.750000000000000000e+00	-8.768624138818816287e-04	7.712069906851793744e-04	5.792269813166043245e-04	5.328118114766068336e-01	-5.846022367861236245e-04
1.875000000000000000e+00	1.047586566025428658e-03	4.056579947700192021e-04	5.241910489476752548e-04	5.362400976827466081e-01	1.737025623315026227e-04
2.000000000000000000e+00	-8.461469281556951907e-04	1.078234817461379801e-03	7.171289070908677329e-04	5.329205455029606409e-01	-4.894636141685951986e-04
2.125000000000000000e+00	1.082326022582804107e-03	8.256928853018471797e-04	7.477439573724421057e-04	5.359337041050821204e-01	9.542797019601672551e-05
2.250000000000000000e+00	-7.990682881363716421e-04	1.516201476140462351e-03	9.513593873324014327e-04	5.329802813369455272e-01	-4.242863540677300604e-04
2.375000000000000000e+00	1.130216182106806924e-03	1.382920647512188772e-03	9.998022977531595239e-04	5.356681100747723301e-01	4.057816889396088629e-05
2.500000000000000000e+00	-7.424969692772238460e-04	2.101803094674863613e-03	1.180510923920458869e-03	5.330056823881832440e-01	-3.776901008962403345e-04
2.625000000000000000e+00	1.189310013261207083e-03	2.074366455647387673e-03	1.247254213335553374e-03	5.354316842855773029e-01	6.575849215114027062e-07
2.750000000000000000e+00	-6.859640119093230902e-04	2.832341609833865636e-03	1.439958639464489903e-03	5.330060940220430199e-01	-3.432273910746739859e-04
2.875000000000000000e+00	1.239730013919683200e-03	2.917775309365772639e-03	1.495557396906592234e-03	5.352168314032390573e-01	-2.929931694520058921e-05
3.000000000000000000e+00	-6.346999694231744010e-04	3.708315624104257212e-03	1.673174382247516554e-03	5.329877532868338985e-01	-3.170232567262193206e-04
3.125000000000000000e+00	1.284878515487338944e-03	3.897782685360369828e-03	1.759800428387717827e-03	5.350183817391180874e-01	-5.235264287570572307e-05
3.250000000000000000e+00	-5.875044626124416042e-04	4.739061384018293868e-03	1.909483586558442239e-03	5.329549816709536758e-01	-2.966348770845767804e-04
3.375000000000000000e+00	1.334828509013185260e-03	5.016200477924363452e-03	1.989270981584930105e-03	5.348326947572483725e-01	-7.047172205469202130e-05
3.500000000000000000e+00	-5.427664194505719053e-04	5.904212043441221802e-03	2.134442933930972772e-03	5.329108679055593045e-01	-2.804602806025926023e-04
3.625000000000000000e+00	1.379563732797139475e-03	6.266380878177743412e-03	2.171781205087559147e-03	5.346571327210128954e-01	-8.497051886982767276e-05
3.750000000000000000e+00	-4.993669997463355244e-04	7.176262119401199957e-03	2.314087693879240352e-03	5.328576782086770214e-01	-2.674134805726432942e-04
3.875000000000000000e+00	1.419293409117113741e-03	7.621782343058944656e-03	2.379776005692572829e-03	5.344897376978556824e-01	-9.675295086066903593e-05
4.000000000000000000e+00	-4.616215959964483240e-04	8.570138372551168449e-03	2.450195901451463452e-03	5.327971129656116078e-01	-2.567371656364571784e-04
4.125000000000000000e+00	1.433843472713550778e-03	9.056904755600728857e-03	2.480279963597378703e-03	5.343290258156611072e-01	-1.064573728129714265e-04
4.250000000000000000e+00	-4.317661774187265059e-04	1.002288154424136463e-02	2.546610129504190290e-03	5.327304729654548376e-01	-2.478901933330316721e-04
4.375000000000000000e+00	1.464278597652530827e-03	1.054849866068089184e-02	2.555568389711190651e-03	5.341738519457254197e-01	-1.145449524643971540e-04
4.500000000000000000e+00	-4.306931991258034160e-04	1.151972245834347215e-02	2.573074920841663185e-03	5.326587703163241372e-01	-2.404776036676275314e-04
4.625000000000000000e+00	1.464213289083213113e-03	1.205559345496307749e-02	2.548962917052003015e-03	5.340233181957120268e-01	-1.213555131521826583e-04
4.750000000000000000e+00	-4.304824798597745722e-04	1.301269443206696901e-02	2.551020188231744191e-03	5.325828044043182663e-01	-2.342057504401191424e-04
4.875000000000000000e+00	1.462001588316668918e-03	1.354977040824636124e-02	2.494600995791287565e-03	5.338767104894194260e-01	-1.271438158122325190e-04
5.000000000000000000e+00	-4.630161434186116898e-04	1.447382568173086366e-02	2.451244215382155679e-03	5.325032151407306236e-01	-2.288527947785100238e-04
5.125000000000000000e+00	1.434023155226000655e-03	1.498550683651497968e-02	2.344287775403106327e-03	5.337334536169554555e-01	-1.321036708778277702e-04
5.250000000000000000e+00	-4.847486196931913077e-04	1.584691586033075764e-02	2.292655554177568632e-03	5.324205211157383433e-01	-2.242489343467493016e-04
5.375000000000000000e+00	1.394878110239623423e-03	1.632835512390683197e-02	2.200496861604573848e-03	5.335930786609974774e-01	-1.363841633887945737e-04
5.500000000000000000e+00	-5.276292201671518162e-04	1.713578519642989725e-02	2.156184126262822472e-03	5.323351475955259149e-01	-2.202631462365223507e-04
5.625000000000000000e+00	1.338092642524060577e-03	1.759126971915757343e-02	2.105116040374120472e-03	5.334551987217139857e-01	-1.401003088456496471e-04
5.750000000000000000e+00	-5.891421690128137998e-04	1.836878832436446632e-02	2.082632068923687563e-03	5.322474478490758498e-01	-2.167950237509510896e-04
5.875000000000000000e+00	1.306322412389240980e-03	1.881110359342864913e-02	2.061432112888236280e-03	5.333194897516820854e-01	-1.433384118880816002e-04
6.000000000000000000e+00	-5.629900231591268263e-04	1.957620501516325190e-02	2.054575326473212504e-03	5.321577211205431590e-01	-2.137734126700978018e-04
6.125000000000000000e+00	1.348864454936640192e-03	2.001450414500510408e-02	2.000703786340006073e-03	5.331856722444731078e-01	-1.461500384289942550e-04
6.250000000000000000e+00	-5.251790176877046750e-04	2.074805206744705435e-02	1.965778216233902802e-03	5.320662343749428258e-01	-2.111797064490470257e-04
6.375000000000000000e+00	1.373296035942094331e-03	2.116589468260762080e-02	1.923813497958782410e-03	5.330534783409508481e-01	-1.484789283033001255e-04
6.500000000000000000e+00	-5.329695165207866446e-04	2.187486313869059507e-02	1.918374723170599610e-03	5.319732897949296380e-01	-2.093039105060375482e-04
6.625000000000000000e+00	1.332338660939885906e-03	2.228952016873502265e-02	1.894948001649760004e-03	5.329224586448942924e-01	-1.489181002398455307e-04
6.750000000000000000e+00	-5.979389190023941562e-04	2.298476718601915811e-02	1.893306009601861606e-03	5.318800703028352395e-01	-2.273339860680322674e-04
6.875000000000000000e+00	1.270815725045545313e-03	2.339846247272389657e-02	1.899698172141347629e-03	5.327801525136521832e-01	-3.394373963605880644e-04
7.000000000000000000e+00	-6.246565850105253916e-04	2.409745349093448535e-02	1.886905910096871915e-03	5.316675898747635909e-01	-5.479709364468700805e-04
7.125000000000000000e+00	1.303671753433550311e-03	2.450365612696739012e-02	1.990588310127774322e-03	5.324371346246528081e-01	-5.146797253428507610e-04
7.250000000000000000e+00	-5.891884457699022573e-04	2.526337573262779287e-02	2.411202926920423106e-03	5.313454115599014482e-01	-5.615623872958285879e-04
7.375000000000000000e+00	1.352561791145748477e-03	2.591593967521754055e-02	2.744010565623351394e-03	5.320856087830074799e-01	-5.123130898598297813e-04
7.500000000000000000e+00	-5.916891208873150841e-04	2.687059051110518570e-02	3.000756063849085564e-03	5.310247147073823282e-01	-5.135523356494070503e-04
7.625000000000000000e+00	1.489936806100699077e-03	2.767353476353247993e-02	3.276941491187682770e-03	5.317641361895750762e-01	-4.701164236867097631e-04
7.750000000000000000e+00	5.106516355160655677e-05	2.878995221430845006e-02	3.321335735064193887e-03	5.307304320501987638e-01	-5.559451035493096068e-04
7.875000000000000000e+00	1.870372987744019092e-03	2.961889894855251892e-02	3.212952956255706385e-03	5.314161266453909516e-01	-5.179680384146234228e-04
8.000000000000000000e+00	-5.096632613239412079e-05	3.067183471816598353e-02	3.198277215091463541e-03	5.304061953228675907e-01	-5.576440822360054835e-04
8.125000000000000000e+00	1.888482124696223537e-03	3.149218561521475307e-02	3.319087915453777966e-03	5.310670535774981715e-01	-5.180806675341179069e-04
8.250000000000000000e+00	-3.120457776194858371e-04	3.261588231609176269e-02	3.540930914958433963e-03	5.300818880921570608e-01	-5.586023535739565197e-04
8.375000000000000000e+00	1.304477104662100885e-03	3.356617052160881798e-02	3.696484241922824970e-03	5.307173806525882220e-01	-5.037775408003541087e-04
8.500000000000000000e+00	-4.996118195097375885e-04	3.478097751523417241e-02	3.816392575175942947e-03	5.297665343077189171e-01	-4.980489858243558089e-04
8.625000000000000000e+00	1.386058057985844767e-03	3.580149811988312530e-02	3.865132936688372121e-03	5.304056128189810204e-01	-4.932554462666571523e-04
8.750000000000000000e+00	-1.886708707208010918e-04	3.704485319211739403e-02	3.837251348777157185e-03	5.294577671256254225e-01	-5.566914073042942418e-04
8.875000000000000000e+00	1.958830903330190977e-03	3.804904306513589435e-02	3.746272525259760310e-03	5.300571361048768138e-01	-5.208779026210616546e-04
9.000000000000000000e+00	9.705341581043420117e-05	3.923911025593213031e-02	3.716297847139094900e-03	5.291317088865844509e-01	-5.540515438834869247e-04
9.125000000000000000e+00	2.006818436408216479e-03	4.022574343793085955e-02	3.787805591694885354e-03	5.297103118878625505e-01	-5.220004900835286668e-04
