0.000000000000000000e+00	-4.457633632707972402e-04	3.457062477203250877e-04	-2.118356647053161977e-03	2.217744978140888668e-01	9.112701554076269028e-01
1.250000000000000000e-01	-1.350568847559638211e-04	-6.567293625317202675e-05	-8.089838908610097338e-04	3.281487786929517814e-01	3.322915529079097374e-01
2.500000000000000000e-01	2.075602940980629041e-04	3.150124042557857733e-05	1.212940303070407662e-04	2.993525349591505957e-01	-5.055013582827731777e-02
3.750000000000000000e-01	-2.353024619582659972e-04	-1.856298498223778748e-05	-5.062848429470945516e-05	3.163471536421313401e-01	2.060123853864894924e-02
5.000000000000000000e-01	2.497579026091026680e-04	1.183740847929545134e-05	2.791944297332143017e-05	3.041621776798263954e-01	-1.198582348341932502e-02
6.250000000000000000e-01	-2.585586417521143271e-04	-7.719222971400791568e-06	-1.794736544094839600e-05	3.135488981605406011e-01	6.962436495569268580e-03
7.500000000000000000e-01	2.644592217061588401e-04	4.866747934630135712e-06	1.500651794217878525e-05	3.057876543202846520e-01	-5.497731161776220517e-03
8.750000000000000000e-01	-2.687152985796928623e-04	-1.890771833180131894e-06	6.874053737803278790e-05	3.122653771424783731e-01	3.313767782666855385e-03
1.000000000000000000e+00	2.720530134897991407e-04	3.156520422319968500e-05	1.817235306933557507e-04	3.065612990244131475e-01	-3.258998839787803463e-03
1.125000000000000000e+00	-2.752829203699245987e-04	6.868967350345381903e-05	2.359215037959444896e-04	3.115045190019801735e-01	1.834977118296897891e-03
1.250000000000000000e+00	2.869594080292880251e-04	1.231958518276871247e-04	3.174740214539231004e-04	3.069896996918325405e-01	-2.230164786465048659e-03
1.375000000000000000e+00	-2.270415036869113088e-04	1.919948818687964578e-04	4.008734970394008980e-04	3.109838563335194372e-01	1.089957327847668189e-03
1.500000000000000000e+00	3.725602140372080663e-04	2.788929695137745321e-04	5.169917977943889933e-04	3.072441652336928009e-01	-1.673168604946160274e-03
1.625000000000000000e+00	-1.165777690060757968e-04	3.927917252081886677e-04	5.830652976441246405e-04	3.105932320908970645e-01	6.625291179656315381e-04
1.750000000000000000e+00	5.280382458104982465e-04	5.053524060602822233e-04	6.983813445222304944e-04	3.073988417762453795e-01	-1.337965632556410885e-03
1.875000000000000000e+00	5.747981471782741199e-05	6.640392963020648638e-04	8.241841779050060974e-04	3.102808655963745776e-01	3.947789010861933257e-04
2.000000000000000000e+00	7.274924791578751002e-04	8.254611233738499716e-04	9.254229379780224730e-04	3.074910083449846065e-01	-1.120708220673192167e-03
2.125000000000000000e+00	2.740128741565613915e-04	1.023468605418020438e-03	1.054901552481168903e-03	3.100192208352865464e-01	2.160943282773651250e-04
2.250000000000000000e+00	9.567290390328705985e-04	1.235179232395543659e-03	1.171446732590005401e-03	3.075414585405409906e-01	-9.720494628287296634e-04
2.375000000000000000e+00	5.207215039325830850e-04	1.478452237746105897e-03	1.319615071873188068e-03	3.097922825075612452e-01	9.130999135876114391e-05
2.500000000000000000e+00	1.210779377206643893e-03	1.747710653562506607e-03	1.482157443610262028e-03	3.075627761149402062e-01	-8.671976120849872937e-04
2.625000000000000000e+00	7.863255753593530878e-04	2.054114244916452250e-03	1.601797213432850026e-03	3.095898232877173917e-01	1.468345355816059786e-05
2.750000000000000000e+00	1.483561299833987277e-03	2.369840106097975251e-03	1.773141579509141625e-03	3.075662041692966420e-01	-7.638930929095756215e-04
2.875000000000000000e+00	1.051145666197211403e-03	2.742792930880556205e-03	1.933317337432586581e-03	3.094114819299007557e-01	-6.780077188784618331e-05
3.000000000000000000e+00	1.740954231933108639e-03	3.120730197944602928e-03	2.087266862397049554e-03	3.075503751457961954e-01	-7.271688606138305673e-04
3.125000000000000000e+00	1.301379446935822630e-03	3.553476193099216161e-03	2.209049664396546715e-03	3.092417143496364873e-01	-1.214213192853275081e-04
3.250000000000000000e+00	1.991558766536731702e-03	3.978713247739874663e-03	2.375857302859861638e-03	3.075220276673987230e-01	-6.802613200551151530e-04
3.375000000000000000e+00	1.546403128460030604e-03	4.476246435633768339e-03	2.544069365825698658e-03	3.090828979804156607e-01	-1.629680633845071586e-04
3.500000000000000000e+00	2.227015605529783157e-03	4.966816153963184849e-03	2.658276105668545743e-03	3.074839805296846751e-01	-6.432298210148906662e-04
3.625000000000000000e+00	1.774472274064940692e-03	5.508706627497511783e-03	2.791599142862147102e-03	3.089327271243983430e-01	-1.961338355998183973e-04
3.750000000000000000e+00	2.442182330662400012e-03	6.051058298900664420e-03	2.904079974477451805e-03	3.074381903859075837e-01	-6.134039544993141095e-04
3.875000000000000000e+00	1.980415056368730557e-03	6.636635724570207756e-03	2.992208875873181816e-03	3.087895195274834026e-01	-2.230543409099603185e-04
4.000000000000000000e+00	2.634596850936643964e-03	7.213216188930476024e-03	3.060925272755193795e-03	3.073861152795949181e-01	-5.890260241572301252e-04
4.125000000000000000e+00	2.156308359731393988e-03	7.825482694849320367e-03	3.137250462003895058e-03	3.086520032939782388e-01	-2.451938671537752675e-04
4.250000000000000000e+00	2.788378716051880327e-03	8.431707453633223090e-03	3.185937209940890424e-03	3.073288713961216945e-01	-5.688706960169401207e-04
4.375000000000000000e+00	2.284419729127616563e-03	9.062883631504150064e-03	3.220624743110159401e-03	3.085191925992731288e-01	-2.635730611667013346e-04
4.500000000000000000e+00	2.885769771674136751e-03	9.682580842256023265e-03	3.229710794850642989e-03	3.072673366368096071e-01	-5.521106947662446146e-04
4.625000000000000000e+00	2.351878812752048343e-03	1.031728599392438966e-02	3.215215355074209618e-03	3.083902947575677400e-01	-2.787886237068725815e-04
4.750000000000000000e+00	2.918529573043057452e-03	1.093135325355838912e-02	3.215907697641266858e-03	3.072022495949745524e-01	-5.385971721383476640e-04
4.875000000000000000e+00	2.345079231236612237e-03	1.156632730736904813e-02	3.167624922596938477e-03	3.082645518337385759e-01	-2.889899696104551523e-04
5.000000000000000000e+00	2.867039501388521459e-03	1.216164179595730088e-02	3.096883290153209112e-03	3.071347809085129277e-01	-5.008687097097844470e-04
5.125000000000000000e+00	2.263488793787763950e-03	1.276914017888115468e-02	3.009264494762714081e-03	3.081476171388098928e-01	-2.921246782894267383e-04
5.250000000000000000e+00	2.754538863231980206e-03	1.333042399695070698e-02	2.900364486853645399e-03	3.070665803811597483e-01	-5.168563803734455226e-04
5.375000000000000000e+00	2.111952419421727657e-03	1.389562620047468493e-02	2.815405609472573963e-03	3.080269499020884538e-01	-3.128351803006480781e-04
5.500000000000000000e+00	2.565164830725094602e-03	1.442391244592401874e-02	2.773919938427042362e-03	3.069935447020241681e-01	-5.060160869148086580e-04
5.625000000000000000e+00	1.890372924788267855e-03	1.497300183716490478e-02	2.796190335906427720e-03	3.079088134810956667e-01	-3.219569654109054931e-04
5.750000000000000000e+00	2.314565720876054361e-03	1.550993778563245287e-02	2.858034680046183610e-03	3.069183794165897816e-01	-4.977770020586531896e-04
5.875000000000000000e+00	1.617656652379412295e-03	1.608304718866972877e-02	2.909040012340086741e-03	3.077926005878766635e-01	-3.295497738407630059e-04
6.000000000000000000e+00	2.072531841890106960e-03	1.663979333482665246e-02	2.952447268270019885e-03	3.068414414855095695e-01	-4.907282548084809098e-04
6.125000000000000000e+00	1.450757980467119821e-03	1.722976188341699202e-02	2.949389460969544831e-03	3.076780333217318808e-01	-3.361055913564594145e-04
6.250000000000000000e+00	1.999244679921493521e-03	1.778532039360735881e-02	2.881950047520917633e-03	3.067629730085870143e-01	-4.846538932035893621e-04
6.375000000000000000e+00	1.498252757471975815e-03	1.834909583546966844e-02	2.806551758547469206e-03	3.075648841989196414e-01	-3.416352997069838039e-04
6.500000000000000000e+00	2.126882890226950828e-03	1.887537005433539625e-02	2.672711365199115230e-03	3.066832135451315056e-01	-4.799921211452601050e-04
6.625000000000000000e+00	1.630095342679363860e-03	1.938716260476634062e-02	2.515122284864101335e-03	3.074528234309654717e-01	-3.435775679936513196e-04
6.750000000000000000e+00	2.227206025768125285e-03	1.985223006946106039e-02	2.460575552015036981e-03	3.066030006324084178e-01	-5.182457358375103587e-04
6.875000000000000000e+00	1.695140043188570053e-03	2.034283696120786980e-02	2.437836995726954531e-03	3.073318318300859442e-01	-7.648534911012057260e-04
7.000000000000000000e+00	2.238943935152741451e-03	2.079907289251227073e-02	2.404374376413805428e-03	3.064244350564137020e-01	-1.233010861479045964e-03
7.125000000000000000e+00	1.660649058630137573e-03	2.127668308226764865e-02	2.441457932466729007e-03	3.070439684716135265e-01	-1.148749203948636098e-03
7.250000000000000000e+00	2.213695641257503594e-03	2.174732206798605377e-02	3.017432261603628096e-03	3.061562437417852944e-01	-1.254024498579006490e-03
7.375000000000000000e+00	1.660704346453778686e-03	2.244863760012523815e-02	3.908664137025797021e-03	3.067511991902994728e-01	-1.149591388970333528e-03
7.500000000000000000e+00	2.185524834999026840e-03	2.326542626951694226e-02	4.482117311605373321e-03	3.058878558074705767e-01	-1.251278180288611496e-03
7.625000000000000000e+00	1.587554374443099275e-03	2.418946794112251594e-02	4.816588557904141407e-03	3.064590710747944202e-01	-1.152661687463002677e-03
7.750000000000000000e+00	2.438653531328155346e-03	2.513616344990917545e-02	4.806132109012904892e-03	3.056187510697089271e-01	-1.248195858652803277e-03
7.875000000000000000e+00	2.389545451449744638e-03	2.605614389280888274e-02	4.366368217584365267e-03	3.061676625697045684e-01	-1.155673196371097625e-03
8.000000000000000000e+00	3.554230341237991225e-03	2.683203746316978680e-02	3.814735971225007190e-03	3.053489432537381254e-01	-1.245274852662815995e-03
8.125000000000000000e+00	3.592954389828863400e-03	2.753776689817008169e-02	3.456175372045831775e-03	3.058769360136718296e-01	-1.158509920098778692e-03
8.250000000000000000e+00	4.568633455968091304e-03	2.817439745358912492e-02	3.312266800463124945e-03	3.050784731655645232e-01	-1.242494942264244515e-03
8.375000000000000000e+00	3.944193466470524885e-03	2.882423357069430550e-02	3.476246697860820890e-03	3.055868584659881537e-01	-1.161299557174829029e-03
8.500000000000000000e+00	4.267559043969595088e-03	2.952455303937860306e-02	3.864467960917960122e-03	3.048073517982151093e-01	-1.239510945850131598e-03
8.625000000000000000e+00	3.474955399586527119e-03	3.032517221430341275e-02	4.219190019953745520e-03	3.052974775733431900e-01	-1.165211525845719163e-03
8.750000000000000000e+00	3.826912775526261721e-03	3.116326382951132429e-02	4.525529781208162752e-03	3.045353171279297499e-01	-1.227274024900580933e-03
8.875000000000000000e+00	3.211208643619751363e-03	3.208286372581634766e-02	4.699638888149853047e-03	3.050109535583397369e-01	-1.137176619150260951e-03
9.000000000000000000e+00	3.869585790731890594e-03	3.298857838498681777e-02	4.649301578940577551e-03	3.042698275925235230e-01	-1.228791635613789377e-03
9.125000000000000000e+00	3.333359030647124743e-03	3.388862754018812790e-02	4.589269270905843752e-03	3.047240752362248006e-01	-1.168935676839415747e-03
9.250000000000000000e+00	3.750384543327116640e-03	3.477102597267341805e-02	4.553424065073402756e-03	3.039969234679243404e-01	-1.233506198781724903e-03
