0.000000000000000000e+00	-8.880795913918203407e-04	3.510501893448254255e-03	-1.960585643185205895e-02	4.402427489426781748e-01	6.442337265951978420e-01
1.250000000000000000e-01	1.868744753008533494e-04	-7.458721757012919118e-04	-7.146358966528867582e-03	5.673660219458747100e-01	2.349486216869034749e-01
2.500000000000000000e-01	-1.014648340751135309e-04	4.075946473714313107e-04	1.075035213945489372e-03	5.329651152002773395e-01	-3.576537506542060152e-02
3.750000000000000000e-01	6.917776271136457083e-05	-2.790981764154092755e-04	-4.500026381917460508e-04	5.532512330088464880e-01	1.456911717230685750e-02
5.000000000000000000e-01	-5.243312806217329008e-05	2.122061350760469942e-04	2.481433761150510903e-04	5.387148106392262159e-01	-8.481416230418661883e-03
6.250000000000000000e-01	4.225766787640194110e-05	-1.713557745266126745e-04	-1.567650003862312564e-04	5.499040459666172387e-01	4.916676279395361046e-03
7.500000000000000000e-01	-3.548410485215385663e-05	1.441396892246793330e-04	1.690897911997431800e-04	5.406551746876506748e-01	-3.879179228827533705e-03
8.750000000000000000e-01	3.078332265512854002e-05	-9.793797662299812406e-05	7.127946923190705273e-05	5.483731296554181789e-01	2.349690732779001305e-03
1.000000000000000000e+00	-2.782180161741527611e-05	1.750888176706609446e-04	2.696056596022799318e-04	5.415824790623371410e-01	-2.297351955196819204e-03
1.125000000000000000e+00	3.217467209969270708e-05	1.912322316858899908e-05	2.422751411149374643e-04	5.474664807554036061e-01	1.304962178797385757e-03
1.250000000000000000e+00	2.581777510887143541e-05	2.802832662606074610e-04	4.142008127497651517e-04	5.420974817902782794e-01	-1.573357972731790786e-03
1.375000000000000000e+00	1.198531068045122076e-04	1.989667923528020419e-04	4.254484638156433730e-04	5.468455557499513064e-01	7.493905800856627249e-04
1.500000000000000000e+00	1.449313016810329909e-04	4.650104997215688345e-04	6.039985252136075358e-04	5.423932284404939796e-01	-1.196665396256047908e-03
1.625000000000000000e+00	2.506497649323680219e-04	4.612194176803163488e-04	6.648764215425169389e-04	5.463732922977855289e-01	4.758650060965881985e-04
1.750000000000000000e+00	3.010265459840684769e-04	7.536959514057807365e-04	8.460374180618873046e-04	5.425810283478424978e-01	-9.392231738490228405e-04
1.875000000000000000e+00	4.295896287237515785e-04	8.285639139828100512e-04	9.411263677656444638e-04	5.460026283011296666e-01	2.861896090410045936e-04
2.000000000000000000e+00	4.995428028701084586e-04	1.162327513253057134e-03	1.100506455570829552e-03	5.426939729463597928e-01	-7.854979680334319694e-04
2.125000000000000000e+00	6.376513639514863911e-04	1.306397377336480795e-03	1.247050823239386364e-03	5.456926318867491021e-01	1.598839422076876174e-04
2.250000000000000000e+00	7.225305883792317117e-04	1.703789683538500582e-03	1.425064117693986910e-03	5.427570710711397961e-01	-6.806202661519435279e-04
2.375000000000000000e+00	8.746701896296994478e-04	1.925151878422580714e-03	1.596035541016026455e-03	5.454240254095228391e-01	7.254930536822846521e-05
2.500000000000000000e+00	9.693854848570944861e-04	2.396778976185274558e-03	1.806228788867786849e-03	5.427857026213731562e-01	-6.173872247053879261e-04
2.625000000000000000e+00	1.107842297714302588e-03	2.709405849332842571e-03	1.957739175431311845e-03	5.451803738232275931e-01	-2.462968110160907324e-05
2.750000000000000000e+00	1.204294440330317198e-03	3.246817870372656692e-03	2.166419574817894395e-03	5.427759825289737439e-01	-5.591445011870572676e-04
2.875000000000000000e+00	1.340128031969804734e-03	3.650052551832622550e-03	2.337599271633811898e-03	5.449597077011718582e-01	-4.045584670376527853e-05
3.000000000000000000e+00	1.441389140211603130e-03	4.261789795565432311e-03	2.553280114625832917e-03	5.427600166475465837e-01	-5.072108195499076648e-04
3.125000000000000000e+00	1.585311477874450136e-03	4.758671836987916383e-03	2.714159150847410794e-03	5.447595371828583000e-01	-7.905748053977456984e-05
3.250000000000000000e+00	1.683013278640354410e-03	5.440261816858364859e-03	2.908972346529087663e-03	5.427288166489537824e-01	-4.736262676115121553e-04
3.375000000000000000e+00	1.817854437962681787e-03	6.021730607889044101e-03	3.069786462513327679e-03	5.445726207926305795e-01	-1.089804061088467228e-04
3.500000000000000000e+00	1.917398358729709195e-03	6.773145135909962485e-03	3.208545417887925799e-03	5.426858075814496862e-01	-4.461121845686419731e-04
