0.000000000000000000e+00	-1.511347944949533676e-03	-4.105495840104518741e-03	3.450402485939515346e-02	6.496784819352544593e-01	1.000000000000000000e+00
1.250000000000000000e-01	3.319673592821535224e-04	8.773373182821536231e-04	1.254701055829655736e-02	8.018353663453151592e-01	3.646964429839357758e-01
2.500000000000000000e-01	-1.887036586262128392e-04	-4.815904839452245538e-04	-1.891583955828607519e-03	7.606606309749884831e-01	-5.546856707409293652e-02
3.750000000000000000e-01	1.346843570977752187e-04	3.309983160710219395e-04	7.930672091174588651e-04	7.849555176479462437e-01	2.262098685233815756e-02
5.000000000000000000e-01	-1.067467317160041099e-04	-2.525318971558268002e-04	-4.376246175409877572e-04	7.675445087384539233e-01	-1.317982456484581739e-02
6.250000000000000000e-01	8.981945032012491421e-05	2.046008616235731482e-04	2.785069837881485265e-04	7.809447155622299963e-01	7.606518295567804219e-03
7.500000000000000000e-01	-7.857826213046042335e-05	-1.720917839042869718e-04	-1.009085695372656326e-04	7.698592769885773679e-01	-6.026988495400964659e-03
8.750000000000000000e-01	7.075406899931313348e-05	1.754558231357665043e-04	3.662359655902482406e-04	7.791106199785590158e-01	3.647174072233357739e-03
1.000000000000000000e+00	-6.553399973866909866e-05	-6.631324238205371841e-05	2.201686310312359692e-04	7.709691622760417307e-01	-3.567259484739720293e-03
1.125000000000000000e+00	8.103717879846442746e-05	2.390462917613606238e-04	5.347116250532959027e-04	7.780250538003985472e-01	2.024308028881293894e-03
1.250000000000000000e+00	1.799446400624124380e-05	8.812548332300831184e-05	5.177895797974424235e-04	7.715851870815634284e-01	-2.455212894044865504e-03
1.375000000000000000e+00	1.939766307844222547e-04	3.885974874723311301e-04	8.121148594358064410e-04	7.772778987113559968e-01	1.183991885058179429e-03
1.500000000000000000e+00	1.793363428686151648e-04	3.226855305352050330e-04	8.375032037549491864e-04	7.719454921143579229e-01	-1.827883646671982438e-03
1.625000000000000000e+00	3.721002994969248106e-04	6.304903536484300283e-04	1.077193260660345249e-03	7.767216485498725786e-01	7.371649420132135328e-04
1.750000000000000000e+00	3.968565048247152437e-04	6.338071645522005450e-04	1.277496152182323961e-03	7.721698215561040302e-01	-1.458746784528281446e-03
1.875000000000000000e+00	6.100954870892374938e-04	9.994647102775631488e-04	1.546654477526691321e-03	7.762777318181185437e-01	4.232841920534172859e-04
2.000000000000000000e+00	6.635006772283999054e-04	1.080521496957901782e-03	1.679347026318087771e-03	7.722986327638697857e-01	-1.240056313610905705e-03
2.125000000000000000e+00	9.028528928878173888e-04	1.484504127057215432e-03	2.006067400712022424e-03	7.759003656077744226e-01	2.463718753882115746e-04
2.250000000000000000e+00	9.714747585548278407e-04	1.659926317291760944e-03	2.212176296079974500e-03	7.723736071178004536e-01	-1.056648404869151752e-03
2.375000000000000000e+00	1.217971949819823471e-03	2.123438596019775696e-03	2.499475287723670110e-03	7.755788129493709215e-01	1.096072827036172800e-04
2.500000000000000000e+00	1.308634855926267071e-03	2.381840261707803517e-03	2.767565491624142046e-03	7.724069621230901239e-01	-9.420873825847972654e-04
2.625000000000000000e+00	1.525411714640886570e-03	2.922784014756714833e-03	3.085275480979366748e-03	7.752921227874186583e-01	-1.419922176395448394e-05
2.750000000000000000e+00	1.635103554761221717e-03	3.272948648745458312e-03	3.354348455752169562e-03	7.724026411044008222e-01	-8.688426403765604680e-04
2.875000000000000000e+00	1.854127124376074012e-03	3.891607726089853225e-03	3.725970943487894038e-03	7.750277220090140418e-01	-6.553854983706680854e-05
3.000000000000000000e+00	1.943949830020880740e-03	4.349106670312696994e-03	3.969728241383571610e-03	7.723826968212968991e-01	-7.868500260129774335e-04
3.125000000000000000e+00	2.185001358400761543e-03	5.038169241249671609e-03	4.283345914479427113e-03	7.747882727121018220e-01	-1.281296195666593895e-04
3.250000000000000000e+00	2.292590157421166112e-03	5.586249185626912875e-03	4.541700896325182556e-03	7.723437052138690806e-01	-7.605467028157372137e-04
3.375000000000000000e+00	2.522060144337813850e-03	6.349931443711770082e-03	4.812624964784524562e-03	7.745568278786042482e-01	-1.830603249389301185e-04
3.500000000000000000e+00	2.605311582108498468e-03	6.976261356736170212e-03	5.045820583641417653e-03	7.722879974364654787e-01	-6.940528444983519061e-04
3.625000000000000000e+00	2.819809007323388367e-03	7.807296618812051975e-03	5.295074610154522701e-03	7.743456180417346291e-01	-2.069494900205170020e-04
3.750000000000000000e+00	2.891714717495772087e-03	8.505617624657190595e-03	5.477113204693830929e-03	7.722250198572019331e-01	-6.612953817460900377e-04
3.875000000000000000e+00	3.085529186764420818e-03	9.389230401888066374e-03	5.631809352627798262e-03	7.741443767518121355e-01	-2.437050992001584622e-04
4.000000000000000000e+00	3.133251596588684362e-03	1.013223170799041825e-02	5.802011029644759885e-03	7.721508570399836513e-01	-6.613706957147106593e-04
4.125000000000000000e+00	3.292390097129819452e-03	1.106500318849194808e-02	5.991122375658476315e-03	7.739431125428120062e-01	-2.688424200947879886e-04
4.250000000000000000e+00	3.298967050647136530e-03	1.186262480566723822e-02	6.034083616641356881e-03	7.720690445899058840e-01	-6.122884688662847763e-04
4.375000000000000000e+00	3.413423898973350253e-03	1.280780461806438168e-02	6.103230788323686130e-03	7.737567847312462055e-01	-2.811293712886176062e-04
4.500000000000000000e+00	3.379492560060268127e-03	1.362539774994100950e-02	6.145295214544941112e-03	7.719834930514030136e-01	-5.937542029587238772e-04
4.625000000000000000e+00	3.437241933748448521e-03	1.458272687063583151e-02	6.148285922172514427e-03	7.735760971519910489e-01	-3.097532638633116397e-04
4.750000000000000000e+00	3.379891980709703002e-03	1.540118379722594209e-02	6.091481658365557536e-03	7.718892308682724357e-01	-6.043876700889784037e-04
4.875000000000000000e+00	3.413609262616522453e-03	1.634210635837366962e-02	6.018692203426036398e-03	7.733921736622778598e-01	-3.162519704251045096e-04
5.000000000000000000e+00	3.298073166447762581e-03	1.713953978343712992e-02	5.903576796634938360e-03	7.717929910392555826e-01	-5.657717316386561956e-04
5.125000000000000000e+00	3.274480458059249137e-03	1.804721399930703588e-02	5.712645154037720649e-03	7.732200015343310140e-01	-3.231320812600201519e-04
5.250000000000000000e+00	3.119418561046175768e-03	1.878950136395606332e-02	5.517761438239876179e-03	7.716946574977806561e-01	-5.697344094495538150e-04
5.375000000000000000e+00	3.057987267436125620e-03	1.964088805713467417e-02	5.415114478210055274e-03	7.730466235089649141e-01	-3.582077533181616830e-04
5.500000000000000000e+00	2.862853775502304139e-03	2.035352829057924390e-02	5.389095107740569067e-03	7.715856499463478180e-01	-5.480398069168246475e-04
5.625000000000000000e+00	2.745469121343359353e-03	2.119739990791009304e-02	5.464628214254321770e-03	7.728798474498586035e-01	-3.431434875705845103e-04
5.750000000000000000e+00	2.522024864926503997e-03	2.193185608133420977e-02	5.527237194049763186e-03	7.714812266583991329e-01	-5.366756432648749813e-04
5.875000000000000000e+00	2.454560544043791082e-03	2.279381081226173472e-02	5.539053920756821861e-03	7.727165296622227064e-01	-3.517706832699606318e-04
6.000000000000000000e+00	2.345754792032654114e-03	2.353167996593377720e-02	5.417210867938837549e-03	7.713741779960128220e-01	-5.482897460612853229e-04
6.125000000000000000e+00	2.417689578671923956e-03	2.435844323115986254e-02	5.272964163283892260e-03	7.725496775431933694e-01	-3.791497337394256206e-04
6.250000000000000000e+00	2.445613938281737589e-03	2.505465015754847202e-02	5.139571907821404752e-03	7.712587975115914318e-01	-5.231449299968515734e-04
6.375000000000000000e+00	2.578322371841667779e-03	2.584288624478306082e-02	5.018648394628970680e-03	7.723904773379068889e-01	-3.640335454949298688e-04
6.500000000000000000e+00	2.561176065297172261e-03	2.650416729260421378e-02	4.912934932605931594e-03	7.711480170913849186e-01	-5.194870540782000430e-04
6.625000000000000000e+00	2.607103507090730889e-03	2.726187056252240073e-02	4.879763696580000781e-03	7.722323902746270896e-01	-3.852785883741676582e-04
6.750000000000000000e+00	2.529781594432714466e-03	2.791357088835832306e-02	4.793671111445957714e-03	7.710307715121110794e-01	-5.903747707724601350e-04
6.875000000000000000e+00	2.603744618765184340e-03	2.864640836423391554e-02	4.702289108458446339e-03	7.720527311031170070e-01	-8.472091780233559572e-04
7.000000000000000000e+00	2.565347824822756476e-03	2.927171517357884944e-02	4.630077692892050831e-03	7.707729540941677948e-01	-1.336922540612785378e-03
7.125000000000000000e+00	2.628297998688871977e-03	2.998369610084224146e-02	5.086641448548501546e-03	7.716458871661625585e-01	-1.263087302176470238e-03
7.250000000000000000e+00	2.534637179323597379e-03	3.074087048389042426e-02	6.755492020260800076e-03	7.703885792368936336e-01	-1.386861878984424392e-03
