0.000000000000000000e+00	-2.583864958539013306e-04	-6.226354305936007780e-05	2.656662538806696481e-04	8.360743601391755486e-02	2.718852615867975997e-01
1.250000000000000000e-01	3.378995363304140658e-04	6.215778589585075134e-05	2.384443115556353268e-07	1.537448209348451778e-01	9.917988486458562125e-02
2.500000000000000000e-01	-3.481409932061806946e-04	-6.204019848554086496e-05	-2.712676356795553334e-07	1.347776812899013632e-01	-1.511358445329601292e-02
3.750000000000000000e-01	3.519975229083852639e-04	6.190369656955680268e-05	3.268991677047639085e-07	1.459472133400152305e-01	6.128162347227044358e-03
5.000000000000000000e-01	-3.539085645606591273e-04	-6.173400055271309667e-05	-4.335823152041375629e-07	1.379394067831987147e-01	-3.606394048819186720e-03
6.250000000000000000e-01	3.549837691062373147e-04	6.149757131216218120e-05	6.824345978937255887e-07	1.440865531033968250e-01	2.050621709428914786e-03
7.500000000000000000e-01	-3.556319950977638710e-04	-6.109478184612425499e-05	-1.519702909263308133e-06	1.389973916355001782e-01	-1.662422881300315699e-03
8.750000000000000000e-01	3.560420271629662027e-04	6.007410519386043913e-05	1.136584409300539417e-05	1.432288531100494866e-01	9.766481872521314347e-04
1.000000000000000000e+00	-3.563186962998420569e-04	-5.044869182834830747e-05	4.675262724275797312e-05	1.395012773514220095e-01	-9.912536424891839164e-04
1.125000000000000000e+00	3.565356187017115004e-04	1.038660729633491192e-04	6.587733221174694195e-05	1.427174319475210396e-01	5.244574221322853818e-04
1.250000000000000000e+00	-3.567695291487246734e-04	1.125688877950070893e-05	8.187095277783542886e-05	1.397718626113662044e-01	-6.874106037418570249e-04
1.375000000000000000e+00	3.571619274447274529e-04	1.805524612317145801e-04	1.194599306998693277e-04	1.423627736491492601e-01	3.028662023550653722e-04
1.500000000000000000e+00	-3.582149537996622804e-04	1.231518932632193338e-04	1.506042158279013781e-04	1.399281214927056427e-01	-5.214745222563141108e-04
1.625000000000000000e+00	3.663578467198284633e-04	3.216195061111268966e-04	1.867365103082955211e-04	1.420937273677841950e-01	1.754412022771375884e-04
1.750000000000000000e+00	-3.228474548570670175e-04	2.980631169329945869e-04	2.301548036706263511e-04	1.400186375218812340e-01	-4.215037668535782977e-04
1.875000000000000000e+00	3.849254864070492327e-04	5.371995138827393443e-04	2.748995406194488372e-04	1.418762593684605722e-01	9.556393862043905600e-05
2.000000000000000000e+00	-3.249479594760605779e-04	5.555543539525976873e-04	3.302657641685610539e-04	1.400679421786210910e-01	-3.566704321340266538e-04
2.125000000000000000e+00	3.902432782512745306e-04	8.465508498993800984e-04	3.721054938261283344e-04	1.416922410716062453e-01	4.221770093480194629e-05
2.250000000000000000e+00	-2.920734670513113157e-04	9.040958745792835021e-04	4.237875288686081005e-04	1.400897237134027806e-01	-3.122473514706458619e-04
2.375000000000000000e+00	4.140432230758716377e-04	1.243501586142765555e-03	4.877161779659553039e-04	1.415311421392638214e-01	4.831686975327781972e-06
2.500000000000000000e+00	-2.918428216849353724e-04	1.360926910731411225e-03	5.416414665885432335e-04	1.400922165435564137e-01	-2.804858610781070061e-04
2.625000000000000000e+00	4.408583772204795431e-04	1.750843035090711994e-03	5.980018854171016392e-04	1.413864300302771215e-01	-2.238017246925725874e-05
2.750000000000000000e+00	-2.617547744096051284e-04	1.921059695490275748e-03	6.597116136473787874e-04	1.400806698582972576e-01	-2.569939235814642478e-04
2.875000000000000000e+00	4.532516100342082622e-04	2.368777714397498485e-03	7.178154513573603525e-04	1.412538382035971873e-01	-4.280092005103889875e-05
3.000000000000000000e+00	-2.256688921749195492e-04	2.593418725648345344e-03	7.739859094950269627e-04	1.400585874211171811e-01	-2.391312053713546724e-04
3.125000000000000000e+00	4.689567045285028936e-04	3.093750149136871835e-03	8.373099130228547514e-04	1.411304623552716853e-01	-5.851584255856265109e-05
3.250000000000000000e+00	-2.139096417602794141e-04	3.377705104545908766e-03	8.922975245744623309e-04	1.400283971257731130e-01	-2.252329467489256904e-04
3.375000000000000000e+00	5.048003114141693184e-04	3.929541991038381504e-03	9.490675013032836595e-04	1.410142570869845624e-01	-7.086709522758341182e-05
3.500000000000000000e+00	-1.984247865594585664e-04	4.266671904472226808e-03	9.933088042452331654e-04	1.399918344029009998e-01	-2.142073085550709292e-04
3.625000000000000000e+00	5.011088938828592255e-04	4.859948466695738697e-03	1.025350578515321544e-03	1.409037403170403657e-01	-8.075025415196898562e-05
3.750000000000000000e+00	-1.843558626255676085e-04	5.227091075220003519e-03	1.078516522562895583e-03	1.399501726252462275e-01	-2.053140819522126549e-04
3.875000000000000000e+00	5.363211311879622712e-04	5.870166791961114322e-03	1.122264045427435455e-03	1.407978118624303165e-01	-8.878143901928304735e-05
4.000000000000000000e+00	-1.692770391226797178e-04	6.278286565283655932e-03	1.140461112134589974e-03	1.399043672886421952e-01	-1.980370737471922465e-04
4.125000000000000000e+00	5.339761762653331923e-04	6.938407000273458941e-03	1.167157817609095708e-03	1.406956378616113224e-01	-9.539575597264737350e-05
4.250000000000000000e+00	-1.679755584619848036e-04	7.371532882014692270e-03	1.180295637776462977e-03	1.398551494029986186e-01	-1.920074493434361371e-04
4.375000000000000000e+00	5.330183454407905674e-04	8.043959170841186515e-03	1.186757363227237223e-03	1.405965747472395500e-01	-1.009075120613071489e-04
4.500000000000000000e+00	-1.671778521268168778e-04	8.483137582447881561e-03	1.196889012430677173e-03	1.398030878166253710e-01	-1.869560513723308450e-04
4.625000000000000000e+00	5.323140332082490706e-04	9.165053923096811925e-03	1.191749205490165659e-03	1.405001178193290845e-01	-1.055482539532129235e-04
4.750000000000000000e+00	-1.665437939008828673e-04	9.599418011463198633e-03	1.178925605604181975e-03	1.397486319151024781e-01	-1.826828465017739877e-04
4.875000000000000000e+00	5.317578267737910289e-04	1.026932282022580481e-02	1.157854724591807390e-03	1.404058655818317958e-01	-1.094914585841464180e-04
5.000000000000000000e+00	-1.661296825350638080e-04	1.068395036336282009e-02	1.109721086864160974e-03	1.396921415814120770e-01	-1.790368687153875602e-04
5.125000000000000000e+00	5.317830653463699988e-04	1.130876964781783039e-02	1.082202835061852773e-03	1.403134944271554330e-01	-1.128688883660356184e-04
5.250000000000000000e+00	-1.695366875096770618e-04	1.169762156149680224e-02	1.061468272395902149e-03	1.396339087178671834e-01	-1.759028616795279935e-04
