0.000000000000000000e+00	-4.151668686523216382e-04	1.316344316236494304e-02	-4.857395880951068112e-02	2.811269175217159799e-01	3.948114884409532066e-01
1.250000000000000000e-01	3.639691286078824387e-04	-2.782247347735024214e-03	-1.774846587450176413e-02	3.869639152495134016e-01	1.439661194648552689e-01
2.500000000000000000e-01	-3.571916506909255957e-04	1.510633681723523277e-03	2.673276298058722272e-03	3.583128267709626003e-01	-2.190223848628226888e-02
3.750000000000000000e-01	3.543589242727440995e-04	-1.027099629016087331e-03	-1.120111561256532159e-03	3.752212621972427775e-01	8.924602098445916579e-03
5.000000000000000000e-01	-3.527436267781103502e-04	7.752210149229573841e-04	6.180573069703950480e-04	3.630976576062789896e-01	-5.202380280937378768e-03
6.250000000000000000e-01	3.516819937291488910e-04	-6.213122163365956139e-04	-3.924182675723019982e-04	3.724320611425979144e-01	3.006648288785965413e-03
7.500000000000000000e-01	-3.509410919415443435e-04	5.175776027499168945e-04	2.732479949720424271e-04	3.647096402229201839e-01	-2.376936443943513527e-03
8.750000000000000000e-01	3.504332349296877206e-04	-4.419104106317484960e-04	-1.554349996174570088e-04	3.711576918581063755e-01	1.444973356259851485e-03
1.000000000000000000e+00	-3.501502888977963920e-04	4.155262789919617408e-04	2.417844326571194830e-04	3.654843473745641447e-01	-1.411312123514794382e-03
1.125000000000000000e+00	3.501839713583202265e-04	-2.831661028667552130e-04	-7.203792667581387256e-07	3.704010318196688800e-01	7.933589439457658203e-04
1.250000000000000000e+00	-3.509369900921970194e-04	4.150533117840524318e-04	2.550460534684943184e-04	3.659096983646241696e-01	-9.667613204533408470e-04
1.375000000000000000e+00	3.710234390938542686e-04	-1.157148374518913590e-04	1.288196904426468909e-04	3.698827129831011584e-01	4.708380860615577358e-04
1.500000000000000000e+00	-3.163955212191103751e-04	4.996302730097509134e-04	3.400626988943284486e-04	3.661621332146911545e-01	-7.254173871117359064e-04
1.625000000000000000e+00	3.939314405155930582e-04	1.075543661912984152e-04	2.898539082963110121e-04	3.694937881387171941e-01	2.853164165169333878e-04
1.750000000000000000e+00	-2.811901272589183111e-04	6.899347418285827318e-04	4.499193526701336155e-04	3.663151025877245948e-01	-5.786468452650774842e-04
1.875000000000000000e+00	4.125639340162287399e-04	4.029502914160615389e-04	4.354722405485561792e-04	3.691835527649222071e-01	1.806176709476376406e-04
2.000000000000000000e+00	-2.498960700603667902e-04	9.758453714628088959e-04	6.266917156391783091e-04	3.664119388378812014e-01	-4.815911328952877284e-04
2.125000000000000000e+00	4.430635401608938205e-04	8.144066514798947113e-04	6.417310978290942033e-04	3.689253527827522916e-01	9.150188338432840526e-05
2.250000000000000000e+00	-2.169721232869546289e-04	1.397175883839570391e-03	7.941800985824935301e-04	3.664609966029532262e-01	-4.214877611066296099e-04
2.375000000000000000e+00	4.879869984027036508e-04	1.335828020940009117e-03	8.405138418028364027e-04	3.686993765864126638e-01	3.797796220090987655e-05
2.500000000000000000e+00	-1.746029601512798192e-04	1.949017813932324471e-03	1.001107813916197456e-03	3.664813580849102803e-01	-3.756760868340854671e-04
2.625000000000000000e+00	5.334099916965405214e-04	1.993108413940418346e-03	1.047521455091453930e-03	3.684979618337383966e-01	-1.319143999485260986e-06
2.750000000000000000e+00	-1.257508532490941215e-04	2.636771224811711341e-03	1.196629914153609199e-03	3.664806508398347762e-01	-3.419639860875970262e-04
2.875000000000000000e+00	5.774528036244017245e-04	2.778759439052454552e-03	1.267484198083945008e-03	3.683146214666104812e-01	-2.248353783170313526e-05
3.000000000000000000e+00	-8.483899711292804916e-05	3.468941846454828230e-03	1.411802923479507470e-03	3.664685965292988623e-01	-3.073692482140726588e-04
3.125000000000000000e+00	6.148172782982906951e-04	3.705682960659704636e-03	1.485387493307123571e-03	3.681498287015707027e-01	-5.416759851754764153e-05
3.250000000000000000e+00	-4.538393479546738794e-05	4.444177542138376402e-03	1.600099783769119060e-03	3.664395551454026623e-01	-2.955028800788632513e-04
3.375000000000000000e+00	6.520626176667065378e-04	4.756233361022152613e-03	1.676843119995902230e-03	3.679913979640510591e-01	-7.165874729297794330e-05
3.500000000000000000e+00	-5.193143538797237206e-06	5.545114014304600332e-03	1.787082099577575953e-03	3.664011360674555018e-01	-2.797197228403985360e-04
3.625000000000000000e+00	6.865045739280371470e-04	5.929547571945564984e-03	1.833859207089831578e-03	3.678414291990205198e-01	-8.570115145114509387e-05
3.750000000000000000e+00	3.094246735092322286e-05	6.749139878040715142e-03	1.939107607109534764e-03	3.663551883033353551e-01	-2.675712508133544910e-04
3.875000000000000000e+00	7.161488111566907547e-04	7.202674594184279959e-03	1.962770340681118265e-03	3.676979737085220856e-01	-9.279385650744929263e-05
4.000000000000000000e+00	5.052187889178816381e-05	8.037802740281070960e-03	2.039374174112532166e-03	3.663054378605652417e-01	-2.453947620560578127e-04
4.125000000000000000e+00	7.514633337945575984e-04	8.541631937242015818e-03	2.102847020117175857e-03	3.675664079074523194e-01	-1.056207325072418290e-04
4.250000000000000000e+00	6.631332041048262427e-05	9.418433374253984067e-03	2.130122118302395576e-03	3.662488104241625186e-01	-2.478506311423847542e-04
4.375000000000000000e+00	7.488572143534773674e-04	9.940170120237222864e-03	2.122985524298885533e-03	3.674335254181983479e-01	-1.150781398745132832e-04
4.500000000000000000e+00	6.773828898117429786e-05	1.081228600465824509e-02	2.142748823617593272e-03	3.661871124990260795e-01	-2.401314388925628453e-04
4.625000000000000000e+00	7.478520887871874766e-04	1.134699840517400596e-02	2.122969875090452516e-03	3.673047814920638587e-01	-1.219774727089661693e-04
4.750000000000000000e+00	6.852178828855506746e-05	1.220612836052691053e-02	2.118678594043150749e-03	3.661217155697071290e-01	-2.338493948744330955e-04
4.875000000000000000e+00	7.472818617768321086e-04	1.273802330736381952e-02	2.065938909284665594e-03	3.671794056172548171e-01	-1.277226980071038932e-04
5.000000000000000000e+00	6.803686973987346158e-05	1.356252686160097295e-02	2.031677741516084174e-03	3.660532383987304406e-01	-2.287006232159922428e-04
5.125000000000000000e+00	7.180363359959165493e-04	1.407192753409245052e-02	1.948636720433379087e-03	3.670567902018055939e-01	-1.237883957854896426e-04
5.250000000000000000e+00	3.783322196521334186e-05	1.484191025229808676e-02	1.887510927798792017e-03	3.659868705621955320e-01	-2.159981423196474825e-04
5.375000000000000000e+00	6.931632101748747953e-04	1.531117859893331434e-02	1.811619094825869802e-03	3.669409850868725620e-01	-1.374295667624057262e-04
5.500000000000000000e+00	-4.473418814926358513e-06	1.603133430239732024e-02	1.775020764753725173e-03	3.659131891564056382e-01	-2.198933804338737516e-04
5.625000000000000000e+00	6.473545603438609882e-04	1.647657390363810662e-02	1.723353908964053065e-03	3.668230915813049386e-01	-1.405761010997994616e-04
5.750000000000000000e+00	-5.380255069016874945e-05	1.716280757512267385e-02	1.712808446016609405e-03	3.658378207695766049e-01	-2.167088648003570573e-04
5.875000000000000000e+00	6.198919577357483654e-04	1.760112352045535913e-02	1.688227960374737028e-03	3.667069054200458589e-01	-1.434687097033012025e-04
6.000000000000000000e+00	-2.820929046704909201e-05	1.827121879901336468e-02	1.671379512162526762e-03	3.657609015412996434e-01	-2.144930689303364900e-04
6.125000000000000000e+00	6.518625184531534698e-04	1.869847284421059103e-02	1.640915311222976595e-03	3.665919072342602725e-01	-1.412283889525118511e-04
6.250000000000000000e+00	-4.237351726848867498e-06	1.934856675859218320e-02	1.595918844848318247e-03	3.656851834372510934e-01	-2.004818968765918134e-04
6.375000000000000000e+00	6.886187933966814688e-04	1.974627823635436916e-02	1.545458097126818729e-03	3.664844209898858729e-01	-1.475266151100811259e-04
6.500000000000000000e+00	-1.027380183916724941e-05	2.036324199269260588e-02	1.551053924018317961e-03	3.656060886059945281e-01	-2.095955782612495954e-04
6.625000000000000000e+00	6.443560650189751301e-04	2.076462742769224351e-02	1.545215792221216970e-03	3.663720485418206496e-01	-1.491983775752976236e-04
6.750000000000000000e+00	-6.404164229547920553e-05	2.137775814076716199e-02	1.550010568477802261e-03	3.655260974770089821e-01	-2.217895135419387510e-04
6.875000000000000000e+00	5.912575083213773754e-04	2.178229160076317755e-02	1.547470491037211985e-03	3.662531384445816829e-01	-3.334508542934167701e-04
7.000000000000000000e+00	-9.023580982465386131e-05	2.239375461823608915e-02	1.541450209794607883e-03	3.653473213352733673e-01	-5.388225391561139591e-04
7.125000000000000000e+00	6.174963908317860272e-04	2.279433544419398605e-02	1.621824720816570069e-03	3.659642544504631556e-01	-4.997715732660964680e-04
7.250000000000000000e+00	-5.804801233866974916e-05	2.345856859237347228e-02	1.965318511850923378e-03	3.650793741026684969e-01	-5.472671834327349745e-04
7.375000000000000000e+00	6.593238568318309260e-04	2.408467131599898586e-02	2.252066059316382152e-03	3.656708429498090607e-01	-4.953753665102262954e-04
7.500000000000000000e+00	-4.494928537282165241e-05	2.493716944230577048e-02	2.445256138301310760e-03	3.648137838497263474e-01	-5.328914057781652643e-04
7.625000000000000000e+00	7.651407444515341463e-04	2.569011170236669070e-02	2.669387099451346525e-03	3.653851388699950742e-01	-4.998353507172756567e-04
7.750000000000000000e+00	4.676444342726153425e-04	2.668976369579990557e-02	2.717958314800758297e-03	3.645458024235169181e-01	-5.440586405204503057e-04
7.875000000000000000e+00	1.072488413907980937e-03	2.747459553565391802e-02	2.607658052934343218e-03	3.650934475956204017e-01	-5.038873434607834233e-04
8.000000000000000000e+00	3.796886024368663847e-04	2.840182955525871744e-02	2.600344943271443686e-03	3.642756485643396380e-01	-5.399793020566160491e-04
8.125000000000000000e+00	1.089345495522808576e-03	2.918185995062646393e-02	2.684427167236979987e-03	3.648039434153317329e-01	-4.924828869357648822e-04
8.250000000000000000e+00	1.615329360587582671e-04	3.016429841119574323e-02	2.860481006692857861e-03	3.640116090836678642e-01	-5.360411818429485897e-04
8.375000000000000000e+00	6.086882017190429692e-04	3.105991749259533891e-02	3.022975433648849262e-03	3.645165506164608216e-01	-5.066045973653865572e-04
8.500000000000000000e+00	5.590162793589186262e-06	3.214904216550393268e-02	3.087428961735098811e-03	3.637399983976061235e-01	-5.400880629259475303e-04
8.625000000000000000e+00	6.651577558226507651e-04	3.308697840763476922e-02	3.103277844605444816e-03	3.642269881251846697e-01	-5.064776476676771623e-04
8.750000000000000000e+00	2.542764299914941281e-04	3.418650871300055877e-02	3.082028319041079691e-03	3.634684557742794420e-01	-5.285755421931806388e-04
8.875000000000000000e+00	1.125032695178465559e-03	3.511049351421777209e-02	2.989394246346280433e-03	3.639435979498937823e-01	-4.993756723386982063e-04
9.000000000000000000e+00	4.914275448265503126e-04	3.614920463621520280e-02	2.964894088128243455e-03	3.632007207997611786e-01	-5.390048366592301151e-04
9.125000000000000000e+00	1.171949006927873243e-03	3.705710378372132491e-02	3.034551198307073368e-03	3.636546162189008835e-01	-5.082399038761580131e-04
9.250000000000000000e+00	4.662147515808339241e-04	3.814154849416664939e-02	3.153773263693347446e-03	3.629282333614440859e-01	-5.382616506889048320e-04
9.375000000000000000e+00	8.461374740640232326e-04	3.912772325285281821e-02	3.223898102221136718e-03	3.633660329391899535e-01	-5.013679554965662670e-04
9.500000000000000000e+00	1.075385013646742771e-04	4.025820864022217060e-02	3.251910821911551622e-03	3.626594302454242413e-01	-5.258724051975995767e-04
9.625000000000000000e+00	7.558036190919948868e-04	4.126277523558285337e-02	3.256835537592551663e-03	3.630840920221523604e-01	-5.095416186081654173e-04
9.750000000000000000e+00	1.732149958973612806e-04	4.239649396007456883e-02	3.183855065285342428e-03	3.623862449065486935e-01	-5.360457704815784624e-04
9.875000000000000000e+00	9.189175669013487785e-04	4.335314500343112609e-02	3.102495363956251674e-03	3.627966967631314765e-01	-5.115096778261561498e-04
1.000000000000000000e+01	3.789039186984778478e-04	4.443344676751096595e-02	3.094417711330513070e-03	3.621120044135802130e-01	-5.306331492950922121e-04
1.012500000000000000e+01	1.083123473084650519e-03	4.538479440336379289e-02	3.110540537750265937e-03	3.625122034235986890e-01	-4.990520232558969286e-04
1.025000000000000000e+01	4.473021557670393031e-04	4.647568165837492188e-02	3.181923484485083258e-03	3.618444429600877754e-01	-5.321225401904033665e-04
1.037500000000000000e+01	1.013558856859542211e-03	4.747389598593785426e-02	3.232618455509082746e-03	3.622269115629214165e-01	-5.123887715282505898e-04
1.050000000000000000e+01	3.030177231901376466e-04	4.859806717901700435e-02	3.237997922199278150e-03	3.615697311503472400e-01	-5.346355411121353441e-04
1.062500000000000000e+01	8.724435461752457453e-04	4.959981341186637388e-02	3.236542007244605328e-03	3.619402723834318492e-01	-5.104358022273921018e-04
1.075000000000000000e+01	2.536910939205367743e-04	5.072302871953510151e-02	3.207305255035466408e-03	3.612960664044004844e-01	-5.217523220276618079e-04
1.087500000000000000e+01	8.780996693453613873e-04	5.170557947342111632e-02	3.122681439577106033e-03	3.616605404053226391e-01	-5.072110547770477314e-04
1.100000000000000000e+01	2.514291767316093897e-04	5.277323475657651891e-02	3.092174151990550405e-03	3.610241305726245020e-01	-5.341668410283003689e-04
1.112500000000000000e+01	9.408329995810242423e-04	5.373575585761642542e-02	3.121560839202110367e-03	3.613741525144159028e-01	-5.132312138841745378e-04
1.125000000000000000e+01	3.509838874979229954e-04	5.482270506001898219e-02	3.154412626912935728e-03	3.607489670963427431e-01	-5.328039332437012722e-04
1.137500000000000000e+01	9.689903439844015955e-04	5.580679510262260418e-02	3.152193549020616478e-03	3.610884953320742663e-01	-5.035624423333073937e-04
1.150000000000000000e+01	3.516426089142805347e-04	5.689228736265702913e-02	3.161877101980809651e-03	3.604789874294617724e-01	-5.236269969950879590e-04
1.162500000000000000e+01	9.890012673447986288e-04	5.788273517153401382e-02	3.154575295299933552e-03	3.608077582668484107e-01	-5.147845867929122304e-04
1.175000000000000000e+01	3.288587400144911063e-04	5.896343340808954392e-02	3.115288662390278823e-03	3.602029911287570885e-01	-5.317449085724952444e-04
1.187500000000000000e+01	9.407699237923656740e-04	5.992808745813299476e-02	3.093061612501444776e-03	3.605226688693610737e-01	-5.154256101272867117e-04
1.200000000000000000e+01	2.876953911025027896e-04	6.099419245719393118e-02	3.097329082116527348e-03	3.599266511501850174e-01	-5.242154763501421328e-04
1.212500000000000000e+01	8.739511388484565851e-04	6.196164832744768119e-02	3.095038337492810650e-03	3.602416162971655011e-01	-5.037568331904748991e-04
1.225000000000000000e+01	2.673194429975417731e-04	6.302624933112908889e-02	3.096258166321261187e-03	3.596565672627060617e-01	-5.305045811999268375e-04
1.237500000000000000e+01	9.069895398778027003e-04	6.399450608372599103e-02	3.096654783084955287e-03	3.599571918880544175e-01	-5.153757932029375682e-04
1.250000000000000000e+01	2.816282928097264653e-04	6.505936748735502428e-02	3.088269824648180728e-03	3.593802539929500384e-01	-5.317066250560537445e-04
1.262500000000000000e+01	9.592804435319284874e-04	6.602211906987932866e-02	3.045862722053312415e-03	3.596721230158687055e-01	-5.113740711951421077e-04
1.275000000000000000e+01	3.472457071726949007e-04	6.705913796077186961e-02	3.046790212934241161e-03	3.591060862040396651e-01	-5.182667622089266995e-04
1.287500000000000000e+01	9.727450998783042065e-04	6.802249849026696660e-02	3.034902306749593520e-03	3.593942597837175845e-01	-5.128493127783885931e-04
1.300000000000000000e+01	3.284076047212309505e-04	6.905171234004367498e-02	3.023186762636896965e-03	3.588311274799885209e-01	-5.308159618766019336e-04
1.312500000000000000e+01	9.220718464588445332e-04	7.000738099326773989e-02	3.038589151303532597e-03	3.591096684311566034e-01	-5.167054488154287310e-04
1.325000000000000000e+01	2.627391931700574844e-04	7.104670732836843028e-02	3.036520340128389447e-03	3.585541013294670787e-01	-5.280817178747938042e-04
1.337500000000000000e+01	8.747524729625892484e-04	7.200101769729649881e-02	3.027237371308675110e-03	3.588265430145406443e-01	-5.055303875505824662e-04
1.350000000000000000e+01	2.541296894571855357e-04	7.303424927086479834e-02	3.011081463641539311e-03	3.582830665696134509e-01	-5.211557312141601103e-04
1.362500000000000000e+01	8.962327634443229040e-04	7.397795242926756554e-02	2.995455230783160110e-03	3.585471308922736355e-01	-5.552474350836114235e-04
1.375000000000000000e+01	3.085678936181302195e-04	7.500092455192408636e-02	2.986029734663207293e-03	3.579853765416086131e-01	-6.995102254597347332e-04
1.387500000000000000e+01	9.393775158859286227e-04	7.593843937206015693e-02	2.955681430042715781e-03	3.581720958980544878e-01	-7.964952095443945685e-04
1.400000000000000000e+01	3.169297845069553570e-04	7.694148622262253490e-02	2.971164664951912639e-03	3.575583440759849130e-01	-8.407067821782258183e-04
1.412500000000000000e+01	9.385481043795244329e-04	7.788916660793007707e-02	3.051270387208154453e-03	3.577213598663017136e-01	-8.164990112516663096e-04
1.425000000000000000e+01	3.067156382912048234e-04	7.894480711511391025e-02	3.096463765567220548e-03	3.571205867840690495e-01	-8.219912646761013460e-04
1.437500000000000000e+01	8.816279135571248671e-04	7.992215935102130187e-02	3.095512047337605540e-03	3.572806579609172917e-01	-8.300558951577760363e-04
1.450000000000000000e+01	2.751674290652970077e-04	8.097717500469456264e-02	3.095678260052148363e-03	3.566755611125179692e-01	-8.370581260613642631e-04
1.462500000000000000e+01	9.543521794421226190e-04	8.195463636806736563e-02	3.097703413774949028e-03	3.568318781174744103e-01	-8.083833198740835758e-04
1.475000000000000000e+01	3.363035219741056302e-04	8.301098164260294066e-02	3.079748253311312672e-03	3.562421549625269801e-01	-8.335593937462047959e-04
1.487500000000000000e+01	9.658557610935483749e-04	8.397665449053128006e-02	3.040371652712163877e-03	3.563849740822839784e-01	-8.247709076202808590e-04
1.500000000000000000e+01	3.535674638799715967e-04	8.500714693767198737e-02	3.070939563948362795e-03	3.557999627810357057e-01	-8.188491270205068171e-04
1.512500000000000000e+01	9.457533775680880377e-04	8.599288924108877685e-02	3.097937095413550151e-03	3.559459568007043440e-01	-8.249163533514518049e-04
1.525000000000000000e+01	2.894894992170247397e-04	8.704110699997394396e-02	3.095266473330201586e-03	3.553576926203570463e-01	-8.332819203628920790e-04
1.537500000000000000e+01	9.097152746909019285e-04	8.802509589830478931e-02	3.096235798449240885e-03	3.554992015299278107e-01	-8.087472899373692120e-04
