0.000000000000000000e+00	4.407295394599372259e-04	-9.682069081780208977e-05	4.387437469492794576e-04	8.749288006269276274e-02	2.859201965081892838e-01
1.250000000000000000e-01	-5.566134029471417636e-04	9.676306106672751602e-05	1.220992885561256749e-07	1.608901134225605711e-01	1.043042793597392937e-01
2.500000000000000000e-01	5.712289587183073383e-04	-9.671294483374885567e-05	-9.817238610736408414e-08	1.410438052935402142e-01	-1.589135201839980693e-02
3.750000000000000000e-01	-5.769074661810619448e-04	9.667642927326600274e-05	5.032450868528127677e-08	1.527313244545704107e-01	6.433059693817792801e-03
5.000000000000000000e-01	5.798983340616446899e-04	-9.666853619079596334e-05	6.719756837871030861e-08	1.443466064900382761e-01	-3.789732491684320078e-03
6.250000000000000000e-01	-5.817380909378394452e-04	9.673572747407100151e-05	-4.785814481996245954e-07	1.507856355283552219e-01	2.159028025809026259e-03
7.500000000000000000e-01	5.829884488291343361e-04	-9.709085830008644716e-05	4.083868271452484764e-06	1.454550744176354160e-01	-1.751191651419035282e-03
8.750000000000000000e-01	-5.839077942265616253e-04	1.003395191984524494e-04	4.309561550140034224e-05	1.498865551285320230e-01	1.022594053549317475e-03
1.000000000000000000e+00	5.846397434180647086e-04	-5.906132057314255799e-05	8.184855536091699619e-05	1.459800850695403274e-01	-1.050088867456193701e-03
1.125000000000000000e+00	-5.852875095105381257e-04	1.725664194939756900e-04	1.226157475703988588e-04	1.493474283470416220e-01	5.575178647001179273e-04
1.250000000000000000e+00	5.859714305420293465e-04	4.914041048217541140e-05	1.761618655576764863e-04	1.462663206647688563e-01	-7.241885936698832854e-04
1.375000000000000000e+00	-5.869951517958960432e-04	3.280196885639298640e-04	2.156864854229875944e-04	1.489756222287241250e-01	3.079226666076963670e-04
1.500000000000000000e+00	5.908315577016770440e-04	2.394720077723663419e-04	2.723155778039283714e-04	1.464244114334085634e-01	-5.427353540468679138e-04
1.625000000000000000e+00	-5.512332333374146427e-04	5.683233811609762895e-04	3.235905920277768019e-04	1.486969761315255489e-01	1.839383797222488698e-04
1.750000000000000000e+00	6.329573484221439651e-04	5.250231127845357299e-04	3.842404450135508513e-04	1.465188473518584389e-01	-4.431734928462508914e-04
1.875000000000000000e+00	-5.086494247851694028e-04	9.073946841195272561e-04	4.473565461361170064e-04	1.484694461516878894e-01	1.047727575770423234e-04
2.000000000000000000e+00	6.866125993089857577e-04	9.197909435891790967e-04	5.025069054596311043e-04	1.465726387987835166e-01	-3.785186654308833522e-04
2.125000000000000000e+00	-4.526820142564927829e-04	1.350829708701225314e-03	5.756850563574535768e-04	1.482751106471870695e-01	5.022149493953941826e-05
2.250000000000000000e+00	7.518974554128956145e-04	1.427801707906310421e-03	6.367243992744953812e-04	1.465984230478766248e-01	-3.310346152229048087e-04
2.375000000000000000e+00	-3.845609292127707924e-04	1.912704374653920398e-03	7.048766175313530983e-04	1.481051539585694909e-01	7.899804332693770160e-06
2.500000000000000000e+00	8.267462636585337556e-04	2.049817001280601712e-03	7.870859553656926744e-04	1.466024788913545263e-01	-2.926687308074542087e-04
2.625000000000000000e+00	-3.094743101669353335e-04	2.607264939242089682e-03	8.620588487356565903e-04	1.479548947226389799e-01	-3.534263835273987101e-05
2.750000000000000000e+00	9.015978701053573062e-04	2.810537068262199817e-03	9.213798025744183301e-04	1.465843336053173074e-01	-2.663835195954152783e-04
2.875000000000000000e+00	-2.277650045650351433e-04	3.420332522920280314e-03	9.839936770390234327e-04	1.478181305934186951e-01	-4.354688443807887174e-05
3.000000000000000000e+00	9.769802648195030376e-04	3.678857992065082648e-03	1.076806075508080288e-03	1.465619761721717595e-01	-2.531711529417415797e-04
3.125000000000000000e+00	-1.529278886958604128e-04	4.370555342497048877e-03	1.140411569387835737e-03	1.476881498336165832e-01	-5.614090908350146449e-05
3.250000000000000000e+00	1.052114869976101836e-03	4.685209201989645571e-03	1.194453939777176052e-03	1.465331528329648081e-01	-2.404721462408196495e-04
3.375000000000000000e+00	-8.415453586788464646e-05	5.424596006201616756e-03	1.272453384646012953e-03	1.475646888787785771e-01	-6.954004518832106359e-05
3.500000000000000000e+00	1.117332814278885816e-03	5.808080135242718253e-03	1.335568064725635093e-03	1.464974502349190855e-01	-2.262252053046029181e-04
