0.000000000000000000e+00	-7.650147188197297093e-04	5.262460939791167684e-03	-4.735336209982237560e-02	6.549292782466994423e-01	1.000000000000000000e+00
1.250000000000000000e-01	1.597583609264004449e-04	-1.115996899583147082e-03	-1.727598459623593680e-02	8.536672707566343998e-01	3.647293751305261122e-01
2.500000000000000000e-01	-8.834037010879542914e-05	6.083399019447604736e-04	2.600496924954042062e-03	7.999004458923869576e-01	-5.549812815793728205e-02
3.750000000000000000e-01	6.242569017255577017e-05	-4.154274252435784199e-04	-1.088709589470662374e-03	8.316080976002993008e-01	2.261700433536806623e-02
5.000000000000000000e-01	-4.946550479335340677e-05	3.150433794667002892e-04	5.997779340361996357e-04	8.088901619687860478e-01	-1.315450806670705880e-02
6.250000000000000000e-01	4.181031169716212774e-05	-2.538482639932190354e-04	-3.791718040595354030e-04	8.263794965490330879e-01	7.605607064756422786e-03
7.500000000000000000e-01	-3.678866134208148158e-05	2.128951366038216251e-04	2.586514688008939252e-04	8.119132081285241886e-01	-6.028988179167825423e-03
8.750000000000000000e-01	3.323250976277689474e-05	-1.841679956582730328e-04	-1.331701245338219217e-04	8.239831185338452046e-01	3.648651454431420596e-03
1.000000000000000000e+00	-3.053033708080051515e-05	1.770193302349895212e-04	3.269482962022216867e-04	8.133634594593684985e-01	-3.594730374395376654e-03
1.125000000000000000e+00	2.830678940331082929e-05	-9.608867750616409138e-05	1.266590187050948950e-04	8.225542995374015565e-01	2.028099615800579153e-03
1.250000000000000000e+00	-4.218558297229678450e-06	2.111410557033486482e-04	4.363171492079275654e-04	8.141695803518772534e-01	-2.430956522424238160e-03
1.375000000000000000e+00	8.838633467473557405e-05	2.145442471124730599e-05	3.687442415646139120e-04	8.215880526991105048e-01	1.177715859854419839e-03
1.500000000000000000e+00	7.907560087681233423e-05	3.104801308623127078e-04	6.251362596336591760e-04	8.146376941233464120e-01	-1.825281111420434289e-03
1.625000000000000000e+00	1.840245077299108476e-04	1.898650759985571373e-04	6.397424992661956619e-04	8.208625472914105048e-01	7.321078203717611534e-04
1.750000000000000000e+00	1.878626928402508944e-04	4.828256784085845576e-04	9.120616136718700823e-04	8.149286894003894277e-01	-1.484855389843533742e-03
1.875000000000000000e+00	2.815673624730201147e-04	4.355729324947508595e-04	1.012676527545970347e-03	8.202723529327203833e-01	4.543374672049223435e-04
2.000000000000000000e+00	2.814515477555014377e-04	7.556390225702732397e-04	1.257988112466294339e-03	8.151092776326981371e-01	-1.221341534151723640e-03
2.125000000000000000e+00	3.656961070317182221e-04	7.744728028306917993e-04	1.383574008331090203e-03	8.197868990033877479e-01	2.188883295622451786e-04
2.250000000000000000e+00	3.678371490688800514e-04	1.128371520895966092e-03	1.663030743624040837e-03	8.151962804871002444e-01	-1.047419660302056042e-03
2.375000000000000000e+00	4.604992252012351660e-04	1.222490473104163172e-03	1.801669988625834726e-03	8.193705748421800106e-01	1.109132232021311620e-04
2.500000000000000000e+00	4.787041239495856107e-04	1.613738369344473386e-03	2.068448574395386364e-03	8.152403658297442401e-01	-9.673430127473423099e-04
2.625000000000000000e+00	5.883702766901249739e-04	1.779727021456634474e-03	2.247586269665095577e-03	8.189860792253361721e-01	1.319813174798809863e-05
2.750000000000000000e+00	6.252226127491821621e-04	2.219234309894349381e-03	2.529686887229848791e-03	8.152456117701611937e-01	-8.621534561998162559e-04
2.875000000000000000e+00	7.389270314493348981e-04	2.461220391367708281e-03	2.728992721501032059e-03	8.186433939310948649e-01	-9.048310822112190445e-05
3.000000000000000000e+00	7.808232918094939285e-04	2.954420334547031707e-03	2.991134468282528533e-03	8.152096469075933438e-01	-7.728133920940302194e-04
3.125000000000000000e+00	8.793767835974805949e-04	3.267026959341515647e-03	3.160635315459473394e-03	8.183362191668357433e-01	-1.311778687634755278e-04
3.250000000000000000e+00	9.012561045245280492e-04	3.805890144137232239e-03	3.377753740757186759e-03	8.151575068549937741e-01	-7.608748844302979123e-04
