0.000000000000000000e+00	-2.058271715864891643e-03	-7.922726969743078967e-03	9.391538935334746430e-02	4.944210584584310397e-01	1.000000000000000000e+00
1.250000000000000000e-01	4.009978669095368283e-04	1.677979539638384992e-03	3.428423559231427026e-02	6.444657936039838164e-01	3.647126898708380471e-01
2.500000000000000000e-01	-1.946597716363374217e-04	-9.131647225613368814e-04	-5.162909051759731298e-03	6.038674963702150844e-01	-5.547787355167963647e-02
3.750000000000000000e-01	1.155430290366600272e-04	6.224001530890520186e-04	2.162337516085350089e-03	6.278174679169833405e-01	2.261431517731167171e-02
5.000000000000000000e-01	-7.412093594297091380e-05	-4.710653390821709823e-04	-1.191169646060553531e-03	6.106538142327706531e-01	-1.317303139224254918e-02
6.250000000000000000e-01	4.875907151486910516e-05	3.788602976201239816e-04	7.510293722750783401e-04	6.238643799043571692e-01	7.621497320795171324e-03
7.500000000000000000e-01	-3.171358886159841189e-05	-3.175140918843438525e-04	-4.826366080557334143e-04	6.129409453265931562e-01	-6.052937906205222394e-03
8.750000000000000000e-01	1.958050939632561955e-05	2.801831275305062671e-04	5.799660809340870249e-04	6.220479569743790904e-01	3.625093654403883318e-03
1.000000000000000000e+00	-1.081059932019458503e-05	-1.989374844341000083e-04	4.833942390581370965e-05	6.140287977610988657e-01	-3.571625865434773471e-03
1.125000000000000000e+00	7.060782315410467640e-06	2.900663346374095361e-04	7.784894507105047726e-04	6.209761496603427577e-01	2.016647614306173522e-03
1.250000000000000000e+00	4.590989204555056939e-05	-3.977190383259142110e-05	5.427514871689823007e-04	6.146339724754398270e-01	-2.443673043692184792e-03
1.375000000000000000e+00	1.045400472151077309e-04	4.010342552672139247e-04	1.028191451093451569e-03	6.202428291110965164e-01	1.199369102544827707e-03
1.500000000000000000e+00	2.327528788608459120e-04	1.704463452823269415e-04	9.732620206610673869e-04	6.149938905141060230e-01	-1.832530020890999400e-03
1.625000000000000000e+00	3.491141901215214774e-04	6.000219415544648816e-04	1.509448635743995031e-03	6.196929061478347878e-01	7.303372318882107384e-04
1.750000000000000000e+00	5.586038502257610703e-04	4.790597353251550903e-04	1.516248624875396640e-03	6.152130570271572285e-01	-1.464666773695482999e-03
1.875000000000000000e+00	7.000284846016854943e-04	9.100256191820453328e-04	1.853511816242142413e-03	6.192533750715635277e-01	4.364670502653400204e-04
2.000000000000000000e+00	9.653935835974180495e-04	8.580183507754805990e-04	1.971558859720956743e-03	6.153440361930708757e-01	-1.226172813362704861e-03
2.125000000000000000e+00	1.148928238104768773e-03	1.313119470114943897e-03	2.401569984802480549e-03	6.188854135215161589e-01	2.402459900422421863e-04
