0.000000000000000000e+00	-4.735642543603245185e-04	5.982190648245487748e-03	-1.827180353226992918e-02	2.743452927583049372e-01	2.744161847438505442e-01
1.250000000000000000e-01	1.226336228495604507e-04	-1.161525739108651293e-03	-6.920214568333652762e-03	3.777645133059016613e-01	9.996632537783088635e-02
2.500000000000000000e-01	-7.999257126209335044e-05	5.710061279541330621e-04	1.042400932296164498e-03	3.496939057508874349e-01	-1.520678633716169258e-02
3.750000000000000000e-01	6.387562345050067840e-05	-3.464319680875439572e-04	-4.369177153881994625e-04	3.663025509475874575e-01	6.200816156295698225e-03
5.000000000000000000e-01	-5.550660692712340003e-05	2.293631984171975546e-04	2.414265493772228474e-04	3.543677086043280355e-01	-3.613936689054355125e-03
6.250000000000000000e-01	5.039010011477428969e-05	-1.576511732325140528e-04	-1.541517468541305370e-04	3.635785824918694731e-01	2.084995421159430325e-03
7.500000000000000000e-01	-4.691501768958903843e-05	1.088259610069709164e-04	1.305884945798617696e-04	3.559392529467500510e-01	-1.650409179777049618e-03
8.750000000000000000e-01	4.433990600172384270e-05	-5.553895786390101926e-05	-1.465065572860991634e-06	3.623346031608656315e-01	9.974928779554056383e-04
1.000000000000000000e+00	-4.219896399302314058e-05	1.076803693391411519e-04	1.711640853527224108e-04	3.566911031777137975e-01	-9.780990833985940894e-04
1.125000000000000000e+00	3.981077273285686175e-05	7.830088769937076302e-05	9.916297319868995356e-05	3.615973708076221649e-01	5.530327787707774254e-04
1.250000000000000000e+00	-2.127715582274286845e-05	1.852197491170755577e-04	2.264494024771394930e-04	3.571079460761830138e-01	-6.687471254544575042e-04
1.375000000000000000e+00	8.754074779661575950e-05	2.553704697497122082e-04	2.103967148633294844e-04	3.610933093833843532e-01	3.289118699453960301e-04
1.500000000000000000e+00	4.439646233913488568e-05	3.497371113096102132e-04	3.174758468533972000e-04	3.573558600922630557e-01	-5.010160395631024300e-04
1.625000000000000000e+00	1.707292635223469539e-04	5.036171637063645854e-04	3.377506448125881951e-04	3.607156735792729774e-01	1.996566090505931220e-04
1.750000000000000000e+00	1.407586293800576428e-04	6.138374571704732427e-04	4.420265409590256071e-04	3.575063492545875188e-01	-4.078551741970877346e-04
