0.000000000000000000e+00	-2.373489943547792255e-04	-5.321741217197109748e-03	1.703676175501986703e-02	2.872705326477488219e-01	2.902773317352229654e-01
1.250000000000000000e-01	-8.549245642801501285e-05	1.212255167614730879e-03	6.014225049359133747e-03	3.955577917292326107e-01	1.057496380650899126e-01
2.500000000000000000e-01	1.254389535279099650e-04	-7.085494269933656280e-04	-9.063967002059327999e-04	3.661698279283936985e-01	-1.608566765648964531e-02
3.750000000000000000e-01	-1.405940134746098990e-04	5.170065226536755230e-04	3.796567262945467740e-04	3.835563526185424843e-01	6.558013298040946647e-03
5.000000000000000000e-01	1.483274622291759872e-04	-4.173349681955088996e-04	-2.090404731646724459e-04	3.710627300425177189e-01	-3.819396932307221517e-03
6.250000000000000000e-01	-1.528820079836414351e-04	3.566627066658896992e-04	1.315691545819251955e-04	3.807067189756300207e-01	2.211748875411031351e-03
7.500000000000000000e-01	1.557830526537864644e-04	-3.164152755035866448e-04	-6.634115149095887707e-05	3.727129052185337299e-01	-1.747868316815493622e-03
8.750000000000000000e-01	-1.576986406041565336e-04	3.057759418875470613e-04	1.444109749558586755e-04	3.794026428486249602e-01	1.049117503786478047e-03
1.000000000000000000e+00	1.589410475954303452e-04	-2.056453062034397337e-04	6.599025817160273158e-05	3.734956467316951634e-01	-1.040478912530254331e-03
1.125000000000000000e+00	-1.596002389036148847e-04	3.563935550849618153e-04	2.182237390196711433e-04	3.786263465467645251e-01	5.861734685210030814e-04
1.250000000000000000e+00	1.593770258591866882e-04	-3.825749596837300264e-05	1.897534377936190085e-04	3.739329879313884608e-01	-7.083167573251067731e-04
1.375000000000000000e+00	-1.341419102655878155e-04	5.019433132347234528e-04	2.910788659720335634e-04	3.780978748279864021e-01	3.486184618874439028e-04
1.500000000000000000e+00	2.119441461642284144e-04	1.850136027656340218e-04	3.169684630922778952e-04	3.741930904855722551e-01	-5.309196849674326308e-04
1.625000000000000000e+00	-8.238029021784688648e-05	7.450729433516756900e-04	4.302621833826181133e-04	3.777017582098967097e-01	2.125372593175616203e-04
1.750000000000000000e+00	2.778629681820931762e-04	5.150448130588600225e-04	4.457817836668931171e-04	3.743516635103869006e-01	-4.242208581829965091e-04
1.875000000000000000e+00	-8.811299938550224358e-06	1.087008412636056385e-03	5.577345729047650203e-04	3.773852490722163777e-01	1.273242740738853886e-04
2.000000000000000000e+00	3.544973421836951203e-04	9.428533057109967806e-04	6.141714564530519494e-04	3.744466595376108042e-01	-3.550982332613857192e-04
2.125000000000000000e+00	7.908176975983948495e-05	1.558106633509684456e-03	7.185752916218885811e-04	3.771203119918409286e-01	7.052184029108883785e-05
2.250000000000000000e+00	4.559672313903055641e-04	1.494034149252358940e-03	7.791402101006825089e-04	3.744992755427590803e-01	-3.080223895674560116e-04
2.375000000000000000e+00	1.815989220727170540e-04	2.155743601058328872e-03	8.968602603825518663e-04	3.768904979715548831e-01	2.335997165170800746e-05
2.500000000000000000e+00	5.566506932879147123e-04	2.181967899020777462e-03	9.773106758484402610e-04	3.745167043050207645e-01	-2.785350680226509907e-04
2.625000000000000000e+00	2.870447642713546701e-04	2.905386580710864197e-03	1.082752725657387454e-03	3.766826842997538782e-01	2.076123296472715671e-06
2.750000000000000000e+00	6.645550236469214937e-04	3.012489860508673570e-03	1.165802856927087737e-03	3.745182532906060069e-01	-2.489225100993337032e-04
2.875000000000000000e+00	3.898485003647737964e-04	3.799611875646442122e-03	1.271313202086218463e-03	3.764969644146963224e-01	-2.020227070068432524e-05
3.000000000000000000e+00	7.647589362252046061e-04	3.987646523006150613e-03	1.362401634052872335e-03	3.745031804738047643e-01	-2.297132122542645534e-04
3.125000000000000000e+00	4.850201659396681086e-04	4.844637624033193771e-03	1.469618111187849735e-03	3.763255764941782489e-01	-3.703005137408442606e-05
3.250000000000000000e+00	8.649016254842282732e-04	5.114912321945441764e-03	1.545588542971737533e-03	3.744755525309476640e-01	-2.148592017173847363e-04
3.375000000000000000e+00	5.843197296320893665e-04	6.030176295924089859e-03	1.644500289577103527e-03	3.761652710793301213e-01	-5.021409167432034715e-05
3.500000000000000000e+00	9.526398216321295452e-04	6.376320927809495456e-03	1.724224547651160861e-03	3.744380880391654509e-01	-2.031061276083281908e-04
3.625000000000000000e+00	6.640781401561810611e-04	7.352737135003379818e-03	1.787682084194560251e-03	3.760137345764286709e-01	-6.072315744436439797e-05
3.750000000000000000e+00	1.027520072398243082e-03	7.747556664187442085e-03	1.842959354651914523e-03	3.743927827840625722e-01	-1.937157147395045991e-04
3.875000000000000000e+00	7.323865206962705153e-04	8.766373122147784122e-03	1.912688669022313305e-03	3.758692042153098378e-01	-6.893213569466477043e-05
4.000000000000000000e+00	1.093344021986718219e-03	9.214678295442276998e-03	1.953445278701291480e-03	3.743413528498518161e-01	-1.914732562309729368e-04
4.125000000000000000e+00	7.934125421709401545e-04	1.026475697848141556e-02	1.996970802450333000e-03	3.757263469416762813e-01	-8.290002408793146072e-05
4.250000000000000000e+00	1.129348213544156387e-03	1.074644826339885006e-02	2.010019607670297803e-03	3.742795015414316362e-01	-1.793019684206067642e-04
4.375000000000000000e+00	8.404403471781675319e-04	1.180653599010008520e-02	2.026692806445420502e-03	3.755925706072162917e-01	-8.229494546924885330e-05
4.500000000000000000e+00	1.156490841490069067e-03	1.230101639798424767e-02	2.023326580022915752e-03	3.742181016792525683e-01	-1.739994108591080596e-04
4.625000000000000000e+00	8.386026779558741978e-04	1.335852207164143872e-02	2.024259269624024103e-03	3.754627504853962905e-01	-8.723782516063332225e-05
4.750000000000000000e+00	1.157767334067324669e-03	1.385371789605480131e-02	1.997439527446661159e-03	3.741530139583588710e-01	-1.694414507103240086e-04
4.875000000000000000e+00	8.087414688755080548e-04	1.489065157358404959e-02	1.951014774041872311e-03	3.753363310356753746e-01	-9.144112617389672348e-05
5.000000000000000000e+00	1.109417272391743621e-03	1.535023744168358475e-02	1.898006381307496037e-03	3.740847901748377557e-01	-1.655627555169141517e-04
5.125000000000000000e+00	7.637369613894883034e-04	1.634651120373458236e-02	1.854990605785425233e-03	3.752128054617441810e-01	-9.501588696871879260e-05
5.250000000000000000e+00	1.044846640325643086e-03	1.677310196093303660e-02	1.772131197902915116e-03	3.740138992795168371e-01	-1.622985919433279965e-04
5.375000000000000000e+00	6.895462279181085140e-04	1.770581868329103650e-02	1.714328282830689413e-03	3.750917152645230068e-01	-9.781368667312812838e-05
5.500000000000000000e+00	9.495730473790115183e-04	1.808807190222436537e-02	1.701394630879083303e-03	3.739409209593209660e-01	-1.651428415984271367e-04
5.625000000000000000e+00	5.882602127007027087e-04	1.901086790886075129e-02	1.738225345723656660e-03	3.749685029863425445e-01	-1.071907349723805723e-04
5.750000000000000000e+00	8.394868386312837397e-04	1.942137200799125968e-02	1.764419755322500435e-03	3.738609464685834216e-01	-1.566102306357401947e-04
5.875000000000000000e+00	5.032397733268780633e-04	2.036426035143228466e-02	1.803127977768330783e-03	3.748516568480768640e-01	-1.032507915423881690e-04
6.000000000000000000e+00	7.808286248272163464e-04	2.080445546686746430e-02	1.803063671945301632e-03	3.737839115506497167e-01	-1.545887996521798857e-04
6.125000000000000000e+00	4.681847672715649293e-04	2.174729448473579699e-02	1.732445561895181417e-03	3.747363188897253616e-01	-1.052371411454239167e-04
