0.000000000000000000e+00	-1.152023169405446551e-03	-1.353259562687599352e-02	7.273178952782605178e-02	4.704533616243788408e-01	6.460580488909194452e-01
1.250000000000000000e-01	2.902768970842631671e-04	2.867161738124293906e-03	2.654768543068547482e-02	6.062853502710099374e-01	2.356237334006120732e-01
2.500000000000000000e-01	-1.831150995016171212e-04	-1.560510174502322510e-03	-3.999321462233656858e-03	5.695318897383518930e-01	-3.584267379474054965e-02
3.750000000000000000e-01	1.418649008604212628e-04	1.063606455597463545e-03	1.675798604216927621e-03	5.912136963590745031e-01	1.460697099677154935e-02
5.000000000000000000e-01	-1.203009025183290160e-04	-8.047831208939602030e-04	-9.245030843051526160e-04	5.756740434411072860e-01	-8.511169486725936317e-03
6.250000000000000000e-01	1.071636504009670151e-04	6.466876264519684893e-04	5.870888494821905777e-04	5.876347948065742122e-01	4.921424104282451362e-03
7.500000000000000000e-01	-9.842563074669209320e-05	-5.400264100881155748e-04	-3.473243746062271522e-04	5.777434761312679745e-01	-3.884721741756912670e-03
8.750000000000000000e-01	9.238378321357113281e-05	4.900563787548833580e-04	4.422267633091165337e-04	5.860012899522426544e-01	2.353355868675628508e-03
1.000000000000000000e+00	-8.860452730665039159e-05	-3.405974763120735963e-04	-2.604365054403385204e-05	5.787330497715443833e-01	-2.311598539041363840e-03
1.125000000000000000e+00	9.781535056882578402e-05	4.783115955564001842e-04	4.578969527263022639e-04	5.850292750472363412e-01	1.301940858157327879e-03
1.250000000000000000e+00	-3.260005673988065645e-05	-1.341018305529001595e-04	2.304508551960445320e-04	5.792805089856735146e-01	-1.581172238527455863e-03
1.375000000000000000e+00	1.665277728644421493e-04	5.822369391869465028e-04	6.136023101936124253e-04	5.843644005211137138e-01	7.731530860534195464e-04
1.500000000000000000e+00	6.435355767471014770e-05	1.426115315438475730e-04	4.885571476302542990e-04	5.796056157508850948e-01	-1.185823543935288866e-03
