MBK	ACC	OVV	EGG
-0.159882	-0.058058	133.902496	-0.002432
-0.140171	-0.036805	113.152524	-0.002723
-0.105925	-0.016903	138.634587	-0.002711
-0.050221	-0.004117	133.373986	-0.002768
0.007286	-0.001482	168.013080	-0.002695
0.060673	-0.008500	190.218405	-0.002780
0.120124	-0.021755	232.369100	-0.002750
0.168096	-0.035442	267.272120	-0.002735
0.190730	-0.046689	311.726964	-0.002763
0.198943	-0.051298	326.480624	-0.002837
0.184360	-0.050436	327.860374	-0.002763
0.138724	-0.046432	324.503380	-0.002667
0.084190	-0.040915	308.038419	-0.002670
0.023245	-0.031938	299.836617	-0.002813
-0.033244	-0.016588	279.496177	-0.002722
-0.066272	0.005890	280.239602	-0.002801
-0.070345	0.035626	275.289472	-0.002809
-0.055360	0.066312	295.653889	-0.002882
-0.032986	0.096510	279.040090	-0.002014
-0.035887	0.119735	262.289240	0.000478
-0.078803	0.113368	198.831623	0.001646
-0.159325	0.078873	128.888862	0.001711
-0.264059	0.034894	37.712865	0.001510
-0.377696	-0.005559	-58.957854	0.001683
-0.471846	-0.036288	-107.905160	0.001591
-0.452134	-0.048305	-67.918909	0.001696
-0.279961	-0.040518	-7.379747	0.001594
-0.052948	-0.016997	86.514645	0.001597
0.161412	0.010121	151.404131	0.001658
0.346781	0.030163	205.834321	0.001669
0.451782	0.036105	226.323581	0.001577
0.450780	0.027628	231.491821	0.001339
0.365168	0.009710	179.161467	0.000706
0.214967	-0.014383	148.363149	0.000215
0.062586	-0.040662	133.391317	-0.000579
-0.041159	-0.062596	135.198485	-0.001350
-0.114664	-0.072346	144.590136	-0.001733
-0.163394	-0.068349	136.622102	-0.002156
-0.168070	-0.052913	127.737035	-0.002462
-0.146129	-0.032092	116.934854	-0.002666
-0.106715	-0.012932	142.090064	-0.002712
-0.047201	-0.002240	135.625674	-0.002810
0.008996	-0.002079	175.541689	-0.002769
0.066139	-0.010905	194.504684	-0.002715
0.129036	-0.024129	244.249359	-0.002716
0.173141	-0.037956	272.761084	-0.002659
0.194189	-0.047711	320.206565	-0.002722
0.200192	-0.051365	321.980392	-0.002680
0.177266	-0.048926	333.956610	-0.002710
0.128880	-0.045656	321.381234	-0.002749
0.070054	-0.040463	306.109299	-0.002585
0.003555	-0.030436	291.589413	-0.002713
-0.050678	-0.014415	279.646739	-0.002699
-0.076615	0.010586	278.106222	-0.002654
-0.074515	0.041250	281.614420	-0.002609
-0.053050	0.070233	297.317189	-0.002712
-0.028411	0.100625	282.040854	-0.001688
-0.036863	0.121132	258.788117	0.000854
-0.086235	0.109710	188.411460	0.001527
-0.173678	0.072397	119.637734	0.001586
-0.278332	0.028902	28.302202	0.001600
-0.390777	-0.010489	-70.727891	0.001569
-0.482226	-0.038333	-107.136827	0.001645
-0.444759	-0.048143	-65.226963	0.001596
-0.260960	-0.037691	2.078146	0.001563
-0.037864	-0.013133	96.349516	0.001647
0.177713	0.014536	157.070225	0.001758
0.360723	0.033190	208.995456	0.001502
0.451893	0.036993	227.184132	0.001703
0.441844	0.026444	229.431258	0.001061
0.349955	0.006877	171.751321	0.000531
0.194638	-0.017770	152.046579	-0.000035
0.049456	-0.044044	130.548973	-0.000870
-0.047359	-0.064221	142.429917	-0.001530
-0.119724	-0.071999	142.635438	-0.002021
-0.162159	-0.066117	139.526679	-0.002225
-0.164038	-0.049250	122.238900	-0.002645
-0.144970	-0.028058	123.592451	-0.002779
-0.104579	-0.011108	137.469901	-0.002727
-0.045323	-0.002189	142.669963	-0.002824
0.009209	-0.002393	177.136170	-0.002589
0.069097	-0.011087	199.598025	-0.002729
0.136167	-0.024655	250.558315	-0.002710
0.184071	-0.037507	281.743331	-0.002746
0.206756	-0.046728	323.413761	-0.002722
0.207954	-0.049380	320.451265	-0.002928
0.177749	-0.048296	334.148048	-0.002659
0.125254	-0.044694	316.386758	-0.002679
0.062874	-0.039273	307.008830	-0.002588
-0.006410	-0.027369	285.058372	-0.002708
-0.059323	-0.010663	279.445285	-0.002680
-0.082923	0.013926	276.703088	-0.002750
-0.077267	0.044150	288.762071	-0.002607
-0.055889	0.072633	289.427903	-0.002858
-0.038060	0.102730	279.362158	-0.001463
-0.049090	0.120616	249.962929	0.000939
-0.094936	0.107952	187.891507	0.001563
-0.175280	0.070635	116.298330	0.001620
-0.275916	0.027345	28.406522	0.001561
-0.387090	-0.010636	-71.563208	0.001552
-0.474638	-0.037198	-100.624386	0.001598
-0.432702	-0.045830	-59.208453	0.001637
-0.250736	-0.034663	7.747508	0.001631
-0.033608	-0.009730	95.586331	0.001587
0.175299	0.016548	156.754128	0.001584
0.354515	0.034465	205.661434	0.001609
0.444111	0.036502	227.189776	0.001433
0.434609	0.026358	228.512435	0.000911
0.343766	0.006735	170.663051	0.000346
0.188710	-0.017901	149.991507	-0.000350
0.045583	-0.043629	128.489658	-0.000916
-0.049793	-0.063001	142.914527	-0.001476
