MBK	ACC	OVV	EGG
-0.172768	-0.037814	181.455496	-0.002909
-0.191084	-0.036097	173.358802	-0.002765
-0.189114	-0.035361	156.332286	-0.002880
-0.168376	-0.034355	156.499788	-0.002833
-0.130310	-0.031052	155.077860	-0.002837
-0.073430	-0.024994	176.671724	-0.002647
0.001383	-0.017431	197.541485	-0.002684
0.085105	-0.009277	238.123827	-0.002762
0.168701	-0.002947	269.929885	-0.002576
0.236207	0.004800	304.835334	-0.002793
0.273789	0.012594	323.757227	-0.002744
0.273003	0.021844	335.619747	-0.002812
0.233786	0.035249	329.310871	-0.002806
0.162004	0.051086	312.214514	-0.002795
0.066939	0.069144	287.687899	-0.002270
-0.035494	0.088606	252.930944	-0.000067
-0.133358	0.092310	223.576633	0.001487
-0.218067	0.073439	180.578026	0.001612
-0.289668	0.042990	135.713268	0.001546
-0.349727	0.009386	78.690264	0.001469
-0.402026	-0.021239	20.203591	0.001724
-0.433898	-0.041817	-23.903912	0.001598
-0.421059	-0.047457	-57.123803	0.001537
-0.364593	-0.036155	-64.026491	0.001565
-0.266676	-0.014491	-49.346866	0.001618
-0.128366	0.008708	-15.109865	0.001585
0.036196	0.026745	35.360254	0.001591
0.199506	0.035461	93.616390	0.001592
0.339301	0.033470	145.402018	0.001704
0.430090	0.022668	176.535977	0.001258
0.458491	0.004733	204.582872	0.000569
0.430846	-0.016760	207.542044	0.000091
0.355604	-0.034823	217.028212	-0.000482
0.248751	-0.045879	209.381009	-0.001063
0.133212	-0.050353	211.075478	-0.001434
0.026225	-0.049006	200.022979	-0.001908
-0.062476	-0.045301	202.354112	-0.002298
-0.123147	-0.041144	191.579914	-0.002774
-0.162144	-0.037004	183.956108	-0.002740
-0.183284	-0.036113	171.152391	-0.002659
-0.184485	-0.036555	156.744115	-0.002619
-0.168007	-0.035239	153.659274	-0.002732
-0.132638	-0.032159	153.479801	-0.002685
-0.076612	-0.025941	175.717898	-0.002781
-0.001697	-0.017006	198.288825	-0.002673
0.084127	-0.009439	241.062629	-0.002812
0.170143	-0.001307	271.608690	-0.002943
0.239579	0.006755	309.830097	-0.002794
0.279242	0.015371	326.407785	-0.002787
0.279692	0.024771	338.226968	-0.002701
0.241177	0.038082	329.592808	-0.002709
0.168991	0.053955	312.284246	-0.002711
0.073570	0.070976	284.694871	-0.002107
-0.029044	0.089782	253.182615	0.000216
-0.127366	0.091892	219.329974	0.001484
-0.211683	0.071355	176.525652	0.001636
-0.283333	0.040094	135.592019	0.001452
-0.344353	0.007437	73.934660	0.001513
-0.397489	-0.022638	9.444037	0.001564
-0.428305	-0.041944	-29.738725	0.001589
-0.412225	-0.045849	-59.070779	0.001609
-0.352719	-0.033270	-66.432810	0.001750
-0.252568	-0.011235	-50.539285	0.001606
-0.112643	0.011603	-8.639848	0.001581
0.052137	0.028667	41.771369	0.001578
0.212882	0.035311	98.654533	0.001630
0.349209	0.033607	147.429923	0.001682
0.435686	0.022327	180.093184	0.001184
0.460125	0.004488	206.901610	0.000480
0.430881	-0.017295	210.567425	0.000073
0.354674	-0.034381	219.666292	-0.000398
0.247267	-0.045438	210.703445	-0.000983
0.130534	-0.049922	211.644387	-0.001554
0.023176	-0.048717	199.734513	-0.001878
-0.066586	-0.045271	201.012988	-0.002367
-0.128375	-0.040431	189.388243	-0.002641
-0.168427	-0.036185	183.106133	-0.002774
-0.189725	-0.035023	171.715108	-0.002895
-0.190219	-0.034942	159.161230	-0.002621
-0.172221	-0.034138	154.910453	-0.002847
-0.136002	-0.031160	157.413942	-0.002853
-0.079952	-0.025260	176.739046	-0.002728
-0.004737	-0.016083	200.834630	-0.002634
0.081359	-0.007356	244.989186	-0.002703
0.166528	0.000955	270.388509	-0.002821
0.233699	0.008942	310.272311	-0.002858
0.271576	0.017239	327.482687	-0.002817
0.271642	0.025680	340.350978	-0.002699
0.232772	0.039051	330.486761	-0.002682
0.159922	0.055169	313.814193	-0.002769
0.064992	0.072983	284.285745	-0.002143
-0.036581	0.091693	253.007372	0.000372
-0.133920	0.093116	217.922397	0.001453
-0.218867	0.071169	173.535587	0.001583
-0.291842	0.040145	128.507386	0.001598
-0.353433	0.006871	68.806005	0.001398
-0.408181	-0.022537	9.795554	0.001637
