MBK	ACC	OVV	EGG
0.169410	-0.221561	193.547747	-0.488596
0.108758	-0.205237	180.814061	-0.488631
0.059657	-0.183980	182.354425	-0.492857
-0.016056	-0.167422	185.190354	-0.497803
-0.037078	-0.151784	169.374554	-0.499411
-0.072073	-0.123607	183.649900	-0.504277
-0.086782	-0.074261	178.825478	-0.507663
-0.082276	-0.006300	181.067838	-0.508686
-0.075559	0.071896	192.666676	-0.512533
-0.084338	0.152832	182.378670	-0.517166
-0.076137	0.237231	175.555219	-0.506895
-0.108690	0.320982	165.698950	-0.476568
-0.138100	0.381161	138.878884	-0.456983
-0.196778	0.367849	110.530652	-0.445035
-0.273751	0.279576	66.772162	-0.442659
-0.366161	0.164839	21.614475	-0.442978
-0.414810	0.067293	-8.853860	-0.442485
-0.456506	-0.007866	-36.584866	-0.447196
-0.447888	-0.064215	-61.367231	-0.451893
-0.405274	-0.097261	-74.402529	-0.455066
-0.338932	-0.101681	-91.479886	-0.461954
-0.236354	-0.081660	-87.276589	-0.462867
-0.131540	-0.055214	-86.938849	-0.463445
0.013891	-0.035458	-65.119379	-0.464815
0.102384	-0.026015	-47.467062	-0.466361
0.251636	-0.015220	-24.337506	-0.465249
0.305484	-0.003402	14.195495	-0.469200
0.399814	-0.002778	34.934685	-0.472615
0.422448	-0.022654	74.574194	-0.476268
0.443690	-0.060737	95.453789	-0.479807
0.428378	-0.108576	121.146003	-0.480460
0.399346	-0.151078	139.788695	-0.481239
0.350444	-0.182860	160.474029	-0.483955
0.286549	-0.207358	174.661356	-0.484016
0.232953	-0.220936	178.828817	-0.484362
0.144369	-0.218923	188.391879	-0.488446
0.094068	-0.203217	178.983856	-0.489895
0.028064	-0.182883	181.686877	-0.492621
-0.028143	-0.167619	177.931559	-0.498774
-0.051683	-0.152557	170.817539	-0.498745
-0.085919	-0.124643	180.873350	-0.501070
-0.088396	-0.071299	175.335990	-0.506938
-0.083374	0.002977	183.894401	-0.510044
-0.076118	0.083456	190.935974	-0.510879
-0.075453	0.164451	182.696678	-0.515449
-0.073655	0.246722	176.437414	-0.503788
-0.105660	0.328573	161.415734	-0.470559
-0.134254	0.382808	138.909019	-0.456428
-0.197572	0.363986	110.675052	-0.444636
-0.276590	0.271322	67.718332	-0.441204
-0.365873	0.155581	22.703905	-0.442748
-0.421933	0.061384	-9.364758	-0.443801
-0.455463	-0.009521	-37.435275	-0.446122
-0.448162	-0.061960	-59.220709	-0.451733
-0.404400	-0.093510	-72.932524	-0.454918
-0.334754	-0.099066	-90.843055	-0.458958
-0.230697	-0.079768	-84.220772	-0.462867
-0.134069	-0.053774	-82.799807	-0.463621
0.019761	-0.032685	-63.040130	-0.464698
0.100937	-0.023752	-44.209445	-0.468450
0.252240	-0.014349	-22.237884	-0.469080
0.304367	-0.003269	13.633206	-0.471295
