MBK	ACC	OVV	EGG
0.134464	-0.036540	95.398836	-0.060435
0.123385	-0.020591	100.273176	-0.058399
0.078573	-0.004710	106.314059	-0.057298
0.022386	0.011324	110.957467	-0.057732
-0.029781	0.029320	113.271167	-0.056833
-0.072282	0.050241	112.846035	-0.056341
-0.141503	0.076294	110.702795	-0.052836
-0.254628	0.104652	106.027236	-0.011118
-0.365749	0.126332	98.419372	0.015756
-0.474058	0.135854	86.610700	0.028104
-0.621676	0.134622	68.633407	0.035592
-0.805185	0.125066	43.848595	0.038967
-0.886918	0.107272	19.896384	0.039254
-0.617137	0.084956	7.941129	0.036637
-0.133073	0.062269	11.343311	0.031993
0.399642	0.043984	24.402588	0.026844
0.781231	0.029985	38.970005	0.023491
0.892170	0.017992	48.981318	0.018395
0.748915	0.004163	55.665059	0.015210
0.379258	-0.011959	57.579063	0.008898
-0.073723	-0.027284	52.694828	0.002793
-0.398605	-0.042896	43.897558	-0.001257
-0.459581	-0.054358	37.040724	-0.007191
-0.332271	-0.063168	36.863442	-0.014851
-0.090633	-0.070099	41.220820	-0.020162
0.144318	-0.074947	45.377548	-0.027657
0.310384	-0.078839	48.857374	-0.033995
0.418587	-0.082247	54.153762	-0.037588
0.391469	-0.084559	62.244865	-0.042814
0.243676	-0.086561	69.098061	-0.046721
0.092990	-0.087930	73.005414	-0.049583
-0.013317	-0.086462	75.031907	-0.050540
-0.033398	-0.080521	78.370474	-0.053599
0.003339	-0.072293	83.684890	-0.055175
0.047239	-0.061347	88.643980	-0.056469
0.097175	-0.048150	92.139393	-0.058810
0.139357	-0.034950	96.005816	-0.058497
0.127937	-0.018867	101.063470	-0.060056
0.078136	-0.002800	106.360513	-0.060920
0.024577	0.013383	110.373985	-0.061429
-0.020678	0.030549	112.494903	-0.063755
-0.048668	0.051439	112.962585	-0.062906
-0.118286	0.078650	111.269116	-0.057204
-0.233052	0.108424	106.489756	-0.016300
-0.338892	0.129375	98.708136	0.012153
-0.456110	0.137973	86.476736	0.023827
-0.628830	0.135662	67.675557	0.032073
-0.827739	0.125417	42.202060	0.036319
-0.906626	0.107732	17.606131	0.037254
-0.604222	0.084388	6.445869	0.033878
-0.083918	0.061993	11.933456	0.029631
0.460824	0.043782	25.943987	0.026077
0.830544	0.030062	40.229370	0.020407
0.918333	0.017730	49.248584	0.014853
0.742255	0.004258	55.104695	0.010447
0.369306	-0.012248	57.342709	0.005607
-0.081564	-0.028724	52.883687	-0.000634
-0.400057	-0.043108	43.432743	-0.005132
-0.448471	-0.054766	35.914478	-0.011119
-0.307860	-0.063516	35.435468	-0.018704
-0.061480	-0.069257	40.187477	-0.021831
0.183926	-0.074867	44.660534	-0.028683
0.351063	-0.078356	48.337435	-0.035506
0.452662	-0.081159	53.356375	-0.039239
0.424687	-0.084202	61.664799	-0.045524
0.274583	-0.086506	69.558142	-0.047776
0.116730	-0.088325	73.682893	-0.048027
0.006523	-0.086305	75.332651	-0.052081
-0.004866	-0.080552	78.288180	-0.054902
0.034236	-0.072030	83.655492	-0.054653
0.080749	-0.061142	88.836918	-0.057424
0.119058	-0.049193	92.586106	-0.059117
0.153636	-0.034732	95.981416	-0.059397
0.148195	-0.018446	101.180907	-0.062365
0.108738	-0.001910	107.466798	-0.062520
0.056936	0.015944	112.494331	-0.062796
0.006591	0.034102	114.405640	-0.062296
-0.042000	0.054674	113.590150	-0.059964
-0.127430	0.081299	110.721995	-0.054930
-0.260782	0.109998	105.049333	-0.015168
-0.368251	0.131208	96.773261	0.015808
-0.465549	0.139010	84.968651	0.029106
-0.590711	0.136914	67.529394	0.035508
-0.752770	0.126099	43.309748	0.041771
-0.830782	0.109057	19.096340	0.040116
-0.561045	0.086561	7.500949	0.036957
-0.061646	0.064282	12.497095	0.034769
0.455696	0.046413	26.278634	0.029560
0.807444	0.031728	40.261305	0.023696
0.881726	0.019494	48.639498	0.018479
0.707513	0.006284	53.264214	0.013575
0.357278	-0.010624	55.436624	0.008641
-0.066935	-0.026694	51.635347	0.002211
-0.367987	-0.041574	43.685492	-0.002269
-0.404090	-0.053317	36.780187	-0.010316
-0.260749	-0.061831	37.009806	-0.014042
-0.038809	-0.068710	41.844994	-0.023347
0.181175	-0.073692	46.186857	-0.028199
0.329003	-0.077396	49.347715	-0.033352
0.430517	-0.080592	53.640886	-0.038768
0.416043	-0.082847	61.492953	-0.042905
0.270278	-0.085198	69.225928	-0.045997
0.116908	-0.086232	73.180669	-0.050332
0.011834	-0.084478	74.747786	-0.051303
-0.002591	-0.078759	77.745369	-0.052816
0.041888	-0.069469	83.523173	-0.054873
0.093047	-0.058688	89.352705	-0.056633
0.138643	-0.046490	93.093736	-0.056764
0.175083	-0.032517	96.627073	-0.058310
0.160610	-0.017775	101.441764	-0.058556
0.097658	-0.000502	106.899550	-0.058613
0.040352	0.016533	111.366004	-0.058028
0.000407	0.034844	113.801461	-0.059345
-0.024871	0.055799	114.192041	-0.057267
-0.096194	0.081563	111.593384	-0.058458
-0.231756	0.111221	105.804103	-0.019880
-0.360008	0.132895	97.055656	0.015356
-0.470861	0.141904	84.677098	0.025826
-0.595417	0.139495	67.644081	0.033957
-0.735440	0.127540	44.994352	0.033603
-0.826779	0.111208	20.637027	0.033091
-0.578428	0.088673	7.412710	0.030832
-0.071322	0.065080	11.595125	0.029188
0.447800	0.046999	25.785893	0.022326
0.813801	0.033014	40.839941	0.018960
0.902690	0.020994	49.543780	0.013136
0.741455	0.006991	54.068345	0.008682
0.389751	-0.008312	56.582791	0.003919
-0.041105	-0.024708	52.942949	-0.003018
-0.389271	-0.039385	43.915156	-0.008598
-0.442919	-0.051750	35.697293	-0.012640
-0.293010	-0.059957	34.838185	-0.019009
-0.051148	-0.066796	40.836761	-0.026327
0.189673	-0.071891	46.589217	-0.031916
0.336786	-0.075303	49.845873	-0.037911
0.423400	-0.078327	53.759449	-0.043279
0.416969	-0.080814	61.249500	-0.046445
0.262693	-0.083350	69.439793	-0.050308
0.100724	-0.084728	73.755659	-0.051822
-0.000477	-0.083068	75.096338	-0.053826
-0.008163	-0.078008	77.431650	-0.056980
0.040300	-0.069188	83.306750	-0.057223
0.092486	-0.058739	89.409771	-0.057370
0.127950	-0.045883	93.294643	-0.059686
0.172375	-0.032133	96.703248	-0.060658
0.170468	-0.016091	101.563243	-0.060670
0.111078	0.001119	107.971422	-0.061447
0.045712	0.019187	112.828175	-0.060430
-0.018009	0.037571	114.583256	-0.059874
-0.066193	0.057243	113.678501	-0.058326
-0.137510	0.082184	110.450760	-0.057259
-0.266822	0.111203	104.763528	-0.020326
-0.380373	0.132968	96.589371	0.011023
-0.457785	0.141116	84.843520	0.023283
-0.566912	0.139176	67.732582	0.033078
-0.712522	0.128529	45.042137	0.034686
-0.823744	0.111901	21.172241	0.035781
-0.609043	0.089202	7.468100	0.033725
-0.109522	0.066874	10.625813	0.029117
0.397951	0.048344	24.712658	0.024866
0.773255	0.034475	40.624458	0.020278
0.870610	0.022104	49.201223	0.017369
0.732372	0.008792	53.848278	0.014531
0.387209	-0.007437	56.116066	0.008724
-0.044572	-0.023586	52.738383	0.004263
-0.382888	-0.038629	44.200332	-0.001034
-0.439265	-0.050431	36.583136	-0.007665
-0.293084	-0.059088	35.865602	-0.015378
-0.056501	-0.066084	41.642219	-0.021423
0.173028	-0.071451	47.164681	-0.028593
0.312464	-0.075656	49.363843	-0.033535
0.404688	-0.077787	53.329282	-0.039601
0.408893	-0.080457	61.345866	-0.043486
0.265325	-0.082223	70.403921	-0.048279
0.116167	-0.083018	75.199305	-0.050026
0.009123	-0.081387	76.801433	-0.053144
-0.010815	-0.075625	79.036883	-0.054186
0.030709	-0.067171	84.519016	-0.054917
0.070614	-0.056566	90.651123	-0.055543
0.105588	-0.043633	94.386458	-0.057383
0.147800	-0.030697	97.481118	-0.058228
0.146344	-0.014588	102.128179	-0.058174
0.093860	0.003068	108.456582	-0.060600
0.030296	0.020753	113.574869	-0.060760
-0.026310	0.039430	115.630724	-0.061630
-0.066523	0.060259	114.711632	-0.059106
-0.132340	0.086253	111.824514	-0.057144
-0.267609	0.115139	106.773433	-0.019389
-0.392659	0.137079	98.140104	0.014826
-0.500960	0.144823	85.029823	0.025663
-0.623522	0.142559	66.534806	0.033269
-0.765564	0.131277	42.582018	0.037190
-0.846559	0.114822	19.285793	0.037661
-0.588596	0.091298	7.530594	0.033312
-0.088716	0.069315	11.968294	0.029810
0.431085	0.050689	26.099145	0.025364
0.783148	0.036891	41.012689	0.021241
0.861811	0.023747	49.535038	0.016384
0.701200	0.009305	54.506295	0.010672
0.351640	-0.006824	56.168812	0.002838
-0.077277	-0.023351	52.380020	-0.004273
-0.403742	-0.038334	43.712336	-0.009972
-0.452278	-0.049758	36.187736	-0.015689
-0.299843	-0.058819	35.969046	-0.022189
-0.059707	-0.065139	41.379641	-0.027355
0.168573	-0.070377	46.812647	-0.034150
0.310864	-0.074259	49.783500	-0.039456
0.398900	-0.077457	53.562171	-0.044000
0.383010	-0.081340	61.256757	-0.049505
0.236173	-0.082837	69.214174	-0.051755
0.085384	-0.084064	73.661159	-0.054653
-0.010271	-0.082386	75.284068	-0.055666
-0.021920	-0.076268	78.367524	-0.057262
0.013768	-0.067787	84.050159	-0.059479
0.049540	-0.057414	89.725169	-0.059540
0.076831	-0.045987	93.464724	-0.060709
0.121223	-0.031769	97.271848	-0.062410
0.126279	-0.015918	102.760327	-0.062044
0.080467	0.001646	109.281266	-0.062909
0.030020	0.019588	114.571166	-0.061748
-0.021356	0.038417	116.658283	-0.063280
-0.068404	0.060943	115.982745	-0.059126
-0.147864	0.086958	112.905209	-0.058340
-0.294378	0.116136	106.749339	-0.018280
-0.430066	0.137895	97.402474	0.015152
-0.534569	0.146548	84.012076	0.027174
-0.661794	0.142780	65.671978	0.034338
-0.796232	0.130638	42.301318	0.037540
-0.861697	0.112248	18.480892	0.038029
-0.596909	0.089571	6.205439	0.033266
-0.057043	0.066267	11.714674	0.028870
0.470527	0.048528	26.945637	0.024434
0.835317	0.033755	42.561986	0.018521
0.881603	0.021278	51.382071	0.014204
0.693252	0.006887	55.328159	0.008623
0.319914	-0.008845	57.013928	0.002765
-0.109178	-0.026071	53.051189	-0.001808
-0.432695	-0.040748	45.098516	-0.008134
-0.462204	-0.051500	37.478679	-0.013245
-0.298775	-0.060177	37.025109	-0.019898
-0.048363	-0.066133	43.264609	-0.025457
0.175861	-0.071561	48.690715	-0.029579
0.304169	-0.075644	51.361984	-0.034515
0.379580	-0.078800	54.781753	-0.041188
0.381359	-0.081264	62.437087	-0.044791
0.243890	-0.083136	71.365717	-0.048863
0.101859	-0.084072	76.401644	-0.050469
-0.008750	-0.082078	78.038105	-0.051336
-0.026405	-0.076509	79.649124	-0.055344
0.012421	-0.068110	84.279661	-0.055388
0.052308	-0.057670	90.276887	-0.056461
0.084438	-0.045198	94.562766	-0.058033
0.136341	-0.031347	98.213012	-0.059026
0.150055	-0.014336	103.539885	-0.060299
0.111524	0.004065	110.444880	-0.062018
0.051201	0.021918	116.158582	-0.060272
-0.017628	0.041024	117.191216	-0.059355
-0.078753	0.063358	114.970233	-0.059512
-0.165137	0.090929	111.123939	-0.054348
-0.305755	0.118955	105.242479	-0.010831
-0.421541	0.138912	96.455829	0.016632
-0.528419	0.145484	83.102816	0.027105
-0.666068	0.140691	63.439100	0.035305
-0.793438	0.127355	38.986111	0.038346
-0.825183	0.109046	16.537969	0.038288
-0.526304	0.085939	7.052040	0.033785
0.012515	0.063067	13.756334	0.030394
0.519316	0.044654	28.690881	0.025840
0.842437	0.031205	43.123127	0.021342
0.866845	0.018801	51.206468	0.017268
0.659712	0.005522	55.623958	0.011593
0.277331	-0.011888	56.719074	0.006225
-0.141902	-0.028108	51.605175	-0.000178
-0.444136	-0.042677	42.525512	-0.006422
-0.454415	-0.054619	35.635287	-0.011360
-0.279398	-0.062578	36.458878	-0.018193
-0.027010	-0.069645	42.547542	-0.024781
0.201946	-0.073834	47.752351	-0.031895
0.349362	-0.077749	51.060324	-0.037892
0.429231	-0.081082	55.841635	-0.046402
0.407027	-0.083844	63.969338	-0.051190
0.243320	-0.085699	71.556864	-0.054807
0.082353	-0.086616	75.400353	-0.057173
-0.023714	-0.084962	76.441981	-0.058228
-0.029389	-0.079150	79.115790	-0.060517
0.018146	-0.069309	85.301413	-0.060989
0.071116	-0.058661	91.203038	-0.061126
0.113704	-0.046387	95.328742	-0.062735
0.159615	-0.030945	98.912477	-0.063581
0.153985	-0.014723	104.458279	-0.063076
0.098267	0.003720	110.856395	-0.063367
0.032109	0.021178	115.473828	-0.063273
-0.027062	0.041260	116.704489	-0.061573
-0.077431	0.064767	115.161911	-0.063546
-0.162674	0.092247	111.592351	-0.053417
-0.305739	0.119852	105.322639	-0.009413
-0.431122	0.138340	95.210840	0.016627
-0.554258	0.143206	80.391324	0.026427
-0.697233	0.138200	60.250681	0.032774
-0.810833	0.124351	36.314867	0.035994
-0.807761	0.105498	15.277465	0.034111
-0.465489	0.082303	7.515411	0.031068
0.071127	0.060018	15.053906	0.027186
0.571248	0.043205	29.764159	0.023751
0.868074	0.029526	43.869745	0.019340
0.865165	0.016720	51.969896	0.015031
0.639380	0.002504	56.108020	0.009414
0.245098	-0.014245	56.406307	0.003511
-0.166713	-0.030012	50.844814	-0.000511
-0.448931	-0.044399	42.205741	-0.006908
-0.437967	-0.055656	35.930959	-0.013534
-0.256381	-0.064244	37.238199	-0.020283
0.003783	-0.070086	42.727372	-0.026005
0.222215	-0.074808	47.729734	-0.033127
0.353192	-0.078523	51.230905	-0.038293
0.420591	-0.081521	56.624732	-0.043683
0.387897	-0.084583	64.567213	-0.048628
0.232825	-0.085949	71.606237	-0.052089
0.088340	-0.086676	75.383290	-0.053725
-0.010275	-0.083848	77.683907	-0.057026
-0.004702	-0.078460	81.263002	-0.057013
0.030297	-0.069305	87.273361	-0.055852
0.068691	-0.058764	91.832657	-0.056853
0.099911	-0.046108	95.059069	-0.057184
0.154007	-0.031746	98.596843	-0.058031
0.161277	-0.014303	105.172493	-0.058823
0.121378	0.004618	112.392621	-0.057299
0.051026	0.024236	116.706995	-0.059054
-0.021112	0.045285	117.434072	-0.057939
-0.090796	0.069437	115.590740	-0.059268
-0.195526	0.096930	111.327440	-0.045096
-0.352627	0.125890	103.629931	-0.000256
-0.471279	0.142531	92.539854	0.021221
-0.581405	0.145956	77.147964	0.031442
-0.694972	0.139078	57.077348	0.034826
-0.813804	0.123881	33.177729	0.038727
-0.784897	0.104001	12.718110	0.036119
-0.393937	0.079342	6.787700	0.032484
0.157609	0.057672	16.772875	0.029634
0.644210	0.041287	32.915143	0.024820
0.890705	0.027477	46.456268	0.018146
0.844151	0.014464	52.905882	0.015183
0.585085	-0.000792	56.212613	0.008734
0.182668	-0.017083	55.575452	0.003862
-0.228741	-0.033594	50.093884	-0.001698
-0.467791	-0.047558	41.399409	-0.008689
-0.413501	-0.058678	35.752572	-0.014202
-0.214502	-0.065496	37.976092	-0.021198
0.042762	-0.072164	43.981966	-0.027743
0.247615	-0.076710	48.744088	-0.034427
0.359674	-0.080441	51.918163	-0.038720
0.424782	-0.083879	57.376041	-0.042792
0.376745	-0.085829	66.195925	-0.048795
0.213700	-0.087512	73.416627	-0.051534
0.062608	-0.088171	76.545242	-0.054815
-0.030370	-0.084903	77.705163	-0.055502
-0.018414	-0.077667	80.707324	-0.057056
0.028167	-0.068059	86.919718	-0.058561
0.080316	-0.056500	92.649286	-0.058502
0.114618	-0.043594	96.448121	-0.061959
0.156551	-0.028963	100.501578	-0.065931
0.142560	-0.011245	106.506791	-0.066026
0.090870	0.007294	112.924152	-0.064991
0.034800	0.026332	116.945653	-0.065222
-0.024515	0.046751	117.813420	-0.062584
-0.086189	0.070879	115.904901	-0.065553
-0.193043	0.099798	111.211896	-0.049187
-0.349373	0.126377	103.164603	-0.002138
-0.477329	0.141730	91.698109	0.015046
-0.597522	0.142804	75.621733	0.026532
-0.723172	0.135470	53.466272	0.031284
-0.822006	0.119612	29.253072	0.032035
-0.751633	0.100008	10.887702	0.029899
-0.334124	0.075567	7.933934	0.028672
0.210864	0.054902	19.220575	0.024758
0.681055	0.038131	35.192066	0.019475
0.895638	0.025302	47.809537	0.014427
0.818495	0.012193	53.624917	0.010772
0.539451	-0.003165	56.662576	0.003783
0.133623	-0.019516	55.984523	0.000948
-0.251092	-0.035427	49.701620	-0.006026
-0.462698	-0.048698	41.275691	-0.011130
-0.386863	-0.059357	36.745236	-0.017354
-0.181810	-0.066381	39.473098	-0.023976
0.069880	-0.072377	45.550050	-0.030642
0.260554	-0.076740	50.142692	-0.035486
0.366998	-0.080676	53.026144	-0.041616
0.419038	-0.083460	58.467288	-0.045834
0.365147	-0.085783	67.384008	-0.049031
0.208602	-0.087440	74.561687	-0.054544
0.072432	-0.087095	77.827454	-0.054969
-0.013907	-0.084346	79.093650	-0.057636
-0.004254	-0.076988	82.685073	-0.059764
0.034072	-0.067280	88.784756	-0.061304
0.084542	-0.056202	94.107052	-0.061667
0.116866	-0.042633	97.937126	-0.064361
0.165202	-0.027544	102.302749	-0.064352
0.154851	-0.009164	108.699366	-0.063512
0.107638	0.010319	115.441427	-0.064059
0.034997	0.030864	119.182564	-0.062855
