MBK	ACC	OVV	EGG
-0.434971	0.089992	-65.680175	0.001530
-0.556621	0.036387	-212.769761	0.001656
-0.670359	-0.016993	-256.233897	0.001585
-0.588311	-0.060919	20.151008	0.001573
-0.056906	-0.083482	299.058104	0.001576
0.546791	-0.077608	377.052516	0.001641
0.694421	-0.051938	261.630896	0.001589
0.556821	-0.017172	115.107694	0.001734
0.389890	0.015885	114.523723	0.001507
0.167714	0.036023	112.866740	0.001378
-0.093201	0.041808	14.315758	0.000708
-0.314050	0.034590	-85.456467	0.000155
-0.385556	0.013838	-12.863251	-0.000530
-0.242234	-0.013067	102.777330	-0.001056
-0.069023	-0.032682	214.504786	-0.001345
0.001152	-0.043448	195.624929	-0.001828
0.096054	-0.045760	186.940736	-0.002280
0.254083	-0.040600	222.840845	-0.002735
0.337735	-0.032249	237.839188	-0.002762
0.218730	-0.023861	173.858848	-0.002730
-0.006563	-0.017804	128.995245	-0.002767
-0.133946	-0.015646	113.238291	-0.002725
-0.108838	-0.018358	162.769628	-0.002865
-0.038947	-0.025293	207.156243	-0.002701
0.042545	-0.034382	251.209631	-0.002812
0.142532	-0.043001	295.980739	-0.002663
0.238426	-0.047056	355.520796	-0.002704
0.260023	-0.047330	360.847107	-0.002690
0.200301	-0.044047	343.721952	-0.002665
0.112994	-0.038949	307.968103	-0.002761
0.047447	-0.028949	302.319340	-0.002658
-0.008032	-0.013405	312.897460	-0.002647
-0.047417	0.010205	337.010011	-0.002768
-0.051308	0.040125	334.993310	-0.002657
-0.017913	0.073183	320.186426	-0.002855
-0.006893	0.110046	262.046120	-0.002132
-0.068638	0.147208	188.084180	0.000118
-0.208515	0.151866	85.757850	0.001568
-0.369571	0.115092	-2.000476	0.001631
-0.501333	0.061300	-146.497418	0.001671
-0.624725	0.008052	-268.330518	0.001656
-0.680246	-0.042598	-147.651460	0.001527
-0.351559	-0.076945	193.505556	0.001553
0.298127	-0.084012	366.346266	0.001570
0.678463	-0.067048	338.050386	0.001642
0.624003	-0.035855	161.837087	0.001570
0.467400	0.000649	98.183814	0.001477
0.284504	0.027539	121.163232	0.001105
0.039140	0.039930	75.331613	0.000766
-0.220675	0.039022	-56.876169	0.000136
-0.380898	0.024582	-64.591265	-0.000552
-0.329163	-0.000316	41.629693	-0.000985
-0.137885	-0.024395	173.528775	-0.001473
-0.026074	-0.039637	215.440810	-0.001817
0.040590	-0.046552	182.043144	-0.002134
0.178134	-0.045596	203.839718	-0.002485
0.319483	-0.038468	231.982227	-0.002732
0.295138	-0.029824	203.586394	-0.002656
0.093837	-0.023069	143.768473	-0.002746
-0.095821	-0.018147	117.261803	-0.002622
-0.135551	-0.018218	133.572004	-0.002641
-0.083663	-0.022953	185.451649	-0.002776
-0.012780	-0.031347	227.497703	-0.002692
0.085591	-0.041491	276.802102	-0.002661
0.198917	-0.048273	325.875626	-0.002796
0.255940	-0.050597	359.491352	-0.002886
0.225196	-0.048515	352.629113	-0.002699
0.154983	-0.044061	327.945707	-0.002702
0.088864	-0.036004	309.936340	-0.002647
0.028168	-0.023609	306.276442	-0.002730
-0.030404	-0.004428	323.419387	-0.002637
-0.061318	0.022494	333.427858	-0.002837
-0.043193	0.055498	329.398145	-0.002709
-0.011640	0.089185	294.765595	-0.002741
-0.030359	0.128218	235.019471	-0.001150
-0.126631	0.153693	133.038944	0.001187
-0.283637	0.136160	38.727853	0.001692
-0.442349	0.086950	-69.774568	0.001586
-0.558423	0.032474	-216.168924	0.001483
-0.667643	-0.020309	-254.879921	0.001750
-0.576899	-0.064751	28.792282	0.001575
-0.034343	-0.087157	304.666835	0.001764
0.557089	-0.080430	374.889691	0.001571
0.679193	-0.054859	257.088683	0.001581
0.537795	-0.019993	115.128307	0.001533
0.384949	0.013827	110.897404	0.001211
0.159443	0.034417	108.635771	0.000995
-0.111221	0.039704	6.172046	0.000376
-0.328456	0.032277	-84.535546	-0.000306
-0.389419	0.011164	-9.776426	-0.000860
-0.241676	-0.015985	102.042404	-0.001311
-0.072115	-0.036391	207.372793	-0.001730
-0.002878	-0.047081	192.966451	-0.002108
0.101058	-0.050502	190.123454	-0.002500
0.268287	-0.045989	226.932110	-0.002780
0.345153	-0.036994	232.851200	-0.002828
0.214087	-0.028846	165.894112	-0.002751
-0.013708	-0.022602	124.575605	-0.002674
-0.135695	-0.021136	116.926588	-0.002688
-0.112018	-0.023883	160.780214	-0.002812
-0.047159	-0.030960	200.013931	-0.002707
0.032002	-0.039585	248.019908	-0.002755
0.141226	-0.047446	299.616059	-0.002735
0.241756	-0.051537	358.799908	-0.002655
