MBK	ACC	OVV	EGG
0.276140	-0.078923	136.034348	0.008417
0.361046	-0.031438	164.719795	0.004015
0.397059	-0.026006	159.541655	0.002606
0.352244	-0.060823	129.451154	0.000872
0.228221	-0.110391	96.829413	-0.000437
0.076438	-0.159613	71.835898	-0.001776
-0.050281	-0.209309	34.059237	-0.003082
-0.158978	-0.240511	1.312109	-0.005600
-0.223284	-0.253647	-14.211659	-0.007973
-0.225131	-0.256191	-19.289687	-0.011839
-0.177045	-0.240015	2.700168	-0.016245
-0.090077	-0.217304	37.797894	-0.019369
0.053861	-0.189592	94.550209	-0.023261
0.223947	-0.160705	140.308330	-0.024041
0.384649	-0.136760	193.982572	-0.021713
0.501356	-0.110593	233.393010	-0.020158
0.588513	-0.086256	264.151387	-0.016913
0.594437	-0.061972	266.874043	-0.016159
0.529968	-0.027309	267.479221	-0.015195
0.417796	0.006787	241.572370	-0.014774
0.262805	0.049046	205.029208	-0.013832
0.064980	0.105206	160.705522	-0.013127
-0.115873	0.180245	116.478294	-0.013258
-0.277922	0.280988	67.369667	-0.003475
-0.399656	0.379135	20.061164	0.012982
-0.465366	0.421806	-28.778163	0.025335
-0.492839	0.372222	-91.311335	0.032784
-0.498940	0.239757	-152.551023	0.034967
-0.529107	0.083935	-182.510460	0.034107
-0.534956	-0.067102	-157.402969	0.030938
-0.470246	-0.184344	-108.850048	0.027904
-0.335781	-0.242979	-51.225099	0.024791
-0.194769	-0.238160	25.640391	0.019799
0.011006	-0.178105	80.626837	0.015852
0.201438	-0.090935	129.699209	0.011414
0.297685	-0.028947	155.222122	0.005946
0.382878	-0.007866	167.743717	0.004083
0.370793	-0.031271	134.205156	0.001713
0.276107	-0.080743	111.209623	0.000748
0.126303	-0.133133	80.296064	0.000178
0.007839	-0.186428	47.332592	-0.002597
-0.119125	-0.224911	13.252758	-0.003758
-0.210836	-0.246747	-7.097010	-0.006349
-0.224708	-0.251501	-18.778232	-0.010270
-0.205101	-0.237299	-6.302928	-0.014022
-0.135858	-0.217503	26.931343	-0.018234
-0.007873	-0.195147	74.104151	-0.021985
0.160930	-0.166884	119.389077	-0.022202
0.320821	-0.139769	178.285661	-0.020974
0.460100	-0.107580	224.789645	-0.018526
0.576434	-0.078866	260.060712	-0.016721
0.608801	-0.052256	272.354959	-0.015722
0.576186	-0.016818	273.102175	-0.014462
0.487579	0.018033	245.582244	-0.013329
0.337329	0.055957	214.598820	-0.012308
0.140905	0.104644	173.803654	-0.011009
-0.052076	0.169242	123.148888	-0.011754
-0.235270	0.266297	76.498168	-0.006225
-0.388846	0.365160	27.727880	0.010738
-0.463672	0.419354	-20.128727	0.022892
-0.509798	0.387828	-86.453897	0.030458
-0.522044	0.268194	-145.144554	0.034033
-0.542228	0.117495	-184.227627	0.033724
-0.539074	-0.032321	-169.851786	0.031036
-0.487327	-0.153852	-116.633408	0.028945
-0.346989	-0.223159	-60.559933	0.024597
-0.188996	-0.231717	12.040200	0.020647
