MBK	ACC	OVV	EGG
-0.064150	0.013495	366.150820	-0.002727
-0.020280	0.048642	366.197877	-0.002766
-0.008203	0.082867	386.502768	-0.002697
0.044263	0.121159	340.794724	-0.001670
0.024550	0.154012	265.866972	0.000657
-0.121270	0.147912	170.873033	0.001652
-0.253000	0.100159	93.428759	0.001473
-0.378671	0.034036	-96.518137	0.001591
-0.619219	-0.031369	-214.278609	0.001617
-0.764895	-0.083155	-144.041973	0.001629
-0.521984	-0.107583	3.951346	0.001641
-0.196805	-0.097949	-29.582241	0.001631
-0.102924	-0.058481	42.087651	0.001620
0.103695	-0.003754	156.676169	0.001726
0.491935	0.047134	239.339019	0.001341
0.593474	0.074109	252.179266	0.001216
0.492404	0.073558	259.243071	0.000657
0.495808	0.053881	225.744665	0.000202
0.403856	0.015991	168.440993	-0.000263
0.106613	-0.031014	136.042071	-0.000857
-0.124049	-0.069268	120.919737	-0.001345
-0.220724	-0.086779	99.719544	-0.001574
-0.330791	-0.082815	29.730657	-0.002109
-0.395146	-0.059508	75.485296	-0.002347
-0.285555	-0.026807	107.800591	-0.002647
-0.142446	0.002955	145.371482	-0.002631
-0.083182	0.018127	158.525629	-0.002763
0.034108	0.016342	222.776934	-0.002679
0.214013	-0.001883	244.233847	-0.002719
0.300829	-0.031717	282.165711	-0.002746
0.316481	-0.063737	319.210301	-0.002618
0.363099	-0.086689	353.604346	-0.002693
0.362476	-0.095108	363.749833	-0.002737
0.257235	-0.091768	342.160243	-0.002837
0.134445	-0.080657	351.772230	-0.002758
0.063291	-0.064764	324.369824	-0.002727
-0.027783	-0.048753	313.257498	-0.002799
-0.125748	-0.030653	321.067676	-0.002624
-0.108602	-0.004699	366.383781	-0.002745
-0.031316	0.028580	358.999254	-0.002615
-0.008753	0.062026	379.854250	-0.002773
0.025562	0.097546	366.274041	-0.002469
0.064946	0.136485	310.823351	-0.000723
-0.025287	0.155573	216.486936	0.001279
-0.180776	0.129651	146.865832	0.001649
-0.291372	0.070621	14.643473	0.001709
-0.467060	0.004472	-163.086666	0.001482
-0.713219	-0.055031	-208.706488	0.001575
-0.695465	-0.095373	-61.426688	0.001756
-0.349652	-0.104992	6.384261	0.001564
-0.130640	-0.082572	-27.835656	0.001703
-0.053168	-0.035537	97.806249	0.001704
