MBK	ACC	OVV	EGG
0.492088	0.001840	288.446812	-0.002744
0.432753	-0.039745	327.088326	-0.002700
0.391502	-0.081591	347.309541	-0.002647
0.416314	-0.107811	333.075813	-0.002740
0.274743	-0.117907	340.657282	-0.002787
0.098728	-0.112261	324.128483	-0.002666
0.037467	-0.091925	335.539248	-0.002769
-0.033798	-0.062388	329.669806	-0.002702
-0.134296	-0.030657	300.470880	-0.002593
-0.146389	0.004328	374.424109	-0.002655
-0.049164	0.042736	386.627776	-0.002822
0.014268	0.079729	378.376054	-0.002758
0.014586	0.117656	392.106107	-0.002862
0.074907	0.161521	366.984997	-0.001258
0.065031	0.190488	243.086283	0.001270
-0.132404	0.164099	165.253310	0.001635
-0.317854	0.094544	9.661939	0.001658
-0.494462	0.017556	-214.484488	0.001514
-0.797400	-0.054768	-295.544703	0.001545
-0.867116	-0.107631	-112.917270	0.001589
-0.457560	-0.123919	-6.745426	0.001781
-0.142242	-0.100420	-81.440894	0.001650
-0.100416	-0.046339	85.072559	0.001595
0.259212	0.019749	197.832306	0.001524
0.710031	0.076001	296.067255	0.001668
0.664271	0.099454	268.288689	0.001598
0.545869	0.093896	281.175920	0.001288
0.578898	0.066250	186.095900	0.000826
0.355905	0.020643	158.771546	0.000328
-0.055174	-0.032369	72.981677	-0.000459
-0.274602	-0.076091	88.083397	-0.000885
-0.382260	-0.099285	10.181244	-0.001634
-0.511185	-0.095400	-73.051362	-0.001908
-0.570895	-0.069608	-11.300661	-0.002469
-0.376702	-0.032325	126.319953	-0.002638
-0.097743	0.003387	129.062248	-0.002826
0.010683	0.025873	161.015773	-0.002815
0.135619	0.031705	258.559288	-0.002740
0.407867	0.016302	264.168971	-0.002805
0.477153	-0.018908	313.995358	-0.002784
0.375758	-0.063093	340.883715	-0.002642
0.395298	-0.097283	344.922319	-0.002784
0.347936	-0.113663	323.263841	-0.002720
0.145261	-0.114736	339.968389	-0.002762
0.032767	-0.099254	324.119162	-0.002844
-0.005285	-0.072863	337.074031	-0.002651
-0.102366	-0.042380	312.128070	-0.002717
-0.164085	-0.009998	329.339966	-0.002778
-0.104033	0.027306	392.718234	-0.002662
-0.007029	0.065319	381.717059	-0.002804
0.016272	0.102648	392.312203	-0.002582
0.040601	0.144377	391.264085	-0.002501
0.085257	0.184772	310.353145	0.000164
-0.039217	0.185443	185.367334	0.001576
-0.259891	0.130933	101.217026	0.001457
-0.429089	0.052813	-127.626341	0.001762
-0.670760	-0.023257	-277.718749	0.001505
-0.904482	-0.087016	-238.459180	0.001659
-0.689592	-0.120450	1.953992	0.001601
-0.238195	-0.114754	-78.726682	0.001633
-0.105239	-0.071001	13.169202	0.001769
0.054086	-0.007350	146.982097	0.001669
0.560974	0.057731	270.928024	0.001754
0.757021	0.096967	287.197612	0.001590
0.595353	0.102912	282.606125	0.001274
0.573158	0.084070	231.144262	0.000950
0.495682	0.045183	167.106373	0.000408
0.122924	-0.007462	117.312207	-0.000224
-0.199967	-0.057000	59.280115	-0.000883
-0.344837	-0.090689	72.493325	-0.001334
-0.451747	-0.099301	-61.711129	-0.001836
