MBK	ACC	OVV	EGG
-0.419953	0.108027	-6.599881	-0.453980
-0.460370	0.029708	-32.854851	-0.458300
-0.483072	-0.036942	-64.040656	-0.460039
-0.458481	-0.079962	-77.125834	-0.464927
-0.389428	-0.094532	-94.779540	-0.470640
-0.294804	-0.083079	-98.818740	-0.472593
-0.192595	-0.058782	-89.539848	-0.473159
-0.038503	-0.035562	-82.739981	-0.476070
0.081323	-0.020987	-54.551595	-0.474398
0.206150	-0.010780	-35.729997	-0.477900
0.328960	0.001940	-6.426855	-0.482220
0.398912	0.008920	35.197606	-0.482786
0.459770	-0.006432	58.069319	-0.487596
0.491416	-0.043364	89.605697	-0.489365
0.475230	-0.092752	117.613915	-0.489348
0.454206	-0.136610	131.301429	-0.491704
0.406309	-0.169789	157.377591	-0.493883
0.330041	-0.195926	177.294257	-0.492801
0.263053	-0.215102	175.049292	-0.495779
0.178718	-0.217571	186.492246	-0.499124
0.086773	-0.204948	182.537760	-0.500461
0.031844	-0.186479	176.485911	-0.504028
-0.043757	-0.170934	181.197588	-0.506498
-0.088052	-0.156116	165.365816	-0.507552
-0.101720	-0.130516	170.050477	-0.511901
-0.121837	-0.084185	178.312682	-0.516552
-0.101599	-0.017745	174.677279	-0.516934
-0.082530	0.058800	185.356402	-0.521411
-0.066486	0.138392	184.346760	-0.523717
-0.059892	0.224003	175.583423	-0.521577
-0.057922	0.313654	170.142079	-0.494563
-0.100928	0.386127	148.242647	-0.468445
-0.142424	0.397401	116.623638	-0.457008
-0.232180	0.325989	81.849327	-0.452409
-0.326643	0.211270	31.781049	-0.450486
-0.419322	0.105967	-4.834141	-0.450624
-0.455427	0.025565	-30.661854	-0.455041
-0.487783	-0.038106	-61.301156	-0.458192
-0.452797	-0.078975	-77.989443	-0.461986
-0.394037	-0.093034	-91.729865	-0.467498
-0.294633	-0.081493	-98.223730	-0.470761
-0.190132	-0.057941	-87.928729	-0.471922
-0.041602	-0.034407	-82.595437	-0.474587
0.086115	-0.020950	-53.671442	-0.475462
0.207368	-0.011944	-35.143724	-0.475870
0.334333	0.000540	-4.980284	-0.479247
0.399797	0.007342	34.214897	-0.481821
0.471701	-0.006659	57.100214	-0.484502
0.491990	-0.044093	91.796463	-0.487086
0.485352	-0.093586	115.966492	-0.487640
0.462724	-0.138701	135.705688	-0.490352
0.408997	-0.172428	158.170424	-0.493058
0.343998	-0.197909	176.745756	-0.490882
0.264984	-0.215245	178.729517	-0.491034
0.190110	-0.215472	185.760621	-0.496970
0.089995	-0.202556	187.012362	-0.497747
0.038795	-0.184221	176.667423	-0.500748
-0.045892	-0.168193	182.600873	-0.506570
-0.082973	-0.156365	169.595657	-0.508095
-0.104083	-0.135212	175.100984	-0.510615
-0.123512	-0.089336	180.188700	-0.514980
-0.100463	-0.018212	178.180715	-0.517415
-0.087415	0.064355	190.272944	-0.519218
-0.069925	0.146359	184.994646	-0.522257
-0.065003	0.229320	175.980971	-0.520481
-0.068152	0.312547	167.806293	-0.493222
-0.108014	0.384455	144.518232	-0.469836
-0.154036	0.397739	115.409952	-0.457486
-0.233738	0.322704	78.912742	-0.452180
-0.335994	0.204720	27.735267	-0.451702
-0.417107	0.102577	-8.103274	-0.451577
-0.455384	0.026047	-32.823563	-0.455327
-0.479595	-0.037677	-64.843961	-0.461236
-0.448222	-0.078935	-75.778110	-0.463124
-0.382603	-0.093775	-95.647566	-0.467879
-0.283444	-0.082014	-96.323902	-0.472889
-0.188884	-0.058264	-89.985501	-0.472733
-0.023781	-0.034613	-82.227543	-0.476626
0.084787	-0.021697	-50.290287	-0.476704
0.219149	-0.012901	-38.909916	-0.475203
0.337643	0.000102	-1.475569	-0.479283
0.403573	0.006342	33.819309	-0.484159
0.474842	-0.007026	59.421931	-0.484489
0.490486	-0.044388	93.220322	-0.486543
0.487857	-0.095098	116.761951	-0.489637
0.454130	-0.140741	135.870173	-0.490016
0.409633	-0.173447	156.474370	-0.492851
0.329166	-0.197639	179.003150	-0.493529
0.261169	-0.216360	174.838985	-0.493139
0.176756	-0.219162	187.344139	-0.498390
0.080223	-0.206538	183.533126	-0.500800
0.033589	-0.186300	173.709115	-0.502035
-0.053119	-0.170559	185.297468	-0.506339
-0.084513	-0.157401	167.391716	-0.509334
-0.105263	-0.133937	174.555978	-0.512924
-0.119895	-0.084782	178.983127	-0.517979
-0.098076	-0.013778	174.880002	-0.520069
-0.081818	0.063629	190.023459	-0.521854
-0.065577	0.141489	182.515289	-0.524726
-0.060628	0.220612	174.412401	-0.524707
-0.062421	0.306272	169.317199	-0.497096
-0.103394	0.380296	147.800874	-0.470426
-0.143014	0.397343	118.478192	-0.460149
-0.233937	0.327264	82.408663	-0.450500
-0.324443	0.212935	31.445402	-0.450247
-0.418891	0.109887	-6.798466	-0.450637
-0.454914	0.029372	-33.186986	-0.453385
-0.488109	-0.036945	-64.021032	-0.458706
-0.453878	-0.082626	-79.006414	-0.462704
-0.397214	-0.098871	-91.714610	-0.464818
-0.294176	-0.084244	-102.088905	-0.470658
-0.192544	-0.055551	-87.993745	-0.470964
-0.042827	-0.030272	-82.602469	-0.472656
0.085702	-0.017106	-53.469861	-0.475230
0.203871	-0.009807	-35.793414	-0.475295
0.332447	0.001387	-7.342317	-0.477069
0.395865	0.007230	34.532748	-0.481748
0.465754	-0.007722	58.327206	-0.483682
0.487122	-0.046008	88.110728	-0.483455
0.480144	-0.095409	115.689729	-0.487414
0.453480	-0.138563	132.744164	-0.488293
0.406487	-0.169813	155.613598	-0.488605
0.332558	-0.193204	175.444326	-0.491579
0.262426	-0.211011	175.427011	-0.490296
0.181456	-0.214975	185.566432	-0.494048
0.086179	-0.202790	183.861493	-0.496074
0.031264	-0.183271	173.388369	-0.498182
-0.045103	-0.168545	182.356015	-0.502847
-0.090095	-0.157193	167.723418	-0.508379
-0.103508	-0.135511	171.382653	-0.509661
-0.124068	-0.090816	177.729599	-0.514496
-0.101098	-0.023535	173.578941	-0.516715
-0.086345	0.054637	185.911185	-0.518813
-0.066071	0.131522	182.848104	-0.520277
-0.060778	0.210800	173.147248	-0.522243
-0.059281	0.299055	167.239690	-0.494557
-0.093576	0.379550	147.721202	-0.468044
-0.134909	0.400620	118.768088	-0.457882
-0.219764	0.333383	83.349513	-0.449703
-0.314789	0.218471	34.658656	-0.450056
-0.407602	0.114765	-4.534534	-0.451316
-0.448606	0.035510	-27.409351	-0.451001
-0.480503	-0.031163	-61.064629	-0.455394
-0.450818	-0.077666	-77.326675	-0.461727
-0.399275	-0.095880	-93.103656	-0.464383
-0.295857	-0.084314	-102.468050	-0.469283
-0.201344	-0.059548	-87.955706	-0.471431
-0.049552	-0.035897	-84.309841	-0.471238
0.078874	-0.023061	-56.177895	-0.473836
0.199841	-0.012747	-36.076571	-0.475897
0.329543	0.001472	-8.893682	-0.476866
0.400313	0.010193	31.781385	-0.482089
0.467281	-0.002871	56.486778	-0.485858
0.494978	-0.038711	86.897605	-0.485474
0.489716	-0.088903	115.496442	-0.488956
0.462919	-0.134639	134.977376	-0.490314
0.416435	-0.167864	154.758210	-0.489434
0.348467	-0.191449	177.895966	-0.491729
0.267929	-0.210632	177.986994	-0.491853
0.197658	-0.214136	186.521614	-0.493428
0.093663	-0.202796	189.020557	-0.498271
0.041566	-0.183828	175.738657	-0.500180
-0.036384	-0.169555	186.133928	-0.502913
-0.082467	-0.158524	172.075706	-0.509039
-0.098237	-0.138163	173.473010	-0.510859
-0.118645	-0.092830	180.726130	-0.515300
-0.097580	-0.024525	177.304600	-0.518541
-0.084509	0.052034	188.319131	-0.520618
-0.062442	0.128906	185.493858	-0.521829
-0.061755	0.206969	178.219600	-0.526505
-0.056833	0.288540	169.604241	-0.502311
-0.092642	0.363490	152.545201	-0.469244
-0.135404	0.392652	124.481639	-0.460806
-0.208721	0.337507	90.801013	-0.452035
-0.305814	0.229624	41.523368	-0.448582
-0.398733	0.127213	0.907905	-0.450992
-0.439700	0.047733	-23.803545	-0.452705
-0.474576	-0.021300	-56.559515	-0.455608
-0.454110	-0.070756	-70.991063	-0.463706
-0.399135	-0.091641	-89.066875	-0.466548
-0.301265	-0.083455	-96.791677	-0.469226
-0.212502	-0.060435	-85.539742	-0.473492
-0.056656	-0.037589	-85.165130	-0.471531
0.065746	-0.022618	-52.185696	-0.473770
0.186507	-0.013078	-39.907339	-0.475418
