MBK	ACC	OVV	EGG
-0.212635	0.050094	-29.327962	-0.005338
-0.086966	0.035240	-11.651458	-0.004471
0.051787	-0.007162	15.388589	-0.004448
0.157590	-0.070125	36.970829	-0.004130
0.240042	-0.135718	68.883119	-0.004685
0.310628	-0.191170	87.928160	-0.005665
0.354566	-0.223078	113.999056	-0.007303
0.373189	-0.222864	130.559177	-0.009233
0.395845	-0.209072	148.893350	-0.010312
0.383839	-0.185081	157.180360	-0.013626
0.378449	-0.168800	168.891717	-0.016449
0.362185	-0.170291	169.356706	-0.018101
0.329437	-0.179598	166.547146	-0.021990
0.306348	-0.200752	166.760351	-0.024074
0.260089	-0.220618	166.034528	-0.023493
0.221923	-0.224403	164.332563	-0.023099
0.179967	-0.204203	166.169069	-0.022507
0.137942	-0.129264	163.411635	-0.021724
0.103409	-0.012256	168.383674	-0.021751
0.066945	0.119080	163.190308	-0.020924
0.033284	0.255839	161.369731	-0.022837
-0.003192	0.375158	144.334798	-0.013758
-0.050728	0.468588	132.319653	0.006828
-0.105077	0.493170	103.343677	0.019060
-0.169837	0.396936	85.553013	0.027987
-0.256900	0.210763	38.975546	0.030311
-0.336066	0.011168	7.864325	0.028857
-0.466405	-0.153602	-16.293878	0.024151
-0.530664	-0.264768	-38.439502	0.019638
-0.585536	-0.313830	-54.422803	0.013981
-0.620747	-0.288730	-59.988496	0.009984
-0.547705	-0.202196	-69.571848	0.007352
-0.495746	-0.092754	-62.289807	0.003822
-0.381832	0.007844	-52.077424	-0.000022
-0.229450	0.059243	-36.977190	-0.000919
-0.115074	0.054596	-20.376906	-0.002589
0.034626	0.014328	8.482608	-0.003013
0.150252	-0.049946	26.511125	-0.002396
0.233611	-0.113401	60.484629	-0.002413
0.312557	-0.172312	80.100661	-0.003085
0.363377	-0.213550	106.908287	-0.003804
0.382612	-0.223866	124.934097	-0.005506
0.406497	-0.212373	144.601973	-0.007348
0.397720	-0.185034	153.656687	-0.009294
0.383757	-0.164811	164.550743	-0.011514
0.371741	-0.162125	165.968597	-0.015137
0.338294	-0.168694	165.691464	-0.018283
0.314854	-0.187709	166.194802	-0.021691
0.273820	-0.208808	163.325046	-0.021068
0.233297	-0.219315	160.844361	-0.021703
0.194103	-0.215022	161.676614	-0.020678
0.151795	-0.162396	161.947044	-0.020193
0.113146	-0.056605	162.213293	-0.019735
0.080633	0.074467	162.248030	-0.019903
0.047337	0.214058	161.104572	-0.020253
0.015213	0.341607	149.903625	-0.018988
-0.022021	0.450992	140.291099	-0.001035
-0.075110	0.506825	116.128214	0.016157
-0.126687	0.463134	92.943003	0.025273
-0.213971	0.316362	58.923697	0.031241
-0.285028	0.112044	20.882684	0.030532
-0.397406	-0.068468	-6.442363	0.026679
-0.504916	-0.200062	-28.676584	0.022750
-0.543672	-0.277997	-48.957408	0.017790
-0.608419	-0.283421	-56.632505	0.012852
-0.578851	-0.222169	-65.405366	0.008356
-0.507339	-0.123413	-67.868947	0.003729
-0.440578	-0.016619	-53.974641	0.000772
-0.291267	0.053379	-42.133705	-0.001582
-0.159905	0.071878	-26.442590	-0.002904
-0.033907	0.042283	-2.669088	-0.002211
0.109071	-0.012136	21.848375	-0.000863
0.200505	-0.072208	44.594784	-0.001204
0.283477	-0.136454	75.188113	-0.002862
0.351913	-0.187207	94.829196	-0.003095
0.381797	-0.205760	120.610479	-0.003749
0.400683	-0.202876	137.305669	-0.005452
0.414163	-0.181367	154.195749	-0.008181
0.394075	-0.157961	160.851372	-0.010680
0.386961	-0.148417	168.049220	-0.013033
0.362820	-0.151637	166.368249	-0.016143
0.331195	-0.170143	168.506321	-0.019051
0.300896	-0.191853	163.488908	-0.020840
0.256900	-0.209093	164.706801	-0.021447
0.216401	-0.213247	162.975253	-0.020818
0.176746	-0.173689	164.295777	-0.020565
0.130625	-0.081049	161.760658	-0.020044
0.099760	0.044813	165.150343	-0.019538
0.063955	0.184775	162.140410	-0.018543
0.031822	0.315895	154.998949	-0.019172
-0.000591	0.432211	141.187378	-0.005949
-0.054564	0.510681	125.865720	0.013960
-0.103870	0.497887	95.051743	0.023830
-0.179970	0.373306	71.465392	0.031276
-0.261141	0.169104	25.793058	0.031914
-0.353682	-0.019394	2.479125	0.029148
-0.482173	-0.165556	-25.390354	0.023985
-0.528429	-0.261094	-45.174123	0.019999
-0.599213	-0.281211	-56.599471	0.015604
-0.598039	-0.234508	-65.236527	0.010525
-0.525175	-0.139485	-68.287266	0.007442
-0.475229	-0.028629	-58.992661	0.004034
-0.331234	0.055437	-48.073367	0.001019
-0.198729	0.089779	-31.473196	-0.000628
-0.072261	0.069988	-10.846503	-0.000396
0.074793	0.017164	12.627225	-0.000173
0.175906	-0.047731	34.669322	-0.000911
0.262540	-0.115512	70.873254	-0.000244
0.334719	-0.169510	89.126320	-0.001914
0.376488	-0.198552	114.635961	-0.002846
0.393437	-0.204435	131.574152	-0.004133
0.412364	-0.182570	151.313278	-0.005648
0.394915	-0.159233	157.176187	-0.008760
0.388180	-0.145776	167.199904	-0.011239
0.367654	-0.143131	167.436761	-0.013659
0.335527	-0.160172	167.415235	-0.016760
0.309918	-0.181429	163.914467	-0.019128
0.262403	-0.203417	164.375482	-0.020130
0.223525	-0.213305	160.584941	-0.020244
0.181101	-0.189397	161.609374	-0.020016
0.139636	-0.122047	161.130330	-0.018866
0.102015	-0.003963	164.724391	-0.018881
0.070721	0.133660	163.114595	-0.017410
0.037579	0.267289	158.882318	-0.018251
0.006631	0.387206	146.472285	-0.013743
-0.035081	0.482991	135.422170	0.007239
-0.088760	0.513257	104.931748	0.020502
-0.146601	0.440092	88.250933	0.028762
-0.237099	0.259162	46.431908	0.032549
-0.311618	0.050644	13.268602	0.031478
-0.435736	-0.118295	-15.714645	0.027240
-0.517608	-0.240475	-34.274010	0.023194
-0.566809	-0.295726	-55.952747	0.017987
-0.613224	-0.276846	-58.588672	0.013075
-0.562741	-0.189701	-67.677558	0.008187
-0.499637	-0.073973	-60.164831	0.004970
-0.406675	0.027186	-53.267933	0.001135
-0.255701	0.086614	-34.779082	0.000265
-0.133210	0.088656	-21.939649	-0.000813
0.009010	0.051321	4.991498	-0.000912
0.130777	-0.001165	27.304037	-0.000323
0.225002	-0.063548	56.981143	-0.000008
0.305170	-0.120508	82.550752	-0.000677
0.363190	-0.160931	105.887242	-0.001867
0.395584	-0.179114	126.170909	-0.002680
0.411123	-0.168620	144.426610	-0.004658
0.417978	-0.150856	154.365777	-0.007015
