MBK	ACC	OVV	EGG
-0.112652	-0.125555	180.605126	-0.513778
-0.122436	-0.072063	181.949428	-0.514176
-0.106978	-0.001964	193.174632	-0.518393
-0.097595	0.071841	191.810471	-0.522257
-0.068904	0.146437	189.629361	-0.521424
-0.069872	0.221612	187.334344	-0.523189
-0.065119	0.297543	170.955175	-0.501469
-0.093409	0.359246	155.404429	-0.469674
-0.130930	0.374178	128.984250	-0.461538
-0.201350	0.310131	89.486049	-0.454516
-0.271481	0.198417	48.908983	-0.451492
-0.367877	0.093286	9.142457	-0.454240
-0.389181	0.013726	-18.219363	-0.459664
-0.436341	-0.050622	-47.764131	-0.460638
-0.405348	-0.093219	-66.203147	-0.465772
-0.378804	-0.108730	-81.852914	-0.469798
-0.285260	-0.095246	-90.254529	-0.470486
-0.219107	-0.069318	-79.685312	-0.475707
-0.086405	-0.047944	-81.462001	-0.476365
0.020881	-0.035764	-48.917028	-0.475566
0.124318	-0.028296	-39.831575	-0.478358
0.257172	-0.017526	-7.524516	-0.478547
0.310437	-0.013919	29.196136	-0.478969
0.410091	-0.021690	48.282676	-0.484744
0.426174	-0.047038	87.200960	-0.485536
0.467304	-0.090412	106.994186	-0.485853
0.436882	-0.139154	127.953748	-0.490534
0.427949	-0.174280	150.529378	-0.488555
0.360211	-0.198504	169.676506	-0.489243
0.313255	-0.214243	174.307538	-0.492902
0.229018	-0.219574	185.906347	-0.492193
0.150047	-0.210061	183.805004	-0.493634
0.077536	-0.191914	181.559065	-0.499064
-0.002971	-0.174110	186.110782	-0.500825
-0.060183	-0.162442	175.477979	-0.504893
-0.099225	-0.148425	181.481401	-0.510331
-0.129687	-0.116336	182.389349	-0.511714
-0.122867	-0.056568	183.145933	-0.514745
-0.116060	0.018527	195.672081	-0.517862
-0.092445	0.094122	190.277471	-0.520016
-0.080644	0.167799	189.396190	-0.522987
-0.069403	0.243377	182.592377	-0.520285
-0.080093	0.315917	165.875995	-0.488861
-0.102941	0.367405	148.251377	-0.466930
-0.155148	0.358220	117.687958	-0.457986
-0.215295	0.272475	76.690271	-0.452703
-0.306834	0.158816	35.148586	-0.451521
-0.369928	0.066428	-0.386479	-0.454429
-0.403836	-0.000605	-26.642134	-0.455927
-0.426409	-0.057106	-52.240107	-0.459576
-0.394299	-0.095122	-68.397522	-0.465638
-0.354771	-0.104685	-89.351349	-0.467194
-0.261012	-0.088429	-81.745773	-0.471447
-0.196250	-0.065164	-86.483521	-0.474415
-0.040789	-0.045509	-69.338020	-0.473068
0.022908	-0.036458	-45.678279	-0.474585
0.183545	-0.027847	-37.750868	-0.477857
0.244129	-0.017055	8.745020	-0.476813
0.348965	-0.013747	26.495973	-0.481443
0.399337	-0.025877	63.020463	-0.486475
0.435733	-0.056891	89.630082	-0.486180
0.450958	-0.103883	110.877545	-0.488443
0.430206	-0.149219	132.765539	-0.490320
0.402587	-0.181013	154.926406	-0.489494
0.338733	-0.202874	168.411174	-0.491011
0.293910	-0.216966	176.408848	-0.492607
0.191848	-0.219522	185.230661	-0.493406
0.137376	-0.207289	179.369598	-0.498916
0.047224	-0.187486	185.405706	-0.502082
-0.016870	-0.171382	182.400271	-0.502970
-0.071372	-0.161678	175.268706	-0.508575
-0.103287	-0.145287	185.448836	-0.512493
-0.130267	-0.108311	181.463607	-0.514651
-0.111731	-0.042819	189.582095	-0.518812
-0.112570	0.035322	199.206347	-0.521174
-0.080898	0.114720	190.518042	-0.521553
-0.073439	0.189328	194.687118	-0.527049
-0.068503	0.262801	181.105299	-0.514967
-0.084711	0.332703	164.729439	-0.482040
-0.114824	0.374867	145.322634	-0.467199
-0.172433	0.346051	109.614998	-0.457127
-0.239902	0.246894	69.099497	-0.453212
-0.331624	0.133637	27.510262	-0.455671
-0.384392	0.045979	-5.311175	-0.456490
-0.421943	-0.020393	-34.528452	-0.458315
-0.428691	-0.072339	-57.359731	-0.463975
-0.394755	-0.103396	-72.701844	-0.468584
-0.339208	-0.106995	-89.898586	-0.470476
-0.251347	-0.087236	-81.797544	-0.476054
-0.164890	-0.061899	-86.527688	-0.475875
-0.019860	-0.042147	-62.954819	-0.475225
0.052553	-0.033618	-45.902305	-0.479012
0.211646	-0.025531	-27.795482	-0.477957
0.262595	-0.018137	14.011148	-0.479159
0.376213	-0.017248	32.357608	-0.485214
0.404873	-0.031618	70.760634	-0.487211
0.455031	-0.065669	94.043563	-0.488088
0.445855	-0.115938	117.492646	-0.491816
0.437128	-0.158789	138.147016	-0.493043
0.389763	-0.187343	159.800697	-0.492720
0.337580	-0.206195	170.197070	-0.494284
0.272063	-0.220153	178.435065	-0.493189
0.182593	-0.219417	183.900591	-0.495399
0.115943	-0.202937	177.885905	-0.497826
0.033594	-0.182834	183.572686	-0.498464
-0.031772	-0.169214	180.119054	-0.503006
-0.079756	-0.160516	174.258818	-0.509304
-0.111853	-0.141914	183.967989	-0.509703
-0.130660	-0.098735	177.602030	-0.514034
-0.108772	-0.031081	190.073728	-0.517290
-0.106817	0.046208	195.135485	-0.518359
-0.070679	0.123644	189.081504	-0.520383
-0.070131	0.201671	190.734534	-0.524021
-0.058610	0.282275	175.703019	-0.505899
-0.083527	0.353521	163.103921	-0.475538
-0.112641	0.386373	139.509765	-0.462510
-0.180891	0.339645	101.598531	-0.452953
-0.249772	0.230727	60.719671	-0.451283
-0.347319	0.113396	16.148111	-0.452369
-0.390588	0.027478	-11.894685	-0.453096
-0.430498	-0.038033	-41.548468	-0.457738
-0.419833	-0.087391	-60.839785	-0.463027
-0.396429	-0.113446	-78.414400	-0.466343
-0.314530	-0.108322	-91.493574	-0.471272
-0.241906	-0.081822	-81.760513	-0.472761
-0.128736	-0.055809	-84.604567	-0.473328
-0.000600	-0.039238	-57.151235	-0.477105
0.092807	-0.032285	-44.453808	-0.476328
0.232803	-0.022541	-19.629487	-0.474441
0.295936	-0.016681	19.024779	-0.479432
0.396508	-0.020360	42.085357	-0.483039
0.421301	-0.040826	78.850292	-0.484232
0.471134	-0.079477	102.340834	-0.486893
0.449199	-0.127459	126.479683	-0.489118
0.441836	-0.166475	144.485196	-0.488446
0.386758	-0.191979	167.355119	-0.489950
0.335671	-0.210385	177.154751	-0.490206
0.258321	-0.220527	183.191996	-0.490898
0.177641	-0.215151	188.542573	-0.495316
0.098865	-0.198707	183.616666	-0.497970
0.024147	-0.180569	187.274965	-0.499554
-0.045677	-0.169102	182.830083	-0.504450
