MBK	ACC	OVV	EGG
-0.270718	-0.004281	-108.923928	-0.444215
-0.054753	0.004814	-85.562230	-0.448483
0.156433	0.009012	-56.516938	-0.449811
0.332314	0.009296	-30.286844	-0.450102
0.451094	0.009120	-2.339717	-0.455274
0.509069	0.006759	16.414355	-0.456812
0.512032	-0.002437	36.397207	-0.463484
0.475234	-0.024366	58.538814	-0.472193
0.413581	-0.059074	81.371822	-0.473931
0.342846	-0.098403	99.120003	-0.477409
0.264575	-0.134243	112.358788	-0.483034
0.187068	-0.165490	118.143798	-0.487489
0.108732	-0.190810	118.554527	-0.491566
0.031336	-0.205806	112.260738	-0.498498
-0.036056	-0.204823	100.943957	-0.500152
-0.095004	-0.189786	89.939025	-0.503603
-0.132733	-0.166054	81.906157	-0.510043
-0.142169	-0.139678	78.182251	-0.510725
-0.118908	-0.109863	82.914381	-0.515004
-0.072721	-0.073990	93.070970	-0.519444
-0.007566	-0.030044	105.623971	-0.520554
0.052271	0.021297	118.467437	-0.522184
0.106580	0.075945	130.527012	-0.525633
0.127249	0.132239	139.099165	-0.523142
0.126168	0.189141	141.975985	-0.524917
0.080559	0.242990	137.078907	-0.505267
0.006364	0.285770	122.755033	-0.466753
-0.095838	0.299844	97.143422	-0.456297
-0.216933	0.265773	62.912235	-0.447267
-0.343496	0.200448	21.615900	-0.439729
-0.466523	0.136136	-25.017488	-0.438791
-0.559242	0.081265	-68.693742	-0.438749
-0.593083	0.034256	-102.499463	-0.435217
-0.554942	0.004580	-121.946639	-0.438523
-0.446927	-0.001860	-120.735141	-0.440577
-0.278463	0.004945	-110.238726	-0.442086
-0.075577	0.013382	-88.572470	-0.444557
0.125669	0.018859	-60.233791	-0.449067
0.297503	0.019671	-34.455747	-0.449100
0.424362	0.018314	-11.072313	-0.452347
0.492173	0.016913	15.817435	-0.457238
0.508574	0.011400	37.825479	-0.461566
0.479159	-0.004183	60.121070	-0.469774
0.424906	-0.036821	80.308280	-0.474829
0.354150	-0.081150	99.812739	-0.475443
0.274153	-0.123006	111.196136	-0.481947
0.192262	-0.154424	113.138770	-0.487289
0.109641	-0.178194	111.610698	-0.490927
0.030558	-0.193725	107.621123	-0.496458
-0.036057	-0.194216	99.921297	-0.500988
-0.086310	-0.176682	90.655059	-0.501978
-0.116272	-0.153387	85.135855	-0.508825
-0.121976	-0.129346	83.950771	-0.511548
-0.103404	-0.103989	84.956813	-0.513547
-0.063520	-0.072704	92.286063	-0.518828
-0.012901	-0.027863	104.825863	-0.520150
0.044498	0.029448	115.445036	-0.518430
0.090521	0.086012	129.791166	-0.523872
0.117993	0.134754	137.636971	-0.522239
0.118445	0.182056	142.088106	-0.524970
0.081131	0.232794	140.854893	-0.513871
0.013425	0.282892	127.319109	-0.476056
-0.079622	0.306563	104.095160	-0.458390
-0.194096	0.277120	72.001047	-0.449787
-0.316148	0.215422	30.687205	-0.441726
-0.436539	0.153804	-13.276961	-0.438349
-0.533888	0.099884	-58.522877	-0.439669
-0.580455	0.050856	-93.768970	-0.436069
-0.561857	0.014955	-115.165604	-0.437265
-0.464445	0.002295	-119.289810	-0.443159
-0.308310	0.007423	-107.885642	-0.444545
-0.107405	0.018025	-90.493577	-0.446110
0.093090	0.023584	-61.976952	-0.451567
0.273224	0.022150	-37.739767	-0.452026
0.407090	0.019152	-8.868410	-0.455705
0.483003	0.016431	11.457191	-0.460562
0.503577	0.011139	31.632845	-0.465623
0.480119	-0.005198	57.549811	-0.471253
0.430117	-0.036037	75.864438	-0.478648
0.361335	-0.075964	96.563556	-0.479423
0.288557	-0.114880	109.969496	-0.484681
0.210384	-0.146954	116.418045	-0.491538
0.135125	-0.173313	117.080073	-0.494305
0.058911	-0.193122	112.369315	-0.499347
-0.009028	-0.198706	103.667599	-0.504550
-0.068507	-0.186349	93.882399	-0.507081
-0.110929	-0.163221	84.662466	-0.511364
-0.126002	-0.139253	82.073655	-0.516519
-0.113521	-0.113466	83.565802	-0.517889
-0.078105	-0.082586	90.735489	-0.521142
-0.025464	-0.041178	100.670092	-0.525704
0.028953	0.009907	113.144434	-0.524316
0.078237	0.063570	125.201658	-0.527134
0.111197	0.115615	134.790815	-0.528874
0.117741	0.168542	140.240641	-0.528132
0.090137	0.221978	138.167547	-0.520143
0.026792	0.270227	126.469706	-0.482882
-0.063366	0.294223	104.570818	-0.463193
-0.175464	0.270552	71.494986	-0.456330
-0.298068	0.210350	35.749130	-0.448429
-0.417575	0.145097	-9.417411	-0.443742
-0.519545	0.087898	-53.764472	-0.444405
-0.571739	0.035773	-90.677102	-0.443137
-0.557673	-0.001644	-113.408573	-0.442525
-0.471854	-0.014922	-118.001775	-0.446975
-0.323527	-0.010314	-110.773763	-0.449476
-0.130786	-0.000153	-92.018776	-0.448180
0.069640	0.005912	-66.546659	-0.453206
0.250891	0.006525	-40.160704	-0.456361
0.385741	0.004347	-11.364301	-0.457198
0.468912	0.001291	11.288607	-0.464035
0.494725	-0.006011	29.855110	-0.469317
0.474206	-0.024780	52.468988	-0.472536
0.425657	-0.055168	72.526643	-0.479212
0.361244	-0.092624	91.491583	-0.481987
0.289723	-0.128136	106.509235	-0.484610
0.217299	-0.159909	115.150522	-0.492552
0.146252	-0.185551	118.508042	-0.496816
0.075075	-0.203155	114.095297	-0.499010
0.008585	-0.209061	107.541022	-0.506355
-0.051960	-0.199672	99.278610	-0.509532
-0.098735	-0.179447	88.646616	-0.512127
-0.122678	-0.156276	84.310083	-0.518419
-0.119101	-0.130881	82.749655	-0.521016
-0.089114	-0.099831	88.900750	-0.522650
-0.041399	-0.057702	99.544384	-0.527390
0.018098	-0.007792	111.661088	-0.527287
0.069529	0.044786	123.589792	-0.527412
0.103381	0.097271	133.769684	-0.530534
0.110228	0.154351	137.362099	-0.530561
0.083636	0.210641	134.783049	-0.520859
0.022576	0.259720	123.300151	-0.484039
-0.065378	0.286772	104.136319	-0.464173
-0.176927	0.265763	69.999423	-0.454740
-0.296832	0.206058	30.982558	-0.451255
-0.416993	0.140228	-10.449035	-0.444632
-0.514894	0.083068	-55.094284	-0.444448
-0.566545	0.029214	-89.200210	-0.443392
-0.551756	-0.010719	-111.413976	-0.444461
-0.466495	-0.022994	-118.942269	-0.447119
-0.321854	-0.017026	-110.054259	-0.451162
-0.133923	-0.006877	-93.621674	-0.452115
0.061911	-0.001774	-68.030186	-0.454509
0.241284	0.000439	-42.332717	-0.458775
0.380201	-0.001139	-16.262161	-0.459321
0.461172	-0.003742	7.872401	-0.463828
0.492161	-0.010867	29.234311	-0.469899
0.472261	-0.026350	51.425907	-0.474467
0.429179	-0.053614	69.935303	-0.480498
0.365193	-0.089728	90.083214	-0.484931
0.294447	-0.127593	104.969253	-0.486730
0.219703	-0.160539	113.336770	-0.494764
0.146125	-0.186711	115.209626	-0.501362
0.075898	-0.204947	113.257710	-0.502869
0.005996	-0.208825	105.892599	-0.508256
-0.052170	-0.196789	95.817064	-0.513793
-0.096355	-0.176398	87.791310	-0.515889
-0.119183	-0.153404	83.006645	-0.520898
-0.117547	-0.127820	82.276300	-0.525219
-0.089098	-0.097118	87.106161	-0.525748
-0.047399	-0.056909	96.260539	-0.530165
0.005576	-0.005009	107.926593	-0.530916
0.055587	0.051427	119.294421	-0.531120
0.092417	0.108618	128.595944	-0.531601
0.102920	0.165177	137.047301	-0.533866
0.082148	0.222093	135.704467	-0.519959
0.023727	0.270395	122.615187	-0.484954
-0.063087	0.294653	100.115702	-0.469789
-0.177203	0.265017	70.630725	-0.457603
-0.302406	0.198124	30.270509	-0.452546
-0.426433	0.131914	-14.680183	-0.449961
-0.527776	0.078860	-58.949217	-0.447860
-0.573042	0.030410	-92.416226	-0.446061
-0.552678	-0.005538	-112.458744	-0.447417
-0.458547	-0.017720	-115.219953	-0.448367
-0.308037	-0.010548	-105.199232	-0.453946
-0.111273	0.003157	-88.613362	-0.455164
0.080436	0.010081	-62.311817	-0.456591
0.255735	0.009318	-39.158336	-0.460910
0.380083	0.006205	-12.597143	-0.463602
0.452788	0.004640	7.946203	-0.465702
0.472555	-0.001675	28.708774	-0.475077
0.450141	-0.016976	50.006955	-0.479996
