MBK	ACC	OVV	EGG
-0.055971	-0.075143	143.604886	-0.001067
-0.133860	-0.076866	121.350588	-0.001678
-0.186322	-0.064045	119.927921	-0.002007
-0.196985	-0.043337	93.368723	-0.002182
-0.175860	-0.021439	119.952028	-0.002613
-0.121624	-0.004529	126.491590	-0.002768
-0.047784	0.002383	156.856910	-0.002751
0.029237	-0.002013	187.134855	-0.002559
0.119323	-0.016700	231.912001	-0.002808
0.198788	-0.033974	270.554380	-0.002768
0.237826	-0.048301	298.547536	-0.002812
0.243394	-0.057333	317.957207	-0.002755
0.234814	-0.058830	318.044991	-0.002926
0.196701	-0.055515	324.362411	-0.002803
0.134784	-0.049760	312.886631	-0.002796
0.060070	-0.039530	297.155923	-0.002701
-0.013083	-0.024196	283.507625	-0.002770
-0.066144	-0.002243	281.810434	-0.002674
-0.085563	0.026044	289.340022	-0.002767
-0.082442	0.059330	299.111265	-0.002680
-0.064670	0.090301	302.423567	-0.002544
-0.043657	0.120365	281.695585	-0.000620
-0.047498	0.132500	245.052280	0.001379
-0.097832	0.108707	169.441935	0.001476
-0.192839	0.063903	90.094314	0.001462
-0.311953	0.017387	-19.629299	0.001652
-0.446326	-0.023516	-113.614581	0.001540
-0.525943	-0.048167	-112.626117	0.001562
-0.435579	-0.051248	-52.813108	0.001683
-0.218453	-0.032499	34.889512	0.001569
0.016948	-0.002768	122.440713	0.001610
0.238662	0.025450	183.843646	0.001530
0.409665	0.040399	223.479217	0.001521
0.470964	0.037414	239.502095	0.001664
0.433647	0.021371	213.818298	0.001607
0.312898	-0.001465	155.672040	0.000835
0.153871	-0.030151	139.561426	0.000109
0.031732	-0.058019	125.627505	-0.000468
-0.052905	-0.077160	139.423792	-0.001032
-0.131399	-0.079368	129.731983	-0.001582
-0.186319	-0.067911	117.478237	-0.001951
-0.203888	-0.046913	98.864828	-0.002254
-0.184806	-0.025046	118.340260	-0.002584
-0.127875	-0.007681	130.090150	-0.002810
-0.056926	0.001002	154.618337	-0.002706
0.017774	-0.003446	186.261651	-0.002842
0.109691	-0.017182	230.303807	-0.002694
0.191001	-0.033526	269.381584	-0.002785
0.231074	-0.048856	302.437904	-0.002484
0.241271	-0.057603	317.533400	-0.002658
0.235761	-0.059560	322.776477	-0.002747
0.200611	-0.055672	324.582517	-0.002768
0.140028	-0.049598	314.791108	-0.002683
0.063431	-0.040538	297.236221	-0.002727
-0.012064	-0.025967	286.839989	-0.002632
-0.066106	-0.004733	280.312712	-0.002806
-0.089078	0.024016	287.020551	-0.002875
-0.087530	0.056795	298.081175	-0.002647
-0.062903	0.087254	304.553727	-0.002707
-0.034530	0.117713	285.487894	-0.000808
-0.035956	0.132847	246.006457	0.001357
-0.086560	0.110618	173.623140	0.001550
-0.176427	0.065727	94.197124	0.001712
-0.291720	0.019069	-7.373594	0.001569
-0.426013	-0.022140	-110.224582	0.001611
