MBK	ACC	OVV	EGG
-0.050748	-0.036578	125.602618	0.001598
0.405004	0.031996	201.611501	0.001618
0.742514	0.084780	286.719819	0.001586
0.588364	0.103567	276.258646	0.001742
0.540465	0.094753	251.761471	0.001464
0.564296	0.063989	175.396293	0.001152
0.285447	0.013788	159.809420	0.000643
-0.037839	-0.039524	59.107360	-0.000167
-0.220494	-0.080124	102.693477	-0.000677
-0.341440	-0.101367	-9.611830	-0.001356
-0.448224	-0.094985	-74.000006	-0.001885
-0.500891	-0.066492	26.632747	-0.002155
-0.328550	-0.029796	119.957554	-0.002489
-0.093119	0.003703	125.630969	-0.002732
0.001639	0.024818	180.793041	-0.002740
0.144730	0.027169	248.752351	-0.002628
0.375312	0.009170	266.721574	-0.002739
0.409099	-0.028645	337.510314	-0.002621
0.345931	-0.071351	340.961521	-0.002763
0.357036	-0.102673	366.183572	-0.002755
0.310621	-0.115439	339.199813	-0.002881
0.172135	-0.112427	359.288659	-0.002621
0.094833	-0.094434	346.854856	-0.002750
0.064534	-0.065903	358.803615	-0.002686
-0.013561	-0.032916	310.810062	-0.002807
-0.071061	0.006345	355.477374	-0.002768
-0.044078	0.050345	373.250054	-0.002697
0.006730	0.093301	371.058363	-0.002759
-0.023095	0.139307	358.744826	-0.002583
-0.046976	0.188152	323.972001	0.000066
-0.087282	0.200582	213.823119	0.001548
-0.238078	0.150923	124.859815	0.001565
-0.430216	0.071935	-66.966158	0.001649
-0.647005	-0.006793	-269.234954	0.001538
-0.870168	-0.075792	-222.843117	0.001752
-0.694262	-0.118503	2.226191	0.001569
-0.223008	-0.120484	-69.571140	0.001598
-0.099439	-0.082513	-23.691023	0.001707
0.009705	-0.020731	142.015610	0.001642
0.528928	0.045855	223.363450	0.001672
0.740542	0.091695	291.445850	0.001575
0.563715	0.104245	281.560340	0.001622
0.570786	0.091549	233.756189	0.001545
0.530719	0.056196	176.559149	0.000843
0.199893	0.005338	134.457808	0.000585
-0.088640	-0.044752	70.039900	-0.000164
-0.244035	-0.080230	93.547728	-0.000935
-0.365359	-0.093928	-43.843617	-0.001516
-0.482056	-0.085287	-64.320291	-0.001974
-0.485954	-0.058835	45.030700	-0.002292
-0.275914	-0.024297	102.328488	-0.002542
-0.095319	0.003707	99.522137	-0.002869
-0.012640	0.020454	216.436999	-0.002811
0.227461	0.021272	255.527817	-0.002698
0.442065	0.002293	272.110968	-0.002658
0.386722	-0.033908	356.246888	-0.002759
0.372014	-0.072222	356.430085	-0.002614
0.411008	-0.098983	358.663516	-0.002915
0.271054	-0.112508	344.627899	-0.002721
0.127299	-0.109790	356.904452	-0.002828
0.100809	-0.090916	336.413400	-0.002697
0.029932	-0.061323	348.759918	-0.002856
-0.063783	-0.027887	311.895199	-0.002796
-0.072020	0.014826	370.554635	-0.002790
-0.032669	0.062508	363.390068	-0.002732
-0.016719	0.109769	352.037996	-0.002801
-0.038299	0.159073	354.071056	-0.002031
-0.030614	0.201362	302.412760	0.000895
-0.101196	0.194672	174.110396	0.001640
-0.292580	0.131701	75.521002	0.001489
-0.473385	0.051200	-117.902068	0.001712
-0.674625	-0.028790	-284.172824	0.001597
-0.849610	-0.093214	-155.321920	0.001578
-0.571091	-0.124981	14.569577	0.001471
-0.140332	-0.113402	-95.850717	0.001734
-0.095793	-0.065810	48.642198	0.001536
0.115734	-0.000278	155.900829	0.001762
0.622568	0.063948	247.820967	0.001631
0.681080	0.100515	285.131662	0.001602
0.534079	0.105280	271.243772	0.001613
0.576489	0.086111	203.268291	0.001470
0.447731	0.045193	186.206437	0.000837
0.114000	-0.008613	99.619791	0.000307
-0.126231	-0.055092	72.546325	-0.000356
-0.277318	-0.087834	70.489515	-0.001033
-0.375786	-0.096900	-72.680040	-0.001544
-0.478878	-0.079031	-33.510259	-0.002037
-0.438242	-0.046086	72.743561	-0.002448
-0.205256	-0.010877	114.771138	-0.002678
-0.042239	0.017157	146.706781	-0.002675
0.053526	0.030786	215.528239	-0.002806
0.264697	0.025714	244.285165	-0.002661
0.408997	-0.001058	308.210989	-0.002628
0.381625	-0.041982	339.590657	-0.002739
0.356901	-0.080768	346.300456	-0.002660
0.333912	-0.105558	342.099702	-0.002786
0.229410	-0.113595	331.354455	-0.002753
0.118218	-0.105132	343.134522	-0.002750
0.070560	-0.083174	342.087693	-0.002641
0.019349	-0.051801	330.077585	-0.002743
-0.040894	-0.016496	322.133103	-0.002770
-0.045854	0.025545	368.162218	-0.002887
-0.003009	0.068860	362.389352	-0.002638
0.015864	0.113231	372.212169	-0.002760
0.000922	0.161830	353.276356	-0.001743
-0.014229	0.200397	290.390682	0.000984
-0.107397	0.187712	179.746018	0.001534
-0.287250	0.122477	62.274986	0.001555
-0.489879	0.042274	-152.410907	0.001797
-0.725208	-0.034442	-271.257577	0.001670
-0.840357	-0.095415	-146.610756	0.001564
-0.523296	-0.122280	6.550520	0.001553
-0.144291	-0.107049	-92.628300	0.001596
-0.084742	-0.057267	54.745810	0.001516
0.174687	0.008921	162.513932	0.001581
0.651141	0.069867	270.202949	0.001587
0.686940	0.102238	275.526427	0.001632
0.550698	0.103983	276.667173	0.001678
0.575991	0.082727	204.038388	0.001592
0.433533	0.040608	171.607594	0.000876
0.090788	-0.012457	98.154780	0.000294
-0.147273	-0.057491	77.929002	-0.000214
-0.284680	-0.087599	50.231347	-0.001008
-0.391758	-0.095613	-75.113377	-0.001448
-0.492522	-0.075230	-28.958256	-0.001796
-0.422756	-0.042284	67.084805	-0.002238
-0.193040	-0.007433	123.108715	-0.002611
-0.030543	0.020447	148.727961	-0.002651
0.082322	0.031869	214.048844	-0.002811
0.284753	0.024374	253.300225	-0.002723
0.419841	-0.004577	313.393650	-0.002835
0.396198	-0.046616	333.970947	-0.002815
0.356521	-0.084676	348.579844	-0.002856
0.330136	-0.108219	341.444303	-0.002782
0.232988	-0.114172	326.837346	-0.002822
0.113460	-0.103495	349.316536	-0.002619
0.061330	-0.079997	335.181655	-0.002832
0.013632	-0.048383	328.886739	-0.002749
-0.053144	-0.012728	324.441462	-0.002679
-0.054837	0.028855	363.652085	-0.002679
-0.003916	0.073350	364.753518	-0.002630
0.014735	0.116491	379.356482	-0.002766
0.002636	0.163201	348.594401	-0.001431
-0.008753	0.199821	283.719729	0.001262
-0.111422	0.184215	168.043964	0.001687
-0.290486	0.117936	56.680776	0.001548
-0.479307	0.039648	-149.909423	0.001646
