MBK	ACC	OVV	EGG
-0.050484	-0.106003	47.186478	-0.013375
-0.177237	-0.093853	49.261026	-0.020296
-0.258037	-0.079064	56.130266	-0.026106
-0.271763	-0.070778	65.983054	-0.033775
-0.214508	-0.070288	73.189734	-0.038993
-0.107044	-0.074529	79.364998	-0.046363
0.035517	-0.076993	84.373570	-0.052824
0.191953	-0.078606	92.612205	-0.059651
0.328870	-0.082521	97.078242	-0.064363
0.426401	-0.089495	103.529608	-0.072419
0.456520	-0.095243	104.441950	-0.077312
0.415919	-0.095058	105.621764	-0.082692
0.324585	-0.085220	104.204827	-0.084433
0.192069	-0.069580	101.489276	-0.089158
0.060347	-0.051841	92.340441	-0.090528
-0.064502	-0.035237	86.211567	-0.093443
-0.166145	-0.023362	85.207748	-0.092940
-0.229652	-0.000590	84.867351	-0.094701
-0.268314	0.036313	85.020323	-0.090933
-0.266822	0.072882	85.200153	-0.091409
-0.219781	0.109655	87.782154	-0.084173
-0.143557	0.150093	83.771932	-0.081372
-0.041243	0.192364	73.634436	0.019490
0.031969	0.216271	62.350091	0.088338
0.056102	0.193379	47.416622	0.108736
0.030378	0.146858	28.075913	0.125594
-0.059397	0.100250	7.842870	0.135574
-0.195950	0.060772	-10.605248	0.141664
-0.359641	0.025977	-8.987205	0.133063
-0.516296	0.002922	-0.772516	0.127370
-0.545436	-0.008987	15.911509	0.117697
-0.450762	-0.003807	25.873024	0.111479
-0.282438	0.013018	34.158765	0.101288
-0.082122	0.033142	41.984748	0.092778
0.073197	0.040657	51.165530	0.081941
0.225193	0.031710	58.368514	0.072213
0.360292	0.006879	61.894222	0.060568
0.433196	-0.019612	62.464767	0.049851
0.460510	-0.045056	64.889680	0.037503
0.408872	-0.068733	66.117951	0.024820
0.304791	-0.085780	61.876601	0.013140
0.173861	-0.097307	55.871314	0.003266
0.011803	-0.102608	49.825544	-0.006759
-0.129351	-0.096833	50.946156	-0.014424
-0.223732	-0.083297	55.609322	-0.020958
-0.264427	-0.068227	63.709703	-0.028606
-0.231234	-0.062982	71.360493	-0.034855
-0.159052	-0.067022	77.925667	-0.041505
-0.041022	-0.073420	82.276124	-0.048007
0.105955	-0.078201	87.182001	-0.053064
0.246498	-0.080341	92.496502	-0.059094
0.360643	-0.083458	100.277332	-0.065942
0.418029	-0.087349	104.607857	-0.072809
0.406051	-0.090074	106.277652	-0.078207
0.347891	-0.088117	103.480836	-0.081915
0.244125	-0.077252	100.571057	-0.085887
0.113055	-0.059727	94.355503	-0.088188
-0.012795	-0.040370	91.234752	-0.091152
-0.128673	-0.024758	87.223880	-0.091513
-0.207295	-0.007391	87.086920	-0.092648
-0.254724	0.019404	85.362615	-0.090849
-0.269237	0.051257	89.092067	-0.091693
-0.240311	0.088184	86.491732	-0.085493
-0.178618	0.130092	85.365971	-0.087991
-0.095162	0.169974	77.307991	-0.051240
-0.016862	0.205723	68.526083	0.057990
0.028458	0.213019	54.533843	0.092725
0.027927	0.177067	40.879282	0.115545
-0.027092	0.124291	20.095422	0.124292
-0.133238	0.075895	-0.652156	0.136657
-0.283230	0.039978	-16.614340	0.132865
-0.452950	0.011781	-9.194926	0.127997
-0.567730	-0.010921	4.763805	0.120046
-0.537029	-0.015379	23.551199	0.112336
-0.394792	-0.000291	33.313587	0.102423
