MBK	ACC	OVV	EGG
0.247683	-0.117565	268.468867	-0.504806
0.112098	-0.124487	262.752390	-0.506581
-0.078813	-0.111095	241.609545	-0.510132
-0.183413	-0.073360	233.910188	-0.509946
-0.198844	-0.009036	247.551103	-0.512651
-0.234198	0.079195	220.974388	-0.514412
-0.251278	0.183099	181.758032	-0.511735
-0.219918	0.291169	161.128603	-0.494714
-0.265799	0.387534	100.019242	-0.466340
-0.365411	0.434496	21.262647	-0.448525
-0.471980	0.391133	-45.542353	-0.442873
-0.591318	0.282443	-132.427144	-0.442823
-0.732353	0.169368	-189.394536	-0.440741
-0.657289	0.084088	-159.115954	-0.445136
-0.438918	0.013408	-108.958041	-0.449458
-0.243332	-0.040310	-72.185888	-0.451733
0.003023	-0.070459	-9.996447	-0.458852
0.357045	-0.076735	55.065527	-0.463271
0.542548	-0.068149	100.875698	-0.465227
0.586266	-0.065510	118.708337	-0.470021
0.673868	-0.074455	145.889174	-0.474739
0.573546	-0.086260	133.345638	-0.476948
0.322001	-0.093166	75.832114	-0.482051
0.158067	-0.096215	69.347010	-0.486980
-0.013795	-0.098189	45.787937	-0.490932
-0.233801	-0.112570	-2.832888	-0.497309
-0.293968	-0.152007	-12.843551	-0.499009
-0.222364	-0.195995	4.073420	-0.501582
-0.190869	-0.220483	21.987224	-0.505345
-0.004462	-0.223087	78.791413	-0.504579
0.269317	-0.212682	172.502641	-0.502453
0.401174	-0.192986	202.373358	-0.503291
0.489521	-0.165893	229.782228	-0.502949
0.572331	-0.134944	282.709958	-0.501561
0.495898	-0.109780	283.198215	-0.504850
0.306826	-0.108463	266.532762	-0.504856
0.181602	-0.123611	268.560709	-0.506592
0.014805	-0.127381	254.418954	-0.509850
-0.155056	-0.099619	232.185577	-0.511186
-0.199067	-0.042889	244.532338	-0.510654
-0.194390	0.036990	247.476388	-0.515115
-0.242025	0.130903	202.565608	-0.515274
-0.229942	0.232801	173.028284	-0.510612
-0.215610	0.338723	138.794695	-0.481271
-0.294130	0.425583	63.668306	-0.456637
-0.406401	0.435141	-6.178596	-0.446960
-0.500984	0.353747	-74.096522	-0.443352
-0.667016	0.232292	-168.209153	-0.441489
-0.734947	0.130428	-188.624239	-0.441990
-0.568657	0.052163	-132.362672	-0.448188
-0.357948	-0.010750	-95.319599	-0.450683
-0.167857	-0.053291	-47.758900	-0.455725
0.164621	-0.074268	16.282541	-0.462303
0.471846	-0.072409	79.893779	-0.465282
0.542589	-0.063148	106.888661	-0.468162
0.643379	-0.066799	128.916008	-0.472796
0.666166	-0.080703	155.114853	-0.474059
0.452995	-0.092124	101.076765	-0.477898
0.252393	-0.097941	71.598732	-0.484681
0.111097	-0.097583	72.369684	-0.488879
-0.116660	-0.101575	23.397389	-0.494524
-0.277503	-0.127804	-9.577274	-0.500851
-0.246526	-0.172448	-1.867432	-0.501678
-0.219162	-0.207463	11.407025	-0.503516
-0.134327	-0.220378	36.630037	-0.505429
0.121880	-0.218368	126.412383	-0.503318
0.325815	-0.204986	189.654033	-0.503618
0.416317	-0.182367	203.018534	-0.505075
0.528803	-0.150115	260.973755	-0.502487
0.547937	-0.119038	285.269113	-0.503906
0.405767	-0.104258	269.628919	-0.507588
0.244373	-0.115514	268.559265	-0.507121
0.123889	-0.130453	262.013729	-0.510833
-0.066641	-0.122921	243.497321	-0.513057
-0.179197	-0.083635	235.949034	-0.512960
-0.173306	-0.015745	259.482434	-0.515789
-0.203976	0.071390	236.559799	-0.517913
-0.228967	0.171134	188.669373	-0.516179
-0.205613	0.272493	169.916214	-0.505449
-0.243585	0.368415	112.530444	-0.473893
-0.352190	0.433328	38.533090	-0.456487
-0.450911	0.416027	-22.769873	-0.448018
-0.556689	0.320196	-103.322555	-0.446226
-0.722251	0.200980	-183.477912	-0.443866
-0.704829	0.107385	-170.431203	-0.447227
-0.501491	0.033090	-116.395740	-0.452394
-0.305165	-0.024680	-89.096975	-0.455816
-0.079862	-0.063175	-27.610801	-0.460174
0.280984	-0.076912	37.948967	-0.465392
0.521345	-0.069836	89.711924	-0.467422
0.568031	-0.064147	114.869402	-0.472478
0.669256	-0.070172	139.700551	-0.475785
0.618200	-0.082550	145.827921	-0.478508
0.380383	-0.091369	87.257253	-0.484147
0.202991	-0.095582	71.021787	-0.488531
0.042749	-0.097131	61.537759	-0.494172
-0.189808	-0.109487	7.797995	-0.500283
-0.290756	-0.147160	-10.567869	-0.502507
-0.244251	-0.192881	3.988600	-0.502778
-0.212770	-0.220314	17.161491	-0.506350
-0.063157	-0.226000	66.572123	-0.505270
0.201052	-0.217001	156.566079	-0.503197
0.365501	-0.194467	197.970564	-0.503513
0.459680	-0.163891	222.673308	-0.502495
0.547835	-0.131978	276.806190	-0.501639
0.507987	-0.109476	281.963447	-0.505054
0.330464	-0.106768	261.333081	-0.504385
0.194039	-0.118260	265.435144	-0.505768
0.049249	-0.123870	255.814743	-0.509307
-0.121018	-0.102558	236.578714	-0.508991
-0.192668	-0.052898	241.789434	-0.510050
-0.183685	0.023540	248.862067	-0.515014
-0.229172	0.116998	211.588334	-0.513012
-0.234232	0.218380	174.228668	-0.512304
-0.220611	0.323275	149.516219	-0.487049
-0.292020	0.417873	78.452436	-0.458786
-0.405962	0.444015	4.249336	-0.447851
-0.505052	0.372949	-62.987522	-0.443909
-0.660747	0.254822	-158.667511	-0.442000
-0.760339	0.152239	-192.923567	-0.442723
-0.607050	0.070383	-147.426628	-0.448737
-0.394655	0.000631	-106.281681	-0.449891
-0.214639	-0.047324	-62.879889	-0.455216
0.118880	-0.071238	7.295782	-0.460692
0.455344	-0.070046	74.173133	-0.463813
0.543916	-0.061101	103.581724	-0.467352
0.635326	-0.063006	124.178590	-0.473027
0.693152	-0.074795	154.354658	-0.475309
0.489564	-0.087088	111.387740	-0.477981
0.266526	-0.095191	69.416600	-0.484350
0.130849	-0.096595	75.935693	-0.488098
-0.100532	-0.099619	31.321514	-0.494938
-0.285732	-0.121204	-13.277250	-0.500094
-0.271465	-0.164170	-1.553433	-0.500370
-0.235762	-0.200882	7.354022	-0.503443
-0.174952	-0.218955	24.762519	-0.506209
0.072531	-0.220016	112.724722	-0.503580
0.306213	-0.205880	181.426932	-0.503515
0.406501	-0.179766	199.126343	-0.505422
0.516586	-0.149222	252.049179	-0.502243
0.565447	-0.120120	284.908316	-0.504608
0.423777	-0.104236	269.061113	-0.504078
0.258054	-0.108588	265.202348	-0.503901
0.145508	-0.120774	264.677758	-0.507036
-0.044755	-0.114661	244.707697	-0.510302
-0.184059	-0.082192	230.350568	-0.508934
-0.181899	-0.017875	249.601641	-0.513848
-0.214061	0.070336	234.465406	-0.515224
-0.250007	0.173372	186.577397	-0.514140
-0.217576	0.277302	167.871473	-0.503343
-0.249889	0.375368	111.880992	-0.470704
-0.358960	0.438945	27.996720	-0.452700
-0.455339	0.416980	-29.736777	-0.446840
-0.564403	0.315917	-108.825046	-0.443765
-0.732352	0.201910	-192.560870	-0.443212
-0.706011	0.110985	-170.117467	-0.447643
-0.471532	0.036384	-113.411025	-0.451772
-0.308995	-0.022668	-95.082629	-0.455458
-0.083378	-0.058110	-26.981280	-0.462113
0.304250	-0.071326	40.800378	-0.465450
0.523689	-0.063318	88.123637	-0.467405
0.541580	-0.058655	114.935077	-0.473529
0.692281	-0.067560	136.170314	-0.475712
0.618318	-0.079083	148.154744	-0.478819
0.334250	-0.087211	76.840878	-0.483587
0.209672	-0.091568	67.828636	-0.487572
0.040362	-0.093186	69.529746	-0.493552
-0.228814	-0.105120	-9.685817	-0.500955
-0.290621	-0.139852	-12.619183	-0.502432
-0.228411	-0.183466	11.567289	-0.503631
-0.226030	-0.212985	5.397600	-0.508113
-0.071143	-0.222794	63.106488	-0.505194
0.221712	-0.214867	161.413276	-0.504119
0.363407	-0.193752	193.051830	-0.506341
0.451858	-0.163134	216.570510	-0.503463
0.565116	-0.128547	282.872502	-0.503445
0.517248	-0.102150	282.136872	-0.507183
0.321460	-0.099535	256.942551	-0.505788
0.193987	-0.114629	269.678459	-0.507560
0.051843	-0.120127	252.845392	-0.511778
-0.145262	-0.095661	229.634305	-0.511520
-0.204442	-0.043770	239.705180	-0.512493
-0.181206	0.033932	246.422382	-0.516034
-0.249026	0.129502	204.796991	-0.513177
-0.255942	0.232369	164.491258	-0.508002
-0.220403	0.338145	141.072895	-0.480444
-0.313213	0.425110	63.728148	-0.455674
-0.427779	0.435024	-12.948825	-0.446416
-0.506185	0.352500	-73.053124	-0.441328
-0.669519	0.236352	-167.495297	-0.439559
-0.750920	0.140864	-192.515185	-0.442384
-0.555006	0.063342	-129.211704	-0.447013
-0.354324	-0.002355	-94.714523	-0.449504
-0.189214	-0.046974	-59.633933	-0.456191
0.163803	-0.066242	18.817544	-0.461350
0.476685	-0.063209	80.810788	-0.464173
0.531729	-0.053774	100.526291	-0.468400
0.631405	-0.058941	130.313257	-0.472711
0.681902	-0.073748	153.073717	-0.474624
0.439081	-0.084432	97.052809	-0.479214
0.232521	-0.090606	63.537457	-0.485184
0.119762	-0.092235	75.012787	-0.488905
-0.130396	-0.099980	20.647537	-0.496420
-0.300910	-0.128326	-20.925278	-0.500401
-0.242803	-0.169822	3.885078	-0.500416
-0.212685	-0.199344	11.573137	-0.503663
-0.146360	-0.213426	33.543812	-0.504206
0.133026	-0.214180	128.377740	-0.502530
0.337409	-0.201252	187.428752	-0.503727
0.410494	-0.176474	198.032201	-0.503497
0.535410	-0.144629	257.550068	-0.503144
0.563271	-0.115813	290.008614	-0.504640
0.390026	-0.105562	263.434227	-0.504475
0.242599	-0.113645	263.501092	-0.505870
0.128618	-0.118971	268.967720	-0.508215
-0.072635	-0.100627	239.332300	-0.510091
-0.187514	-0.059334	231.940320	-0.509604
-0.182257	0.006875	252.923023	-0.514993
-0.231801	0.097298	217.584421	-0.514000
-0.265279	0.203948	172.223293	-0.513199
-0.232972	0.309303	156.016772	-0.490067
-0.273891	0.404007	88.015745	-0.460806
-0.407163	0.441487	-1.791986	-0.448403
-0.487402	0.386826	-57.251244	-0.442652
-0.598058	0.276480	-142.094042	-0.441021
-0.746098	0.170395	-197.733213	-0.441285
-0.623484	0.085078	-150.408621	-0.447106
-0.389713	0.012178	-106.728766	-0.449419
-0.234107	-0.036954	-70.676129	-0.455620
0.040413	-0.063419	-4.562378	-0.460762
0.433606	-0.066132	67.421578	-0.464630
0.528756	-0.056915	105.824248	-0.467415
0.596309	-0.056159	114.087207	-0.473364
0.708954	-0.066073	157.303975	-0.475090
0.529691	-0.076541	124.802328	-0.478780
0.279038	-0.084856	60.093799	-0.485164
0.163821	-0.089936	76.281060	-0.488455
-0.052325	-0.092842	37.464725	-0.496296
-0.281453	-0.111907	-22.702906	-0.501292
-0.272533	-0.153083	-8.757224	-0.500594
-0.224195	-0.193542	4.924026	-0.504023
-0.198001	-0.213603	11.333513	-0.506915
0.036631	-0.217512	95.431027	-0.504725
0.298696	-0.206064	177.472457	-0.502702
0.398011	-0.180886	191.416231	-0.505494
0.507376	-0.150992	240.830369	-0.504043
0.595632	-0.122921	286.586607	-0.504153
0.465524	-0.104597	269.565503	-0.507051
0.282505	-0.105151	259.093814	-0.505960
0.183482	-0.115208	268.788816	-0.507531
-0.010315	-0.112691	245.396525	-0.511742
-0.185149	-0.085720	222.663372	-0.510525
-0.194909	-0.029871	244.411816	-0.514561
-0.211714	0.055125	235.068851	-0.515496
-0.271703	0.156833	185.638868	-0.514115
-0.225781	0.265978	167.053448	-0.502610
-0.225206	0.373178	125.537975	-0.471098
-0.334204	0.443492	36.454943	-0.453070
-0.434151	0.422539	-30.603325	-0.444637
-0.536107	0.320668	-105.034859	-0.442082
-0.711318	0.203779	-191.578048	-0.440752
-0.693750	0.114430	-176.499754	-0.445711
-0.478430	0.040931	-113.068326	-0.447846
-0.296689	-0.017996	-90.664973	-0.450740
-0.098841	-0.053799	-35.905928	-0.457282
0.278854	-0.065875	41.269894	-0.461549
0.501623	-0.059340	86.565350	-0.464023
0.543495	-0.052910	108.997759	-0.469251
0.663825	-0.060921	141.980348	-0.472236
0.629162	-0.074350	141.984101	-0.474704
0.356813	-0.082902	82.296991	-0.481526
0.204754	-0.087318	64.823187	-0.485831
0.056243	-0.089937	62.673149	-0.491194
-0.202265	-0.101814	-1.273989	-0.498925
-0.291872	-0.137036	-22.262868	-0.499809
-0.222328	-0.180642	6.138015	-0.500724
-0.212204	-0.209448	7.330607	-0.505000
-0.073623	-0.218135	55.276366	-0.503728
0.211586	-0.211973	155.785377	-0.502599
0.369365	-0.192183	188.686083	-0.505146
0.448947	-0.163903	212.615389	-0.501485
0.564682	-0.133562	273.343520	-0.500718
0.532512	-0.107204	282.163019	-0.503105
0.342070	-0.099865	258.620719	-0.503257
0.212009	-0.108786	265.625273	-0.505180
0.075622	-0.113069	256.314208	-0.508027
-0.131019	-0.093869	225.846343	-0.507712
-0.208085	-0.049021	231.788319	-0.508864
-0.194612	0.024971	243.556876	-0.512228
-0.255024	0.122361	203.310212	-0.511128
-0.265344	0.229759	168.335558	-0.507661
-0.221647	0.334112	142.306883	-0.481346
-0.303738	0.415745	66.437034	-0.457475
-0.425593	0.430187	-16.114518	-0.447012
-0.502005	0.356671	-75.343697	-0.442150
-0.630456	0.244945	-157.377343	-0.439667
-0.731972	0.145723	-192.957989	-0.441594
-0.549338	0.066329	-133.361869	-0.446865
-0.344044	-0.002485	-94.961335	-0.450326
-0.171192	-0.045245	-60.818851	-0.456196
0.128301	-0.061842	17.494717	-0.462502
0.472250	-0.059837	80.316420	-0.465106
0.534660	-0.054616	103.898516	-0.468319
0.596840	-0.060493	120.137864	-0.473403
0.662146	-0.070419	151.557807	-0.475256
0.454994	-0.078003	106.385992	-0.480607
0.222937	-0.082840	61.753031	-0.485785
0.103172	-0.087511	70.133085	-0.490358
-0.105393	-0.094725	22.865599	-0.496976
-0.305021	-0.120317	-23.360998	-0.501371
-0.269092	-0.164303	-7.542627	-0.501106
-0.206970	-0.202600	12.050034	-0.505766
-0.162397	-0.221170	27.767148	-0.507134
0.097621	-0.220474	115.661442	-0.505485
0.339363	-0.204209	191.119997	-0.506305
0.428698	-0.175391	203.072460	-0.506532
0.519834	-0.143803	254.050222	-0.502880
0.582772	-0.112684	290.299987	-0.505370
0.425032	-0.097217	271.102923	-0.506408
0.240177	-0.103622	255.467111	-0.505459
0.129284	-0.114404	262.365490	-0.508423
-0.066221	-0.103904	241.065820	-0.512684
-0.214360	-0.065930	221.297262	-0.511699
-0.214780	0.001669	243.614287	-0.514844
-0.237452	0.095016	223.371962	-0.514381
-0.285718	0.201938	171.460883	-0.512845
-0.257979	0.310636	146.936262	-0.491210
-0.279222	0.402510	91.047288	-0.462530
-0.402870	0.433360	1.377120	-0.448800
-0.505079	0.377742	-67.319001	-0.443359
-0.598817	0.271123	-131.507661	-0.441644
-0.700378	0.168680	-186.083826	-0.443029
-0.615106	0.087618	-155.944587	-0.447508
-0.398199	0.018118	-100.883060	-0.450301
-0.197975	-0.030744	-67.608907	-0.455631
0.040021	-0.055892	-7.903247	-0.461851
0.364733	-0.059286	61.048006	-0.464506
0.531825	-0.054655	100.971039	-0.467404
0.572490	-0.058002	115.387164	-0.474042
0.626626	-0.069596	140.957052	-0.477156
0.511610	-0.079893	121.872532	-0.480831
0.283358	-0.084390	74.392169	-0.486108
0.113867	-0.087653	61.820615	-0.489204
-0.048552	-0.091333	35.523568	-0.495074
-0.247695	-0.108487	-7.684393	-0.500724
-0.284908	-0.147910	-17.972340	-0.501426
-0.224947	-0.190474	4.649060	-0.504141
-0.172949	-0.215992	22.505559	-0.507005
0.019440	-0.220863	84.963904	-0.504996
0.270014	-0.210763	169.258242	-0.506285
0.405169	-0.184880	200.872101	-0.505933
0.497157	-0.151521	237.605227	-0.503313
0.570108	-0.118986	279.047376	-0.504287
0.471148	-0.101056	274.782489	-0.507695
0.291081	-0.104822	257.215297	-0.505725
0.159688	-0.116805	258.199727	-0.507878
-0.016667	-0.114607	247.271630	-0.511663
-0.174793	-0.084274	226.612083	-0.510027
-0.211345	-0.024981	239.177115	-0.512479
-0.225826	0.061913	231.471340	-0.513420
-0.269593	0.167893	187.000670	-0.512053
-0.253750	0.275400	158.696547	-0.497465
-0.257706	0.374441	112.251274	-0.466916
-0.356522	0.436932	30.584146	-0.449338
-0.461437	0.411268	-37.977935	-0.441318
-0.547628	0.308361	-111.094392	-0.438520
-0.707295	0.196806	-186.730464	-0.438374
-0.681098	0.112603	-170.649062	-0.442028
-0.453119	0.039153	-115.239823	-0.445095
-0.286097	-0.020080	-86.777743	-0.448678
-0.087775	-0.054854	-31.119642	-0.455346
0.297547	-0.066501	40.359705	-0.460359
0.497865	-0.060493	94.133469	-0.462145
0.524460	-0.057048	106.555998	-0.465936
0.667282	-0.066796	139.815019	-0.470261
0.602038	-0.079439	147.774593	-0.471870
0.327640	-0.086566	73.787964	-0.477135
0.205459	-0.089424	71.321337	-0.483755
0.047807	-0.090889	67.262113	-0.488412
-0.214847	-0.102749	-7.804185	-0.494369
-0.287621	-0.136453	-14.657579	-0.497649
-0.216912	-0.180393	10.892262	-0.499829
-0.224080	-0.211152	4.385481	-0.502117
-0.084260	-0.221504	56.047587	-0.501409
0.212618	-0.216620	160.615788	-0.499687
0.361633	-0.197321	188.681447	-0.502453
0.440448	-0.168114	215.051411	-0.501161
0.575032	-0.133247	282.633888	-0.501448
0.548865	-0.101110	284.313415	-0.502513
0.339496	-0.092325	261.003833	-0.503543
0.224080	-0.106908	267.937844	-0.505204
0.078046	-0.118634	255.016598	-0.508763
-0.152772	-0.097647	225.375909	-0.510192
-0.217047	-0.044783	233.586387	-0.510794
-0.191009	0.037781	251.805074	-0.513814
-0.275071	0.136417	202.555600	-0.512193
-0.286359	0.238685	160.807379	-0.507392
-0.243921	0.341422	138.219953	-0.479044
-0.333814	0.423152	55.503474	-0.455376
-0.447815	0.428111	-23.254900	-0.445916
