MBK	ACC	OVV	EGG
-0.023227	-0.078102	76.915763	-0.057091
0.007442	-0.069674	81.455254	-0.058511
0.049778	-0.060455	86.841217	-0.060242
0.095230	-0.048348	90.771252	-0.060034
0.123833	-0.035382	93.735174	-0.062554
0.127490	-0.022035	97.345233	-0.060617
0.100861	-0.007427	102.516743	-0.062456
0.067892	0.008163	108.091834	-0.063098
0.035606	0.025873	112.558466	-0.064159
0.019801	0.045711	114.235135	-0.062095
-0.036157	0.072312	114.604726	-0.060846
-0.157396	0.100129	110.486647	-0.028758
-0.322095	0.124268	102.934079	0.003716
-0.479630	0.137135	90.782562	0.019701
-0.650206	0.139552	72.946176	0.029015
-0.816318	0.131133	49.658381	0.034857
-0.908952	0.115793	25.379791	0.034278
-0.700850	0.094678	9.857674	0.033207
-0.233792	0.071961	9.885723	0.031522
0.320561	0.052146	21.077559	0.026870
0.747361	0.037263	36.571421	0.022303
0.907512	0.024369	47.856848	0.018245
0.804265	0.011367	54.762066	0.011977
0.471023	-0.003001	57.728010	0.007806
0.029031	-0.018956	54.372227	0.002747
-0.345513	-0.033996	46.469652	-0.003795
-0.484982	-0.047367	37.792889	-0.009300
-0.394684	-0.056721	34.879567	-0.016617
-0.157027	-0.064864	38.101648	-0.022057
0.096882	-0.069778	43.285746	-0.028016
0.295771	-0.073323	47.811356	-0.033927
0.424872	-0.077277	52.848352	-0.039313
0.430375	-0.080145	59.791164	-0.044626
0.310642	-0.083598	67.347959	-0.047939
0.146084	-0.084990	72.154646	-0.050534
0.011326	-0.085068	74.410673	-0.054348
-0.032913	-0.080409	76.411327	-0.056616
-0.006895	-0.072707	80.730949	-0.060334
0.045877	-0.062566	86.090700	-0.062197
0.106498	-0.051796	90.690513	-0.067003
0.147297	-0.038273	94.291737	-0.068565
0.154504	-0.023661	98.853081	-0.067410
0.122785	-0.008542	104.575379	-0.068164
0.065960	0.008361	110.043888	-0.067621
0.016888	0.024892	113.441631	-0.067699
-0.013848	0.046506	114.451814	-0.066497
-0.068673	0.072290	113.573922	-0.063146
-0.176403	0.102344	109.706756	-0.033805
-0.318230	0.125532	101.932705	0.002206
-0.462182	0.138592	89.849190	0.016667
-0.626872	0.139753	71.737706	0.025562
-0.807411	0.131533	47.508318	0.029880
-0.898019	0.115964	23.099489	0.032118
-0.673339	0.094805	8.877812	0.030504
-0.204493	0.072131	9.527189	0.027479
0.336764	0.053065	20.859694	0.023762
0.754012	0.037889	35.248328	0.020359
0.908789	0.025183	46.386474	0.014233
0.796072	0.011728	53.451375	0.009923
0.460283	-0.003752	56.570197	0.004604
0.016030	-0.019788	53.133827	-0.002152
-0.339213	-0.035384	44.817336	-0.006325
-0.455016	-0.049077	36.904512	-0.012899
-0.357847	-0.058752	34.647985	-0.018356
-0.127546	-0.066348	38.114435	-0.022303
0.131248	-0.071449	42.764793	-0.029573
0.322071	-0.075452	47.330052	-0.035061
0.442566	-0.079266	52.528440	-0.040009
0.429208	-0.081701	59.825911	-0.044233
0.291906	-0.085047	66.486652	-0.048340
0.126508	-0.086973	70.776457	-0.052209
0.006671	-0.085730	72.942372	-0.054707
-0.032548	-0.080309	75.607199	-0.058780
0.004688	-0.072465	80.272465	-0.060297
0.065776	-0.061845	85.854557	-0.063487
0.122266	-0.049894	90.233118	-0.063760
0.154633	-0.036921	93.803754	-0.065163
0.146993	-0.022969	97.702411	-0.064821
0.106069	-0.007054	103.327202	-0.065579
0.064244	0.008974	108.503899	-0.063905
0.016928	0.026449	111.848166	-0.064882
-0.010083	0.046069	112.271129	-0.059888
-0.064931	0.070904	111.326348	-0.056618
-0.164680	0.100241	107.697456	-0.026170
-0.308387	0.124578	100.536225	0.006021
-0.444212	0.136881	88.869086	0.021568
-0.608069	0.137405	71.531721	0.030908
-0.772859	0.129225	48.370274	0.033946
-0.882009	0.114659	24.082986	0.034595
-0.682653	0.093386	8.938298	0.032021
-0.197388	0.070824	10.112091	0.029885
0.350260	0.051715	22.224805	0.025721
0.755538	0.036743	36.771918	0.021872
0.905719	0.023991	47.242180	0.017485
0.783726	0.011060	53.571670	0.012170
0.464815	-0.004380	56.576397	0.007032
0.039528	-0.020482	54.204630	0.002015
-0.333718	-0.034632	46.082853	-0.004178
-0.452899	-0.046882	37.709755	-0.009142
-0.348272	-0.057718	35.245395	-0.016628
-0.125925	-0.063774	38.918248	-0.020932
0.123991	-0.070035	44.290084	-0.027279
0.305792	-0.073904	47.996453	-0.033386
0.410567	-0.077524	51.915547	-0.037966
0.427453	-0.080000	58.854290	-0.043176
0.302165	-0.082701	66.629652	-0.045106
0.131488	-0.084322	71.679133	-0.049406
0.018351	-0.083530	73.518991	-0.051768
-0.021279	-0.078515	75.560058	-0.054096
0.012710	-0.070595	80.169455	-0.058816
0.067330	-0.061220	85.850525	-0.059784
0.109239	-0.049588	90.162679	-0.059365
0.149263	-0.037276	93.494496	-0.062287
0.156050	-0.023083	97.802517	-0.062631
0.113321	-0.007365	103.479359	-0.062799
0.066654	0.008393	109.064892	-0.062669
0.027392	0.025555	112.605731	-0.062583
-0.002461	0.046608	113.858038	-0.062293
-0.051037	0.073467	113.064073	-0.059743
-0.168505	0.103249	109.332714	-0.028223
-0.323509	0.127350	101.358512	0.002265
-0.469264	0.139438	89.066857	0.017356
-0.633898	0.140359	70.772853	0.026223
-0.806498	0.131907	46.943858	0.030018
-0.894470	0.116238	22.420112	0.031130
-0.674106	0.094125	7.796765	0.028406
-0.197371	0.072182	8.965789	0.024309
0.367843	0.052138	21.315433	0.019010
0.772320	0.037228	36.359526	0.016060
0.918404	0.025066	47.009165	0.012729
0.793118	0.011528	53.573406	0.006957
0.461426	-0.003715	56.436903	0.002864
0.017358	-0.020251	53.836582	-0.002271
-0.349535	-0.035488	45.351875	-0.009055
-0.471425	-0.047997	36.931308	-0.012555
-0.361192	-0.056843	34.651662	-0.017514
-0.110562	-0.064454	39.297279	-0.025034
0.137124	-0.069381	44.903049	-0.031910
0.312975	-0.074032	48.488055	-0.037455
0.413631	-0.077460	52.218298	-0.042703
0.406278	-0.080238	58.876884	-0.044534
0.284311	-0.082936	66.459935	-0.049868
0.127428	-0.084994	71.825239	-0.054001
0.015180	-0.083486	73.896949	-0.053663
-0.012729	-0.078797	75.959989	-0.056702
0.019456	-0.069681	80.594164	-0.059542
0.066232	-0.059436	86.281690	-0.061349
0.099997	-0.047402	89.988594	-0.062161
0.131099	-0.034636	92.486582	-0.064535
0.129446	-0.020368	96.210111	-0.063417
0.101558	-0.005797	101.987473	-0.066356
0.059995	0.010189	107.605791	-0.063590
0.023496	0.027296	111.225171	-0.064682
0.001260	0.046628	112.341182	-0.064020
-0.044444	0.071592	111.454605	-0.063194
-0.154412	0.099741	108.054363	-0.029421
-0.302857	0.123176	100.964841	0.002497
-0.447266	0.135229	89.113323	0.016453
-0.598151	0.137032	72.013836	0.025834
-0.759175	0.128816	49.218988	0.030013
-0.858381	0.114444	25.384713	0.033113
-0.655808	0.093789	10.719375	0.033424
-0.194934	0.071911	11.097813	0.028841
0.327854	0.052353	22.068597	0.025645
0.728010	0.037733	36.190060	0.020140
0.870369	0.024846	46.579647	0.015330
0.764174	0.011133	53.123284	0.012160
0.458128	-0.002668	56.662481	0.006338
0.048629	-0.018773	54.754397	0.001230
-0.308932	-0.033181	47.112841	-0.005518
-0.435665	-0.046096	38.360910	-0.011577
-0.361683	-0.055789	35.155209	-0.018530
-0.143389	-0.063522	38.378288	-0.024773
0.098217	-0.069000	43.522064	-0.029994
0.285387	-0.073129	47.731954	-0.037240
0.406741	-0.077152	52.332226	-0.039083
0.426590	-0.079404	59.628195	-0.043041
0.305535	-0.081959	67.643351	-0.049563
