MBK	ACC	OVV	EGG
-0.191133	-0.051933	66.595989	-0.000627
-0.310991	-0.059626	77.321408	-0.001900
-0.131995	-0.027272	108.151737	-0.001900
-0.055789	-0.011163	140.502018	-0.002555
0.046627	0.005398	173.929081	-0.002392
0.158102	0.003638	205.429507	-0.002919
0.269422	-0.005546	236.682161	-0.002458
0.271000	-0.029628	255.957807	-0.002781
0.258701	-0.052226	271.593640	-0.002673
0.211251	-0.072994	281.603086	-0.002819
0.147639	-0.083633	261.675042	-0.002657
0.037387	-0.085774	272.878499	-0.002841
-0.020351	-0.075342	265.600377	-0.002796
-0.061980	-0.060942	254.972608	-0.002676
-0.098806	-0.040812	264.657350	-0.002626
-0.093655	-0.020713	276.729907	-0.002554
-0.034810	0.004275	291.524018	-0.002414
0.002486	0.029508	310.507257	-0.002268
0.057129	0.057946	312.707292	-0.002060
0.093111	0.081557	306.962504	-0.001962
0.087828	0.105242	270.898439	-0.000434
0.018142	0.116425	191.232391	0.001482
-0.107120	0.097887	119.098388	0.001619
-0.253676	0.053524	29.066268	0.001586
-0.385059	0.002188	-93.989468	0.001518
-0.540454	-0.044018	-141.245898	0.001735
-0.554862	-0.076115	-50.264444	0.001682
-0.337324	-0.085686	-13.743426	0.001613
-0.127947	-0.070002	17.785468	0.001613
-0.013088	-0.037836	89.777935	0.001595
0.209225	0.004139	150.436195	0.001581
0.408361	0.036849	219.708509	0.001691
0.435299	0.051697	217.563065	0.001646
0.384796	0.046746	213.585567	0.001443
0.323148	0.027910	179.617813	0.000790
0.178540	-0.003926	140.321498	0.000336
-0.022827	-0.038868	102.885443	-0.000150
-0.172123	-0.065831	106.573322	-0.000511
-0.235330	-0.077646	42.381859	-0.001112
-0.290671	-0.073195	43.136399	-0.001301
-0.273133	-0.054177	74.078263	-0.001840
-0.147276	-0.029763	104.380994	-0.002075
-0.040063	-0.007229	139.669128	-0.002377
0.041908	0.005181	166.265629	-0.002553
0.162904	0.007229	203.942917	-0.002740
0.255970	-0.004201	233.784216	-0.002706
0.277556	-0.026784	250.429144	-0.002780
0.249915	-0.051675	267.714311	-0.002804
0.213132	-0.071541	281.009298	-0.002730
0.145641	-0.083060	253.923820	-0.002705
0.043301	-0.083776	274.042963	-0.002868
-0.020048	-0.075914	260.714895	-0.002600
-0.049551	-0.060711	250.605469	-0.002721
-0.100521	-0.042373	260.934145	-0.002590
-0.087820	-0.020679	273.867235	-0.002618
-0.031065	0.003618	293.549439	-0.002355
0.013579	0.030313	311.948643	-0.002504
0.058136	0.057021	312.832272	-0.002131
0.099682	0.082224	309.174133	-0.001986
0.091894	0.106123	270.048764	-0.000534
0.024646	0.118645	198.395185	0.001409
-0.102007	0.101116	131.725576	0.001513
-0.233927	0.057939	33.211232	0.001669
-0.378825	0.006346	-91.873811	0.001464
-0.539927	-0.039187	-137.210120	0.001644
-0.552573	-0.072086	-51.704749	0.001671
-0.341668	-0.082889	-22.601308	0.001545
-0.152039	-0.069075	15.903671	0.001662
-0.026124	-0.036301	72.081334	0.001595
0.195059	0.005142	151.986174	0.001613
0.398323	0.039036	205.909998	0.001610
0.429730	0.053740	221.265808	0.001631
0.392703	0.049880	211.835182	0.001345
0.339773	0.031764	181.042224	0.000748
0.198681	0.000858	142.441167	0.000312
-0.000383	-0.035207	113.699643	-0.000057
-0.140237	-0.062376	108.152094	-0.000660
-0.218440	-0.075468	43.651584	-0.001110
-0.286130	-0.071953	40.991301	-0.001362
-0.271764	-0.054218	73.261938	-0.001821
-0.148684	-0.029261	100.280208	-0.002157
-0.052046	-0.007503	133.511156	-0.002382
0.030689	0.006206	163.368581	-0.002620
0.156253	0.009166	199.129321	-0.002715
0.255254	-0.001068	231.832627	-0.002680
0.276925	-0.022757	250.930579	-0.002823
0.262335	-0.046742	270.838354	-0.002720
0.227527	-0.067250	281.410338	-0.002800
0.160634	-0.079090	259.508977	-0.002724
0.057311	-0.080650	276.006835	-0.002693
-0.004652	-0.072669	267.319964	-0.002660
-0.042216	-0.058150	251.995614	-0.002667
-0.095501	-0.040876	255.347596	-0.002744
-0.095672	-0.020367	271.504142	-0.002684
-0.039401	0.003534	285.803290	-0.002553
0.004214	0.029647	306.159897	-0.002419
0.049201	0.059333	308.856173	-0.002262
0.094300	0.086783	303.327449	-0.002073
0.096707	0.111616	269.697804	-0.000693
0.035828	0.123173	195.769592	0.001387
-0.090759	0.102386	115.693710	0.001526
-0.235945	0.056266	32.144706	0.001711
-0.370900	0.003722	-92.010400	0.001585
-0.524006	-0.043671	-141.347366	0.001581
-0.543656	-0.075859	-35.958820	0.001500
-0.320997	-0.085582	-24.972880	0.001639
-0.132909	-0.067863	8.490977	0.001484
-0.032209	-0.032770	93.370348	0.001594
0.213087	0.009352	145.895500	0.001720
0.410926	0.044084	208.021750	0.001551
0.412975	0.057781	219.518634	0.001652
