MBK	ACC	OVV	EGG
-0.183726	-0.153425	9.220651	-0.494457
-0.108055	-0.163774	14.334375	-0.501341
0.021440	-0.164625	37.773749	-0.505971
0.173945	-0.159362	81.226936	-0.505648
0.326432	-0.147383	134.814053	-0.508125
0.433334	-0.128266	174.695192	-0.509020
0.461250	-0.108706	193.404909	-0.509940
0.398946	-0.094313	186.536309	-0.511637
0.277967	-0.086021	168.070903	-0.515603
0.115757	-0.076209	152.786752	-0.516300
-0.024354	-0.056162	142.837033	-0.520157
-0.121797	-0.021402	146.197830	-0.521087
-0.164344	0.023276	154.530110	-0.521316
-0.172611	0.079395	158.919989	-0.522164
-0.169111	0.149904	149.997956	-0.524805
-0.187949	0.231722	122.303203	-0.501041
-0.228342	0.312068	78.374637	-0.469341
-0.291388	0.358118	27.065450	-0.458170
-0.378357	0.336084	-26.643791	-0.445986
-0.477971	0.270277	-80.874651	-0.443775
-0.582178	0.201599	-137.523007	-0.442285
-0.625222	0.141168	-169.345976	-0.440316
-0.516541	0.078817	-150.271617	-0.442150
-0.257330	0.028965	-89.980570	-0.442509
0.068940	0.005112	-6.821359	-0.442662
0.378031	0.001517	45.154674	-0.447651
0.594501	0.001418	75.602654	-0.450029
0.637108	-0.005298	83.587047	-0.452528
0.589629	-0.020844	67.049566	-0.456791
0.426953	-0.035213	64.677689	-0.461592
0.243605	-0.046303	43.225584	-0.466709
0.056033	-0.058926	26.032181	-0.474588
-0.098297	-0.080548	15.825372	-0.481550
-0.192827	-0.107993	9.521143	-0.485781
-0.225330	-0.136018	8.324505	-0.492861
-0.191978	-0.154443	10.388934	-0.496204
-0.105666	-0.164564	17.678025	-0.500832
0.037535	-0.166212	42.131196	-0.507066
0.187702	-0.161438	88.762557	-0.506553
0.339544	-0.147258	139.861066	-0.508033
0.436914	-0.125652	177.004450	-0.508972
0.460186	-0.104589	193.546044	-0.509080
0.396440	-0.091618	186.542372	-0.513063
0.274401	-0.082959	169.376201	-0.515732
0.107536	-0.071751	154.541326	-0.516304
-0.032850	-0.048877	145.422263	-0.519040
-0.133217	-0.012258	146.866833	-0.521389
-0.174461	0.034041	151.138424	-0.521210
-0.185080	0.089114	156.250575	-0.520888
-0.183386	0.158738	144.134251	-0.523630
-0.210070	0.239313	113.641713	-0.494813
-0.251783	0.317659	69.117131	-0.466213
-0.312914	0.353155	20.006051	-0.457240
-0.394477	0.323303	-31.067153	-0.445043
-0.487156	0.257776	-86.595197	-0.442788
-0.583044	0.193679	-142.824762	-0.440496
-0.605104	0.133680	-166.747922	-0.439799
-0.476736	0.072515	-140.290134	-0.440183
-0.207951	0.025603	-73.609504	-0.442626
0.109382	0.006621	4.236830	-0.444233
0.406796	0.003939	48.128336	-0.449581
0.591548	0.003546	76.200255	-0.454082
0.626932	-0.006456	80.179503	-0.455639
0.557030	-0.023838	68.410999	-0.459907
0.390146	-0.038367	60.259389	-0.464192
0.202641	-0.047126	38.744507	-0.468288
0.019764	-0.060612	23.119148	-0.478424
-0.118797	-0.083015	14.739758	-0.484746
-0.200787	-0.111336	13.903875	-0.489610
-0.218525	-0.138566	12.200745	-0.495806
-0.182530	-0.156659	10.525851	-0.500155
-0.090113	-0.165752	18.935722	-0.502254
0.047832	-0.166379	47.007471	-0.507182
0.200715	-0.160141	96.491499	-0.510075
0.343468	-0.144444	146.592303	-0.510180
0.435682	-0.122291	181.596624	-0.512949
0.441328	-0.102640	193.699057	-0.514804
0.371296	-0.089523	184.662960	-0.514509
0.234638	-0.081731	168.003080	-0.518835
0.074544	-0.068805	151.730306	-0.519457
-0.066929	-0.044654	143.389091	-0.520693
-0.152381	-0.008542	145.460001	-0.524418
-0.191941	0.036288	153.745535	-0.526429
-0.191492	0.094419	155.023727	-0.524357
-0.191894	0.168382	141.370049	-0.526499
-0.210882	0.251360	110.741259	-0.495036
-0.250505	0.325367	67.611164	-0.467630
-0.316380	0.353480	18.371046	-0.459152
-0.407549	0.321045	-36.313890	-0.447459
-0.511124	0.254342	-94.592347	-0.444031
-0.612072	0.185538	-148.264686	-0.443316
-0.621097	0.122046	-168.302433	-0.443251
-0.480117	0.062894	-138.428475	-0.443392
-0.197091	0.022078	-66.883836	-0.446879
0.126960	0.004220	10.742934	-0.448385
0.431217	0.002373	55.037731	-0.451242
0.601842	0.000960	83.487187	-0.455738
0.632025	-0.007594	78.016859	-0.458598
0.548216	-0.024305	67.077838	-0.461229
0.373898	-0.038758	54.593563	-0.468558
0.186810	-0.049942	36.027764	-0.472417
-0.000305	-0.063433	22.158497	-0.480324
-0.133067	-0.086333	12.455918	-0.488039
-0.214464	-0.114720	12.534411	-0.492813
-0.226763	-0.141848	11.506641	-0.495297
-0.188775	-0.159285	9.625042	-0.500903
-0.088423	-0.167753	19.660870	-0.503055
0.050056	-0.164948	49.314425	-0.506220
0.207052	-0.157909	101.000158	-0.510279
0.350515	-0.140737	151.839129	-0.509357
0.436855	-0.119922	185.577946	-0.511253
0.435468	-0.100826	194.033245	-0.515089
0.359249	-0.090226	182.270258	-0.513952
0.213969	-0.081724	165.300780	-0.517573
0.056935	-0.068961	146.848566	-0.520666
-0.078065	-0.041125	144.051108	-0.520341
-0.154019	-0.003779	145.968537	-0.523497
-0.183490	0.041146	155.331148	-0.525935
-0.184206	0.096069	154.698470	-0.524295
-0.187342	0.170669	139.493081	-0.524585
-0.217987	0.254567	106.982020	-0.492759
-0.259680	0.330409	62.893585	-0.465443
-0.326544	0.352490	16.922622	-0.458693
-0.411340	0.311701	-37.552747	-0.447856
-0.520542	0.245849	-94.206420	-0.442545
-0.621560	0.187243	-150.776225	-0.443014
-0.622986	0.122478	-168.082966	-0.443343
-0.465159	0.060650	-131.129246	-0.441919
-0.178114	0.016789	-62.475783	-0.445587
0.139170	0.005298	9.549870	-0.448619
0.435306	0.006079	50.469402	-0.451224
0.598846	0.000152	77.073180	-0.456374
0.619833	-0.011793	76.415781	-0.459738
0.540694	-0.028094	64.272912	-0.461265
0.367735	-0.039838	54.244312	-0.467371
0.180322	-0.050787	34.138350	-0.474526
0.002422	-0.065454	20.762377	-0.480056
-0.129471	-0.093119	10.755920	-0.488554
-0.206258	-0.120402	11.384354	-0.493000
-0.214660	-0.142743	12.882696	-0.495582
-0.176335	-0.160155	14.990517	-0.503688
-0.071529	-0.168678	24.086587	-0.504244
0.066055	-0.167684	55.963748	-0.506425
0.219659	-0.158666	106.906406	-0.510700
0.354344	-0.141131	153.020962	-0.511074
0.433746	-0.120614	182.795619	-0.510012
0.424088	-0.103005	191.672573	-0.513296
0.346831	-0.088744	180.335665	-0.514658
0.206938	-0.076365	164.681525	-0.516663
0.055010	-0.062849	149.523903	-0.521763
-0.068458	-0.037610	144.892910	-0.521652
-0.145711	0.000258	146.718756	-0.522921
