MBK	ACC	OVV	EGG
-0.413302	0.445185	-5.947174	0.015034
-0.483321	0.432490	-57.287954	0.023050
-0.498077	0.343634	-96.640236	0.028929
-0.529518	0.206101	-140.145601	0.029229
-0.539806	0.058485	-136.866136	0.027286
-0.522560	-0.071752	-114.371714	0.023624
-0.428992	-0.153117	-65.827413	0.019716
-0.310003	-0.184090	-17.843175	0.015365
-0.146810	-0.169754	40.401750	0.010913
0.045419	-0.112222	78.180842	0.007500
0.204173	-0.051548	115.410219	0.005516
0.320648	-0.009014	131.012494	0.002863
0.404562	-0.003141	134.772406	0.002244
0.411001	-0.032112	113.166498	0.001146
0.354130	-0.074454	98.362266	0.000182
0.269987	-0.127107	72.597898	-0.001956
0.171013	-0.176541	52.561841	-0.004254
0.059989	-0.213264	30.386036	-0.007070
-0.023069	-0.233583	22.734432	-0.010535
-0.065904	-0.227554	23.204620	-0.015390
-0.084995	-0.206226	45.543517	-0.019034
-0.056089	-0.176197	73.453008	-0.021433
0.017624	-0.141157	109.987874	-0.022325
0.106460	-0.113289	143.724706	-0.021512
0.201527	-0.083756	179.533811	-0.019578
0.293816	-0.054872	208.722203	-0.017792
0.348764	-0.028204	233.051284	-0.015950
0.361840	0.011163	241.329306	-0.015544
0.339660	0.055649	233.862852	-0.015013
0.271936	0.103217	213.937570	-0.013481
0.164567	0.153348	183.460924	-0.012866
0.036133	0.207738	139.456962	-0.013112
-0.116090	0.280238	101.894883	-0.013495
-0.254724	0.359000	57.520327	-0.003489
-0.361169	0.422446	11.991363	0.010693
-0.452846	0.437457	-37.709617	0.021733
-0.500775	0.373428	-86.243215	0.027710
-0.536409	0.253282	-138.185839	0.029271
-0.572106	0.111579	-152.406039	0.028586
-0.565674	-0.023702	-129.732784	0.025786
-0.498033	-0.123895	-90.547474	0.021907
-0.371190	-0.178965	-43.450654	0.017560
-0.227127	-0.178444	18.218265	0.012984
-0.025942	-0.133237	64.883733	0.010329
0.171590	-0.072597	102.029750	0.007330
0.290978	-0.021065	131.050701	0.005186
0.408900	-0.003072	138.476520	0.003428
0.448625	-0.020918	121.164717	0.001618
0.397331	-0.056715	105.689415	0.000484
0.318742	-0.107517	87.624028	-0.000686
0.219768	-0.155949	55.972270	-0.002519
0.100316	-0.196427	35.412441	-0.003583
-0.013715	-0.225371	22.496682	-0.007559
-0.062461	-0.227117	15.639123	-0.011154
-0.106357	-0.211679	28.274368	-0.014105
-0.096333	-0.186015	57.337985	-0.018450
-0.028182	-0.150043	90.544603	-0.021316
0.058003	-0.121673	123.043528	-0.022620
0.155969	-0.096570	164.844059	-0.020731
0.259507	-0.074619	196.116956	-0.018626
0.338129	-0.051491	221.599694	-0.017004
0.362576	-0.018845	238.317056	-0.015765
0.362707	0.018763	241.065322	-0.014455
0.317115	0.063687	225.808775	-0.014582
0.217446	0.113339	200.586561	-0.013652
0.099117	0.163820	164.565135	-0.013198
-0.039877	0.232808	124.059524	-0.013848
-0.193273	0.310260	85.136167	-0.012248
-0.311755	0.388942	42.829935	0.001304
-0.400364	0.442520	-2.693466	0.014415
-0.470692	0.431448	-50.372534	0.023386
-0.505277	0.353554	-99.012759	0.028867
-0.528379	0.219945	-137.751591	0.029221
-0.545152	0.072023	-144.029977	0.026345
-0.530845	-0.054826	-115.410953	0.023705
-0.443624	-0.147894	-78.427345	0.019996
-0.317279	-0.187650	-25.456527	0.015517
-0.171389	-0.173113	29.372478	0.010684
0.031517	-0.125011	73.564307	0.007758
0.196368	-0.061245	110.294484	0.006163
0.308915	-0.020090	131.492381	0.004445
0.408369	-0.011230	132.651317	0.001906
0.415915	-0.029646	116.240636	0.001232
0.368995	-0.073927	100.965151	-0.000250
0.286124	-0.122528	75.326302	-0.002901
0.191246	-0.170431	50.452249	-0.004155
0.077392	-0.210181	33.658320	-0.007650
-0.008492	-0.226799	20.982787	-0.010229
-0.051735	-0.225694	22.124138	-0.013573
-0.083668	-0.206906	40.400466	-0.017236
-0.051936	-0.177514	68.542678	-0.019982
0.010963	-0.146199	97.325082	-0.022576
0.095715	-0.116169	134.947782	-0.021856
0.189447	-0.089910	173.475226	-0.021003
0.277768	-0.065701	200.735588	-0.019208
0.338865	-0.035143	228.706496	-0.017070
0.350676	-0.002714	238.510623	-0.015708
0.345212	0.043557	233.892709	-0.015783
0.276910	0.093414	219.548984	-0.013994
0.185929	0.142622	189.709855	-0.013032
0.067088	0.206508	151.067328	-0.013020
-0.077944	0.271617	108.620032	-0.013107
-0.215050	0.348915	67.716852	-0.007918
-0.322685	0.420422	18.766171	0.008082
-0.417623	0.446154	-24.802211	0.018492
-0.480534	0.403489	-76.437255	0.026343
-0.504270	0.290419	-125.040812	0.028809
-0.560916	0.147687	-151.048453	0.028573
-0.563426	0.009116	-134.779624	0.026185
-0.512199	-0.104842	-104.288684	0.022058
-0.410944	-0.169100	-54.984479	0.018282
