MBK	ACC	OVV	EGG
-0.039223	0.054312	119.130449	-0.060225
-0.120854	0.080987	115.848938	-0.058553
-0.236157	0.110425	110.201527	-0.024074
-0.397770	0.134390	101.503883	0.012837
-0.520498	0.145335	88.638560	0.024968
-0.667634	0.145191	70.256757	0.034547
-0.796343	0.134250	46.505793	0.038053
-0.872390	0.116783	22.657473	0.038454
-0.654340	0.094780	8.784094	0.033847
-0.183708	0.070524	10.725251	0.031023
0.360237	0.050907	23.202686	0.024621
0.791338	0.035902	38.641314	0.021859
0.918609	0.022783	49.415166	0.016448
0.785775	0.009482	55.491021	0.012046
0.450313	-0.005372	57.881166	0.007518
0.023924	-0.021578	54.689659	0.001992
-0.338191	-0.037439	46.738984	-0.004827
-0.471928	-0.050197	38.380660	-0.010904
-0.384194	-0.060027	35.880271	-0.017693
-0.152800	-0.067213	39.895705	-0.023916
0.121334	-0.073461	45.979199	-0.029413
0.302991	-0.077493	49.960662	-0.035705
0.425852	-0.081249	54.145472	-0.041785
0.450324	-0.084101	61.257346	-0.044895
0.341664	-0.086406	70.668131	-0.050833
0.184918	-0.087714	75.557878	-0.055725
0.035767	-0.086885	77.746979	-0.056079
-0.037839	-0.082769	79.718455	-0.057563
-0.012089	-0.074989	83.732404	-0.058898
0.036015	-0.064526	89.988738	-0.058330
0.084565	-0.052750	94.886161	-0.061048
0.128502	-0.038282	98.694103	-0.060842
0.163840	-0.022568	103.984964	-0.061079
0.150419	-0.003963	110.858325	-0.061113
0.109586	0.015312	116.593928	-0.063317
0.032585	0.036263	119.537988	-0.061829
-0.037314	0.059929	119.281505	-0.063066
-0.120825	0.087989	116.906156	-0.056618
-0.259581	0.119175	109.920030	-0.013617
-0.405116	0.140730	99.911197	0.008432
-0.540817	0.148700	85.740564	0.021080
-0.705391	0.145963	65.928137	0.028243
-0.844164	0.133635	41.085709	0.032059
-0.881860	0.115276	18.262935	0.032067
-0.575949	0.091100	7.779152	0.029739
-0.068705	0.068930	13.276942	0.025150
0.487173	0.050005	27.396707	0.020582
0.852591	0.035984	42.152454	0.015913
0.936633	0.022818	51.495088	0.010996
0.737620	0.008798	57.357378	0.006900
0.365778	-0.007406	58.888539	0.002403
-0.080968	-0.023334	53.861319	-0.003502
-0.389738	-0.038656	44.761545	-0.010325
-0.461830	-0.050703	38.041657	-0.015774
-0.331942	-0.059629	37.961100	-0.022854
-0.095943	-0.066498	42.347519	-0.027623
0.146918	-0.072345	45.915008	-0.035544
0.312228	-0.075494	49.300026	-0.040922
0.431541	-0.079505	54.028382	-0.045234
0.427756	-0.082277	62.476122	-0.050453
0.316486	-0.084469	70.690953	-0.053964
0.160723	-0.086344	75.303281	-0.056860
0.022492	-0.084506	77.067678	-0.058799
-0.032672	-0.078444	79.810602	-0.059698
-0.007376	-0.070532	85.305166	-0.061074
0.036714	-0.060758	91.107666	-0.060407
0.086239	-0.047812	95.205360	-0.063139
0.128828	-0.034162	99.304120	-0.060637
0.151257	-0.017080	104.436090	-0.063461
0.134189	0.002111	111.250901	-0.062544
0.093267	0.022264	116.846145	-0.062011
0.026233	0.042453	119.052588	-0.061518
-0.035444	0.067658	118.559620	-0.064542
-0.132818	0.097034	115.501151	-0.050678
-0.284575	0.126587	108.323344	-0.008898
-0.433620	0.145149	97.061110	0.013461
-0.586218	0.149578	81.262992	0.026440
-0.739022	0.145006	60.523457	0.031940
-0.871107	0.131041	35.804199	0.036297
-0.862772	0.112272	14.550759	0.036344
-0.487107	0.088143	7.565255	0.032055
0.047339	0.066102	15.988884	0.030030
0.590637	0.048224	31.252926	0.026437
0.894986	0.035167	45.392449	0.022031
0.908881	0.022718	52.903779	0.016720
0.651477	0.008812	57.270688	0.011473
0.251191	-0.008337	57.501851	0.007298
