MBK	ACC	OVV	EGG
-0.026323	0.070832	70.109792	-0.047084
-0.042764	0.091889	70.054150	-0.003172
-0.066328	0.101780	69.180256	0.016437
-0.107055	0.097859	67.420728	0.026977
-0.172233	0.083448	64.074305	0.030911
-0.244314	0.062369	58.909824	0.036883
-0.293037	0.039599	53.476760	0.034802
-0.313162	0.016207	47.819973	0.031568
-0.338219	-0.003764	41.508807	0.029482
-0.278272	-0.017092	35.675511	0.026911
-0.255907	-0.023500	30.073629	0.020621
-0.161784	-0.025731	24.694632	0.018653
-0.092091	-0.027955	21.290587	0.013435
-0.008398	-0.031186	17.822446	0.011090
0.070974	-0.035188	16.396919	0.006501
0.132574	-0.037727	15.834098	0.001903
0.209648	-0.039734	16.830027	-0.002526
0.240605	-0.041619	19.484784	-0.006979
0.293581	-0.044063	22.301666	-0.013784
0.302846	-0.044790	26.682547	-0.017631
0.303919	-0.043872	30.809918	-0.023758
0.298455	-0.043379	35.602633	-0.027323
0.257939	-0.043032	40.534993	-0.034472
0.223779	-0.044371	44.521317	-0.037372
0.166267	-0.046837	48.610699	-0.042889
0.122364	-0.048194	51.985174	-0.046331
0.068152	-0.048738	54.794325	-0.049169
0.030513	-0.048649	57.479996	-0.051772
-0.000391	-0.047083	59.435394	-0.055506
-0.031176	-0.044137	61.072879	-0.055312
-0.036531	-0.038234	62.487935	-0.057150
-0.049245	-0.028682	63.939415	-0.059564
-0.045064	-0.017454	65.325002	-0.060773
-0.044321	-0.002635	66.530085	-0.061787
-0.036412	0.014486	67.626761	-0.061525
-0.033631	0.033962	68.564905	-0.059781
-0.031683	0.054683	69.167129	-0.062880
-0.036108	0.077117	69.656262	-0.035779
-0.053974	0.096867	69.138771	0.006218
-0.070487	0.103441	68.124478	0.019487
-0.122024	0.097662	66.133851	0.025936
-0.176601	0.081211	62.497940	0.030697
-0.249481	0.060132	57.470801	0.030919
-0.287789	0.036836	51.725878	0.027032
-0.308687	0.012641	46.084424	0.025641
-0.320226	-0.005587	39.670925	0.021159
-0.259857	-0.017427	33.984041	0.017995
-0.233512	-0.022650	28.368606	0.013033
-0.135566	-0.024288	23.337698	0.009500
-0.072989	-0.025573	20.244644	0.006964
0.014805	-0.028890	17.057016	0.001906
0.084513	-0.032366	15.918746	-0.002603
0.150939	-0.035292	15.741425	-0.004524
0.218465	-0.036217	17.018655	-0.009435
0.248869	-0.039346	19.923543	-0.014525
0.294953	-0.040968	23.122919	-0.018865
0.296334	-0.041218	27.287324	-0.022784
0.298332	-0.040789	31.464799	-0.027303
0.282224	-0.039268	36.343429	-0.031850
0.241069	-0.039524	40.980225	-0.038144
0.200791	-0.040905	44.789439	-0.041906
0.143217	-0.042765	48.611638	-0.045512
0.100036	-0.044893	51.613198	-0.049432
0.046140	-0.045244	54.355304	-0.053235
0.016099	-0.045266	57.063305	-0.054448
-0.014721	-0.043395	59.054007	-0.057670
-0.034235	-0.039722	60.573548	-0.058775
-0.042227	-0.033293	62.079677	-0.059720
-0.048963	-0.023682	63.328167	-0.061499
-0.043220	-0.011443	64.754756	-0.062217
-0.040221	0.003625	66.197111	-0.062110
-0.029646	0.021256	67.695804	-0.063600
-0.031950	0.040271	68.555108	-0.061779
-0.032443	0.060284	69.228342	-0.060859
-0.044026	0.080893	69.674602	-0.028744
-0.063520	0.097784	69.051691	0.007214
-0.084779	0.102582	67.845098	0.018169
-0.136220	0.094342	65.586028	0.025078
-0.191266	0.077421	61.521130	0.026998
-0.263412	0.056150	56.534663	0.030624
-0.294234	0.033620	50.764661	0.027826
-0.316980	0.011241	45.142595	0.026275
-0.315483	-0.006190	38.857357	0.023971
-0.258187	-0.016088	33.524190	0.019683
-0.227157	-0.019908	28.171361	0.015946
-0.129622	-0.021437	23.845769	0.014826
-0.070599	-0.022709	20.986113	0.012817
0.017364	-0.026187	18.203003	0.008828
0.081568	-0.029790	17.374835	0.006414
0.148376	-0.033076	17.559174	0.000855
0.206693	-0.034941	19.091067	-0.004641
0.237419	-0.036958	21.625661	-0.009968
0.275649	-0.038709	24.798817	-0.016822
0.275458	-0.038794	29.170880	-0.021900
0.271532	-0.037513	33.317282	-0.027670
0.257357	-0.037523	37.923466	-0.033891
0.213383	-0.037846	42.450638	-0.038374
0.178760	-0.040060	46.151679	-0.043066
0.120237	-0.042824	50.013695	-0.046287
0.082223	-0.043226	53.064513	-0.048890
0.033399	-0.043452	55.792977	-0.051175
0.008515	-0.043017	58.059168	-0.054479
-0.020996	-0.040675	60.021594	-0.056510
-0.041539	-0.036812	61.909385	-0.059440
-0.049082	-0.028742	63.322246	-0.060260
-0.055510	-0.018703	64.697938	-0.060539
-0.053042	-0.005221	65.871307	-0.061625
-0.044659	0.011119	67.189399	-0.063541
-0.042270	0.029061	68.558611	-0.061193
-0.039796	0.049278	69.585964	-0.063799
-0.046461	0.071527	70.453435	-0.052021
-0.060050	0.092529	70.537785	-0.006026
-0.081573	0.103924	69.652559	0.016505
-0.114163	0.103072	68.078405	0.024825
-0.171961	0.090713	64.984579	0.029730
-0.234209	0.070989	60.254878	0.033227
-0.290399	0.049819	54.799544	0.032852
-0.305870	0.026026	48.974695	0.031158
-0.334614	0.004841	42.812164	0.027911
-0.288735	-0.009882	36.798219	0.022626
-0.257937	-0.017241	31.430515	0.019281
-0.188214	-0.019917	25.952423	0.015887
-0.105033	-0.021451	22.477420	0.012089
-0.035275	-0.023958	19.199082	0.005829
0.052023	-0.029001	17.350500	-0.000367
0.107144	-0.031199	16.841358	-0.003134
0.185803	-0.033920	17.448402	-0.007646
0.219665	-0.035065	19.604341	-0.012210
0.267557	-0.037181	22.520791	-0.017559
0.286934	-0.038516	26.646352	-0.022797
0.285658	-0.038342	30.935938	-0.028822
0.284129	-0.036892	35.459421	-0.033899
0.251789	-0.037358	40.367369	-0.038172
0.216442	-0.038189	44.690084	-0.042141
0.167704	-0.040174	48.457250	-0.046251
0.117798	-0.041837	51.923334	-0.049289
0.073182	-0.043156	54.968036	-0.053937
0.024868	-0.043494	57.764793	-0.055034
0.001228	-0.043291	59.630300	-0.058514
-0.037165	-0.040622	61.283040	-0.059397
-0.044739	-0.035575	62.801747	-0.062411
-0.054815	-0.027080	64.330232	-0.062713
-0.053830	-0.016378	65.968378	-0.065190
-0.047320	-0.001786	67.238222	-0.062765
-0.040845	0.015402	68.477431	-0.062927
-0.034452	0.034602	69.554938	-0.061644
-0.035081	0.054938	70.534959	-0.062638
-0.041997	0.077251	71.090372	-0.042151
-0.056716	0.098216	70.723929	0.001033
-0.078618	0.107078	69.877729	0.016857
-0.118070	0.102448	68.011789	0.026994
-0.176544	0.087267	64.569539	0.029193
-0.246286	0.066615	59.498172	0.034375
-0.288594	0.043493	53.829107	0.032311
-0.311736	0.020002	48.110730	0.028840
-0.327789	0.000045	41.739840	0.025895
-0.274448	-0.012593	36.012242	0.021011
-0.243891	-0.017542	30.563699	0.016656
-0.155887	-0.019691	25.294108	0.014553
-0.088062	-0.021511	21.727731	0.008714
-0.001581	-0.025727	18.533477	0.005529
0.069459	-0.029739	17.265710	0.002236
0.138520	-0.032845	16.496153	-0.000503
0.209150	-0.034363	17.782800	-0.004763
0.243712	-0.035930	20.098258	-0.008870
0.290404	-0.038220	23.075915	-0.012171
0.300145	-0.038954	27.080393	-0.017230
0.302975	-0.038678	31.184313	-0.021833
0.290599	-0.037334	35.987906	-0.027963
0.257471	-0.038409	41.013184	-0.033526
0.218715	-0.039745	44.958313	-0.036728
0.162736	-0.042086	48.961861	-0.042203
0.120263	-0.042835	52.265785	-0.046006
0.069301	-0.044296	55.100429	-0.049892
0.034750	-0.043704	57.805069	-0.051673
0.005782	-0.043665	59.814543	-0.054779
-0.017490	-0.040308	61.481828	-0.056062
-0.028328	-0.034134	63.056935	-0.058737
-0.036035	-0.024887	64.583963	-0.059360
-0.031962	-0.013816	66.020753	-0.061254
-0.029023	0.001763	66.990769	-0.060617
-0.021982	0.019536	68.349053	-0.060458
-0.019720	0.038831	69.344578	-0.060366
-0.022321	0.058702	70.267002	-0.060546
-0.031790	0.081357	70.872471	-0.030619
-0.052394	0.098972	70.578184	0.008280
-0.073524	0.104216	69.590165	0.020112
-0.122492	0.098068	67.228030	0.029621
-0.178051	0.081122	63.096673	0.032550
-0.248036	0.059259	58.019156	0.032551
-0.278650	0.036581	52.466917	0.031895
-0.302462	0.014330	46.510198	0.031820
-0.298886	-0.004583	40.158958	0.026587
-0.246168	-0.015883	34.581545	0.024527
-0.210222	-0.019684	28.980349	0.019418
-0.117005	-0.021019	24.423779	0.016293
