MBK	ACC	OVV	EGG
-0.333534	0.168726	73.079272	-0.061036
-0.329564	0.220842	63.344175	0.028409
-0.301527	0.259058	48.140169	0.083759
-0.271754	0.244877	39.079310	0.097227
-0.267208	0.191249	19.369199	0.115757
-0.262188	0.129933	-1.786962	0.121782
-0.262731	0.079030	-0.538414	0.119702
-0.388928	0.035447	0.504441	0.115229
-0.435600	0.001906	-3.821870	0.105364
-0.355080	-0.014698	6.991035	0.094890
-0.380474	-0.014483	12.583355	0.082679
-0.290662	0.002844	16.914714	0.070477
-0.162216	0.027542	35.982305	0.056529
-0.108256	0.050071	51.673103	0.047165
0.066952	0.054183	54.388617	0.036416
0.243578	0.035162	63.639971	0.024640
0.321188	0.009938	72.110863	0.014130
0.381867	-0.017548	71.059999	0.004000
0.410301	-0.047790	76.674179	-0.006093
0.351522	-0.073638	78.573249	-0.013593
0.273636	-0.099689	67.606452	-0.021956
0.220424	-0.120217	68.263353	-0.026743
0.065149	-0.126783	68.227386	-0.032859
-0.049107	-0.124069	65.756041	-0.036704
-0.103018	-0.115380	68.548021	-0.040795
-0.195910	-0.108045	70.403345	-0.043511
-0.180431	-0.102080	71.136368	-0.047034
-0.113091	-0.096947	80.475759	-0.049911
-0.056743	-0.094146	92.505610	-0.055070
0.075677	-0.088446	99.526307	-0.057066
0.205235	-0.080922	108.114340	-0.062302
0.301074	-0.078754	118.228238	-0.065357
0.364626	-0.080978	120.679464	-0.069085
0.424074	-0.077395	124.597189	-0.071100
0.411336	-0.070805	128.887794	-0.075510
0.336703	-0.062378	123.852314	-0.074118
0.299996	-0.049371	119.246587	-0.077449
0.181170	-0.039775	114.782637	-0.076236
0.034269	-0.026482	107.261260	-0.077565
-0.055427	0.002741	99.888317	-0.074665
-0.185689	0.043616	96.039278	-0.075731
-0.269567	0.097640	87.680125	-0.067571
-0.296747	0.152738	76.107878	-0.071689
-0.290191	0.200658	69.438433	-0.019585
-0.293851	0.247072	56.595610	0.070019
-0.257655	0.256216	38.432638	0.088783
-0.219054	0.219943	29.098959	0.108216
-0.232976	0.163059	8.856020	0.120433
-0.236925	0.100625	-5.038200	0.121755
-0.259076	0.050463	1.601031	0.116792
-0.391641	0.012907	-3.517323	0.111753
-0.339134	-0.012897	2.033301	0.099604
-0.302287	-0.015409	9.671932	0.088699
-0.303260	-0.003418	18.185538	0.075032
-0.152145	0.016694	26.437862	0.062928
-0.089711	0.041253	45.971939	0.051120
0.035634	0.054301	53.905883	0.040407
0.208981	0.042955	61.258770	0.029097
0.313743	0.021075	65.625836	0.018882
0.414047	-0.006743	74.850157	0.008039
0.420044	-0.036561	72.801483	-0.001714
0.414263	-0.063713	78.339331	-0.010150
0.363187	-0.092582	73.833046	-0.018133
0.243259	-0.114739	67.544364	-0.024887
0.185850	-0.124642	66.868460	-0.029696
0.029435	-0.126228	67.216754	-0.034160
-0.070806	-0.122492	66.391227	-0.037704
-0.111696	-0.116757	69.914640	-0.042329
-0.182380	-0.111290	70.049502	-0.044704
-0.132826	-0.103280	76.780769	-0.047963
-0.064394	-0.094120	87.604619	-0.052559
0.021804	-0.088179	98.395033	-0.055956
0.169833	-0.083151	105.607438	-0.060783
0.271148	-0.080817	112.385868	-0.065034
0.365344	-0.074206	119.908607	-0.067867
0.422679	-0.068716	124.773328	-0.071788
0.429764	-0.068141	126.779083	-0.074542
0.411386	-0.066718	125.640788	-0.076134
0.332600	-0.062148	118.517854	-0.077423
0.242697	-0.054510	117.235450	-0.080420
0.090824	-0.037036	110.297709	-0.080155
-0.037437	-0.009455	104.257324	-0.079144
-0.133088	0.024179	98.855238	-0.077613
-0.241952	0.069405	89.432971	-0.074703
-0.265345	0.128666	82.440481	-0.072300
-0.287005	0.181965	74.285894	-0.058959
-0.298783	0.231916	62.428145	0.035306
-0.235159	0.260121	47.519134	0.081149
-0.221129	0.231478	33.054515	0.095387
-0.189646	0.178001	18.242314	0.112516
-0.201068	0.121749	-3.163395	0.118097
-0.217686	0.068406	4.705416	0.114462
-0.309037	0.026146	-0.373353	0.109703
-0.356542	-0.005294	-2.714368	0.100190
-0.253849	-0.020970	8.341632	0.088954
-0.312428	-0.013270	15.004976	0.075343
-0.214156	0.007596	19.372118	0.062438
-0.080893	0.033236	41.887914	0.051102
-0.061023	0.050654	48.695472	0.039490
0.153075	0.049326	56.316587	0.029205
0.295558	0.030111	65.753419	0.019021
0.338129	0.006473	74.249778	0.008465
0.444140	-0.023234	73.123166	-0.001608
0.427340	-0.055671	78.426541	-0.011427
0.389154	-0.081902	77.632982	-0.018641
0.312518	-0.107357	67.602099	-0.026042
0.230758	-0.123099	71.510383	-0.031217
0.097462	-0.125798	70.501086	-0.036698
-0.024135	-0.121119	66.828826	-0.041533
-0.072988	-0.115115	70.442777	-0.044115
-0.170826	-0.111372	70.823134	-0.046785
-0.166945	-0.108397	72.705746	-0.051061
-0.087557	-0.101991	85.242647	-0.053627
-0.060582	-0.097097	93.457791	-0.057813
0.082143	-0.092011	101.890564	-0.060726
0.219390	-0.088018	110.705613	-0.065709
0.284431	-0.081924	118.715089	-0.068054
0.380172	-0.074528	123.554477	-0.072249
0.419854	-0.067601	127.904362	-0.073816
0.406452	-0.060212	131.019829	-0.076916
0.369053	-0.054245	124.800430	-0.078042
0.300922	-0.049970	120.674834	-0.080682
0.181461	-0.038529	115.810620	-0.080456
0.024153	-0.020991	107.567755	-0.081756
-0.073945	0.008358	104.219038	-0.079422
-0.200880	0.051181	94.518535	-0.077911
-0.283444	0.109411	85.731185	-0.071866
-0.287523	0.163937	76.221526	-0.068577
-0.332599	0.216215	65.682105	0.015921
-0.304928	0.257428	51.783276	0.078263
-0.275445	0.248090	36.843048	0.092244
-0.270185	0.205599	22.071074	0.113635
-0.254399	0.145596	1.306703	0.120365
-0.261460	0.082588	0.101491	0.118757
-0.325785	0.035272	0.149528	0.112972
-0.397767	0.000487	-2.966913	0.104275
-0.326554	-0.019990	6.267341	0.091326
-0.336505	-0.017406	12.771432	0.078955
-0.270277	0.000505	17.607157	0.064549
-0.125210	0.025456	37.008541	0.052238
-0.080057	0.046866	47.719933	0.039121
0.090202	0.050745	54.658210	0.028656
0.251730	0.036962	65.204423	0.016380
0.318488	0.013817	71.839942	0.006445
0.413657	-0.016797	74.091533	-0.004038
0.417093	-0.050093	77.415996	-0.013080
0.385389	-0.078826	79.113434	-0.020795
0.325453	-0.105315	71.170824	-0.028072
0.236494	-0.125087	71.882374	-0.034599
0.120534	-0.133097	70.522930	-0.039413
-0.010960	-0.131018	68.056513	-0.043085
-0.074109	-0.121958	71.067607	-0.046581
-0.151715	-0.112284	72.795013	-0.050421
-0.181213	-0.106916	70.552295	-0.053561
-0.112573	-0.103018	82.101155	-0.057359
-0.075964	-0.097843	90.852152	-0.061906
0.027981	-0.090243	100.047284	-0.066277
0.166151	-0.084776	109.534458	-0.069380
