MBK	ACC	OVV	EGG
0.110813	-0.041239	54.679843	-0.065798
0.254027	-0.027546	61.821025	-0.065839
0.366574	-0.013777	70.775507	-0.063998
0.420458	0.000946	80.720806	-0.060639
0.416276	0.015434	90.932288	-0.061360
0.347459	0.029484	99.885047	-0.062094
0.233167	0.044356	106.503614	-0.061401
0.096849	0.058143	110.241621	-0.061682
-0.080173	0.077183	109.896251	-0.059053
-0.256637	0.100148	106.134262	-0.020149
-0.399086	0.118724	98.851052	0.011105
-0.541768	0.125437	87.856972	0.019789
-0.672668	0.119667	73.293015	0.027104
-0.772506	0.104869	55.029231	0.028206
-0.853125	0.084623	35.188831	0.030157
-0.759566	0.062489	18.436371	0.026207
-0.585965	0.038787	6.648774	0.024011
-0.376632	0.022097	-2.205021	0.020167
-0.022843	0.012909	-4.960820	0.017036
0.267954	0.010370	-2.167531	0.012499
0.497328	0.008105	3.757268	0.008913
0.683210	0.001756	13.730655	0.004781
0.751531	-0.008507	24.589460	0.001394
0.718075	-0.020181	35.777367	-0.003886
0.641145	-0.034314	46.456797	-0.010377
0.497949	-0.048644	55.705758	-0.018093
0.322584	-0.063541	62.903573	-0.022551
0.139676	-0.077499	66.054156	-0.029942
-0.052405	-0.085591	66.097168	-0.036617
-0.174899	-0.089667	64.548402	-0.042931
-0.279650	-0.090520	60.958206	-0.048209
-0.362051	-0.089503	56.370263	-0.052247
-0.326896	-0.085505	52.350768	-0.055926
-0.284569	-0.076795	49.847659	-0.060148
-0.191334	-0.066500	48.950462	-0.061168
-0.016268	-0.054515	51.473732	-0.064011
0.123237	-0.041683	56.861460	-0.063180
0.264883	-0.027690	64.006950	-0.064028
0.371868	-0.013447	73.313089	-0.063619
0.421216	0.001632	83.428670	-0.064271
0.410878	0.016836	93.730001	-0.063730
0.335406	0.031200	102.303516	-0.067022
0.212940	0.045955	108.546691	-0.068220
0.076329	0.062255	112.098481	-0.069785
-0.108040	0.081748	111.419428	-0.060937
-0.281648	0.105118	107.115074	-0.016017
-0.421556	0.122784	99.333869	0.007920
-0.567314	0.127603	87.664997	0.018376
-0.700051	0.119465	72.399179	0.023174
-0.803226	0.103317	53.239956	0.025310
-0.874909	0.082507	32.908405	0.025798
-0.736767	0.059016	17.055277	0.021801
-0.586038	0.035381	5.201329	0.019478
-0.341900	0.019127	-3.347378	0.016695
