MBK	ACC	OVV	EGG
0.181521	0.007212	-43.085810	-0.457425
0.322268	0.005748	-18.657112	-0.460032
0.408827	0.005560	5.710921	-0.462054
0.452443	0.001367	23.492541	-0.466827
0.446931	-0.012896	44.395663	-0.474450
0.418154	-0.037596	63.501788	-0.478605
0.368922	-0.071791	84.076384	-0.483643
0.313026	-0.107612	101.058806	-0.486912
0.250773	-0.140773	112.900256	-0.489924
0.184643	-0.168317	116.995811	-0.497312
0.114028	-0.188241	115.556134	-0.502556
0.041431	-0.197148	111.108749	-0.504113
-0.026019	-0.189059	101.285913	-0.509177
-0.083073	-0.169518	91.570725	-0.513926
-0.117265	-0.145967	85.878375	-0.514463
-0.125708	-0.122292	83.890440	-0.518961
-0.105965	-0.093888	88.655844	-0.522700
-0.068808	-0.057465	96.783870	-0.523744
-0.019705	-0.011950	105.205959	-0.528104
0.028319	0.038221	115.642643	-0.529806
0.065452	0.094040	125.059634	-0.527826
0.085783	0.152445	131.405544	-0.530893
0.079331	0.210738	134.210006	-0.526468
0.040942	0.261774	124.520599	-0.487748
-0.028834	0.294500	103.119963	-0.467246
-0.123807	0.281092	79.382190	-0.457099
-0.233667	0.223234	46.545952	-0.446560
-0.344751	0.153036	6.420351	-0.445346
-0.447862	0.091143	-35.363671	-0.442945
-0.512524	0.038644	-70.234325	-0.439769
-0.522383	-0.000414	-93.046256	-0.442456
-0.465535	-0.015978	-105.277435	-0.444630
-0.350442	-0.013349	-101.890033	-0.446371
-0.185328	-0.004921	-88.986142	-0.451506
-0.005263	0.000478	-65.923720	-0.452678
0.165602	0.001537	-42.704958	-0.453609
0.304284	-0.000657	-18.992117	-0.458205
0.393199	-0.002406	3.855130	-0.460715
0.437584	-0.005933	22.631384	-0.462862
0.437701	-0.017135	43.105380	-0.471313
0.412591	-0.037266	60.259049	-0.476291
0.368260	-0.068717	81.590722	-0.481145
0.316288	-0.103513	100.564338	-0.485499
0.257525	-0.137758	110.978756	-0.490884
0.195183	-0.168518	116.343419	-0.495818
0.127814	-0.189302	116.974878	-0.501143
0.055647	-0.198467	110.221265	-0.502117
-0.011396	-0.191819	98.298739	-0.505684
-0.069454	-0.173775	91.820612	-0.512113
-0.104671	-0.151175	85.454685	-0.512538
-0.116529	-0.126563	84.566061	-0.516940
-0.100120	-0.097737	87.784713	-0.523394
-0.065610	-0.062034	94.756108	-0.523552
-0.018875	-0.018701	103.653936	-0.525259
0.028250	0.032922	112.558044	-0.528206
0.063823	0.091650	121.543596	-0.527703
0.081497	0.150799	126.940662	-0.527560
0.073458	0.206053	127.172978	-0.524593
0.035388	0.255872	119.592216	-0.487424
-0.030930	0.293373	102.341296	-0.465789
-0.120195	0.284437	77.017757	-0.458602
-0.223772	0.228888	43.625730	-0.446783
-0.334080	0.159903	5.092367	-0.445999
-0.437690	0.096127	-36.687517	-0.443492
-0.505597	0.040031	-72.468415	-0.439857
-0.521638	-0.000817	-97.423604	-0.441750
-0.471119	-0.018958	-108.534882	-0.445503
-0.361831	-0.020682	-103.353391	-0.446407
-0.200647	-0.012088	-91.538216	-0.450114
-0.020520	-0.001534	-70.392491	-0.453428
0.153642	0.002624	-47.543529	-0.454973
0.299827	0.001265	-21.663714	-0.458247
0.395133	0.000341	0.765245	-0.461486
0.446451	-0.002068	16.995355	-0.463787
0.448181	-0.013265	40.987282	-0.472384
0.421782	-0.035234	59.786320	-0.479805
0.372981	-0.068057	79.264445	-0.482994
0.313895	-0.104199	96.032346	-0.486127
0.251353	-0.138275	108.150781	-0.492099
0.186008	-0.167336	114.168845	-0.496213
0.120352	-0.188258	113.998778	-0.503086
0.052393	-0.199484	108.319822	-0.505022
-0.008642	-0.195930	100.696760	-0.507827
-0.063267	-0.179346	91.873845	-0.513327
-0.099012	-0.156274	84.946584	-0.516358
-0.112325	-0.129888	83.557745	-0.519234
-0.101306	-0.102739	86.175436	-0.524182
-0.070122	-0.067767	91.926347	-0.525872
-0.028612	-0.019883	100.920207	-0.526016
0.018403	0.035746	109.323111	-0.530309
0.057364	0.092645	119.623624	-0.529622
0.082075	0.148582	126.913613	-0.530025
0.078441	0.204166	127.223157	-0.529019
0.040050	0.258280	120.322201	-0.489693
-0.028813	0.296886	101.445791	-0.466259
-0.123018	0.283532	74.898460	-0.460060
-0.232816	0.221564	41.456561	-0.448191
-0.346439	0.151502	1.710001	-0.445121
-0.450168	0.095805	-39.285616	-0.445701
-0.515017	0.045341	-74.819360	-0.441739
-0.523544	0.003284	-98.434156	-0.441748
-0.468118	-0.016806	-108.665988	-0.446605
-0.351334	-0.015838	-104.080955	-0.447606
-0.187861	-0.006803	-90.661806	-0.448918
-0.009688	0.000012	-68.349436	-0.453310
0.158100	0.000979	-47.418968	-0.452969
0.294632	-0.000131	-28.372268	-0.454823
0.385419	-0.000147	-4.561772	-0.460774
0.434440	-0.002264	18.413125	-0.461362
0.441995	-0.013494	39.822761	-0.469649
0.418391	-0.035651	59.026954	-0.477249
0.375982	-0.068527	80.617882	-0.479595
0.319721	-0.105443	97.968284	-0.484275
0.259156	-0.139585	109.270668	-0.490805
0.192752	-0.167921	114.841929	-0.494730
0.122857	-0.189169	114.832487	-0.500402
0.052037	-0.198082	109.061036	-0.503552
-0.013012	-0.192897	99.775851	-0.505933
-0.067616	-0.176488	92.161004	-0.510270
-0.101450	-0.153796	86.190230	-0.515658
-0.110295	-0.128593	85.502069	-0.517778
-0.096080	-0.101884	87.883478	-0.522541
-0.064089	-0.068682	93.105747	-0.524257
-0.023063	-0.022075	102.376973	-0.526023
0.019941	0.033259	111.493602	-0.527500
0.053961	0.090620	121.433783	-0.529275
0.073698	0.145591	127.074680	-0.528167
0.067926	0.199894	128.335587	-0.528469
0.034296	0.253376	121.867414	-0.491012
-0.029548	0.295063	106.141050	-0.465252
-0.115470	0.289300	81.356184	-0.458652
-0.218243	0.233375	47.531908	-0.447559
-0.330782	0.162613	9.351213	-0.442871
-0.439017	0.101130	-32.674374	-0.442531
-0.514840	0.047602	-75.769865	-0.440112
-0.537652	0.004708	-99.753757	-0.439180
-0.489647	-0.017084	-108.621740	-0.444164
-0.378249	-0.019031	-105.170036	-0.446735
-0.212842	-0.009606	-90.666860	-0.447833
