MBK	ACC	OVV	EGG
0.124020	-0.025477	226.980905	-0.017175
0.132034	0.035095	230.113363	-0.016426
0.139894	0.095974	226.013954	-0.013977
0.138383	0.151810	214.126900	-0.015125
0.098083	0.202143	180.715557	-0.013744
0.002679	0.262948	118.850952	-0.014337
-0.142743	0.341061	58.158249	-0.005477
-0.283107	0.412449	18.630572	0.014771
-0.356846	0.440121	-15.918199	0.027322
-0.401790	0.377281	-69.961656	0.034986
-0.447642	0.240798	-152.283227	0.037694
-0.518339	0.093264	-221.089731	0.035419
-0.619283	-0.035026	-174.791412	0.031677
-0.605934	-0.133182	-5.343819	0.028543
-0.357639	-0.179479	172.344483	0.023310
0.021901	-0.179765	255.386054	0.017937
0.388806	-0.134912	205.736282	0.011815
0.591240	-0.078125	109.559273	0.005761
0.544062	-0.043308	27.441365	0.003213
0.369195	-0.037467	-15.575698	0.000389
0.098935	-0.050255	-57.073025	-0.000946
-0.163720	-0.061451	-65.560275	0.000331
-0.332892	-0.071924	-11.697065	-0.002696
-0.330596	-0.091121	82.842468	-0.005851
-0.163677	-0.103443	142.533564	-0.006649
0.035242	-0.116460	145.042767	-0.009275
0.184736	-0.130086	116.692136	-0.011911
0.255711	-0.143147	123.618350	-0.012972
0.271930	-0.161544	142.321996	-0.015616
0.262927	-0.169534	151.932909	-0.019391
0.197080	-0.169565	126.990456	-0.022228
0.128377	-0.159383	110.086891	-0.020934
0.082546	-0.135016	129.518424	-0.019691
0.087210	-0.103426	179.971521	-0.018151
0.112022	-0.056588	211.671295	-0.017389
0.117718	0.000025	228.695580	-0.015367
0.120888	0.058972	224.603720	-0.014903
0.125084	0.117964	222.886361	-0.013358
0.106283	0.165183	196.618925	-0.013092
0.036876	0.225817	151.619329	-0.013559
-0.086822	0.300292	85.560857	-0.011408
-0.227567	0.373981	41.775783	0.006655
-0.318650	0.428285	0.862732	0.023246
-0.358537	0.415625	-43.070934	0.032575
-0.417497	0.310090	-119.205156	0.039257
-0.478597	0.161807	-193.997048	0.039270
-0.568856	0.020846	-216.533182	0.036176
-0.633272	-0.088617	-90.330654	0.032122
-0.498536	-0.161423	88.372846	0.026451
-0.147647	-0.186026	233.958943	0.022596
0.226319	-0.157590	238.976556	0.017075
0.531020	-0.104096	157.691177	0.009948
0.585427	-0.055125	57.569822	0.005980
0.456194	-0.033933	2.199956	0.003106
0.230827	-0.041352	-39.477028	0.002059
-0.044069	-0.051989	-67.630795	0.000341
-0.255153	-0.063206	-50.818220	-0.001200
-0.341470	-0.080717	33.102605	-0.002656
-0.233127	-0.097669	112.810022	-0.003844
-0.024149	-0.110894	152.537823	-0.006286
0.159430	-0.124474	128.043834	-0.009170
0.269921	-0.136664	114.992531	-0.011767
0.300903	-0.153849	129.534650	-0.015294
0.302463	-0.164601	152.454634	-0.017436
0.262958	-0.171215	142.099195	-0.021098
0.183201	-0.168872	112.568429	-0.022226
0.112386	-0.150414	110.972711	-0.020138
0.074759	-0.122382	149.489739	-0.019486
