MBK	ACC	OVV	EGG
-0.040824	-0.035437	210.667064	-0.002899
-0.006229	-0.014715	231.048155	-0.002718
0.035921	0.007304	257.567099	-0.002748
0.098868	0.029449	255.964921	-0.002752
0.116744	0.053064	287.496126	-0.002750
0.134409	0.078665	296.992939	-0.002681
0.151561	0.102511	281.762025	-0.002314
0.109313	0.120768	285.953815	-0.000261
0.067304	0.111895	253.946598	0.001258
0.003955	0.073432	200.343206	0.001709
-0.106540	0.023114	172.977970	0.001528
-0.206459	-0.026942	88.559491	0.001495
-0.294645	-0.067452	89.546669	0.001637
-0.330140	-0.091019	43.925467	0.001489
-0.351245	-0.088928	-20.575199	0.001553
-0.376799	-0.066195	10.931934	0.001662
-0.300641	-0.033916	-40.469585	0.001517
-0.220273	-0.000769	-26.977363	0.001387
-0.159724	0.022492	11.395635	0.001184
-0.007509	0.032652	2.569871	0.000826
0.095538	0.033170	22.765237	0.000496
0.153250	0.023132	96.092646	0.000158
0.265788	0.007499	81.798887	-0.000444
0.302189	-0.009388	153.047083	-0.000837
0.293269	-0.020225	170.726274	-0.001263
0.319062	-0.021616	179.672894	-0.001646
0.280432	-0.016958	213.789925	-0.002183
0.214944	-0.011903	225.398489	-0.002293
0.172230	-0.008869	221.498962	-0.002758
0.099891	-0.012144	225.569014	-0.002792
0.018013	-0.020164	211.747949	-0.002656
-0.032246	-0.032631	206.421676	-0.002862
-0.075067	-0.048274	200.549785	-0.002748
-0.121990	-0.063390	191.501279	-0.002786
-0.132703	-0.071167	199.597006	-0.002663
-0.121894	-0.070694	181.845166	-0.002712
-0.120625	-0.061209	207.982865	-0.002739
-0.077660	-0.044557	211.446247	-0.002691
-0.020891	-0.024441	219.092031	-0.002784
0.007171	-0.002871	247.655894	-0.002904
0.068456	0.020551	258.804663	-0.002701
0.117228	0.043076	264.424905	-0.002695
0.124165	0.068076	299.787311	-0.002783
0.149185	0.093496	285.820269	-0.002815
0.140069	0.115936	280.980820	-0.001376
0.087954	0.121806	276.996058	0.000877
0.043181	0.095377	220.321234	0.001510
-0.048034	0.048005	187.763885	0.001552
-0.157804	-0.003198	132.518020	0.001566
-0.255377	-0.048362	73.631943	0.001699
-0.319395	-0.081415	88.034551	0.001478
-0.336740	-0.091647	-8.943355	0.001579
-0.371980	-0.076963	1.258308	0.001455
-0.348592	-0.047625	-12.814515	0.001428
-0.248343	-0.012956	-41.372324	0.001344
-0.194991	0.015958	-6.071834	0.001076
-0.085400	0.031938	16.058667	0.000793
0.063625	0.036276	-3.408680	0.000618
0.123108	0.031187	71.071573	0.000065
0.212456	0.016818	90.766720	-0.000229
0.302357	-0.000548	110.809188	-0.000788
0.297201	-0.014720	174.176705	-0.001245
0.310434	-0.019885	168.106782	-0.001620
0.310833	-0.016839	201.947544	-0.001942
0.246851	-0.010751	220.645623	-0.002257
0.195845	-0.006550	223.012560	-0.002522
0.138609	-0.006974	220.389375	-0.002740
0.057592	-0.013244	221.927296	-0.002608
-0.008783	-0.022493	199.413867	-0.002815
-0.052981	-0.037067	212.375714	-0.002736
-0.096035	-0.053029	186.272453	-0.002885
-0.128969	-0.064068	200.766409	-0.002809
