MBK	ACC	OVV	EGG
0.356566	-0.083454	74.014522	-0.481767
0.116271	-0.085948	43.456787	-0.485519
-0.048743	-0.084307	47.286652	-0.493667
-0.252150	-0.094930	-6.155886	-0.497634
-0.346257	-0.125164	-28.730226	-0.498575
-0.270854	-0.158333	1.775188	-0.501220
-0.149029	-0.176605	26.318982	-0.502268
0.011216	-0.175318	82.274685	-0.503389
0.247275	-0.168653	170.949570	-0.505435
0.437587	-0.158482	217.975959	-0.504022
0.483187	-0.140976	236.740143	-0.503439
0.483903	-0.121304	266.651387	-0.506424
0.455366	-0.109428	282.734122	-0.507081
0.278740	-0.115277	259.386247	-0.508095
0.101853	-0.129674	242.341248	-0.512628
0.009297	-0.132771	241.674689	-0.512318
-0.085478	-0.104671	235.925656	-0.513994
-0.149788	-0.048457	240.566933	-0.518799
-0.103784	0.023932	252.930679	-0.519545
-0.081740	0.113120	242.699612	-0.521540
-0.122010	0.213960	204.084734	-0.524581
-0.132849	0.310286	180.186197	-0.512636
-0.202623	0.403192	136.011019	-0.478649
-0.360996	0.474930	53.363350	-0.459601
-0.500379	0.461779	-10.143601	-0.446841
-0.638044	0.354993	-102.032464	-0.444258
-0.843133	0.220094	-201.482068	-0.444150
-0.853251	0.114057	-194.306778	-0.444272
-0.566071	0.030300	-131.474540	-0.448333
-0.314232	-0.034297	-86.600604	-0.453805
-0.061262	-0.074437	-33.466466	-0.457441
0.372928	-0.085287	48.933244	-0.462237
0.642303	-0.068042	110.992766	-0.466808
0.648416	-0.049239	116.521594	-0.467633
0.727580	-0.051096	144.960457	-0.473000
0.665286	-0.068232	149.771540	-0.478199
0.345415	-0.079784	69.494677	-0.480193
0.119660	-0.081647	46.938053	-0.486042
-0.015248	-0.081062	54.805633	-0.491876
-0.251932	-0.092015	-6.541201	-0.495016
-0.366571	-0.123080	-33.645997	-0.499781
-0.252949	-0.156313	6.326692	-0.500621
-0.151032	-0.172713	27.217798	-0.500150
-0.021660	-0.172149	71.935852	-0.503095
0.249109	-0.166549	173.993724	-0.503629
0.442048	-0.156338	219.863572	-0.502905
0.462177	-0.138237	226.490313	-0.503993
0.489097	-0.117678	269.340172	-0.505300
0.474144	-0.106583	287.064343	-0.504703
0.288596	-0.111758	256.476189	-0.509467
0.107164	-0.127959	244.768886	-0.511098
0.042815	-0.131694	251.600658	-0.512670
-0.070128	-0.105566	238.938654	-0.516341
-0.145542	-0.048559	240.274257	-0.518386
-0.088736	0.025168	261.280645	-0.517744
-0.069387	0.112915	244.022390	-0.521398
-0.132009	0.211154	202.704112	-0.521173
-0.140364	0.310613	183.534664	-0.513910
-0.192500	0.407169	142.403523	-0.483140
-0.361655	0.476798	57.201847	-0.459830
-0.510657	0.464874	-12.127193	-0.447860
-0.646574	0.363565	-97.263936	-0.444931
-0.828746	0.232950	-197.005785	-0.442857
-0.854176	0.123170	-197.325620	-0.445123
-0.598647	0.038617	-140.725666	-0.451066
-0.324683	-0.027951	-88.279443	-0.454411
-0.050212	-0.072351	-32.340877	-0.459476
0.329468	-0.086383	37.863150	-0.464748
0.622888	-0.068072	110.294970	-0.466965
0.682762	-0.046987	123.484687	-0.470736
0.733835	-0.046219	144.325085	-0.475326
0.649644	-0.063054	145.626110	-0.478522
0.397017	-0.076674	74.092781	-0.482870
0.139229	-0.079287	53.267100	-0.488656
-0.036884	-0.081034	40.785547	-0.494093
-0.222919	-0.094834	-2.106148	-0.499062
-0.345083	-0.125903	-22.592460	-0.502395
-0.277490	-0.160505	-8.604095	-0.502569
-0.151720	-0.177460	29.903514	-0.504694
-0.004504	-0.177237	78.844852	-0.507417
0.233210	-0.170757	164.408219	-0.504984
0.429946	-0.158931	220.690210	-0.505640
0.490626	-0.140365	237.243019	-0.507017
0.503944	-0.119724	271.401607	-0.504852
0.479618	-0.108635	288.327652	-0.507916
0.314383	-0.111060	270.321592	-0.510827
0.143713	-0.123371	251.852570	-0.511565
0.039765	-0.125717	249.898869	-0.515222
-0.063343	-0.101810	241.526818	-0.517290
-0.135970	-0.048847	239.545677	-0.516902
-0.110730	0.026378	255.211301	-0.519407
-0.097009	0.117349	242.096328	-0.522271
-0.126130	0.215975	205.420419	-0.520468
-0.162056	0.312925	178.526935	-0.514035
-0.222286	0.409876	132.431113	-0.479627
-0.358356	0.481070	59.613988	-0.456877
-0.501329	0.467034	-13.838993	-0.448285
-0.657652	0.359118	-106.482455	-0.444165
-0.824965	0.224540	-196.657409	-0.442420
-0.833164	0.117984	-195.460782	-0.446171
-0.578834	0.037965	-135.488010	-0.449988
-0.305569	-0.027110	-86.078697	-0.452423
-0.041712	-0.070943	-34.564624	-0.458841
0.341193	-0.083741	39.858195	-0.460774
0.628174	-0.068869	102.391627	-0.464341
0.677249	-0.051774	122.454402	-0.469981
0.720944	-0.054422	139.216778	-0.472054
0.661404	-0.071381	140.610100	-0.475240
0.395762	-0.083373	82.227177	-0.481835
0.146362	-0.083765	49.928270	-0.485406
-0.005242	-0.083326	50.072732	-0.490036
-0.209225	-0.095572	4.775533	-0.495403
-0.330027	-0.126997	-27.705803	-0.497707
-0.264266	-0.160713	-0.204620	-0.497622
-0.146097	-0.176975	32.207587	-0.502294
-0.013581	-0.176704	78.613463	-0.501694
0.223471	-0.169459	167.154585	-0.500453
0.412956	-0.157579	219.165282	-0.503554
0.468706	-0.140901	232.893483	-0.501784
0.482988	-0.122020	267.571729	-0.502005
0.465657	-0.108303	286.854094	-0.504577
0.313630	-0.107684	268.658567	-0.505073
0.145289	-0.120787	252.615944	-0.507565
0.050407	-0.125320	251.166553	-0.511157
-0.050198	-0.100983	243.439095	-0.511534
-0.127692	-0.046714	240.827050	-0.513181
-0.101696	0.028500	256.881122	-0.517027
-0.093343	0.115438	242.670256	-0.516801
-0.138001	0.211499	201.431510	-0.517647
-0.173381	0.310654	177.087548	-0.512577
-0.225744	0.407902	134.947746	-0.475209
-0.366398	0.474733	56.661477	-0.454529
-0.521421	0.459663	-17.830352	-0.446927
-0.659215	0.356305	-107.116726	-0.439576
-0.812982	0.223586	-194.924340	-0.440484
-0.825940	0.114062	-196.111830	-0.444078
-0.586935	0.029689	-137.512218	-0.444764
-0.287292	-0.034159	-82.752691	-0.451458
-0.026215	-0.075188	-29.700848	-0.457119
0.345110	-0.086547	39.207016	-0.459302
0.629450	-0.071969	106.444875	-0.463679
0.697416	-0.053614	125.615309	-0.467330
0.714620	-0.052367	141.574138	-0.468994
0.656765	-0.066552	143.049341	-0.474325
0.401927	-0.078838	85.659386	-0.478828
0.134741	-0.083459	47.798418	-0.483155
-0.036327	-0.086344	43.691639	-0.490431
-0.221428	-0.099549	4.886833	-0.495475
-0.346964	-0.130693	-25.072454	-0.494387
-0.287335	-0.165590	-2.770867	-0.497328
-0.160129	-0.180560	32.036771	-0.497981
-0.008539	-0.175408	81.815951	-0.497968
0.214779	-0.165780	162.862006	-0.500760
0.416074	-0.156354	217.797587	-0.500040
0.471767	-0.143793	235.237405	-0.498222
0.486173	-0.125062	264.252219	-0.501132
0.465480	-0.111213	290.432887	-0.501957
0.326797	-0.112673	272.901319	-0.501615
0.153873	-0.123325	256.305615	-0.506062
0.049284	-0.124642	255.045070	-0.508292
-0.043647	-0.100217	246.257579	-0.508438
-0.126767	-0.047645	243.273187	-0.511951
-0.123123	0.026960	252.545126	-0.512772
-0.104398	0.118807	245.203465	-0.513270
-0.146225	0.219152	204.887420	-0.516096
-0.189775	0.315190	174.684860	-0.505028
-0.252737	0.405293	127.900373	-0.470208
-0.392794	0.466332	47.762306	-0.452203
-0.546401	0.449000	-21.347480	-0.441791
-0.669975	0.347067	-110.375236	-0.436263
-0.803178	0.219348	-182.894725	-0.438306
-0.804278	0.114918	-188.413100	-0.438730
-0.561884	0.033767	-136.978907	-0.442342
-0.276851	-0.028877	-72.950130	-0.448006
-0.017362	-0.071377	-30.952334	-0.451319
0.344891	-0.083279	42.918237	-0.454862
0.604014	-0.072215	105.904925	-0.460990
0.680447	-0.056709	118.665520	-0.464275
0.687247	-0.057241	144.446318	-0.467758
0.624493	-0.070282	137.965313	-0.471797
0.379694	-0.081859	86.847752	-0.475640
0.127987	-0.084078	51.512193	-0.478961
-0.038681	-0.084371	40.201705	-0.487085
-0.209930	-0.096527	7.752344	-0.489437
-0.328188	-0.127397	-22.104344	-0.491123
-0.272617	-0.162023	-0.722719	-0.493825
-0.161301	-0.182167	32.704379	-0.494882
-0.013619	-0.182853	81.696963	-0.494393
0.203924	-0.175584	163.749090	-0.497458
0.396513	-0.161853	217.977909	-0.494757
0.461794	-0.141160	238.481797	-0.496602
0.490539	-0.120633	267.324287	-0.498228
0.461021	-0.107991	287.056862	-0.498112
0.320098	-0.110144	268.690759	-0.500301
0.159502	-0.122516	254.888629	-0.505811
0.050609	-0.127437	252.794229	-0.505779
-0.049274	-0.104797	242.932848	-0.508802
-0.121681	-0.050367	245.620291	-0.512725
-0.112115	0.025501	256.622987	-0.512308
-0.109394	0.115575	243.241402	-0.514169
-0.152696	0.214305	204.735712	-0.516804
-0.194135	0.313983	174.846873	-0.506165
-0.258470	0.407765	129.366433	-0.473485
-0.389699	0.472983	53.843667	-0.454502
-0.541364	0.452293	-19.468790	-0.443690
-0.675447	0.344727	-109.712910	-0.441636
-0.818590	0.213531	-191.728796	-0.441908
-0.812565	0.108663	-188.503612	-0.442070
-0.558973	0.028460	-133.362213	-0.446781
-0.291998	-0.033716	-82.612791	-0.452054
-0.011938	-0.068823	-22.386030	-0.454198
0.352961	-0.078509	43.620247	-0.460662
0.619872	-0.065035	106.381553	-0.464932
0.658569	-0.052108	123.267794	-0.468237
0.707991	-0.055658	137.175667	-0.473066
0.619497	-0.070431	144.569279	-0.477058
0.368319	-0.082631	79.680194	-0.479660
0.139120	-0.084889	55.843738	-0.487225
-0.035568	-0.085494	49.286770	-0.493525
-0.224537	-0.100378	0.164951	-0.495295
-0.326115	-0.131852	-16.806148	-0.498174
-0.277211	-0.165387	0.589081	-0.498461
-0.162910	-0.182016	33.954368	-0.498146
-0.012611	-0.179567	86.877154	-0.501700
0.214253	-0.168951	169.825864	-0.500255
0.393522	-0.156441	219.459304	-0.499929
0.464154	-0.138556	237.182270	-0.502444
