MBK	ACC	OVV	EGG
-0.066999	-0.025747	53.222028	0.005158
-0.352237	-0.040909	44.536402	0.001111
-0.415455	-0.053448	37.047890	-0.004680
-0.296584	-0.063741	35.887209	-0.010475
-0.079310	-0.070620	39.847544	-0.016017
0.136293	-0.077067	44.261524	-0.022748
0.307129	-0.081252	48.296464	-0.028132
0.402498	-0.085143	53.736805	-0.032913
0.365865	-0.087736	61.453717	-0.038699
0.236514	-0.090277	68.683747	-0.043182
0.094612	-0.091630	72.634163	-0.047375
-0.002219	-0.090626	74.216615	-0.051192
-0.011095	-0.085174	77.042644	-0.055079
0.017532	-0.077098	82.072457	-0.056895
0.067092	-0.066345	87.571043	-0.057572
0.119859	-0.054373	91.932557	-0.060460
0.149848	-0.041587	95.825161	-0.060379
0.134090	-0.027019	100.806640	-0.060070
0.087475	-0.012440	106.839192	-0.061590
0.023592	0.003502	112.153203	-0.058936
-0.018049	0.021199	115.301222	-0.059690
-0.053581	0.040969	116.587787	-0.057924
-0.121277	0.067957	116.050390	-0.053742
-0.219331	0.096612	112.714997	-0.024821
-0.341388	0.120699	105.094569	0.005498
-0.463835	0.135520	92.698689	0.024500
-0.605245	0.138782	74.651246	0.032280
-0.781033	0.132985	50.970700	0.037298
-0.844856	0.118458	27.285779	0.038780
-0.644562	0.097454	12.735440	0.036488
-0.220507	0.074542	12.037323	0.034667
0.251634	0.055107	21.820384	0.030459
0.643318	0.038557	35.109313	0.026381
0.807193	0.024713	46.811660	0.020330
0.740031	0.010915	54.987932	0.015873
0.435708	-0.004645	58.280547	0.009510
0.016113	-0.020266	54.723043	0.004313
-0.321892	-0.035663	46.313161	-0.001039
-0.438481	-0.048645	38.376509	-0.006767
-0.361601	-0.059796	35.682738	-0.015019
-0.141724	-0.068286	38.059760	-0.023312
0.088699	-0.074252	41.517827	-0.029595
0.283775	-0.079197	45.527676	-0.034493
0.404871	-0.082905	51.598437	-0.040676
0.399732	-0.086387	59.429061	-0.045005
0.274142	-0.089055	66.995553	-0.049205
0.139794	-0.091456	71.610418	-0.052944
0.031302	-0.089610	74.052703	-0.056039
0.004422	-0.085595	77.023539	-0.058710
0.018089	-0.076836	81.357108	-0.062802
0.052619	-0.067501	85.622601	-0.062243
