MBK	ACC	OVV	EGG
0.006672	-0.038517	58.306990	-0.058322
-0.029402	-0.036721	59.968564	-0.062142
-0.045545	-0.031904	61.449942	-0.063152
-0.060483	-0.023773	62.896549	-0.062756
-0.061932	-0.013322	64.412686	-0.064253
-0.060160	-0.000055	65.629514	-0.062640
-0.051349	0.016085	66.814179	-0.060736
-0.045416	0.035017	68.047443	-0.061032
-0.043708	0.055050	69.090422	-0.063121
-0.046746	0.077465	69.743447	-0.049170
-0.058013	0.098485	69.779858	-0.003799
-0.074991	0.110688	68.834781	0.016127
-0.108980	0.108466	66.960792	0.025149
-0.166448	0.096785	63.743621	0.028508
-0.231122	0.076963	59.042323	0.031620
-0.288851	0.054126	53.462519	0.033554
-0.307266	0.030959	47.714899	0.030989
-0.334830	0.010468	41.470383	0.027850
-0.283821	-0.003794	35.706534	0.022475
-0.256710	-0.009986	30.110685	0.020643
-0.177847	-0.013242	24.531450	0.016273
-0.098375	-0.014473	20.815624	0.012795
-0.027313	-0.017668	17.479558	0.009084
0.060013	-0.021251	15.871277	0.004600
0.111370	-0.024423	15.178021	0.000162
0.191076	-0.025706	15.975249	-0.005773
0.219218	-0.028583	18.199683	-0.007037
0.269496	-0.029961	21.077409	-0.013433
0.282529	-0.030927	25.472050	-0.019902
0.282738	-0.030477	29.695466	-0.026585
0.281472	-0.029122	34.246791	-0.032486
0.242774	-0.029823	39.038712	-0.038237
0.210476	-0.031490	43.072857	-0.040346
0.150880	-0.033823	47.274885	-0.045751
0.104643	-0.034694	50.443805	-0.049349
0.059575	-0.036255	53.340256	-0.051174
0.013902	-0.036141	55.923946	-0.056106
-0.005951	-0.035999	57.692897	-0.058624
-0.040021	-0.033024	59.578354	-0.059545
-0.045983	-0.027386	60.797799	-0.062856
-0.062086	-0.019619	62.378617	-0.063557
-0.056671	-0.008879	63.712811	-0.065367
-0.055359	0.004825	64.905441	-0.065872
-0.045921	0.021216	66.192529	-0.069184
-0.037310	0.039534	67.151905	-0.070465
-0.037783	0.060717	68.191430	-0.072403
-0.038722	0.082348	68.968116	-0.050596
-0.054671	0.102147	68.829068	-0.007351
-0.074027	0.111029	68.067355	0.009069
-0.115614	0.106897	66.002370	0.018615
-0.173354	0.092348	62.525151	0.021853
-0.241360	0.071385	57.444043	0.026409
-0.293081	0.048252	51.930513	0.025717
-0.306950	0.025578	46.254744	0.024646
-0.330396	0.005787	40.107864	0.020776
-0.270207	-0.007777	34.255874	0.018164
-0.243098	-0.013049	28.994915	0.012532
-0.154705	-0.015782	23.877163	0.009418
-0.086145	-0.017543	20.613409	0.004882
-0.002708	-0.020594	17.484096	0.000892
0.073559	-0.025021	16.313552	-0.002996
0.134163	-0.027216	15.862984	-0.005941
0.208345	-0.029817	16.508125	-0.010965
0.239164	-0.031634	19.045725	-0.015249
0.285610	-0.033705	22.075793	-0.020661
0.296020	-0.034437	26.440034	-0.024409
0.295408	-0.033622	30.784817	-0.030707
0.285700	-0.032177	35.253154	-0.035636
0.245543	-0.032342	40.121176	-0.042171
0.211454	-0.034394	44.243191	-0.044215
0.152446	-0.035245	48.251546	-0.049548
0.110521	-0.037216	51.503497	-0.053327
0.060475	-0.038353	54.161073	-0.057582
0.025081	-0.039033	56.625200	-0.058183
-0.001107	-0.038066	58.437160	-0.061828
-0.025659	-0.035053	60.303471	-0.062563
-0.032475	-0.029164	61.515467	-0.065146
-0.041471	-0.020267	62.827724	-0.066245
-0.036137	-0.009231	64.219941	-0.069910
-0.035871	0.005200	65.504423	-0.067334
-0.023854	0.022269	66.784350	-0.070291
-0.023201	0.040631	67.765279	-0.068414
-0.022101	0.059909	68.353461	-0.069596
-0.031720	0.082161	68.619778	-0.041032
-0.048394	0.100775	68.322623	0.000384
-0.068869	0.106642	67.426301	0.015223
-0.112858	0.099615	65.125684	0.023916
-0.170985	0.083732	61.252308	0.027128
-0.236646	0.062225	56.277368	0.031389
-0.276483	0.039156	50.663133	0.028625
-0.289283	0.016217	44.899944	0.027093
-0.301360	-0.002658	38.405516	0.022845
-0.239562	-0.013943	32.652035	0.017503
-0.208151	-0.017930	27.594074	0.013267
-0.116491	-0.019341	22.728005	0.010625
-0.046700	-0.020406	19.878362	0.005742
0.031921	-0.024266	17.066820	0.003068
0.103620	-0.027837	16.152250	-0.003007
0.163682	-0.030713	16.342381	-0.005732
0.225297	-0.032243	17.503494	-0.011488
0.257538	-0.034690	20.293831	-0.015726
0.295874	-0.036730	23.315415	-0.021438
0.304408	-0.036348	27.544821	-0.028379
0.298394	-0.035585	31.833283	-0.033406
0.286385	-0.033643	36.508763	-0.037141
0.243706	-0.033652	41.388423	-0.040788
0.200971	-0.036267	45.175076	-0.045814
0.147665	-0.038617	49.123731	-0.050614
0.097789	-0.040943	51.952170	-0.053049
0.050579	-0.041646	54.698785	-0.057628
0.016524	-0.042313	57.108797	-0.061028
-0.009820	-0.040408	58.889409	-0.063232
-0.030687	-0.036296	60.343431	-0.063149
-0.039024	-0.029470	61.812729	-0.065798
-0.044429	-0.020361	62.879969	-0.065970
-0.041757	-0.008365	64.174321	-0.068992
-0.036243	0.006954	65.306336	-0.067477
-0.027186	0.025322	66.684507	-0.067836
-0.023620	0.044731	67.808509	-0.066581
-0.024175	0.066455	68.345007	-0.063496
-0.033672	0.088241	68.623336	-0.019446
-0.053045	0.103440	68.179212	0.008673
-0.077153	0.104709	66.745261	0.018848
-0.134757	0.093644	63.954814	0.023065
-0.197059	0.074208	59.429131	0.021016
-0.260572	0.052452	54.508058	0.022034
-0.284185	0.028777	48.783109	0.020907
-0.311122	0.007286	42.896312	0.017621
-0.289023	-0.008151	36.777599	0.014660
-0.241294	-0.016222	31.450079	0.011440
-0.195222	-0.018691	25.893051	0.007966
-0.099148	-0.020295	21.574894	0.002497
-0.036452	-0.023017	18.221144	0.001820
0.052937	-0.026978	16.049223	-0.003754
0.114788	-0.031310	15.566176	-0.006938
