MBK	ACC	OVV	EGG
-0.041015	-0.040227	150.094298	-0.002705
-0.028777	-0.036021	156.249698	-0.002622
-0.010536	-0.031460	160.312194	-0.002910
0.012247	-0.024834	174.787194	-0.002711
0.037621	-0.018373	188.557034	-0.002690
0.062261	-0.010688	206.947635	-0.002635
0.080340	-0.002930	223.804444	-0.002609
0.089391	0.005260	233.936297	-0.002759
0.085985	0.013394	243.880249	-0.002812
0.071516	0.022790	243.290786	-0.002646
0.045604	0.032756	240.013303	-0.002682
0.010156	0.044297	225.157217	-0.002565
-0.030482	0.052387	210.201313	-0.000725
-0.072175	0.046093	184.106258	0.000514
-0.111499	0.027502	158.777020	0.001119
-0.149357	0.006241	124.333810	0.001347
-0.184661	-0.013604	89.772491	0.001505
-0.216627	-0.030075	49.119309	0.001437
-0.232258	-0.038412	26.154257	0.001396
-0.223290	-0.036710	3.497071	0.001452
-0.193111	-0.025877	-1.607167	0.001303
-0.144485	-0.012197	-1.115540	0.001077
-0.075013	-0.000382	14.222882	0.000874
0.006065	0.006703	38.177539	0.000409
0.086673	0.007950	70.343413	0.000084
0.156215	0.004001	101.130429	-0.000211
0.202311	-0.002857	125.191498	-0.000783
0.221662	-0.011584	149.956693	-0.001286
0.216943	-0.020479	161.126336	-0.001864
0.189956	-0.026012	178.148985	-0.002169
0.148444	-0.028941	182.508154	-0.002787
0.102893	-0.030601	188.084370	-0.002651
0.059048	-0.031433	184.675400	-0.002755
0.020946	-0.033830	186.328731	-0.002672
-0.006824	-0.036485	176.019595	-0.002696
-0.026289	-0.037708	172.901706	-0.002637
-0.040002	-0.037699	164.093530	-0.002753
-0.044385	-0.038730	156.329683	-0.002673
-0.041786	-0.038140	153.015705	-0.002721
-0.031708	-0.035355	151.645423	-0.002650
-0.015149	-0.029959	158.702556	-0.002899
0.005575	-0.023635	165.673784	-0.002712
0.030728	-0.016599	182.345250	-0.002716
0.056724	-0.009097	196.079375	-0.002755
0.078508	-0.000527	216.782358	-0.002703
0.090780	0.008458	228.659344	-0.002687
0.093059	0.017482	241.701621	-0.002721
0.081716	0.027484	243.954332	-0.002711
0.058596	0.038250	241.784754	-0.002686
0.024043	0.049815	232.087994	-0.002750
-0.017511	0.060297	215.863868	-0.000902
-0.063866	0.056912	194.094018	0.000438
-0.105997	0.039066	164.733759	0.001063
-0.144856	0.017361	134.288068	0.001480
-0.182300	-0.003966	96.039848	0.001669
-0.216212	-0.022044	58.336477	0.001545
-0.236251	-0.032405	30.626844	0.001464
-0.230731	-0.032286	7.472153	0.001474
-0.202308	-0.022894	-3.964094	0.001449
-0.153269	-0.008468	-3.901972	0.001235
-0.083341	0.004882	7.355983	0.000948
-0.001183	0.013297	30.448655	0.000598
0.081738	0.016132	59.837003	0.000098
0.156184	0.013065	90.202663	-0.000059
0.208918	0.007677	115.498790	-0.000557
0.233938	0.000036	142.196377	-0.001133
0.232952	-0.009388	155.594778	-0.001545
0.209380	-0.016598	174.473102	-0.001964
0.167653	-0.019719	180.628259	-0.002437
0.117152	-0.021417	186.662267	-0.002794
0.066854	-0.023072	184.420607	-0.002742
0.023966	-0.024661	184.168404	-0.002685
-0.009189	-0.026707	179.117734	-0.002807
-0.034088	-0.028067	172.296183	-0.002715
-0.049439	-0.028426	163.989940	-0.002708
-0.054561	-0.029588	154.939495	-0.002822
-0.050766	-0.028970	151.456394	-0.002747
-0.038963	-0.026725	148.544216	-0.002697
-0.020885	-0.022467	154.232591	-0.002648
0.002893	-0.015710	158.883540	-0.002804
0.029777	-0.009435	176.311933	-0.002580
0.057917	-0.001774	188.702800	-0.002708
0.081151	0.007193	209.396451	-0.002656
0.097086	0.016027	224.581016	-0.002781
0.102056	0.026305	236.896855	-0.002726
0.094193	0.035391	242.859681	-0.002850
0.073188	0.045667	244.097603	-0.002624
0.040850	0.055890	236.118705	-0.002697
-0.000293	0.067040	222.022232	-0.001761
-0.046609	0.069586	202.567232	-0.000048
-0.091919	0.056905	174.829442	0.000979
-0.135314	0.037079	144.554452	0.001263
-0.174401	0.015908	108.382039	0.001336
-0.209111	-0.003313	70.245144	0.001465
-0.233081	-0.016629	38.209588	0.001467
-0.234425	-0.020274	14.846887	0.001318
-0.210222	-0.014131	-4.358326	0.001188
-0.166532	-0.001210	-5.778104	0.001267
-0.102327	0.013270	-0.626380	0.000896
-0.021925	0.024295	21.863974	0.000628
0.063664	0.029021	46.819712	0.000145
0.143220	0.027968	81.882645	-0.000201
0.204224	0.023070	104.834406	-0.000714
0.237999	0.015518	133.478330	-0.001277
0.244421	0.005912	151.713238	-0.001745
0.226159	-0.001617	169.554831	-0.002242
0.187969	-0.005639	178.409289	-0.002703
0.137243	-0.008046	184.358849	-0.002790
0.084177	-0.009659	186.395229	-0.002792
0.036092	-0.010980	184.232818	-0.002658
-0.002727	-0.014093	183.731287	-0.002798
-0.031463	-0.015203	174.242115	-0.002665
-0.049759	-0.016104	171.109377	-0.002729
-0.057919	-0.017258	157.122618	-0.002744
-0.056851	-0.017146	153.959485	-0.002846
-0.045793	-0.015326	148.039315	-0.002745
-0.027861	-0.011436	154.023721	-0.002715
-0.002876	-0.004675	158.255027	-0.002848
0.025870	0.002453	171.844276	-0.002648
0.055335	0.010289	186.080861	-0.002676
0.081476	0.018765	202.677976	-0.002787
0.100427	0.027774	219.428513	-0.002833
0.107596	0.037116	231.870748	-0.002583
0.099372	0.047393	240.820819	-0.002759
0.078569	0.057756	240.826178	-0.002773
0.044506	0.068977	237.631214	-0.002708
0.001064	0.080174	219.899989	-0.001604
-0.047804	0.081965	202.783823	-0.000037
-0.097015	0.067377	175.289082	0.000744
-0.143539	0.045458	145.644909	0.001341
-0.186876	0.023260	109.729995	0.001489
-0.224762	0.003591	69.968236	0.001608
-0.250280	-0.010154	38.891191	0.001523
-0.249988	-0.014144	12.299505	0.001337
-0.224109	-0.006720	-1.308642	0.001368
-0.174904	0.006645	-4.363813	0.001335
-0.104786	0.020517	3.128138	0.001110
-0.019110	0.031204	22.253199	0.000785
0.070066	0.035447	48.636788	0.000402
0.151621	0.033549	81.338267	-0.000136
0.213051	0.028203	104.836865	-0.000477
0.247099	0.020171	133.649830	-0.000881
0.252169	0.010096	149.457116	-0.001565
0.230562	0.001742	169.661694	-0.001964
0.189133	-0.003236	177.491651	-0.002299
0.135729	-0.004968	186.262731	-0.002718
0.079548	-0.006739	186.862525	-0.002748
0.027451	-0.008127	185.925937	-0.002698
-0.015173	-0.010896	183.363009	-0.002783
-0.046548	-0.012978	175.999419	-0.002691
-0.068417	-0.014272	170.664010	-0.002726
-0.076447	-0.015823	156.273569	-0.002708
-0.074472	-0.016146	152.829048	-0.002756
-0.061659	-0.015466	142.825887	-0.002718
-0.039523	-0.011769	151.387604	-0.002796
-0.010833	-0.006516	155.067679	-0.002748
0.021585	0.000114	170.598849	-0.002757
0.056592	0.006769	183.279274	-0.002614
0.087393	0.015345	202.919591	-0.002689
0.109369	0.025167	219.095795	-0.002796
0.118243	0.033082	231.110278	-0.002738
0.112399	0.042497	240.706381	-0.002766
0.091547	0.052636	238.867198	-0.002658
0.055552	0.062368	235.084884	-0.002835
0.009432	0.073049	221.596833	-0.001591
-0.043596	0.076327	203.227916	0.000048
-0.095407	0.064100	177.346716	0.000956
-0.144666	0.043663	150.197838	0.001562
-0.188618	0.021781	114.082906	0.001531
-0.228773	0.001835	78.226508	0.001563
-0.256521	-0.012512	42.288845	0.001584
-0.260329	-0.018209	17.464909	0.001610
-0.236422	-0.013166	-1.882282	0.001602
-0.190071	-0.000917	-4.464009	0.001506
-0.122217	0.012554	-2.247392	0.001115
-0.036756	0.023638	17.225011	0.001019
0.054613	0.028250	42.127576	0.000653
0.140188	0.027581	75.387160	0.000253
0.209160	0.022211	100.917382	-0.000130
0.250042	0.015324	129.734851	-0.000485
0.260238	0.005312	148.233528	-0.000993
0.243289	-0.002886	163.040821	-0.001470
0.203556	-0.008326	177.174480	-0.001857
0.148149	-0.011278	181.722130	-0.002437
0.088087	-0.012910	184.727300	-0.002804
0.030630	-0.015419	183.325438	-0.002801
-0.017435	-0.018627	183.748336	-0.002889
-0.053120	-0.020581	173.633502	-0.002675
-0.077228	-0.022582	169.992620	-0.002677
-0.087638	-0.024045	156.884645	-0.002712
-0.085897	-0.024304	154.182681	-0.002711
-0.071729	-0.023631	147.308079	-0.002761
-0.046766	-0.020236	151.242582	-0.002625
-0.016468	-0.015263	154.359314	-0.002727
0.020767	-0.009207	165.874850	-0.002718
0.057895	-0.004030	180.588528	-0.002707
0.091918	0.003747	196.753892	-0.002679
0.114506	0.013127	213.335626	-0.002729
0.125444	0.022683	225.396328	-0.002735
0.120661	0.031998	236.000531	-0.002653
0.102236	0.040809	237.077178	-0.002695
0.067121	0.050990	235.571787	-0.002809
0.020711	0.061515	220.948170	-0.001411
-0.033911	0.064429	205.361754	0.000536
-0.089427	0.051256	177.972451	0.001403
-0.141728	0.030314	149.902762	0.001650
-0.190753	0.008372	115.159520	0.001520
-0.234301	-0.011556	76.922462	0.001798
-0.265224	-0.026196	46.524901	0.001552
-0.269851	-0.031896	19.541718	0.001721
-0.245287	-0.026700	3.343700	0.001617
-0.196702	-0.015115	-0.217207	0.001757
-0.126832	-0.000758	3.685680	0.001485
-0.039268	0.010033	21.479698	0.001225
0.054235	0.014651	45.176880	0.000865
0.141184	0.014144	73.618691	0.000559
0.210622	0.009438	99.924044	0.000100
0.250847	0.001605	126.147109	-0.000244
0.261889	-0.007325	146.299067	-0.000752
0.245574	-0.015675	164.009608	-0.001297
0.206590	-0.020549	176.355400	-0.001740
0.151711	-0.022731	182.158477	-0.002068
0.091754	-0.024221	187.769479	-0.002392
0.033052	-0.026091	184.051539	-0.002661
-0.017341	-0.029509	180.602482	-0.002768
-0.057669	-0.032495	174.589222	-0.002701
-0.085969	-0.034019	170.557154	-0.002727
-0.100618	-0.036040	156.147326	-0.002695
-0.100905	-0.036904	153.109799	-0.002746
-0.087684	-0.036582	148.236983	-0.002736
-0.062664	-0.033496	151.693294	-0.002730
-0.029132	-0.028437	155.259454	-0.002752
0.010858	-0.021287	167.696092	-0.002766
0.052307	-0.014532	181.377072	-0.002752
0.090792	-0.005331	198.196900	-0.002774
0.117896	0.004034	213.851888	-0.002812
0.131906	0.014444	225.473624	-0.002843
0.129218	0.024940	233.879598	-0.002658
0.109308	0.035033	235.056239	-0.002721
0.072983	0.045116	230.591324	-0.002628
0.024528	0.053192	216.686519	-0.000720
-0.033486	0.051597	196.940187	0.001055
-0.092707	0.034307	169.909062	0.001538
-0.150319	0.012106	139.757416	0.001719
-0.203408	-0.008326	104.922106	0.001559
-0.249915	-0.027074	65.550472	0.001598
-0.279186	-0.039256	37.341138	0.001655
-0.278162	-0.041617	10.308088	0.001639
-0.248508	-0.033129	0.885715	0.001756
-0.194631	-0.020650	-3.727730	0.001651
-0.117572	-0.007060	6.172319	0.001676
-0.025443	0.001869	25.540029	0.001243
0.070395	0.004816	48.414960	0.000984
0.158171	0.002965	78.973821	0.000552
0.225175	-0.002865	101.016546	0.000076
0.262157	-0.010241	130.649809	-0.000306
0.270189	-0.019097	145.472004	-0.000674
0.250295	-0.025760	165.609977	-0.001201
0.209093	-0.029304	172.649482	-0.001710
0.152656	-0.031365	180.667546	-0.002198
0.090813	-0.032381	180.911283	-0.002564
