MBK	ACC	OVV	EGG
0.236623	-0.003338	110.295852	0.041549
0.433710	-0.206093	119.577854	-0.011466
0.362771	-0.186975	127.149065	-0.006189
0.351317	-0.207649	157.481802	-0.026419
0.336994	-0.161576	150.583908	-0.029345
0.251929	-0.157741	147.164448	-0.047331
0.151630	-0.145811	156.941176	-0.054334
0.119001	-0.151168	148.535900	-0.072989
0.023788	-0.142891	128.763893	-0.073574
-0.049251	-0.158700	125.817834	-0.083366
-0.082057	-0.152629	121.194127	-0.081635
-0.096260	-0.145259	104.661209	-0.089897
-0.138873	-0.110233	106.974396	-0.086512
-0.101741	-0.058175	107.449417	-0.094293
-0.076564	0.017153	97.739979	-0.089652
-0.056315	0.073755	104.377872	-0.092744
-0.006232	0.129411	111.968768	-0.089181
0.035088	0.178811	109.771837	-0.092882
0.035257	0.231206	115.193412	-0.083699
0.053531	0.281378	120.157881	-0.094335
0.056551	0.371487	115.642529	-0.021775
0.026742	0.487562	105.907328	0.088410
-0.017136	0.481866	102.029716	0.097389
-0.054050	0.306137	76.112121	0.108254
-0.146271	0.131019	36.829991	0.103270
-0.284129	0.018309	16.149637	0.099171
-0.340609	-0.076823	41.031407	0.092988
-0.274750	-0.168553	3.618825	0.083014
-0.364594	-0.177719	-4.316804	0.072082
-0.311265	-0.092255	4.876029	0.060327
-0.183052	0.015611	-2.390891	0.052754
-0.130409	0.045024	-1.305811	0.046041
-0.008150	0.024495	34.078112	0.036995
0.150360	-0.006433	45.554307	0.029398
0.232393	-0.041724	47.742810	0.020594
0.289192	-0.101424	86.870988	0.013160
0.382927	-0.158259	113.017099	0.004417
0.386894	-0.197812	115.347733	-0.006367
0.339816	-0.200977	142.030464	-0.014605
0.353160	-0.177969	150.311210	-0.027179
0.285908	-0.150117	140.646497	-0.039387
0.187709	-0.147074	151.251473	-0.050385
0.140329	-0.143915	151.014602	-0.063230
0.070687	-0.142160	136.044232	-0.075454
-0.016078	-0.146893	127.276356	-0.078445
-0.065479	-0.155984	127.403670	-0.084238
-0.076973	-0.150823	111.436415	-0.085661
-0.123934	-0.133403	107.031374	-0.088086
-0.121303	-0.089419	112.276205	-0.091298
-0.080366	-0.029086	104.235324	-0.094079
-0.074616	0.038480	102.891289	-0.091677
-0.030329	0.095742	111.433494	-0.091371
0.015494	0.153255	111.036684	-0.091677
0.031373	0.202747	112.519784	-0.086402
0.036287	0.259201	117.383816	-0.088988
0.052801	0.332974	119.541190	-0.070026
0.044532	0.459982	107.971789	0.053522
-0.001016	0.531128	106.612454	0.100631
-0.029417	0.411545	88.901780	0.106057
-0.098365	0.208776	56.462289	0.110016
-0.223162	0.068427	17.231684	0.104779
-0.346972	-0.034274	35.410166	0.098234
-0.302222	-0.140793	25.674333	0.091601
-0.330289	-0.193146	-11.501994	0.082634
-0.390351	-0.138503	5.238790	0.072079
-0.243743	-0.020209	-1.421705	0.061352
-0.184154	0.055432	-8.478364	0.051141
-0.100134	0.049988	13.726385	0.044170
0.063833	0.019863	45.221611	0.035544
0.191338	-0.016277	36.000958	0.026961
0.232334	-0.069302	64.608416	0.019206
0.330690	-0.134992	101.433616	0.010383
0.393131	-0.188279	106.533962	-0.000784
0.343604	-0.212541	123.147993	-0.007817
0.344754	-0.195734	150.569332	-0.018710
0.337027	-0.161521	137.826534	-0.029133
0.223949	-0.146554	145.899760	-0.042130
0.169163	-0.147177	153.437547	-0.056058
0.122277	-0.142824	144.828283	-0.068426
0.033121	-0.145414	128.312508	-0.074549
-0.042324	-0.153518	133.964787	-0.077739
-0.052504	-0.156590	120.318444	-0.083274
-0.097052	-0.148709	110.847146	-0.085013
-0.132223	-0.118429	114.632818	-0.086210
-0.097374	-0.060316	111.702298	-0.090101
-0.087098	0.006087	101.046889	-0.090356
-0.071462	0.066128	112.065988	-0.091347
-0.020080	0.128349	110.782143	-0.090366
0.000760	0.191841	112.346125	-0.091833
0.009037	0.252576	112.942314	-0.085130
0.018053	0.323202	119.409845	-0.083501
0.030569	0.447442	107.131996	0.039192
-0.011107	0.551705	105.176574	0.103457
-0.037580	0.457338	91.091941	0.106188
-0.088255	0.247610	64.847181	0.114126
-0.194045	0.087791	18.262126	0.109112
-0.348159	-0.014625	31.489931	0.105945
-0.316565	-0.124973	31.300300	0.096830
-0.318405	-0.190883	-9.255592	0.092074
-0.408277	-0.155088	2.966817	0.080058
-0.282843	-0.033551	2.511627	0.072578
-0.203088	0.065503	-8.140790	0.058304
-0.141741	0.081499	5.310545	0.051487
0.013703	0.043978	42.704734	0.042531
0.167443	-0.002492	34.064781	0.037159
0.205707	-0.061916	47.532786	0.027049
0.280364	-0.128301	95.007515	0.019790
0.385478	-0.188108	102.080926	0.009366
0.332627	-0.220355	111.358892	0.000221
0.322320	-0.211095	144.508207	-0.007474
0.339857	-0.166958	136.468094	-0.018327
0.235177	-0.140272	135.555538	-0.032268
0.163598	-0.137825	148.306944	-0.042848
0.130277	-0.135182	147.744297	-0.055821
0.053168	-0.133615	127.208963	-0.069167
-0.039487	-0.142207	132.417476	-0.076001
-0.056469	-0.152211	126.195782	-0.077634
-0.082223	-0.155908	108.678160	-0.083511
-0.146314	-0.141174	114.331009	-0.083836
-0.112411	-0.098222	112.294933	-0.085472
-0.100367	-0.038383	101.092366	-0.087991
-0.092701	0.020935	106.710792	-0.087377
-0.045560	0.083261	112.224757	-0.088156
-0.004163	0.146262	108.854389	-0.085621
0.001929	0.203367	110.979790	-0.085623
0.017795	0.257982	117.782673	-0.083230
0.040406	0.324895	113.752099	-0.075348
0.018585	0.443825	108.711333	0.046030
-0.009811	0.538761	107.243391	0.105125
-0.030594	0.440076	88.656134	0.110331
-0.107166	0.232059	64.487604	0.118661
-0.198827	0.078715	24.601900	0.111284
-0.333556	-0.020126	33.269119	0.109049
-0.306490	-0.127400	32.634960	0.097686
-0.316300	-0.189803	-5.219605	0.091692
-0.384117	-0.150260	6.652391	0.078819
-0.261771	-0.031483	-1.084673	0.071945
-0.208401	0.058057	-5.300518	0.058867
-0.122673	0.064420	7.729872	0.051690
0.015876	0.027293	38.968051	0.041984
0.143759	-0.014369	33.136614	0.037256
0.203774	-0.066745	51.686754	0.027639
0.271623	-0.129325	93.890873	0.019953
0.357659	-0.184045	99.987852	0.010444
0.325130	-0.208924	108.432867	0.001920
0.327720	-0.194380	140.318220	-0.009065
0.330473	-0.154901	132.476956	-0.021011
0.239651	-0.133380	138.578925	-0.034656
0.192959	-0.133116	151.163933	-0.044264
0.140598	-0.133693	148.324130	-0.061404
0.063655	-0.138935	130.450118	-0.067158
-0.013902	-0.149855	134.861009	-0.075604
-0.038699	-0.157386	127.154039	-0.075157
-0.078212	-0.157634	113.150060	-0.081406
-0.131186	-0.135014	118.360733	-0.080028
-0.107610	-0.083775	111.764065	-0.089048
-0.104638	-0.018702	102.523848	-0.083275
-0.094617	0.040189	109.427125	-0.089079
-0.052656	0.099153	109.009862	-0.084912
-0.027849	0.160248	106.018749	-0.089888
-0.014415	0.219544	108.567625	-0.081501
0.000306	0.284815	116.357483	-0.090358
0.022141	0.388466	108.096819	-0.008781
-0.002567	0.526321	103.772946	0.098626
-0.022070	0.514783	97.703410	0.105552
-0.050657	0.325400	74.282972	0.119375
-0.125203	0.138812	37.692677	0.116935
-0.262605	0.022215	23.620214	0.113433
-0.304507	-0.085974	42.652509	0.106542
-0.254019	-0.180426	2.496728	0.099858
-0.361479	-0.184576	4.195039	0.089672
-0.300073	-0.084987	8.905587	0.080506
-0.202480	0.033653	-3.244280	0.068016
-0.165997	0.080470	-0.495172	0.057004
-0.047588	0.060975	32.319633	0.048949
0.097613	0.015552	37.268192	0.040673
0.179436	-0.040625	34.946224	0.032333
