MBK	ACC	OVV	EGG
0.163194	-0.080336	274.808567	-0.002720
0.069248	-0.081379	286.549411	-0.002734
0.018714	-0.072662	277.939588	-0.002706
-0.045092	-0.057079	254.013991	-0.002805
-0.115270	-0.036498	264.587893	-0.002788
-0.100356	-0.011874	277.604472	-0.002697
-0.053214	0.017259	279.831096	-0.002666
-0.038118	0.048475	293.186479	-0.002373
0.007348	0.079297	291.017531	-0.002294
0.059695	0.108633	271.091287	-0.001357
0.039968	0.129038	219.649901	0.000917
-0.041473	0.119540	146.655018	0.001654
-0.152459	0.078398	68.758147	0.001473
-0.275138	0.022942	-36.406763	0.001545
-0.434669	-0.031398	-146.131111	0.001524
-0.540694	-0.073373	-66.945610	0.001678
-0.400526	-0.092925	-29.894287	0.001739
-0.195079	-0.084407	-26.941904	0.001587
-0.120298	-0.052052	43.234726	0.001526
0.067947	-0.007068	109.056911	0.001685
0.326193	0.035648	165.775136	0.001630
0.385792	0.059545	203.065663	0.001646
0.375246	0.062796	206.616607	0.001572
0.388293	0.048741	189.431789	0.001043
0.289225	0.020920	170.632780	0.000463
0.098882	-0.016857	121.653346	0.000096
-0.059094	-0.051383	126.374665	-0.000512
-0.161254	-0.072925	74.349072	-0.000782
-0.262054	-0.078587	18.729889	-0.001250
-0.328780	-0.067060	47.450153	-0.001624
-0.245690	-0.043632	86.719580	-0.002068
-0.122957	-0.018584	86.598218	-0.002355
-0.067312	0.000783	136.670886	-0.002595
0.047452	0.011344	161.784575	-0.002733
0.207782	0.010616	199.318073	-0.002775
0.265920	-0.005898	242.957889	-0.002875
0.279091	-0.031174	261.887395	-0.002784
0.289774	-0.054776	281.498725	-0.002552
0.240975	-0.072597	274.373671	-0.002709
0.138031	-0.081457	274.598529	-0.002810
0.058252	-0.078828	288.071884	-0.002603
0.010784	-0.068053	266.904378	-0.002636
-0.063685	-0.051788	255.513677	-0.002752
-0.117181	-0.030039	268.172716	-0.002851
-0.083476	-0.005075	273.198599	-0.002725
-0.052804	0.023001	280.458017	-0.002416
-0.034695	0.054220	298.330883	-0.002479
0.027085	0.085722	288.455082	-0.002193
0.063510	0.114001	269.680565	-0.001017
0.026564	0.130895	210.693145	0.001263
-0.058888	0.115578	133.984386	0.001685
-0.180728	0.070081	54.851829	0.001475
-0.312178	0.013718	-56.969921	0.001536
-0.465588	-0.038713	-147.459249	0.001581
-0.543978	-0.077247	-54.408936	0.001524
-0.375273	-0.092262	-25.954455	0.001673
-0.173999	-0.078830	-25.602460	0.001586
-0.105584	-0.043358	57.169137	0.001617
0.100500	0.001532	116.558056	0.001478
0.352218	0.041913	179.463215	0.001570
0.390740	0.063248	204.788834	0.001656
0.375915	0.063119	208.333077	0.001521
0.382852	0.046295	188.051775	0.001072
0.266957	0.016268	170.819937	0.000547
0.067158	-0.022216	118.666553	-0.000072
-0.086516	-0.055446	127.986980	-0.000385
-0.180119	-0.075549	64.619080	-0.000771
-0.278245	-0.078188	15.854751	-0.001371
-0.334682	-0.064245	58.027133	-0.001835
-0.231813	-0.039479	90.455145	-0.002108
-0.109416	-0.014982	91.961201	-0.002453
-0.057345	0.003842	143.935128	-0.002599
0.070492	0.012849	168.143972	-0.002640
0.232526	0.009424	210.299314	-0.002634
0.279033	-0.009994	248.162033	-0.002764
0.287330	-0.035765	267.181076	-0.002637
0.293908	-0.058763	284.997251	-0.002712
0.238950	-0.075457	281.766170	-0.002713
0.132835	-0.082001	279.361797	-0.002782
0.054969	-0.077330	294.503378	-0.002683
0.006896	-0.063760	268.031193	-0.002728
-0.072749	-0.045496	257.710580	-0.002767
-0.124789	-0.023027	270.408252	-0.002822
-0.087233	0.002893	278.140950	-0.002625
-0.057161	0.032923	282.005916	-0.002609
-0.039728	0.064363	296.282871	-0.002450
0.021103	0.095265	282.902819	-0.002242
0.052657	0.123812	254.494675	-0.000255
0.003670	0.133476	188.170086	0.001483
-0.091522	0.105472	107.536055	0.001560
-0.207010	0.052384	26.571729	0.001649
-0.337871	-0.004838	-104.201521	0.001557
-0.500424	-0.054881	-138.088181	0.001665
-0.505447	-0.087623	-10.640601	0.001673
-0.263598	-0.093102	-39.273472	0.001613
-0.126279	-0.070875	-0.399699	0.001538
-0.064993	-0.030135	79.387427	0.001511
0.209426	0.016988	141.695370	0.001681
0.403191	0.052245	187.926078	0.001655
0.374472	0.065574	217.106332	0.001691
0.383381	0.059146	195.278695	0.001399
0.373246	0.037983	189.554278	0.000788
0.206774	0.003436	152.043239	0.000149
0.013000	-0.035774	119.231982	-0.000325
-0.113671	-0.065324	123.915786	-0.000654
-0.201878	-0.079583	36.857065	-0.001047
-0.306264	-0.075989	25.078533	-0.001634
-0.314009	-0.056808	82.759932	-0.001854
-0.174901	-0.030880	87.541412	-0.002268
-0.090434	-0.007063	106.827730	-0.002622
-0.035298	0.009013	159.852415	-0.002660
0.132961	0.013733	175.185693	-0.002789
0.260158	0.003723	226.085613	-0.002812
0.273504	-0.018946	254.805327	-0.002781
0.294130	-0.044446	280.251532	-0.002765
0.292154	-0.065069	291.596588	-0.002690
0.211216	-0.078683	281.205063	-0.002692
0.104968	-0.081497	290.883223	-0.002762
0.043781	-0.073706	292.341581	-0.002642
-0.013046	-0.058953	266.571957	-0.002888
-0.093800	-0.038813	266.706613	-0.002800
-0.111377	-0.014547	282.575391	-0.002660
-0.067929	0.013572	275.795068	-0.002760
-0.056366	0.045523	291.879457	-0.002465
