MBK	ACC	OVV	EGG
0.371742	-0.019261	67.035606	0.042781
0.418114	-0.044071	70.106857	0.030678
0.402376	-0.069565	74.535241	0.019707
0.334831	-0.089983	71.179374	0.008173
0.231412	-0.104006	62.687299	-0.003090
0.085109	-0.106304	55.153853	-0.013354
-0.065477	-0.095914	58.354328	-0.023465
-0.175943	-0.082925	61.068760	-0.030649
-0.234973	-0.071735	68.427654	-0.036480
-0.219381	-0.067718	74.961512	-0.042155
-0.157489	-0.070179	79.810220	-0.048576
-0.052106	-0.074283	85.539827	-0.054251
0.084502	-0.075536	92.926277	-0.059997
0.219855	-0.077654	100.139477	-0.065307
0.341225	-0.077964	103.675707	-0.072259
0.409479	-0.078454	107.386078	-0.077564
0.412955	-0.077210	111.239329	-0.082418
0.366363	-0.072958	112.843091	-0.085823
0.267037	-0.061806	108.653031	-0.090460
0.143691	-0.050485	102.828195	-0.091188
0.014151	-0.038516	95.558198	-0.095469
-0.120758	-0.023124	91.374184	-0.093894
-0.222125	0.000073	89.368238	-0.095937
-0.298048	0.026579	90.250093	-0.091927
-0.328481	0.056834	88.978595	-0.094472
-0.300658	0.089886	88.327757	-0.086162
-0.235696	0.133666	83.883580	-0.091712
-0.142696	0.177001	78.074536	-0.029194
-0.060129	0.212048	69.454296	0.069251
-0.005766	0.203139	60.486452	0.093906
0.013020	0.156240	44.254035	0.115599
-0.013469	0.108371	23.743452	0.122890
-0.104813	0.068321	2.511419	0.129868
-0.250355	0.031346	-3.653755	0.122724
-0.415184	0.002823	3.798115	0.119203
-0.516414	-0.014430	13.214596	0.110178
-0.484602	-0.012554	27.939912	0.103296
-0.377974	0.007347	33.411145	0.092920
-0.208235	0.030964	47.049466	0.086881
-0.049521	0.042077	52.018780	0.076185
0.097953	0.033561	59.245216	0.068290
0.243833	0.011430	59.310329	0.057317
0.335396	-0.016313	62.196721	0.048725
0.382665	-0.039319	68.813675	0.035735
0.379987	-0.063370	74.032434	0.025483
0.330419	-0.083273	73.848579	0.014062
0.259557	-0.094986	73.553462	0.003813
0.141319	-0.098528	62.738098	-0.006633
0.000471	-0.093463	60.768810	-0.013473
-0.118176	-0.080435	61.454987	-0.022205
-0.205465	-0.071360	65.283094	-0.029026
-0.221357	-0.068264	72.321025	-0.036128
-0.192984	-0.072334	78.224312	-0.040364
-0.118168	-0.075708	83.930006	-0.049028
0.008814	-0.077834	87.788507	-0.053645
0.143373	-0.080389	98.038495	-0.061329
0.283344	-0.075548	103.573712	-0.066496
0.382890	-0.071216	108.122697	-0.073619
0.420117	-0.075071	110.049219	-0.078172
0.404488	-0.075008	112.740819	-0.084241
0.326673	-0.061527	109.121585	-0.087267
0.214310	-0.049212	104.378260	-0.091204
0.082194	-0.043804	99.709187	-0.091266
-0.054630	-0.032768	93.279681	-0.093916
-0.154516	-0.009202	89.708455	-0.093196
-0.232982	0.015836	88.709436	-0.095236
-0.278987	0.043715	89.007312	-0.093291
-0.281382	0.075962	89.603181	-0.092727
-0.249526	0.117591	87.293863	-0.089668
-0.172812	0.157640	81.691646	-0.078320
-0.088355	0.198802	72.820420	0.026336
-0.022724	0.212440	63.214668	0.083332
0.022407	0.177512	49.925935	0.101619
0.020517	0.127233	32.993019	0.115614
-0.036057	0.083202	13.261872	0.123855
-0.164291	0.044681	-1.186702	0.123932
-0.332833	0.013048	-1.445223	0.118463
-0.480425	-0.009390	6.108573	0.110814
-0.506633	-0.020943	25.309674	0.102576
-0.434133	-0.010153	32.230389	0.094417
-0.286177	0.015169	43.788822	0.084986
-0.120172	0.041708	50.475451	0.077119
0.028212	0.045763	59.496061	0.067557
0.180724	0.029301	63.570484	0.057779
0.302948	0.002580	67.592468	0.049286
0.378615	-0.024948	66.521038	0.039265
0.401659	-0.052478	69.342287	0.028267
0.363137	-0.075741	72.175916	0.016695
0.287591	-0.096397	69.371180	0.005728
0.180025	-0.108100	64.755419	-0.004068
0.040912	-0.108434	58.481155	-0.013621
-0.079313	-0.095259	60.351455	-0.021893
-0.176937	-0.076200	63.380866	-0.028616
-0.213796	-0.065461	72.716275	-0.035229
-0.187839	-0.066406	77.044836	-0.040351
-0.124780	-0.070652	81.801112	-0.046782
-0.012053	-0.071894	86.037613	-0.050917
0.117442	-0.074207	94.510243	-0.056933
0.244514	-0.078643	100.936554	-0.062194
0.353665	-0.083754	108.361522	-0.068419
0.411680	-0.085588	110.169956	-0.072529
0.406480	-0.082805	110.206983	-0.079207
0.343134	-0.072964	106.819315	-0.081879
0.224966	-0.058824	103.262423	-0.086772
0.099842	-0.043948	100.865186	-0.087748
-0.024246	-0.027027	93.955873	-0.089830
-0.136713	-0.012745	90.449325	-0.088191
-0.228265	0.002259	88.623406	-0.091286
-0.304508	0.028654	84.020538	-0.087763
-0.329659	0.057812	87.464301	-0.089867
-0.307283	0.087743	88.809593	-0.081361
-0.253918	0.131443	84.270857	-0.086488
-0.171025	0.177044	79.999765	-0.029456
-0.085031	0.210096	72.941152	0.068931
-0.024053	0.201136	61.501315	0.095324
0.008060	0.156179	44.503906	0.115734
-0.019460	0.106856	23.373781	0.125734
-0.113550	0.065118	0.974123	0.131165
-0.266020	0.025235	-7.566315	0.123878
-0.432210	-0.002797	3.394061	0.119107
-0.527449	-0.017908	14.519539	0.108599
-0.495379	-0.017601	29.606077	0.101652
-0.379687	0.001725	37.963332	0.091074
-0.202911	0.027188	47.530220	0.084740
-0.035149	0.040248	52.681401	0.074221
0.117404	0.033379	60.047833	0.064834
0.263718	0.012586	63.523380	0.055222
0.363700	-0.015216	65.864868	0.045771
0.411933	-0.041585	70.331540	0.033772
0.409101	-0.067403	75.837730	0.022450
0.354340	-0.089268	74.828398	0.011222
0.270450	-0.105755	69.585444	0.002023
0.145104	-0.109653	61.676188	-0.007737
0.000437	-0.102301	58.105444	-0.015878
-0.119851	-0.088721	61.254331	-0.023964
-0.201554	-0.076770	65.467644	-0.029257
-0.218434	-0.068716	72.768943	-0.035172
-0.178276	-0.069280	80.187298	-0.041495
-0.097678	-0.074560	85.750957	-0.047501
0.030774	-0.075864	91.711755	-0.054376
0.172253	-0.077313	98.046075	-0.059702
0.307207	-0.078843	101.780380	-0.067494
0.403020	-0.080255	107.297598	-0.073710
0.424571	-0.078895	111.363992	-0.078414
0.394139	-0.071420	114.488147	-0.082262
0.307079	-0.059143	110.171161	-0.086523
0.182305	-0.049862	106.177845	-0.087058
0.051955	-0.036466	98.994718	-0.089986
-0.077847	-0.025435	91.768714	-0.090191
-0.182500	-0.009514	86.816507	-0.091545
-0.270259	0.019628	87.330216	-0.088974
-0.331112	0.054028	87.399481	-0.089791
-0.330712	0.086571	90.196196	-0.081717
-0.281560	0.129684	87.106391	-0.087281
-0.194940	0.177034	81.784966	-0.028725
-0.097776	0.215297	72.271327	0.073220
-0.035308	0.207928	59.456680	0.098024
-0.000753	0.159595	44.351774	0.120780
-0.017912	0.110815	25.120524	0.128091
-0.102303	0.069415	4.171270	0.137777
-0.240802	0.033741	-1.928626	0.130528
-0.413974	0.001871	3.944637	0.127047
-0.524591	-0.017969	13.580768	0.115930
-0.501171	-0.018955	28.309766	0.109241
-0.407858	-0.001237	31.154366	0.098062
-0.250666	0.022998	43.800235	0.089818
-0.109787	0.040883	48.691612	0.078811
0.032792	0.035730	59.541821	0.071594
0.188901	0.012004	61.661555	0.060259
0.295159	-0.015861	67.224455	0.049874
0.367762	-0.038481	70.139255	0.038201
0.385145	-0.061573	76.308544	0.028476
0.347289	-0.080638	72.600691	0.015808
0.284302	-0.098027	70.389820	0.006904
0.173050	-0.107970	60.666097	-0.003547
0.038654	-0.103830	58.857005	-0.011313
-0.079177	-0.090365	59.759335	-0.019000
-0.178670	-0.080713	64.601226	-0.024498
-0.209281	-0.074232	72.921789	-0.031973
-0.191294	-0.071763	79.163756	-0.038011
-0.125334	-0.072295	84.131889	-0.045007
-0.006110	-0.073674	85.843386	-0.050159
0.127366	-0.075901	97.140877	-0.058238
0.269484	-0.077753	103.148693	-0.063748
0.370818	-0.080392	108.792293	-0.072246
0.408420	-0.080251	108.812132	-0.076118
0.386798	-0.078966	112.122640	-0.082505
0.307417	-0.071322	108.616545	-0.086420
0.205365	-0.056891	106.882070	-0.090304
0.090412	-0.048402	100.578958	-0.090359
-0.034815	-0.036094	94.782332	-0.094137
-0.149414	-0.020112	88.442178	-0.093703
-0.250422	0.003701	88.118582	-0.094983
-0.308825	0.034661	90.487863	-0.091527
-0.324896	0.069199	90.809719	-0.092038
-0.287075	0.111964	93.781317	-0.085564
-0.213024	0.159422	87.927016	-0.079609
-0.122332	0.199069	80.767043	0.020634
-0.047389	0.215995	67.866368	0.084895
-0.010932	0.186865	52.980477	0.105427
-0.010471	0.138600	33.347348	0.121681
-0.071857	0.090625	13.357206	0.129708
-0.196033	0.050400	-1.889884	0.132117
-0.348017	0.017635	-0.830345	0.125023
-0.492612	-0.005081	5.628452	0.117981
-0.532605	-0.016156	19.269303	0.109976
-0.463069	-0.005590	29.601019	0.101300
-0.328613	0.019727	36.723116	0.091009
-0.155013	0.041907	47.619523	0.081861
-0.001859	0.046366	53.965969	0.073475
0.154218	0.032326	61.873773	0.062781
0.290895	0.005919	63.914678	0.053687
0.368558	-0.020777	69.722707	0.043821
0.402719	-0.046948	70.950381	0.032890
0.376960	-0.075597	74.593498	0.020344
0.314106	-0.098519	69.206854	0.010492
0.218581	-0.109700	64.800312	0.000391
0.077234	-0.107208	56.317883	-0.007591
-0.059152	-0.094218	59.005990	-0.016519
-0.166780	-0.079063	62.826766	-0.021815
-0.221678	-0.071421	70.887453	-0.028191
-0.204051	-0.068137	74.203219	-0.032438
-0.150471	-0.069286	77.237429	-0.039347
-0.052653	-0.076663	84.721324	-0.044373
0.069975	-0.082961	92.602930	-0.050474
