MBK	ACC	OVV	EGG
0.299015	-0.221359	131.362512	-0.007436
0.299287	-0.166237	127.288763	-0.014288
0.266413	-0.126934	145.095066	-0.026526
0.265795	-0.109337	152.039557	-0.035898
0.227866	-0.113627	151.824554	-0.053254
0.181765	-0.130594	149.535890	-0.062187
0.133123	-0.148668	154.969635	-0.071438
0.096127	-0.176084	139.216591	-0.075192
0.023680	-0.194672	142.844096	-0.081196
-0.013528	-0.181968	142.582614	-0.085533
-0.051641	-0.143061	130.692585	-0.087488
-0.094542	-0.092378	130.893023	-0.088763
-0.096138	-0.032114	130.376341	-0.093298
-0.102182	0.030444	125.390359	-0.093365
-0.094394	0.092044	125.466864	-0.095664
-0.085665	0.154636	129.753366	-0.093690
-0.056381	0.230594	123.007033	-0.095201
-0.047852	0.335374	123.969845	-0.072298
-0.030323	0.505730	125.029085	0.051144
-0.012789	0.602477	112.130581	0.097522
-0.027804	0.470030	97.349550	0.106516
-0.052894	0.247098	77.011888	0.112608
-0.133549	0.093202	37.962848	0.111258
-0.249361	-0.026786	58.167885	0.109857
-0.215317	-0.153824	39.843402	0.102328
-0.288129	-0.210876	16.360234	0.098170
-0.330048	-0.144501	24.178853	0.087601
-0.256908	-0.006946	8.742102	0.077340
-0.250733	0.088461	7.249958	0.065786
-0.169950	0.110497	21.996427	0.056204
-0.048110	0.079993	41.874564	0.044817
0.067098	0.018415	28.434233	0.035553
0.100458	-0.062468	59.473066	0.025669
0.207058	-0.150823	80.737130	0.018577
0.259560	-0.225690	87.566327	0.010292
0.257729	-0.252113	117.323834	0.002552
0.314881	-0.220331	133.776550	-0.009165
0.307868	-0.164804	130.274502	-0.015927
0.275547	-0.126435	149.152915	-0.029819
0.274512	-0.110170	153.501205	-0.038139
0.230926	-0.119317	149.783176	-0.053171
0.181672	-0.140645	149.191641	-0.064670
0.133999	-0.160826	155.742044	-0.074286
0.092975	-0.187339	137.714904	-0.074368
0.016271	-0.202427	142.812551	-0.081563
-0.017044	-0.183524	139.753193	-0.082418
-0.062027	-0.138495	130.031911	-0.089186
-0.101135	-0.083077	129.966886	-0.089307
-0.100237	-0.020942	126.115902	-0.093587
-0.103037	0.038866	123.810686	-0.091871
-0.094725	0.098045	123.675184	-0.096993
-0.084653	0.163401	127.682185	-0.091902
-0.055976	0.238975	123.461280	-0.098323
-0.047939	0.344807	124.826569	-0.057686
-0.026819	0.516483	122.032451	0.067460
-0.012559	0.589029	109.851895	0.098415
-0.028531	0.433832	97.495856	0.110036
-0.054401	0.216810	70.892812	0.112958
-0.147018	0.075251	36.773000	0.112849
-0.241349	-0.040642	60.143805	0.109938
-0.198916	-0.163262	33.360457	0.101742
-0.291511	-0.207602	20.081217	0.096135
-0.302733	-0.127661	23.194979	0.086973
-0.237259	0.009766	8.915233	0.077771
-0.228539	0.093565	9.401636	0.064831
-0.137109	0.104427	28.189612	0.052836
-0.017173	0.068296	41.602073	0.042241
0.080696	0.006009	30.762359	0.032424
0.117300	-0.077517	65.128612	0.024645
0.225252	-0.165521	82.819781	0.016920
0.261271	-0.233900	89.208315	0.010578
0.265775	-0.250524	121.765192	0.000485
0.326316	-0.212740	131.856152	-0.009625
0.302858	-0.160073	131.228144	-0.017737
0.276258	-0.126568	151.963014	-0.031879
0.276447	-0.111133	152.478920	-0.040651
0.223447	-0.121464	150.658440	-0.056556
0.178808	-0.142083	152.771152	-0.065191
0.131755	-0.162993	153.962466	-0.075657
0.084006	-0.189028	135.325252	-0.078155
0.010965	-0.198574	146.239295	-0.084148
-0.014993	-0.174458	139.302996	-0.085402
-0.064951	-0.129355	130.399368	-0.090898
-0.097922	-0.077078	131.866959	-0.091429
-0.094035	-0.014556	129.513493	-0.094833
-0.102865	0.044853	123.599360	-0.093807
-0.095409	0.102238	125.922369	-0.099002
-0.078956	0.163563	126.551097	-0.092883
-0.059363	0.240490	122.832741	-0.100006
-0.051462	0.353511	124.750527	-0.056815
-0.027947	0.525734	121.594880	0.068294
-0.018151	0.588082	109.061056	0.096385
-0.038616	0.425102	97.899929	0.107192
-0.063410	0.210988	69.323087	0.110845
-0.158647	0.069600	35.033904	0.109563
-0.256564	-0.050621	60.492948	0.104857
-0.208067	-0.174116	30.691059	0.100805
-0.307595	-0.212407	19.205845	0.092392
-0.314573	-0.125746	23.704050	0.085411
-0.246088	0.012802	6.918073	0.073792
-0.240552	0.091880	9.758005	0.061761
-0.145597	0.101890	29.000631	0.050400
-0.023379	0.065191	41.695882	0.041526
0.076131	0.000619	31.374923	0.029905
0.111295	-0.081185	67.385643	0.023527
0.222247	-0.169863	81.975130	0.015839
0.258048	-0.241126	91.096687	0.006360
0.260458	-0.255572	124.155428	-0.002743
0.320176	-0.212051	134.140928	-0.010123
0.297501	-0.156429	132.231947	-0.021502
0.270920	-0.124882	153.711943	-0.033797
0.266240	-0.112660	153.608900	-0.041551
0.216402	-0.123796	152.131141	-0.058258
0.168960	-0.143030	152.776189	-0.067358
0.119925	-0.166227	156.203603	-0.075657
0.076756	-0.192551	136.715739	-0.077960
0.000478	-0.200982	147.547156	-0.086683
-0.024760	-0.174669	138.155484	-0.086125
-0.072131	-0.127350	130.163807	-0.093508
-0.104083	-0.072470	130.346648	-0.092304
-0.100770	-0.011163	129.628817	-0.095355
-0.104095	0.051279	122.608205	-0.094119
-0.098381	0.111259	127.953134	-0.099636
-0.079839	0.176373	128.539156	-0.091517
-0.056661	0.260095	125.075618	-0.102260
-0.049041	0.385878	124.448763	-0.032290
-0.027537	0.554673	123.244838	0.081414
-0.016900	0.572475	107.520747	0.096909
-0.047108	0.383273	94.045614	0.111777
-0.079780	0.176582	58.304746	0.111462
-0.190112	0.045588	36.271451	0.109529
-0.262769	-0.076093	60.715418	0.105737
-0.228645	-0.189424	25.753160	0.100891
-0.337106	-0.205030	22.510473	0.092201
-0.306840	-0.100833	19.807731	0.085315
-0.261537	0.034891	8.620307	0.073354
-0.236728	0.101930	10.779249	0.059291
-0.130498	0.100860	32.380633	0.048962
-0.006509	0.055411	40.098110	0.040240
0.080958	-0.013181	36.129776	0.030024
0.126526	-0.098176	73.455567	0.023454
0.235410	-0.186451	84.329189	0.013445
0.252340	-0.248029	97.908408	0.006714
0.271254	-0.250225	128.199719	-0.001930
0.317962	-0.202804	131.986869	-0.013083
0.287729	-0.148636	134.889827	-0.020414
0.268660	-0.118215	153.890989	-0.032329
0.255695	-0.109543	154.875457	-0.044577
0.206192	-0.125255	151.800746	-0.058561
0.153462	-0.146233	154.102602	-0.066970
0.107657	-0.170168	152.602310	-0.075703
0.059160	-0.196795	137.037447	-0.080705
-0.015176	-0.202323	148.042596	-0.085930
-0.035718	-0.170082	134.969662	-0.086236
-0.089190	-0.116913	131.673527	-0.092150
-0.106899	-0.058861	130.085219	-0.092026
-0.106864	0.001751	129.203372	-0.095669
-0.101877	0.062405	123.337578	-0.094303
-0.096635	0.121351	129.430308	-0.098162
-0.074455	0.185956	127.473719	-0.090707
-0.050090	0.262688	123.324612	-0.102372
-0.045175	0.386141	123.901610	-0.023443
-0.021941	0.553236	121.703882	0.086002
-0.020365	0.562869	106.072361	0.096867
-0.048229	0.372071	95.374886	0.112643
-0.080222	0.173902	56.982458	0.109529
-0.198299	0.046496	41.136647	0.110080
-0.255661	-0.076126	61.222412	0.103697
-0.228117	-0.187652	23.218995	0.098624
-0.338438	-0.199923	22.572235	0.088961
-0.296951	-0.096110	18.769769	0.081387
-0.258623	0.033615	9.041962	0.067533
-0.226052	0.094964	12.280002	0.056821
-0.121648	0.091267	34.375472	0.046082
0.003918	0.044848	40.419968	0.038298
0.090065	-0.022630	37.204087	0.025459
0.137488	-0.104139	74.794076	0.020784
0.253439	-0.184705	80.644810	0.011102
0.263048	-0.240654	96.980956	0.002526
0.290123	-0.239506	130.242615	-0.006817
0.334632	-0.193464	132.331810	-0.015810
0.296815	-0.144751	139.465206	-0.026728
0.286004	-0.119455	156.313519	-0.037836
0.263338	-0.114151	157.143829	-0.051672
0.216080	-0.131738	153.460305	-0.064579
0.161238	-0.150783	156.888378	-0.071642
0.115083	-0.173542	154.618736	-0.080704
0.065347	-0.194510	139.286496	-0.082730
-0.006146	-0.195958	149.762606	-0.087209
-0.023814	-0.161009	136.098552	-0.090565
-0.077449	-0.107235	133.507754	-0.094264
-0.093841	-0.047383	132.196750	-0.097338
-0.094052	0.011395	130.484843	-0.098932
-0.091391	0.070519	122.597262	-0.097536
-0.086980	0.133525	130.951320	-0.099804
-0.064189	0.208763	127.568776	-0.097386
-0.046402	0.301829	125.965034	-0.094650
-0.040211	0.456701	122.453841	0.019641
-0.024643	0.594990	122.205549	0.090426
-0.022737	0.518628	99.039958	0.101892
-0.059695	0.299550	86.721417	0.111892
-0.109911	0.123993	44.337798	0.108122
-0.235562	0.003584	51.587634	0.109527
-0.233075	-0.124565	50.510965	0.102247
-0.261039	-0.208232	18.038140	0.095815
-0.340989	-0.172712	26.027899	0.089077
-0.261042	-0.041741	13.676830	0.080445
-0.253115	0.071174	10.283268	0.066113
-0.181868	0.107704	18.078431	0.055227
-0.068734	0.086733	41.048371	0.041720
