MBK	ACC	OVV	EGG
-0.079549	0.085286	-4.521773	-0.001940
0.031160	0.035935	14.882925	-0.003381
0.091326	-0.034912	42.040811	-0.003916
0.157076	-0.111590	66.700297	-0.005442
0.191686	-0.176674	91.203601	-0.006990
0.214510	-0.221215	106.404059	-0.008535
0.227295	-0.239446	124.816638	-0.009292
0.235440	-0.238007	136.938691	-0.011105
0.233815	-0.233499	148.164183	-0.013474
0.243420	-0.227419	149.010672	-0.016559
0.240711	-0.238191	152.523795	-0.015556
0.240799	-0.252237	149.915926	-0.015994
0.239307	-0.257375	151.925745	-0.014802
0.228616	-0.251563	150.089805	-0.015136
0.219481	-0.217928	153.047519	-0.015318
0.210677	-0.146003	151.850301	-0.015676
0.194752	-0.040805	153.553401	-0.014542
0.186150	0.080618	152.829862	-0.015595
0.165820	0.197716	149.674710	-0.013147
0.139862	0.305608	138.334137	-0.015509
0.095230	0.400380	128.662608	-0.006293
0.044340	0.467935	104.022318	0.014003
-0.027875	0.470650	88.039312	0.024866
-0.110818	0.356785	48.274649	0.030757
-0.184671	0.176513	18.103779	0.032540
-0.308299	0.010077	-19.846617	0.029882
-0.402443	-0.110436	-34.613417	0.026061
-0.491035	-0.185780	-62.159351	0.020957
-0.536411	-0.204792	-66.275027	0.016149
-0.554886	-0.161573	-77.573925	0.011651
-0.500948	-0.073047	-75.292475	0.007212
-0.446110	0.024464	-66.449262	0.002223
-0.350098	0.097737	-50.697959	-0.000406
-0.217400	0.127926	-34.426275	-0.000901
-0.125204	0.100465	-13.975748	-0.001956
0.000223	0.051314	7.666963	-0.001452
0.070423	-0.016394	29.121709	-0.002284
0.137355	-0.090158	60.339882	-0.004018
0.190551	-0.157604	78.478672	-0.004358
0.219245	-0.209076	100.360045	-0.006061
0.240879	-0.232770	116.107199	-0.007595
0.260515	-0.239238	133.235309	-0.008448
0.261451	-0.236626	140.796606	-0.012146
0.276059	-0.228914	149.850623	-0.014123
0.277742	-0.236919	148.729411	-0.014203
0.273287	-0.250543	150.246977	-0.014163
0.270482	-0.257620	150.441031	-0.014204
0.257287	-0.257309	153.682733	-0.013858
0.241615	-0.231022	151.929992	-0.013757
0.227757	-0.172880	152.168639	-0.013756
0.206361	-0.077456	153.379931	-0.012708
0.191838	0.039649	155.308483	-0.012346
0.171298	0.156924	150.637505	-0.011930
0.145207	0.270604	142.970851	-0.013514
0.104924	0.372905	133.334116	-0.009931
0.059097	0.454092	113.008857	0.010294
-0.000984	0.482308	92.980231	0.022860
-0.077810	0.396314	65.048624	0.030731
-0.144958	0.229217	27.608731	0.033739
-0.252471	0.051689	-5.036155	0.031766
-0.356983	-0.086844	-31.167005	0.027282
-0.439517	-0.176999	-50.453156	0.023434
-0.509827	-0.213601	-67.301906	0.017245
-0.528291	-0.184116	-69.375362	0.012912
-0.504037	-0.101066	-78.889375	0.009306
-0.449259	-0.002434	-68.711561	0.004074
-0.366520	0.086842	-58.065141	0.000719
-0.247174	0.130226	-38.669482	0.000522
-0.139702	0.116241	-22.667438	0.000574
-0.022874	0.072791	-1.397196	0.000256
0.065653	0.006782	19.643369	-0.001024
0.135949	-0.067331	49.742893	-0.001474
0.201493	-0.141781	69.086051	-0.003193
0.241624	-0.202594	94.576721	-0.004491
0.269513	-0.236833	108.465298	-0.005116
0.297305	-0.246774	127.645022	-0.007009
0.298711	-0.241178	134.592323	-0.009089
0.319062	-0.230640	148.479612	-0.011776
0.317503	-0.237050	147.701185	-0.015928
0.317956	-0.245907	152.044485	-0.015494
0.311040	-0.255184	148.303152	-0.015251
0.292705	-0.261992	153.406908	-0.014402
0.275627	-0.244897	150.682422	-0.012579
0.248180	-0.201586	151.903799	-0.013389
0.227047	-0.114006	153.055659	-0.014042
0.203068	0.000110	153.322113	-0.012946
0.179648	0.117390	152.344284	-0.014983
0.151366	0.234372	145.909114	-0.014207
0.117546	0.331535	135.058099	-0.015054
0.062165	0.416756	119.340980	0.000581
0.013623	0.472299	98.149931	0.018963
-0.070297	0.433453	79.266520	0.027710
-0.137057	0.293051	39.565845	0.032046
-0.223566	0.115262	10.880259	0.031999
-0.341233	-0.035987	-23.646123	0.028726
-0.417140	-0.135783	-37.528376	0.023748
-0.505029	-0.195975	-65.164453	0.019507
-0.534237	-0.190969	-57.261209	0.015201
-0.538027	-0.131277	-78.238865	0.010586
-0.481475	-0.039704	-63.434240	0.007578
-0.432233	0.057569	-64.798113	0.002062
-0.312127	0.118479	-39.635630	0.001087
-0.215704	0.122820	-35.719681	0.001426
-0.096897	0.089882	-5.292094	0.000117
0.003902	0.028287	6.558653	-0.000231
0.080392	-0.039312	40.796812	-0.001224
0.154659	-0.114096	58.272670	-0.001811
0.211999	-0.182634	86.425656	-0.002730
0.247245	-0.222441	99.018281	-0.004598
0.280237	-0.244388	118.013798	-0.006200
0.298065	-0.245048	128.788307	-0.007194
0.308862	-0.235160	142.543119	-0.012983
0.324422	-0.232622	146.592498	-0.015471
0.316451	-0.235221	148.688078	-0.015214
0.319016	-0.248158	150.573624	-0.014042
0.298315	-0.258603	150.175157	-0.013265
0.283854	-0.247700	151.711954	-0.012265
0.256098	-0.218175	152.504737	-0.012886
0.232304	-0.149492	152.615375	-0.013205
0.204638	-0.048760	154.480322	-0.012797
0.183350	0.067619	154.158055	-0.013763
0.153135	0.185614	152.065581	-0.011744
0.121278	0.288970	138.423452	-0.014682
0.077590	0.379483	130.133058	-0.006393
0.023304	0.451860	105.836707	0.014178
-0.032600	0.459901	90.747732	0.025488
-0.116037	0.360437	56.683861	0.032613
-0.173400	0.186809	25.070771	0.033859
-0.286734	0.019449	-10.691548	0.031017
-0.376746	-0.098692	-31.631997	0.026531
-0.456523	-0.176510	-52.387298	0.023562
-0.516281	-0.199860	-61.027120	0.017356
-0.534074	-0.158574	-67.118821	0.013374
-0.507707	-0.079784	-72.554373	0.008982
-0.454848	0.021767	-62.790232	0.005343
-0.377538	0.100286	-52.416636	0.003302
-0.256076	0.130715	-37.296738	0.000421
-0.156181	0.112308	-19.567016	0.000918
-0.039403	0.061012	0.933558	0.001901
0.050240	-0.004303	23.928249	0.000450
0.123398	-0.078819	49.981614	-0.000027
0.196061	-0.153014	72.717927	-0.001089
0.241757	-0.205392	90.260833	-0.002773
0.272235	-0.235888	107.391604	-0.004594
0.305188	-0.240320	124.313305	-0.005874
0.310430	-0.232718	133.580285	-0.008756
0.329878	-0.228175	145.764911	-0.011747
0.328107	-0.227783	145.575727	-0.013460
0.322608	-0.237388	151.296770	-0.012911
0.311984	-0.248734	147.054862	-0.013479
0.288263	-0.249808	150.956625	-0.012878
0.261967	-0.231600	151.063940	-0.013154
0.232902	-0.182308	153.341072	-0.012389
0.200662	-0.095446	153.246561	-0.012886
0.175890	0.012521	156.820802	-0.012313
0.145187	0.135853	153.898492	-0.012636
0.113369	0.249653	145.946105	-0.012153
0.077089	0.349679	136.421241	-0.013167
0.022836	0.431643	120.012532	0.003569
-0.020860	0.472377	99.041399	0.020410
-0.100843	0.429988	77.933848	0.029926
-0.167491	0.281858	41.416500	0.033135
-0.248645	0.101425	7.615211	0.032569
-0.364519	-0.043595	-21.886989	0.029500
-0.446514	-0.143269	-36.269907	0.025137
-0.520913	-0.193716	-60.594892	0.021299
-0.562983	-0.183660	-58.551245	0.016151
-0.559229	-0.119163	-73.729675	0.010494
-0.507310	-0.025593	-65.741553	0.007282
-0.459546	0.064869	-62.584619	0.003441
-0.334427	0.125874	-41.705522	0.000660
-0.233391	0.131347	-31.994697	0.002090
-0.112472	0.091775	-6.356171	0.001611
-0.001333	0.034176	7.487274	0.001826
0.084117	-0.039659	37.509149	0.000502
0.164772	-0.117047	55.593798	-0.000828
0.233508	-0.180987	79.683248	-0.001599
0.268971	-0.225958	97.119358	-0.003640
0.307835	-0.239593	116.377842	-0.005429
0.331370	-0.235323	128.958191	-0.009168
0.338192	-0.225680	140.581274	-0.012104
0.360075	-0.218024	147.072785	-0.012908
0.346201	-0.226950	146.601510	-0.012262
0.345945	-0.235904	148.709041	-0.012555
0.321533	-0.241951	152.325195	-0.012403
0.296221	-0.236830	152.331993	-0.012369
0.266925	-0.204833	154.954783	-0.011825
0.230054	-0.138239	155.202014	-0.012114
0.199400	-0.036207	156.535874	-0.010912
0.168335	0.083237	154.379492	-0.011547
0.134288	0.198881	151.401756	-0.010931
0.099089	0.304420	140.189189	-0.013159
0.052684	0.395666	130.471509	-0.005492
0.001881	0.461197	107.168339	0.014429
-0.056764	0.468508	88.999921	0.025985
-0.137429	0.361104	55.992860	0.033106
-0.202167	0.186805	22.613766	0.034365
-0.309091	0.021062	-11.455321	0.032727
-0.407157	-0.100634	-26.025337	0.028331
-0.484549	-0.174096	-55.046850	0.023891
-0.540526	-0.192653	-57.812943	0.018643
-0.567964	-0.149367	-69.369302	0.013851
-0.520048	-0.064076	-71.188904	0.009525
-0.485224	0.030083	-63.724566	0.007064
-0.387805	0.113828	-53.058175	0.003635
-0.263621	0.146003	-36.039626	0.002386
-0.163370	0.121673	-20.988317	0.001666
-0.023343	0.071006	0.613202	0.003120
0.064592	-0.000746	21.258096	0.001373
0.153402	-0.077502	45.684417	-0.000310
0.232334	-0.149178	68.005267	-0.001000
0.283744	-0.208386	90.141153	-0.002647
0.316894	-0.234942	107.133287	-0.004087
0.354432	-0.239417	123.278882	-0.005864
0.357587	-0.230633	135.962233	-0.007947
0.373855	-0.219887	143.072425	-0.011092
0.370990	-0.221896	146.354302	-0.013841
0.353165	-0.229808	147.063268	-0.014392
0.342066	-0.240507	151.381093	-0.013624
0.302463	-0.243584	152.365346	-0.013762
0.278261	-0.225332	154.091481	-0.013293
0.232824	-0.181791	153.637361	-0.012573
0.199272	-0.095816	153.221520	-0.013953
0.163701	0.016752	154.087428	-0.012763
0.130776	0.133314	153.407296	-0.013514
0.095708	0.249134	145.971172	-0.013640
0.058575	0.342655	135.735272	-0.014701
0.008903	0.420785	120.691937	0.001205
-0.037810	0.474849	99.202134	0.019139
-0.112730	0.435050	79.049853	0.027750
-0.177582	0.293939	41.962701	0.033664
-0.253618	0.114713	12.588792	0.031464
-0.372570	-0.034440	-20.519387	0.028618
-0.446494	-0.132551	-34.472816	0.022987
-0.531966	-0.187468	-58.813778	0.019255
-0.570936	-0.181821	-57.315980	0.014202
-0.574643	-0.118051	-73.863494	0.011482
-0.524175	-0.029790	-65.573306	0.005703
-0.474307	0.065673	-60.620819	0.003045
-0.352574	0.127235	-44.529288	0.000063
-0.241927	0.135908	-32.852980	0.000119
-0.120158	0.101953	-9.368443	0.000042
0.008312	0.038928	5.257886	-0.001032
0.094590	-0.033642	30.754276	-0.001374
0.190717	-0.109724	57.801574	-0.001726
0.258874	-0.179728	77.317967	-0.003191
0.305755	-0.223430	97.330213	-0.005593
0.341881	-0.245067	112.990332	-0.007173
0.367073	-0.239138	128.957138	-0.009502
0.371104	-0.226722	136.032794	-0.014123
0.385466	-0.224806	147.575999	-0.016603
0.365969	-0.228156	146.223123	-0.015356
0.357942	-0.239427	149.682358	-0.013883
0.327556	-0.246014	150.603469	-0.014127
0.298048	-0.238004	153.908937	-0.014035
0.263055	-0.210231	154.041795	-0.013783
0.224069	-0.145232	154.078580	-0.013345
0.192781	-0.044121	156.204968	-0.013804
0.159546	0.068942	155.541094	-0.015408
0.125050	0.186891	153.865937	-0.013443
0.091489	0.289825	142.399832	-0.015347
0.045410	0.376921	132.822232	-0.010316
-0.006511	0.448665	110.663481	0.009116
-0.060769	0.469690	92.565583	0.022179
-0.144230	0.389925	64.339958	0.030180
-0.200316	0.221296	29.686449	0.031534
-0.306996	0.049792	-3.149667	0.030368
-0.410179	-0.075727	-23.182864	0.025714
-0.487393	-0.160111	-45.113824	0.022211
-0.562596	-0.191490	-58.201891	0.017088
-0.590913	-0.160267	-64.263969	0.012717
-0.564578	-0.086281	-71.171967	0.008231
-0.522450	0.011966	-63.366686	0.003699
-0.436977	0.095424	-54.828686	0.001882
-0.309478	0.135449	-39.496634	0.000243
-0.197159	0.124508	-24.051460	-0.001210
-0.057384	0.077278	-4.206194	0.000525
0.054785	0.013596	17.834683	0.000118
0.148026	-0.062618	44.574365	-0.001826
0.238589	-0.139013	63.512205	-0.002355
0.294771	-0.195270	86.070042	-0.004532
0.332783	-0.232086	103.617425	-0.005977
0.366721	-0.240755	120.359786	-0.007349
0.368022	-0.232158	131.740783	-0.009670
0.378699	-0.224328	142.842364	-0.012027
0.370399	-0.222316	146.599665	-0.014029
0.350244	-0.231037	151.025100	-0.013992
0.331872	-0.240182	152.468910	-0.013574
0.295694	-0.238928	156.113800	-0.014317
0.263098	-0.224640	154.024363	-0.014903
0.225172	-0.182623	158.512361	-0.013227
0.186112	-0.102710	155.806155	-0.014147
0.153797	0.002689	159.607793	-0.013532
0.116229	0.119181	155.632153	-0.013514
0.081292	0.229681	151.431105	-0.012562
0.043358	0.328385	137.616835	-0.015362
-0.011137	0.418397	124.074457	-0.003064
-0.057368	0.474570	101.523185	0.015522
-0.132260	0.457056	86.423908	0.025521
-0.202038	0.327793	47.663198	0.031079
-0.277126	0.147416	20.321660	0.031397
-0.391480	-0.006801	-17.111667	0.028915
-0.476018	-0.117534	-28.173406	0.024891
-0.565001	-0.180478	-58.615346	0.020371
-0.599424	-0.186220	-55.558416	0.015116
-0.620665	-0.134898	-73.764853	0.009783
-0.558125	-0.041996	-65.552958	0.006347
-0.505700	0.051650	-63.201065	0.002901
-0.385028	0.119284	-46.582111	0.001012
-0.250035	0.139983	-35.898258	0.000021
-0.122439	0.104713	-13.422852	-0.000907
0.020639	0.050559	4.472138	-0.000253
0.122321	-0.021372	31.430772	-0.002141
0.223584	-0.096742	51.825335	-0.003493
0.299273	-0.165301	78.330342	-0.004449
0.347082	-0.216228	92.329839	-0.006049
0.379849	-0.234230	112.793595	-0.008449
0.401865	-0.233292	127.953328	-0.009315
0.398265	-0.223659	140.683095	-0.011980
0.401403	-0.215413	146.782563	-0.014151
0.379243	-0.221031	150.528462	-0.014679
0.357163	-0.230134	150.992337	-0.014924
0.326341	-0.236854	154.405475	-0.015243
0.286478	-0.236948	153.301927	-0.015427
0.250320	-0.210242	159.916202	-0.014472
0.204957	-0.152942	156.035957	-0.014384
0.172049	-0.055606	161.893919	-0.013957
0.135737	0.058969	155.848125	-0.014650
0.101463	0.174756	157.205148	-0.014333
0.062804	0.283759	139.208321	-0.015768
0.023865	0.378880	137.601407	-0.011249
-0.032238	0.455701	108.155014	0.008572
-0.081530	0.483386	97.510773	0.020842
-0.167504	0.396320	61.530357	0.028704
-0.224325	0.228223	35.892710	0.030689
-0.330549	0.058510	-5.113546	0.028399
-0.432226	-0.075390	-20.107323	0.024701
-0.513143	-0.159127	-48.556948	0.020618
-0.579084	-0.194345	-52.483233	0.016526
-0.610478	-0.164200	-65.278864	0.012196
-0.570858	-0.087624	-68.127602	0.007017
-0.527329	0.009232	-63.022746	0.002904
