MBK	ACC	OVV	EGG
0.083596	0.085903	192.789844	-0.019786
-0.037402	0.167297	164.532859	-0.018411
-0.150905	0.256392	128.527452	-0.019573
-0.255497	0.339610	85.851813	-0.010256
-0.339977	0.401716	35.266802	0.002956
-0.409831	0.427775	-12.259686	0.012836
-0.455944	0.383111	-56.067543	0.018501
-0.480426	0.282901	-98.862238	0.020918
-0.493362	0.161019	-133.466211	0.020753
-0.495137	0.033277	-143.807847	0.018141
-0.468767	-0.067275	-118.584073	0.015012
-0.383851	-0.121719	-58.233916	0.010662
-0.231925	-0.136369	22.890140	0.007515
-0.022495	-0.110358	100.992706	0.004803
0.205879	-0.072651	147.806964	0.002262
0.390496	-0.039631	166.775025	0.002114
0.496130	-0.034786	154.779889	0.000551
0.501698	-0.063312	129.806936	-0.000473
0.417096	-0.109151	98.603314	-0.000637
0.284715	-0.162647	75.103764	-0.001202
0.139966	-0.208175	56.537302	-0.003895
0.027590	-0.236690	51.821782	-0.005634
-0.038208	-0.254201	49.603373	-0.007695
-0.058232	-0.249282	47.409372	-0.010173
-0.045658	-0.224234	50.991185	-0.013135
-0.015564	-0.196630	57.508399	-0.016209
0.034572	-0.164964	87.019274	-0.017932
0.100983	-0.141658	127.693912	-0.020120
0.187861	-0.126883	171.780460	-0.023953
0.279130	-0.119911	207.814028	-0.023690
0.349129	-0.118065	224.585623	-0.023638
0.379330	-0.101939	232.216949	-0.022213
0.352999	-0.065956	227.195052	-0.021703
0.275402	-0.012536	218.583608	-0.020552
0.162704	0.045391	202.668052	-0.020420
0.038073	0.112252	184.104388	-0.020421
-0.080713	0.194802	152.398014	-0.021106
-0.196620	0.279914	110.680665	-0.018117
-0.300607	0.354693	60.523837	-0.004852
-0.384057	0.410228	15.908407	0.005854
-0.447541	0.402197	-29.443560	0.014614
-0.481082	0.331120	-73.352396	0.019626
-0.495479	0.223288	-114.463652	0.020632
-0.502820	0.095230	-141.451693	0.018909
-0.494289	-0.020379	-139.735433	0.016958
-0.442328	-0.104356	-98.621009	0.013125
-0.330560	-0.141406	-23.867200	0.009790
-0.149373	-0.134951	57.300181	0.005221
0.072744	-0.103100	125.427522	0.003542
0.288823	-0.063708	161.492312	0.001987
0.445625	-0.040206	167.418932	0.000228
0.507413	-0.050940	146.188411	-0.001292
0.472827	-0.084690	116.701950	0.000060
0.359175	-0.137864	86.298215	-0.002125
0.215054	-0.189089	65.022091	-0.003089
0.077471	-0.228373	55.825691	-0.005179
-0.017285	-0.255494	51.153501	-0.007865
-0.062118	-0.260932	48.099057	-0.009991
-0.068953	-0.246516	46.928400	-0.012466
-0.046723	-0.219164	51.420186	-0.014393
-0.007757	-0.184307	70.746010	-0.015676
0.049766	-0.158538	105.788837	-0.017790
0.129485	-0.140058	151.696771	-0.019603
0.220699	-0.127610	189.827115	-0.021555
0.306610	-0.122764	218.063781	-0.020640
0.360676	-0.112210	227.677576	-0.019015
0.367723	-0.094263	228.353732	-0.017220
0.320486	-0.050844	221.514737	-0.016181
0.225751	0.006347	210.623415	-0.014695
0.106489	0.063124	195.337966	-0.014658
-0.018734	0.142749	170.209755	-0.013637
-0.135999	0.227377	134.444415	-0.014153
-0.245401	0.304873	91.039132	-0.006663
-0.338649	0.378174	44.079955	0.006838
-0.411865	0.411383	-4.136881	0.017926
-0.464117	0.378130	-50.994601	0.024130
-0.484271	0.285912	-90.072228	0.027706
-0.495848	0.164687	-124.975930	0.026974
-0.496785	0.044293	-142.007060	0.023961
-0.476995	-0.061053	-124.224315	0.021329
-0.405489	-0.126852	-68.801245	0.018997
-0.262998	-0.140497	13.117177	0.015403
-0.065272	-0.125013	90.038339	0.013863
0.163186	-0.086041	144.345855	0.011461
0.354194	-0.049714	163.386029	0.009889
0.470763	-0.039707	158.686400	0.009311
0.492318	-0.057659	134.359657	0.007847
0.417832	-0.104712	100.690290	0.006799
0.292272	-0.155388	77.006448	0.006110
0.148251	-0.203261	60.404931	0.004849
0.029811	-0.241000	53.735486	0.003016
-0.045357	-0.255111	50.472209	0.000933
-0.075150	-0.254864	46.816552	-0.001631
-0.069384	-0.235150	48.146040	-0.004616
-0.043335	-0.200704	57.018757	-0.007675
