MBK	ACC	OVV	EGG
-0.379480	0.146985	-7.843402	-0.451418
-0.494603	0.086037	-52.099979	-0.450283
-0.562444	0.033460	-87.013401	-0.446678
-0.570216	-0.007076	-108.680479	-0.449303
-0.497692	-0.022239	-115.884726	-0.452204
-0.364652	-0.017987	-107.296389	-0.452838
-0.177677	-0.008126	-90.614447	-0.458462
0.012080	-0.000340	-66.823346	-0.460916
0.193975	0.003149	-44.067010	-0.461883
0.338075	0.002795	-19.535229	-0.467863
0.424875	0.000773	2.360788	-0.470050
0.468512	-0.005384	22.539443	-0.471650
0.463567	-0.019934	43.798186	-0.480193
0.436069	-0.044616	64.619110	-0.483491
0.381982	-0.077413	85.121238	-0.486942
0.325654	-0.111999	101.061002	-0.492599
0.256968	-0.144462	112.943942	-0.496992
0.187653	-0.171747	116.357580	-0.502050
0.111631	-0.190749	114.744627	-0.508626
0.035748	-0.198612	106.793458	-0.510849
-0.041539	-0.191897	96.923804	-0.513793
-0.103243	-0.175270	86.803592	-0.519404
-0.140409	-0.152231	79.974263	-0.522813
-0.147465	-0.126297	79.584789	-0.524467
-0.130333	-0.095857	85.163166	-0.530083
-0.086055	-0.059628	92.077564	-0.530827
-0.030202	-0.012418	102.908180	-0.531994
0.028194	0.041318	113.630504	-0.534329
0.074879	0.096123	123.979116	-0.534205
0.097951	0.145751	130.472582	-0.534023
0.092186	0.198579	129.327620	-0.530962
0.050145	0.255885	120.119342	-0.491351
-0.025016	0.295093	101.894680	-0.470260
-0.121260	0.280806	77.189585	-0.462340
-0.230822	0.221293	44.423796	-0.452522
-0.348099	0.153370	5.034757	-0.450249
-0.456728	0.093307	-37.857460	-0.451025
-0.531256	0.040753	-75.377545	-0.447487
-0.547687	-0.003048	-100.529696	-0.447667
-0.499321	-0.023467	-112.556021	-0.451980
-0.383120	-0.021245	-107.783126	-0.452768
-0.215480	-0.008430	-94.096416	-0.455497
-0.025003	0.000595	-70.285803	-0.459038
0.158666	0.003029	-44.562859	-0.459780
0.312516	0.002303	-19.285504	-0.463168
0.413791	0.002266	4.855758	-0.468370
0.465996	-0.002352	22.853102	-0.470223
0.462744	-0.014205	41.875381	-0.476640
0.432527	-0.038645	60.241831	-0.483940
0.382401	-0.074783	80.031289	-0.485859
0.322719	-0.112893	97.827938	-0.489814
0.258751	-0.144510	108.826052	-0.495847
0.191302	-0.169301	116.409361	-0.498902
0.123383	-0.188907	118.777186	-0.505450
0.054709	-0.198631	113.406908	-0.509296
-0.014097	-0.192179	105.779838	-0.510569
-0.072813	-0.174275	94.953456	-0.516633
-0.117885	-0.151349	87.643296	-0.520119
-0.135546	-0.127369	84.756660	-0.521791
-0.124898	-0.099616	86.784410	-0.527800
-0.093792	-0.061913	94.208839	-0.530013
-0.041429	-0.013467	102.924145	-0.530189
0.010519	0.039364	113.191301	-0.532993
0.060883	0.094223	122.676501	-0.533071
0.090508	0.153774	130.269211	-0.533605
0.091368	0.214982	130.131108	-0.527449
0.056164	0.266864	122.122769	-0.489042
-0.017184	0.298317	102.996145	-0.469143
-0.121662	0.280774	74.421212	-0.460734
-0.243493	0.216034	38.498182	-0.452084
-0.370202	0.144867	-3.087207	-0.448723
-0.480116	0.086169	-45.353698	-0.449342
-0.544874	0.034136	-78.458274	-0.446647
-0.548716	-0.005579	-98.170869	-0.446211
-0.482503	-0.020931	-106.631216	-0.452278
-0.358075	-0.017476	-100.719719	-0.454912
-0.185399	-0.007979	-86.763294	-0.456264
-0.003135	0.000935	-64.350378	-0.460529
0.171250	0.004350	-42.683412	-0.462029
0.310347	0.004300	-19.500705	-0.463060
0.402666	0.002486	2.902652	-0.467454
0.449214	-0.002274	21.591165	-0.471131
0.452792	-0.015996	43.303540	-0.476689
0.428342	-0.040468	62.833808	-0.485724
0.381376	-0.074159	82.751680	-0.486674
0.325597	-0.109583	100.019523	-0.489569
0.261009	-0.142430	110.434168	-0.496636
0.191985	-0.169377	115.092990	-0.500563
0.117321	-0.189076	113.864277	-0.504981
0.041869	-0.197436	106.729867	-0.510845
-0.029410	-0.190659	98.251000	-0.513747
-0.089884	-0.173030	87.963909	-0.516638
-0.129517	-0.149746	82.798242	-0.522550
-0.139007	-0.124895	83.181145	-0.524179
-0.121345	-0.097926	87.144474	-0.527612
-0.081834	-0.063531	94.395582	-0.530657
-0.030799	-0.018810	103.940452	-0.532291
0.022292	0.032849	113.664415	-0.533766
0.066196	0.089968	124.321471	-0.535928
0.094670	0.144068	130.390663	-0.533708
0.091402	0.198798	129.480148	-0.532458
0.056321	0.253558	122.998812	-0.497607
-0.013170	0.292924	105.706805	-0.470957
-0.110181	0.283844	78.184287	-0.463380
-0.224595	0.225234	44.111491	-0.454482
-0.343946	0.157234	4.289804	-0.448607
-0.456186	0.096996	-38.651007	-0.446878
-0.531870	0.044401	-75.389769	-0.447263
-0.552032	0.000610	-100.340031	-0.445159
-0.501276	-0.019524	-111.803193	-0.449105
-0.389902	-0.017940	-107.182382	-0.451466
-0.222654	-0.008623	-95.142517	-0.453261
-0.033421	0.000350	-72.709335	-0.456234
0.149978	0.003147	-48.344202	-0.459433
0.303805	0.003130	-24.392461	-0.460055
0.407376	0.002433	0.539402	-0.465185
0.464274	-0.000620	20.357460	-0.468200
0.470975	-0.010692	41.376022	-0.473121
0.442731	-0.031283	61.783188	-0.480723
0.394223	-0.065047	80.295570	-0.485579
0.333397	-0.103485	98.354256	-0.487362
0.267633	-0.138321	109.612295	-0.494904
0.196092	-0.166021	115.379764	-0.499636
0.124924	-0.186786	115.518067	-0.503412
0.051972	-0.197075	109.209663	-0.508969
-0.015316	-0.191926	101.935143	-0.511831
-0.074110	-0.175053	94.082612	-0.513412
-0.114613	-0.152910	85.642238	-0.519442
-0.130359	-0.130146	84.062843	-0.521503
-0.119194	-0.103603	85.583607	-0.523565
-0.085122	-0.069810	92.713024	-0.528719
-0.035224	-0.024188	102.752547	-0.528933
0.020043	0.028885	112.933350	-0.530951
0.067932	0.083259	124.270766	-0.533685
0.098720	0.136371	131.092864	-0.531678
0.101291	0.194817	132.875043	-0.531388
0.070182	0.251654	126.994675	-0.498878
0.005643	0.290366	110.979596	-0.470994
-0.087678	0.285613	87.250070	-0.461411
-0.203986	0.230247	51.929105	-0.452843
-0.327955	0.161184	11.671113	-0.447282
-0.445332	0.101622	-31.659263	-0.445293
-0.524841	0.049105	-69.570937	-0.445731
-0.546520	0.003425	-93.524386	-0.443017
-0.499284	-0.020922	-106.337683	-0.445460
-0.388585	-0.019572	-104.159926	-0.449103
-0.226900	-0.007925	-93.069135	-0.450149
-0.039318	0.001023	-71.571541	-0.453681
0.138947	0.002856	-47.509206	-0.458227
0.296027	0.002045	-25.165809	-0.458148
0.396105	0.002744	-0.789510	-0.462236
0.452078	0.003707	17.297453	-0.466684
0.459520	-0.004784	39.381717	-0.471609
0.437469	-0.026472	56.491823	-0.477748
0.395584	-0.061005	76.519175	-0.485809
0.336908	-0.099305	96.807833	-0.486824
0.274767	-0.133884	109.201063	-0.492938
0.202702	-0.164568	115.311436	-0.499522
0.129673	-0.187211	114.206242	-0.502847
0.054536	-0.199055	108.722323	-0.506315
-0.015125	-0.192448	103.268004	-0.511776
-0.073480	-0.174376	91.274238	-0.514306
-0.112987	-0.152066	83.988879	-0.519536
-0.126909	-0.129826	83.117876	-0.522314
-0.113106	-0.106397	85.602677	-0.524211
-0.078683	-0.076272	93.462693	-0.527693
-0.030571	-0.033597	101.510995	-0.530712
0.021226	0.016097	111.349679	-0.530291
0.066568	0.069797	121.642990	-0.534118
0.097624	0.125367	129.974678	-0.533012
0.101883	0.184716	133.487307	-0.533653
0.076522	0.241244	129.203854	-0.509131
0.018241	0.284905	116.202068	-0.475213
-0.066690	0.290552	93.680317	-0.463917
-0.178577	0.245929	60.378533	-0.454325
-0.300350	0.178951	19.893795	-0.448784
-0.425110	0.116076	-24.560470	-0.444236
-0.516551	0.060702	-64.294353	-0.446119
-0.557012	0.013313	-91.984264	-0.444094
-0.526748	-0.013397	-107.060863	-0.446215
-0.430242	-0.018149	-107.575900	-0.448821
-0.276294	-0.011572	-98.584245	-0.452068
-0.090880	-0.001816	-77.955890	-0.451896
0.095294	0.003403	-57.063108	-0.457136
0.256787	0.004292	-33.362001	-0.458651
0.372720	0.003126	-8.749192	-0.459804
0.439399	-0.000087	9.298143	-0.464120
0.457619	-0.007383	30.072221	-0.469773
0.439800	-0.023780	51.641489	-0.474306
0.402504	-0.053654	71.782185	-0.481234
0.349052	-0.089829	91.782960	-0.483338
0.292673	-0.124080	104.032237	-0.488235
0.228878	-0.154145	113.414116	-0.495903
0.160060	-0.177853	115.464109	-0.500770
0.084319	-0.193808	110.600652	-0.503910
0.008168	-0.195730	102.590806	-0.509180
-0.058332	-0.184756	91.841485	-0.511372
-0.111015	-0.163693	84.049443	-0.514534
-0.136969	-0.139026	80.372325	-0.519903
-0.132848	-0.112909	81.635870	-0.522458
-0.101205	-0.083844	88.823666	-0.524545
-0.049595	-0.043948	98.966126	-0.529241
0.008015	0.005837	110.449198	-0.528311
0.060507	0.057918	121.285685	-0.530699
0.095808	0.108849	128.730142	-0.531288
0.102289	0.166241	132.053650	-0.532564
0.075692	0.225925	128.894004	-0.516561
0.019816	0.276486	114.773114	-0.479082
-0.063028	0.296050	95.555290	-0.464976
-0.164995	0.265906	68.975627	-0.453588
-0.278060	0.200242	32.921785	-0.449905
-0.393855	0.132146	-8.220356	-0.444438
-0.495949	0.073257	-50.971713	-0.444323
-0.551948	0.022157	-86.362545	-0.443443
-0.546965	-0.012107	-108.896613	-0.443415
-0.470473	-0.020087	-113.823426	-0.446649
-0.330204	-0.013466	-104.670525	-0.450492
-0.144053	-0.004722	-86.142843	-0.451022
0.048600	0.000902	-59.938108	-0.453676
0.226146	0.003649	-36.909736	-0.457039
0.360632	0.004123	-12.899012	-0.458146
0.441878	0.003509	9.285947	-0.461849
0.473538	-0.003648	29.090011	-0.467564
0.458963	-0.018554	48.764310	-0.471222
0.418426	-0.044008	66.851916	-0.478565
0.359173	-0.079995	86.364468	-0.482289
0.297872	-0.118389	101.845141	-0.483763
0.231966	-0.151050	111.856977	-0.491777
0.164614	-0.177048	116.488407	-0.497581
0.093241	-0.195122	113.890916	-0.500826
0.020955	-0.200902	106.505434	-0.505860
-0.047248	-0.191469	95.900938	-0.509523
-0.101395	-0.171434	87.902983	-0.512799
-0.134245	-0.146856	82.001446	-0.518530
-0.137955	-0.121832	80.354510	-0.522300
-0.114779	-0.094592	84.154513	-0.524784
-0.067718	-0.058673	93.306174	-0.528201
-0.011885	-0.010207	105.815893	-0.529772
0.046980	0.046984	117.671208	-0.531043
0.090321	0.108295	128.774783	-0.531253
0.112307	0.165192	135.934284	-0.533504
0.100230	0.218034	133.416949	-0.523343
0.050596	0.264097	121.296542	-0.484859
-0.033038	0.288049	99.733984	-0.466860
-0.141593	0.266756	73.050084	-0.457206
-0.263735	0.205284	37.689707	-0.449833
-0.383357	0.137946	-3.046156	-0.446664
-0.483214	0.081881	-43.543720	-0.444258
-0.539879	0.034013	-76.595374	-0.444886
-0.538239	-0.002301	-98.467485	-0.443943
-0.469004	-0.018206	-105.743084	-0.446020
-0.341980	-0.015414	-101.374335	-0.450654
-0.170032	-0.005792	-88.659671	-0.451954
0.012648	0.001662	-65.591118	-0.453219
0.180979	0.002139	-43.763251	-0.457685
0.318217	0.001515	-21.332240	-0.459577
0.406038	-0.000263	1.679129	-0.461021
0.450813	-0.005507	23.170663	-0.468168
0.450194	-0.017880	46.517248	-0.473328
0.424153	-0.040020	66.356099	-0.479733
0.376065	-0.074270	84.887900	-0.485060
0.316732	-0.111623	99.442256	-0.486898
0.250604	-0.145819	110.120255	-0.491878
0.177683	-0.171927	114.477974	-0.500608
0.103014	-0.190208	111.814407	-0.503875
0.027619	-0.198240	104.982513	-0.506278
-0.040247	-0.191488	95.408981	-0.510431
-0.094721	-0.173474	87.104747	-0.512309
-0.125411	-0.150669	82.327367	-0.516108
-0.128557	-0.127273	81.796110	-0.521696
-0.107674	-0.101457	84.199408	-0.522286
-0.069909	-0.066377	89.731888	-0.525458
-0.021070	-0.016875	99.085464	-0.528974
0.030186	0.037162	110.370347	-0.530022
0.072237	0.087756	121.944162	-0.530670
0.092750	0.140040	127.026096	-0.532691
0.086122	0.200758	125.168258	-0.522780
0.048892	0.259433	119.454292	-0.486984
-0.017055	0.294805	103.786677	-0.466967
-0.108260	0.277135	78.268468	-0.456857
-0.218906	0.215186	44.613996	-0.448628
-0.337673	0.146587	3.263021	-0.445937
-0.452335	0.090369	-40.098737	-0.443951
-0.526535	0.039890	-77.838591	-0.443022
-0.541853	-0.003697	-102.612606	-0.442449
-0.485719	-0.024101	-110.567542	-0.444609
-0.365838	-0.019724	-104.719248	-0.447839
-0.193908	-0.006392	-91.325789	-0.450853
-0.006526	0.000936	-67.958792	-0.450089
0.168871	0.000931	-45.306701	-0.456398
0.313237	0.000139	-23.719062	-0.457798
0.403967	0.000650	-1.464951	-0.459281
0.448491	-0.001604	14.469908	-0.464639
0.445364	-0.013421	35.299020	-0.471144
0.417419	-0.035994	57.845793	-0.476544
0.371248	-0.068151	77.961531	-0.483982
0.318647	-0.105978	97.930270	-0.485960
0.261572	-0.140855	108.826022	-0.490687
0.199388	-0.170449	115.044016	-0.497841
0.128878	-0.190680	114.048399	-0.502288
0.054915	-0.199848	107.425079	-0.506473
-0.018143	-0.191597	97.147654	-0.512296
-0.076597	-0.172202	87.407157	-0.514758
-0.115573	-0.150246	82.943230	-0.517819
-0.124985	-0.130224	82.615165	-0.522433
-0.108346	-0.105902	86.872401	-0.523864
-0.070214	-0.071289	93.847364	-0.525967
-0.020234	-0.022163	102.695488	-0.529851
0.032100	0.032259	114.350935	-0.531372
0.073251	0.088048	123.786062	-0.531389
0.093937	0.145264	128.781263	-0.533111
0.085537	0.206248	128.246117	-0.527561
0.044596	0.259781	120.365389	-0.489979
-0.024293	0.291562	103.693501	-0.467866
-0.116920	0.275639	79.518012	-0.459757
-0.226200	0.218437	46.541307	-0.450714
-0.342119	0.152719	5.391556	-0.448723
-0.448571	0.093566	-37.034100	-0.446563
-0.516359	0.040869	-72.116233	-0.444482
-0.529516	0.000535	-95.895563	-0.446598
-0.474787	-0.016834	-105.877734	-0.449057
-0.361528	-0.015983	-103.387148	-0.450729
-0.197445	-0.008250	-91.469613	-0.455466
-0.016996	-0.002080	-68.214679	-0.455497
0.158264	0.000975	-45.331629	-0.458726
0.304065	0.002415	-21.415087	-0.462581
0.399513	0.004165	0.665142	-0.464372
0.448380	0.000112	19.450342	-0.468618
0.448735	-0.011838	40.309072	-0.475864
0.420615	-0.033850	59.174827	-0.480955
0.370362	-0.066937	77.692203	-0.485718
0.313234	-0.105270	94.388629	-0.490317
0.251334	-0.140751	106.286991	-0.493364
0.187300	-0.168730	113.275041	-0.499977
0.122158	-0.187415	114.266696	-0.505886
0.056270	-0.195309	109.971057	-0.507548
-0.006565	-0.189514	102.684902	-0.511534
-0.060364	-0.173432	93.382337	-0.516284
-0.098023	-0.151764	86.969802	-0.517920
-0.112525	-0.126660	84.434437	-0.522400
-0.103607	-0.098871	86.744064	-0.526039
-0.073713	-0.065118	93.277352	-0.527796
-0.029295	-0.018905	102.503339	-0.531337
0.019467	0.034476	111.458660	-0.532319
0.059767	0.089077	121.411669	-0.531695
0.083795	0.145381	128.563464	-0.533270
0.079668	0.202043	129.355101	-0.526157
0.042871	0.254714	120.809418	-0.486655
-0.024245	0.288256	103.453938	-0.469173
-0.117321	0.273673	77.367366	-0.460423
-0.227947	0.215079	42.730589	-0.449353
-0.344550	0.147557	4.152488	-0.447993
-0.451555	0.089982	-36.612471	-0.446637
-0.517277	0.039225	-72.747463	-0.443453
-0.525320	0.000279	-94.588906	-0.445290
-0.465879	-0.017185	-104.085070	-0.447464
-0.349615	-0.015018	-99.119038	-0.450288
-0.182469	-0.006545	-86.218350	-0.455217
-0.004744	-0.000646	-64.614288	-0.455112
0.165568	0.001843	-43.589740	-0.457632
0.301439	0.001344	-21.797603	-0.461666
0.391346	-0.000153	-0.224777	-0.464313
0.435014	-0.004321	18.071695	-0.467325
0.437692	-0.015572	39.888516	-0.475964
0.414436	-0.036609	61.116553	-0.480910
0.370642	-0.069256	80.519295	-0.483970
0.317444	-0.107733	96.262716	-0.489815
0.257454	-0.142000	107.895547	-0.492998
0.193060	-0.169293	114.488487	-0.498398
0.122409	-0.188089	113.229086	-0.504536
0.050404	-0.196386	108.604537	-0.505845
-0.016061	-0.190515	98.762928	-0.508634
-0.070312	-0.172070	91.680772	-0.515014
-0.105567	-0.148218	86.881606	-0.517796
-0.113463	-0.124368	86.268150	-0.522209
-0.097757	-0.099575	89.355611	-0.525836
-0.064358	-0.065882	95.698627	-0.527228
-0.020725	-0.017324	103.984575	-0.530494
0.025780	0.040495	112.268454	-0.532090
0.060939	0.097688	121.486304	-0.530933
0.079653	0.152811	127.714483	-0.531397
0.069258	0.208232	127.470964	-0.526139
0.028177	0.261252	117.685530	-0.486301
-0.040957	0.292990	99.595829	-0.468675
-0.133916	0.271492	73.969765	-0.458469
-0.241113	0.208330	38.673743	-0.447888
-0.355954	0.140825	-1.423687	-0.445632
-0.460059	0.084894	-41.957694	-0.445965
-0.523593	0.033391	-77.531770	-0.442271
-0.526617	-0.005725	-98.942541	-0.444720
-0.464125	-0.019980	-103.959384	-0.448812
-0.341472	-0.015687	-99.222174	-0.448644
-0.172410	-0.005716	-85.544064	-0.453371
0.010043	0.001356	-63.689708	-0.454391
0.181506	0.002654	-38.830066	-0.457302
0.318866	0.001403	-16.149275	-0.462812
0.404568	-0.001298	-0.615973	-0.465815
0.442187	-0.005631	19.566517	-0.467647
0.436658	-0.018539	41.331246	-0.475355
0.403829	-0.040596	61.658612	-0.482533
