MBK	ACC	OVV	EGG
0.242311	-0.087103	88.798821	-0.043480
0.195537	-0.095945	92.660837	-0.049366
0.162578	-0.105850	87.152600	-0.054370
0.115624	-0.111174	91.622621	-0.058537
0.082025	-0.113768	85.735530	-0.064545
0.049746	-0.112009	90.066707	-0.069077
0.036869	-0.105277	85.639668	-0.074409
0.008036	-0.092684	89.233699	-0.078218
0.016514	-0.076358	85.344256	-0.084119
0.015313	-0.054728	90.881094	-0.084619
0.019007	-0.030191	86.347452	-0.089723
0.032588	-0.012473	91.500602	-0.091854
0.035073	0.003658	88.024196	-0.095592
0.031620	0.019430	93.609621	-0.095213
0.029129	0.029654	88.969446	-0.098714
0.018350	0.042171	92.945243	-0.096918
-0.002513	0.057846	87.494397	-0.099887
-0.020506	0.076737	90.429876	-0.092278
-0.049892	0.108712	83.054126	-0.097215
-0.082356	0.147093	83.008216	-0.050348
-0.099663	0.177178	72.436882	0.055861
-0.135970	0.175082	68.185558	0.079660
-0.157451	0.135628	53.143079	0.098278
-0.192878	0.091141	47.184736	0.103001
-0.248944	0.049664	32.771723	0.110946
-0.307201	0.012984	34.008560	0.110165
-0.374338	-0.016696	18.982722	0.109858
-0.399084	-0.035656	23.688459	0.106083
-0.398292	-0.035773	12.491191	0.100943
-0.402486	-0.016537	19.697118	0.091254
-0.339895	0.012929	16.416679	0.081375
-0.304554	0.037936	26.335932	0.069902
-0.190378	0.046220	25.326081	0.059123
-0.093275	0.036764	36.035771	0.046054
0.031129	0.021028	40.749973	0.033116
0.122195	0.002230	50.903192	0.020188
0.216578	-0.018327	58.999045	0.008861
0.280482	-0.038213	68.844923	-0.003429
0.324250	-0.057271	69.414040	-0.013103
0.355670	-0.074933	80.125677	-0.022859
0.349321	-0.083318	85.051743	-0.030427
0.323125	-0.086321	90.519916	-0.037256
0.301990	-0.088617	90.622725	-0.043727
0.239354	-0.090925	93.262811	-0.049450
0.205669	-0.099240	90.344590	-0.055734
0.142504	-0.108117	91.555694	-0.059639
0.110285	-0.111884	92.443069	-0.066067
0.072892	-0.112881	91.477420	-0.070186
0.048879	-0.107959	89.293508	-0.074855
0.026505	-0.096916	89.765249	-0.078808
0.011500	-0.085597	88.135707	-0.083605
0.007199	-0.068563	91.286929	-0.085030
0.010628	-0.045135	88.246763	-0.089498
0.020571	-0.021580	91.691299	-0.090796
0.030176	0.000961	91.190424	-0.093761
0.028595	0.014758	92.305397	-0.094158
0.039215	0.027148	92.453816	-0.096295
0.031665	0.041850	92.661058	-0.094488
0.038569	0.061099	92.298189	-0.097631
0.020310	0.092046	90.169992	-0.088817
0.010242	0.130563	87.725681	-0.095003
-0.007700	0.161875	82.879343	-0.037502
-0.036587	0.189571	75.790149	0.065676
-0.062253	0.183831	64.973409	0.085610
-0.101903	0.140438	55.632125	0.104585
-0.141702	0.092552	43.731580	0.107095
-0.202666	0.047490	34.552784	0.116706
-0.262416	0.007279	31.266367	0.114266
-0.343455	-0.022781	18.990579	0.114012
-0.353307	-0.038156	17.522360	0.108475
-0.365988	-0.034960	12.693480	0.103596
-0.371776	-0.012109	15.574060	0.092954
-0.307911	0.014232	15.062626	0.083669
-0.266385	0.035214	21.559124	0.071658
-0.164234	0.040560	24.648204	0.062242
-0.053207	0.032480	33.814968	0.048218
0.060016	0.019631	41.447851	0.035277
0.149787	0.003988	51.023627	0.022174
0.244609	-0.013828	58.226267	0.010276
0.311268	-0.034108	68.107110	-0.002481
0.351606	-0.053067	74.665503	-0.011732
0.382173	-0.070185	80.604725	-0.021854
0.379389	-0.081470	85.600284	-0.030293
0.349391	-0.086240	91.092148	-0.037173
0.325598	-0.091475	92.547695	-0.044287
0.263918	-0.099486	94.331306	-0.049887
0.204974	-0.105608	93.194304	-0.055696
0.153879	-0.111234	92.935035	-0.061446
0.115242	-0.116229	93.161910	-0.067141
0.067588	-0.117255	91.060064	-0.072194
0.056282	-0.110703	89.976451	-0.077070
0.028103	-0.100951	90.557470	-0.081335
0.007129	-0.085663	87.816140	-0.085565
0.017003	-0.066121	91.042474	-0.088628
0.013736	-0.042945	91.954766	-0.092027
0.016591	-0.016112	92.184965	-0.093405
0.029798	0.002489	90.380358	-0.097480
0.033688	0.014197	95.303381	-0.097947
0.022874	0.026858	91.011647	-0.100420
0.029204	0.045582	93.899264	-0.097818
0.011116	0.064689	92.619988	-0.100311
-0.016057	0.091757	90.776697	-0.095007
-0.018302	0.124307	86.096548	-0.100412
-0.049815	0.157758	84.532367	-0.050957
-0.078552	0.188016	75.143611	0.056651
-0.103145	0.184249	66.665401	0.079677
-0.141550	0.140576	56.215761	0.098166
-0.191894	0.091481	43.331367	0.102047
-0.240699	0.045847	31.798058	0.109851
-0.306072	0.007973	33.096060	0.110857
-0.394424	-0.017576	18.376492	0.109320
-0.402108	-0.036375	20.005770	0.104585
-0.410965	-0.034199	13.034891	0.100338
-0.423455	-0.012916	15.197258	0.090424
-0.339772	0.011966	12.931916	0.081547
-0.304387	0.035739	24.293968	0.070557
-0.189757	0.046697	25.515040	0.059913
-0.076957	0.035753	33.692235	0.046316
0.048911	0.021549	41.672878	0.033366
0.139633	0.004414	52.261725	0.019885
0.245749	-0.016212	60.085291	0.007191
0.304705	-0.033974	69.967320	-0.004499
0.333598	-0.055102	73.162159	-0.014676
0.369263	-0.075405	82.282760	-0.024474
0.349840	-0.087461	86.618203	-0.032253
0.315443	-0.091152	90.037355	-0.040302
0.285337	-0.092982	92.108493	-0.046943
0.218506	-0.095034	94.538014	-0.053313
0.178538	-0.102468	91.959334	-0.058721
0.128234	-0.112108	92.631354	-0.064334
0.098441	-0.115782	92.389817	-0.069103
0.049008	-0.113711	90.396710	-0.074017
0.045706	-0.111873	90.909883	-0.078623
0.014637	-0.102591	90.251372	-0.082537
0.006980	-0.087644	90.089750	-0.087529
0.021374	-0.068704	92.201482	-0.090363
0.014873	-0.045604	91.689986	-0.094388
0.026767	-0.018503	94.867208	-0.096339
0.041443	0.002164	94.860060	-0.100381
0.038107	0.017140	92.756407	-0.098839
0.042304	0.028529	93.495798	-0.102129
0.038160	0.042150	94.759327	-0.099503
0.026456	0.055331	96.278828	-0.101873
-0.008831	0.078550	90.763881	-0.094344
-0.012791	0.117507	90.847650	-0.100424
-0.058654	0.160127	82.410455	-0.034226
-0.090118	0.192542	76.142587	0.064675
-0.117094	0.182755	66.930954	0.082285
-0.161904	0.138190	57.778573	0.102238
-0.206404	0.094404	39.154805	0.104144
-0.265652	0.051318	35.654869	0.115419
-0.331257	0.010721	29.936145	0.114448
-0.420889	-0.021604	20.933491	0.115472
-0.418636	-0.042302	19.074237	0.108340
-0.449559	-0.040239	13.044997	0.103904
-0.451805	-0.015060	12.667677	0.093562
-0.383787	0.012959	15.853397	0.086080
-0.351016	0.037835	23.257847	0.073316
-0.232191	0.043998	24.587608	0.063641
-0.112061	0.031644	32.044836	0.048478
0.003545	0.019246	42.793452	0.037147
0.103045	0.007316	51.951819	0.022646
0.214326	-0.012114	62.610512	0.012591
0.283070	-0.034065	68.784077	-0.000097
0.331227	-0.058037	74.520097	-0.008991
0.376990	-0.077098	81.988917	-0.019518
0.353849	-0.087368	89.252951	-0.025996
0.324116	-0.089319	89.837948	-0.034271
0.294289	-0.091173	91.861543	-0.039422
0.225737	-0.099154	93.326960	-0.046739
0.178901	-0.110079	88.360871	-0.051089
0.127551	-0.115407	89.966390	-0.057735
0.081800	-0.114954	92.955316	-0.062193
0.027891	-0.110747	89.762893	-0.069733
0.031718	-0.106549	89.413510	-0.072344
-0.001869	-0.096059	88.534599	-0.078589
-0.009304	-0.083373	89.096896	-0.081738
0.006523	-0.062891	89.772704	-0.087736
0.007031	-0.036892	92.467910	-0.088452
0.021019	-0.010337	91.593280	-0.092908
0.045979	-0.003014	91.774106	-0.093961
0.046899	0.000912	93.200030	-0.099276
0.044558	0.011843	92.791835	-0.099890
0.041463	0.020699	94.861115	-0.103358
0.026272	0.036260	96.229973	-0.100818
-0.006870	0.055760	89.178676	-0.104989
-0.002504	0.082001	92.692791	-0.098133
-0.056153	0.121017	85.115380	-0.105032
-0.077561	0.156098	81.016207	-0.054720
-0.093902	0.180668	71.870663	0.048272
-0.138900	0.174526	65.874297	0.072876
-0.145141	0.127595	52.554606	0.091520
-0.186413	0.078456	42.604834	0.096952
-0.242259	0.041031	32.778089	0.103434
-0.302747	0.004884	30.999535	0.102887
-0.363682	-0.022480	21.636311	0.103801
-0.379367	-0.035811	21.109046	0.102332
-0.382736	-0.028475	14.913145	0.095994
-0.367678	-0.004013	18.388533	0.086773
-0.313695	0.024119	20.255527	0.077697
-0.249262	0.040253	27.295277	0.066333
-0.143627	0.042752	29.509138	0.054988
-0.036785	0.028756	37.125629	0.040656
0.076452	0.013682	45.567836	0.029544
0.165814	-0.003596	55.751939	0.016302
0.257950	-0.023328	64.435580	0.005329
0.317199	-0.044924	70.898893	-0.005433
0.354760	-0.063069	75.853617	-0.014723
0.373612	-0.078569	84.019661	-0.023158
0.350176	-0.086665	87.345352	-0.030393
0.323322	-0.088416	91.447799	-0.037915
0.277288	-0.090989	92.119914	-0.042989
0.220601	-0.097966	94.082950	-0.048118
0.173045	-0.103624	90.469880	-0.053276
0.121998	-0.106978	91.537437	-0.059090
0.081729	-0.104807	91.430759	-0.063351
0.047888	-0.103160	89.846777	-0.067699
0.034736	-0.098690	88.776749	-0.072099
0.014624	-0.091590	88.745455	-0.076740
0.008123	-0.077736	89.853280	-0.080236
0.012945	-0.057335	90.094831	-0.084625
0.010589	-0.034247	87.677412	-0.087770
0.028419	-0.018247	90.313448	-0.092978
0.034455	-0.007682	88.591541	-0.094576
0.042487	0.001352	93.164210	-0.098901
0.038094	0.013126	91.273032	-0.099442
0.030877	0.027530	90.691002	-0.101520
0.020629	0.040300	91.059721	-0.098030
0.001858	0.057734	92.360677	-0.097078
-0.011865	0.087402	85.954344	-0.091741
-0.038860	0.130951	86.161869	-0.084426
-0.066403	0.172768	78.289095	0.016340
-0.080063	0.185961	74.100639	0.073320
-0.097274	0.153704	60.331381	0.086607
-0.118926	0.106421	53.204254	0.101693
-0.158746	0.064880	38.570152	0.105338
-0.228316	0.026801	36.981484	0.111823
-0.286964	-0.005269	26.424933	0.109374
-0.339171	-0.029771	24.546995	0.109609
-0.333174	-0.037142	19.137829	0.105086
-0.365713	-0.024085	17.420444	0.096942
-0.313115	0.003392	19.997064	0.086811
-0.277775	0.026594	22.470677	0.076663
-0.194303	0.041499	27.861301	0.065279
-0.083100	0.036901	31.708742	0.053250
0.034014	0.019543	42.721623	0.040118
0.135651	0.000010	48.069916	0.027496
0.229015	-0.015849	58.517618	0.014625
0.309339	-0.029876	66.832419	0.002485
0.344317	-0.045640	73.974885	-0.008100
0.377678	-0.065834	77.963810	-0.016436
