MBK	ACC	OVV	EGG
-0.106845	0.054817	260.534360	-0.523603
-0.148629	0.140584	222.327176	-0.523308
-0.213180	0.235265	184.566456	-0.523400
-0.251591	0.325717	156.532040	-0.504360
-0.329985	0.410936	96.075761	-0.473100
-0.477494	0.454405	24.585392	-0.459184
-0.574862	0.411832	-43.863324	-0.451850
-0.683451	0.302251	-131.502397	-0.450668
-0.814140	0.187588	-196.315254	-0.449024
-0.702438	0.098273	-164.877897	-0.454785
-0.422744	0.022569	-111.646360	-0.458337
-0.192202	-0.036996	-71.069183	-0.462936
0.075409	-0.072607	-15.084076	-0.469335
0.469624	-0.076385	60.793734	-0.473127
0.629338	-0.060402	110.269491	-0.475334
0.658746	-0.052358	115.271662	-0.481733
0.721944	-0.060895	152.341178	-0.485275
0.583507	-0.073107	130.219914	-0.489050
0.309815	-0.079742	68.781143	-0.494238
0.125022	-0.084555	69.161034	-0.498936
-0.039703	-0.095289	45.812864	-0.501767
-0.267882	-0.121965	-1.584672	-0.507100
-0.317012	-0.160534	-10.940345	-0.507003
-0.223902	-0.187520	24.565525	-0.507027
-0.149616	-0.193464	52.033383	-0.509723
0.032916	-0.187200	105.739802	-0.508863
0.275224	-0.172605	195.966926	-0.506223
0.403434	-0.149917	215.508217	-0.509122
0.460321	-0.121920	240.990123	-0.507860
0.502442	-0.099308	285.472121	-0.507191
0.435504	-0.092103	278.757854	-0.510389
0.269633	-0.101264	262.932346	-0.511298
0.144258	-0.114263	260.140602	-0.512370
0.043460	-0.107227	258.772839	-0.516679
-0.086409	-0.071029	245.370894	-0.516718
-0.120902	-0.009169	253.240810	-0.518676
-0.125961	0.068986	255.565211	-0.521363
-0.165645	0.158969	213.677725	-0.519768
-0.216320	0.255023	183.805568	-0.519976
-0.247560	0.350103	148.619531	-0.496618
-0.345638	0.434152	82.314823	-0.465098
-0.478413	0.460867	9.846361	-0.455288
-0.589262	0.394800	-64.637455	-0.450652
-0.724299	0.273025	-154.184828	-0.448949
-0.811892	0.160704	-199.916562	-0.449773
-0.660156	0.076100	-153.828306	-0.453730
-0.376541	0.006783	-103.541139	-0.456124
-0.148173	-0.046022	-61.747119	-0.462932
0.167233	-0.072786	8.048957	-0.467991
0.521263	-0.070796	72.421200	-0.471799
0.643443	-0.054721	114.178391	-0.475473
0.681873	-0.051224	130.389512	-0.479247
0.717021	-0.065967	145.696216	-0.481559
0.525755	-0.079348	119.993460	-0.487782
0.265695	-0.084838	63.733821	-0.493229
0.109851	-0.086948	64.602279	-0.496409
-0.099388	-0.098716	39.873027	-0.502098
-0.289708	-0.128761	-14.272090	-0.506149
