MBK	ACC	OVV	EGG
-0.310924	-0.072826	-9.074705	0.027793
-0.343844	-0.135771	59.931562	0.073732
0.258705	-0.209457	211.411168	0.042753
0.536805	-0.203146	175.942915	0.045387
0.459269	-0.150338	108.091971	0.032282
0.277911	-0.094384	61.770098	0.030709
0.251062	-0.078849	79.894982	0.017857
0.137697	-0.090702	67.026514	0.012537
-0.055972	-0.110636	68.140953	0.001603
-0.210642	-0.117204	71.714836	-0.002592
-0.120128	-0.120767	85.701815	-0.012506
0.001943	-0.120609	107.919297	-0.016194
0.027257	-0.111843	123.454915	-0.026043
0.023131	-0.086393	115.856054	-0.025543
0.089582	-0.052743	113.343736	-0.035689
0.127322	-0.022303	81.913165	-0.037314
0.028699	-0.007436	72.880297	-0.046178
-0.151539	-0.005317	79.071782	-0.048611
-0.182131	-0.000776	74.974825	-0.056774
-0.125002	0.015404	63.229442	-0.055499
-0.071039	0.029713	78.381746	-0.063519
-0.004240	0.030603	102.712164	-0.065459
0.083791	0.023460	125.618821	-0.069009
0.123169	0.016099	117.308146	-0.069046
0.124250	0.008253	108.244216	-0.070459
0.094952	0.002632	117.751704	-0.067335
0.087952	0.000860	131.713778	-0.068779
0.061491	0.009120	136.758769	-0.065003
0.014897	0.031335	132.234705	-0.062982
-0.038430	0.068540	115.963785	-0.056391
-0.046193	0.122359	110.661833	-0.054992
-0.030841	0.188760	106.006280	-0.045448
-0.018445	0.265103	98.453978	-0.042123
-0.049889	0.336281	85.080731	0.002544
-0.101325	0.383658	49.691649	0.057381
-0.205285	0.358856	5.982759	0.066664
-0.325474	0.237095	-36.812452	0.070666
-0.426759	0.092537	-63.735158	0.070128
-0.445308	-0.016733	-61.046513	0.064809
-0.370918	-0.088688	36.491294	0.058973
-0.010265	-0.138406	146.133685	0.052710
0.339512	-0.143767	165.018455	0.044586
0.383105	-0.107261	120.041341	0.040615
0.302402	-0.062804	65.678094	0.030129
0.260556	-0.043810	56.849388	0.025563
0.169650	-0.053971	51.931404	0.016980
0.022059	-0.082833	44.965507	0.010084
-0.132718	-0.112197	52.651832	0.001363
-0.169895	-0.137893	62.827351	-0.003462
-0.077781	-0.156206	84.359257	-0.010747
0.011603	-0.161318	118.002670	-0.017564
0.085158	-0.149155	123.542586	-0.018946
0.163644	-0.126886	129.495842	-0.026750
0.195449	-0.103610	117.006335	-0.035028
0.155852	-0.088909	93.976449	-0.039396
0.021485	-0.081015	91.981148	-0.046659
-0.068465	-0.075161	98.262683	-0.050966
-0.049127	-0.062679	96.786163	-0.054330
0.000864	-0.042828	113.806105	-0.055033
0.048994	-0.016987	128.582613	-0.057441
0.090058	0.016138	152.855355	-0.054411
0.115313	0.053968	160.383347	-0.058840
0.137710	0.086461	148.657679	-0.056636
0.116116	0.112139	131.962373	-0.057970
0.064680	0.139615	116.190777	-0.053656
0.005410	0.184683	104.504087	-0.053522
-0.038675	0.265868	103.829374	-0.046963
-0.090310	0.380929	93.559898	-0.046253
-0.140763	0.489521	71.782686	0.040947
-0.204455	0.542553	24.400292	0.103631
-0.275329	0.449331	-54.553992	0.096961
-0.445495	0.261372	-122.977819	0.106318
-0.587372	0.093637	-137.753542	0.094689
-0.617462	-0.023540	-58.139644	0.093504
-0.355164	-0.125235	149.941648	0.078563
0.273559	-0.188845	228.759581	0.073017
0.607624	-0.171983	177.791022	0.063089
0.530569	-0.101159	76.006826	0.055151
0.420261	-0.052570	55.057665	0.047493
0.347307	-0.053376	70.475141	0.038059
0.163744	-0.079546	47.629856	0.029269
-0.075410	-0.101020	20.467394	0.021312
-0.223176	-0.118073	45.059637	0.010926
-0.133320	-0.143438	69.336219	0.004438
-0.017240	-0.162126	119.714939	-0.004456
-0.003578	-0.160051	127.484033	-0.009207
0.054264	-0.142309	123.602930	-0.017856
0.194502	-0.116579	125.013625	-0.021393
0.293857	-0.098279	101.709754	-0.031139
0.205845	-0.084576	82.801062	-0.034619
0.004408	-0.071105	95.437536	-0.043818
-0.087201	-0.054012	85.197270	-0.046716
-0.082244	-0.033554	80.792706	-0.052930
-0.098659	-0.013450	89.683920	-0.056715
-0.096848	-0.000196	120.021389	-0.062193
-0.016963	0.011060	149.151618	-0.061806
0.112693	0.020267	153.344739	-0.064375
0.200433	0.035770	140.577612	-0.064166
0.196214	0.050298	139.952316	-0.064416
0.169475	0.059070	143.196303	-0.061312
