MBK	ACC	OVV	EGG
0.401079	-0.076669	244.787101	-0.019177
0.397497	-0.039567	243.308167	-0.018431
0.340357	0.011765	232.725484	-0.018378
0.241534	0.075857	223.056928	-0.017274
0.120155	0.144420	203.552068	-0.016582
-0.002523	0.231409	171.082360	-0.017331
-0.126745	0.332256	122.437303	-0.016290
-0.245607	0.423067	73.573401	-0.005203
-0.346162	0.493568	25.272610	0.008367
-0.427330	0.507541	-23.820073	0.017455
-0.479978	0.444157	-71.771720	0.022317
-0.512347	0.325633	-120.935009	0.023820
-0.536268	0.180395	-159.502889	0.021588
-0.549299	0.046060	-165.646935	0.019972
-0.520974	-0.057033	-123.866613	0.015525
-0.414249	-0.113757	-40.410449	0.011711
-0.226461	-0.113196	56.545367	0.007564
0.027271	-0.081037	136.993047	0.006505
0.277506	-0.031801	178.014501	0.004491
0.461582	0.002682	181.081050	0.001556
0.540468	0.002293	157.366693	0.001108
0.498541	-0.026078	118.822929	0.001521
0.370261	-0.072087	84.190444	0.000867
0.200077	-0.124695	63.457987	-0.000014
0.043879	-0.166857	50.045234	-0.001139
-0.059490	-0.199890	46.460909	-0.003787
-0.101369	-0.214389	44.915716	-0.006702
-0.094354	-0.208250	40.230697	-0.009566
-0.062613	-0.187238	45.281508	-0.012339
-0.015577	-0.154758	65.024078	-0.014951
0.049307	-0.126772	110.970712	-0.016776
0.137629	-0.106450	162.879532	-0.019026
0.245681	-0.088399	210.118458	-0.019653
0.344050	-0.083279	238.213557	-0.020457
0.410109	-0.073731	248.663393	-0.018232
0.415957	-0.052110	240.857882	-0.017201
0.362638	-0.008917	231.442210	-0.017115
0.261508	0.048946	220.194498	-0.016461
0.136150	0.110718	207.670313	-0.016527
0.009315	0.195704	182.929256	-0.014764
-0.110641	0.295613	146.185911	-0.015770
-0.222845	0.386699	101.415589	-0.008869
-0.320791	0.471127	46.042089	0.005004
-0.400004	0.517337	-1.204594	0.015810
-0.459731	0.489184	-49.269989	0.023113
-0.495011	0.389012	-95.133642	0.025539
-0.519752	0.245964	-140.045615	0.024736
-0.540514	0.104087	-165.657237	0.022424
-0.539820	-0.019646	-147.331682	0.019789
-0.479714	-0.102035	-83.972116	0.015099
-0.334663	-0.127014	10.028298	0.012296
-0.113075	-0.111574	98.618893	0.009621
0.143959	-0.068381	159.616364	0.008336
0.361242	-0.017780	180.344087	0.006439
0.489715	-0.001729	169.710272	0.004769
0.508482	-0.016448	139.748585	0.004221
