MBK	ACC	OVV	EGG
0.203105	-0.076231	43.913342	-0.003293
0.292223	-0.140978	72.038057	-0.003213
0.359160	-0.194179	96.561082	-0.004089
0.388886	-0.228968	117.184889	-0.006716
0.414505	-0.231899	139.445488	-0.008580
0.424164	-0.221191	151.678422	-0.011667
0.409166	-0.204516	160.091121	-0.013819
0.403778	-0.190209	166.730118	-0.017910
0.377019	-0.191407	165.932851	-0.020361
0.348905	-0.197072	169.069243	-0.021134
0.316505	-0.203102	167.093951	-0.020918
0.271513	-0.203654	167.225165	-0.021500
0.229947	-0.178205	165.269378	-0.021534
0.188238	-0.116942	164.636624	-0.022725
0.143782	-0.009178	165.805125	-0.021312
0.112445	0.127825	166.714239	-0.021439
0.072703	0.267598	165.746947	-0.019894
0.037078	0.402262	152.791964	-0.021574
-0.004227	0.515545	138.224022	-0.007883
-0.066593	0.601317	117.398147	0.011006
-0.121264	0.609842	97.205468	0.020828
-0.212596	0.490774	70.681707	0.028241
-0.287278	0.290304	25.146135	0.028264
-0.398064	0.090109	-2.465767	0.025858
-0.518832	-0.081423	-25.291839	0.020864
-0.575583	-0.201678	-48.003960	0.016752
-0.643174	-0.259698	-59.514589	0.011156
-0.644394	-0.241963	-67.041083	0.007377
-0.573779	-0.164663	-76.752880	0.003680
-0.512491	-0.064436	-59.128736	-0.000803
-0.380222	0.021129	-55.121521	-0.003657
-0.223020	0.058679	-34.075175	-0.005434
-0.109436	0.044618	-16.643420	-0.005936
0.055024	0.007153	9.000839	-0.003742
0.157793	-0.051066	31.865351	-0.003526
0.246555	-0.114965	65.549425	-0.002980
0.331846	-0.174500	84.237641	-0.003811
0.368038	-0.218841	110.436696	-0.005999
0.396339	-0.233070	128.385366	-0.007700
0.417916	-0.228101	148.338081	-0.009527
0.402320	-0.210180	154.950283	-0.011433
0.401326	-0.192230	169.413146	-0.014468
0.383968	-0.189437	166.149533	-0.018242
0.352085	-0.192455	170.230016	-0.020126
0.328816	-0.202293	164.764482	-0.021708
0.283576	-0.209013	169.384262	-0.020734
0.239474	-0.192163	162.612123	-0.020715
0.202789	-0.149358	167.481105	-0.020992
0.151990	-0.058458	166.141080	-0.020031
0.120961	0.071388	166.096256	-0.019898
0.083607	0.212396	164.868506	-0.019105
0.043203	0.354828	157.363178	-0.021125
0.011734	0.477315	142.727972	-0.015065
-0.051687	0.579461	128.266781	0.005172
-0.100078	0.624950	102.523098	0.018281
-0.178876	0.547455	84.510438	0.027199
-0.262633	0.367004	39.939781	0.030156
-0.344760	0.156268	7.921685	0.028180
-0.482845	-0.030517	-19.781253	0.023828
-0.548864	-0.169785	-40.941253	0.018937
-0.614248	-0.252971	-60.726599	0.014120
-0.650546	-0.259313	-65.367294	0.010350
-0.584632	-0.198724	-75.251743	0.005173
-0.532976	-0.104744	-63.425854	0.003187
-0.423376	-0.005463	-59.234562	-0.000685
-0.265236	0.053136	-41.874232	-0.001838
-0.147623	0.057818	-28.415313	-0.002767
0.009503	0.027244	1.045793	-0.001402
0.130335	-0.027179	21.454904	-0.002250
0.221934	-0.090453	55.624077	-0.002417
0.306979	-0.156216	76.923289	-0.002819
0.363759	-0.210323	104.173119	-0.003250
0.388596	-0.234988	120.784487	-0.005644
0.415888	-0.236875	142.292340	-0.007274
0.409861	-0.222310	149.827937	-0.009650
0.400049	-0.201766	165.047532	-0.012134
0.390120	-0.193386	164.665666	-0.015751
0.356789	-0.190340	168.922107	-0.019671
0.335121	-0.198709	166.738045	-0.021508
0.293065	-0.207312	168.448205	-0.021325
0.248621	-0.202365	161.641356	-0.020953
0.207876	-0.175921	168.298987	-0.020639
0.158176	-0.102533	164.395775	-0.020056
0.124015	0.016315	170.558051	-0.019131
0.086853	0.154736	165.624922	-0.019215
0.050279	0.301567	165.556456	-0.017656
0.018498	0.428218	146.261701	-0.018330
-0.030751	0.540381	141.942364	-0.002864
-0.088023	0.612517	112.768639	0.014213
-0.146270	0.590032	96.681992	0.025275
-0.241064	0.452593	57.748705	0.030938
-0.306878	0.245700	23.787711	0.030432
-0.428552	0.043857	-10.629845	0.026151
-0.529952	-0.112588	-29.826278	0.022069
-0.583236	-0.222905	-57.422583	0.016960
-0.643464	-0.263215	-58.802986	0.012563
-0.621450	-0.230767	-74.602363	0.008279
-0.548716	-0.148966	-69.816081	0.005033
-0.485842	-0.045655	-63.876175	0.002370
-0.329829	0.031246	-47.761784	-0.001053
-0.201507	0.061944	-36.527817	-0.002210
-0.067553	0.043779	-10.009280	-0.001834
0.084737	-0.005004	11.641870	-0.001586
0.175298	-0.064261	38.911148	-0.001947
0.272114	-0.131735	68.073323	-0.001841
0.338534	-0.193024	90.801668	-0.001510
0.380569	-0.229748	112.274552	-0.003476
0.403868	-0.244820	131.539301	-0.005692
0.421741	-0.233332	149.005376	-0.008461
0.408981	-0.212691	158.359596	-0.010322
0.406698	-0.197322	167.161221	-0.014543
0.383782	-0.190353	166.652350	-0.017984
0.357696	-0.195467	169.116104	-0.019344
0.327162	-0.203403	164.853137	-0.020579
0.281885	-0.202515	166.022779	-0.020369
0.240990	-0.188962	162.449628	-0.019657
0.194443	-0.137135	167.212384	-0.019068
