MBK	ACC	OVV	EGG
-0.293740	-0.136093	47.112113	-0.050770
-0.350361	-0.090220	59.625264	-0.060740
-0.301036	-0.065478	60.961238	-0.064723
-0.207236	-0.062514	76.949800	-0.068477
-0.098524	-0.076219	96.512121	-0.069073
0.013634	-0.093930	132.571708	-0.069954
0.149371	-0.094982	167.217156	-0.069830
0.265266	-0.078474	182.081615	-0.073072
0.300787	-0.049852	192.724362	-0.071215
0.336961	-0.018409	205.928207	-0.074204
0.320425	0.013857	191.781524	-0.073471
0.228371	0.041609	186.357135	-0.072985
0.135719	0.072565	167.555860	-0.073336
0.029453	0.122363	146.433399	-0.070391
-0.071722	0.234895	121.631600	-0.067877
-0.160911	0.393334	104.108506	-0.037621
-0.226561	0.548713	81.596304	0.072199
-0.274669	0.587492	41.166685	0.115090
-0.393033	0.452167	-34.314378	0.117094
-0.553003	0.246351	-70.723430	0.120530
-0.613069	0.070432	-108.326928	0.118922
-0.654076	-0.077637	-49.745382	0.110541
-0.441223	-0.195399	0.072598	0.102677
-0.210410	-0.222444	-9.653632	0.089296
-0.141754	-0.145695	23.921239	0.073459
0.110862	-0.026954	80.925122	0.062558
0.370315	0.042751	107.156303	0.053548
0.469612	0.035432	149.791462	0.041286
0.571249	-0.016398	166.349507	0.033615
0.611703	-0.080532	165.993178	0.021636
0.552470	-0.164616	153.919951	0.012550
0.404157	-0.261166	151.903510	0.002056
0.245404	-0.328558	154.056705	-0.009056
0.116673	-0.334190	110.995499	-0.020384
-0.091597	-0.291559	78.547461	-0.028075
-0.221127	-0.229074	71.650106	-0.037238
-0.267420	-0.165243	49.468560	-0.048444
-0.352170	-0.112118	49.985365	-0.059278
-0.362220	-0.077222	60.007841	-0.068459
-0.273532	-0.062819	66.712746	-0.071146
-0.164001	-0.066879	85.426812	-0.071710
-0.062090	-0.084342	112.436929	-0.072343
0.072072	-0.093467	154.330712	-0.073966
0.222783	-0.085898	176.426374	-0.075138
0.280865	-0.061156	184.619487	-0.073694
0.315882	-0.031842	205.348927	-0.077678
0.352241	-0.000038	199.661902	-0.075263
0.275741	0.027953	186.485099	-0.077939
0.172811	0.055852	178.169479	-0.074357
0.080062	0.097691	157.223341	-0.074195
-0.022481	0.188087	130.204323	-0.068214
-0.129504	0.335347	112.119528	-0.060426
-0.203007	0.505403	91.032033	0.039212
-0.253766	0.605352	58.904988	0.110172
-0.341814	0.520972	-10.761023	0.114365
-0.511667	0.319812	-63.742477	0.121881
-0.603683	0.128788	-107.282320	0.116424
-0.674982	-0.025323	-80.487833	0.114148
-0.545730	-0.163848	-5.316524	0.104346
-0.258754	-0.229696	-13.697641	0.094009
-0.184302	-0.182516	5.180530	0.079104
0.011823	-0.061870	66.310810	0.067964
0.321756	0.034859	98.698422	0.059434
0.449367	0.052008	133.115419	0.049662
0.550122	0.007328	169.564020	0.039192
0.631850	-0.052881	163.243861	0.029172
0.590042	-0.130404	160.020591	0.017902
0.474455	-0.229070	150.731878	0.008809
0.303427	-0.311809	160.306678	-0.005330
0.170050	-0.338186	124.935435	-0.012606
-0.021146	-0.307177	84.507024	-0.023029
-0.192464	-0.248923	71.247018	-0.032620
-0.249159	-0.184241	54.451812	-0.042959
-0.330442	-0.124638	42.792674	-0.052010
-0.375357	-0.081507	58.921852	-0.064487
-0.301662	-0.056965	60.820237	-0.068026
-0.197907	-0.055629	77.573164	-0.070201
-0.095610	-0.071616	100.506852	-0.072388
0.032040	-0.087648	140.162600	-0.070459
0.185121	-0.089361	168.607338	-0.072787
0.277071	-0.076420	180.063147	-0.074398
0.311399	-0.051813	195.526958	-0.075907
0.352480	-0.022597	204.105939	-0.074132
0.317389	0.009139	188.169053	-0.078106
0.217633	0.036921	182.928007	-0.074315
0.119020	0.069477	166.200491	-0.072155
0.024090	0.123941	142.079954	-0.069417
-0.083737	0.239862	116.589535	-0.067532
-0.176060	0.400717	104.151952	-0.033274
-0.221391	0.559185	81.560598	0.077073
-0.277442	0.595474	37.298418	0.113922
-0.406095	0.453421	-32.133537	0.118489
-0.539729	0.243718	-72.005611	0.117197
-0.604585	0.065518	-112.412234	0.117489
-0.660272	-0.085233	-45.329865	0.110505
-0.417879	-0.202827	4.975509	0.099048
-0.183644	-0.225462	-11.096860	0.090306
-0.136851	-0.142059	25.393897	0.074026
0.127041	-0.019218	84.285779	0.062341
0.392484	0.051667	105.160659	0.053678
0.475726	0.042119	146.040240	0.044171
0.573412	-0.013035	164.982939	0.034290
0.619140	-0.078515	162.994727	0.022350
0.555132	-0.165702	149.919104	0.013296
0.399190	-0.264052	150.767692	0.000885
0.247522	-0.328625	154.964832	-0.007106
0.126165	-0.331148	108.375413	-0.020032
-0.086633	-0.287494	76.896577	-0.027379
-0.210639	-0.224207	70.954552	-0.038025
-0.248570	-0.159732	50.646649	-0.047963
-0.335511	-0.107449	50.301195	-0.060995
-0.350782	-0.075033	61.101468	-0.066507
-0.252938	-0.058647	68.219051	-0.069271
-0.140679	-0.062205	86.211563	-0.070970
-0.040501	-0.079494	115.123177	-0.071654
0.103203	-0.091878	154.650588	-0.073137
0.243027	-0.085866	173.831780	-0.075583
0.296859	-0.065851	182.868234	-0.074814
0.336369	-0.038684	200.870351	-0.076741
0.363025	-0.006151	196.844537	-0.076927
0.291756	0.025578	185.418893	-0.078417
0.190351	0.055701	178.409769	-0.075233
0.093770	0.097058	155.619920	-0.076838
-0.012317	0.181162	128.545159	-0.067543
-0.124776	0.325462	111.812227	-0.064238
-0.193202	0.493127	92.235530	0.028962
-0.244722	0.600695	62.710815	0.105401
-0.327199	0.528301	-3.586993	0.112585
-0.488503	0.332024	-59.888017	0.117844
-0.588483	0.138452	-102.281071	0.116450
-0.656250	-0.016116	-87.581835	0.112922
-0.556131	-0.156342	-5.691669	0.103399
-0.252044	-0.228777	-9.514722	0.094547
-0.166565	-0.186676	1.657640	0.078246
-0.007315	-0.069479	62.031005	0.066803
0.314516	0.027634	99.358832	0.053926
0.452582	0.048694	125.485115	0.045257
0.536602	0.009423	166.027164	0.037140
0.631393	-0.048582	165.418569	0.026211
0.605250	-0.123744	159.803997	0.016796
0.485999	-0.221722	145.947852	0.005284
0.308743	-0.305801	158.128184	-0.001927
0.184536	-0.335230	129.678000	-0.013388
0.009921	-0.309588	85.089856	-0.023467
-0.178001	-0.252885	70.943614	-0.033463
-0.237602	-0.187812	59.933575	-0.043730
-0.307307	-0.127224	43.725413	-0.054227
-0.369152	-0.085964	56.848141	-0.062503
