MBK	ACC	OVV	EGG
-0.103242	-0.063556	88.897185	-0.068713
0.030390	-0.074232	123.620422	-0.067594
0.153139	-0.074839	152.618096	-0.070868
0.240636	-0.056290	176.307526	-0.067602
0.294329	-0.024290	193.771637	-0.071228
0.316099	0.009355	202.845895	-0.069108
0.303590	0.039997	198.194695	-0.070115
0.213040	0.066895	185.681802	-0.069026
0.110267	0.096374	175.693074	-0.071619
0.020673	0.141719	147.599283	-0.065684
-0.104676	0.232847	122.819909	-0.066057
-0.192853	0.379312	104.925139	-0.031089
-0.242692	0.521701	74.485125	0.076289
-0.301939	0.538845	31.722547	0.112138
-0.376846	0.401041	-28.119947	0.114117
-0.501265	0.219289	-83.302120	0.116976
-0.596240	0.065578	-96.028109	0.113697
-0.564295	-0.071807	-42.750845	0.108702
-0.354897	-0.178528	-9.461522	0.098246
-0.195997	-0.190047	-8.952745	0.086687
-0.092427	-0.108779	34.213381	0.070954
0.160882	-0.005941	82.328606	0.062894
0.369818	0.041684	106.842405	0.049572
0.460363	0.025309	144.290004	0.043130
0.569669	-0.026094	174.359694	0.030725
0.608728	-0.089654	162.845634	0.020202
0.507840	-0.178258	157.031113	0.009784
0.361319	-0.270500	163.843731	-0.000107
0.236295	-0.322649	154.877657	-0.011645
0.090786	-0.319514	111.844012	-0.019647
-0.096597	-0.280478	92.526659	-0.029832
-0.178262	-0.220742	75.902276	-0.040368
-0.232663	-0.159971	57.537783	-0.050343
-0.292894	-0.110816	57.556681	-0.060547
-0.255733	-0.078991	69.560566	-0.066952
-0.168114	-0.063973	70.171284	-0.066072
-0.089441	-0.065497	91.095405	-0.068325
0.019142	-0.071929	121.473676	-0.066918
0.139196	-0.068688	154.811904	-0.069315
0.240665	-0.049753	172.894519	-0.067695
0.274026	-0.019898	191.034705	-0.071905
0.295834	0.015661	200.356778	-0.069543
0.293762	0.047189	196.750515	-0.073380
0.205572	0.074422	183.949090	-0.071491
0.099804	0.103231	174.069677	-0.073596
0.007085	0.154777	146.518583	-0.064962
-0.107914	0.259972	121.523829	-0.065305
-0.200961	0.412562	97.455397	-0.010536
-0.259435	0.536843	69.141819	0.092510
-0.307322	0.517297	20.403509	0.110353
-0.406172	0.359664	-43.486658	0.115297
-0.543122	0.182677	-93.852406	0.118082
-0.611514	0.034089	-92.390574	0.113355
-0.545123	-0.101902	-32.135908	0.106004
-0.326181	-0.193494	-14.261551	0.098634
-0.198516	-0.180601	-9.853871	0.084096
-0.063872	-0.083453	45.754070	0.071029
0.216000	0.013950	86.626650	0.063342
0.386702	0.048065	112.374074	0.050001
0.473584	0.020826	158.078746	0.041445
0.589237	-0.035369	174.239510	0.030833
0.593096	-0.105770	159.445328	0.019156
0.473134	-0.200540	161.010104	0.009730
0.329695	-0.289986	168.818066	-0.000115
0.204327	-0.332154	147.503170	-0.013136
0.041127	-0.317064	104.110625	-0.020384
-0.136960	-0.267912	91.522024	-0.030225
-0.191948	-0.205328	72.685550	-0.041135
-0.249578	-0.147607	50.839016	-0.051055
-0.305052	-0.103931	56.489886	-0.061369
-0.243409	-0.075566	70.205231	-0.067385
-0.151896	-0.061414	66.742769	-0.066127
-0.076042	-0.068154	92.128253	-0.067914
0.045444	-0.076056	129.299998	-0.067752
0.169075	-0.067415	156.875522	-0.071079
0.250845	-0.043424	174.492550	-0.066609
0.278697	-0.012306	197.041179	-0.071830
0.305098	0.022636	201.776002	-0.068040
0.278043	0.051722	192.955461	-0.069945
0.178592	0.077407	181.285842	-0.068365
0.076996	0.109168	171.393339	-0.068941
-0.019563	0.172968	141.969676	-0.064047
-0.135756	0.290519	119.349423	-0.064726
-0.219360	0.446807	93.365033	0.017065
-0.269760	0.556259	62.305330	0.104226
-0.329074	0.502681	4.773981	0.113918
-0.442712	0.326459	-54.662500	0.118851
-0.562411	0.151145	-106.302545	0.116017
-0.631189	0.004359	-87.604037	0.113432
-0.516517	-0.128856	-25.375405	0.105904
-0.283958	-0.202436	-18.744403	0.095031
-0.191636	-0.168720	-3.040759	0.082845
-0.017885	-0.061139	57.184253	0.070705
0.268455	0.032133	91.306500	0.059398
0.408005	0.054192	121.918210	0.045812
0.502170	0.016884	166.245275	0.040390
0.609087	-0.044447	170.537388	0.027676
0.583458	-0.121459	158.411472	0.016946
0.448087	-0.218854	163.175410	0.007737
0.302432	-0.303730	169.120499	-0.004522
0.177877	-0.336843	137.662483	-0.014330
-0.005929	-0.314329	99.404157	-0.023456
-0.169846	-0.258538	88.405572	-0.033781
-0.217841	-0.189911	63.852898	-0.042358
-0.285184	-0.130666	46.666166	-0.053343
-0.314437	-0.090642	57.173006	-0.063345
-0.233492	-0.066887	66.379363	-0.069242
-0.144633	-0.061516	68.516873	-0.066560
-0.064220	-0.072608	99.755366	-0.070060
0.071243	-0.081612	136.530176	-0.068513
0.198441	-0.071527	163.314171	-0.070529
0.268567	-0.046209	179.295364	-0.070726
0.293277	-0.015845	199.931977	-0.072672
0.316686	0.019018	201.424793	-0.070599
0.264615	0.049854	194.218565	-0.076446
0.161837	0.076255	187.571761	-0.071839
0.067701	0.109319	171.460325	-0.072220
-0.044552	0.182000	137.849057	-0.066856
-0.165366	0.313142	120.610002	-0.061327
-0.232962	0.476674	92.990472	0.027707
-0.291967	0.569049	56.732804	0.102474
-0.354281	0.491919	-2.542428	0.111269
-0.469139	0.309523	-65.068744	0.115696
-0.591782	0.135658	-108.810440	0.113857
-0.637852	-0.013241	-79.713400	0.111050
-0.498677	-0.147629	-23.097516	0.103079
-0.275614	-0.208687	-18.587514	0.092232
-0.179099	-0.158825	1.220820	0.079797
0.018197	-0.044364	59.325033	0.065608
0.298515	0.042780	93.787643	0.054696
