MBK	ACC	OVV	EGG
0.193676	0.044205	56.175171	0.000835
0.230121	0.037424	108.007522	0.000311
0.251771	0.025365	160.203103	-0.000142
0.319136	0.011019	147.839321	-0.000595
0.271124	-0.002435	202.341244	-0.001084
0.207089	-0.010323	199.111116	-0.001603
0.190875	-0.010826	201.528019	-0.001882
0.097882	-0.009406	200.165862	-0.002368
0.003395	-0.008538	207.084959	-0.002634
-0.039066	-0.008489	168.570079	-0.002766
-0.106509	-0.009909	176.933183	-0.002514
-0.156896	-0.013012	143.344152	-0.002714
-0.151784	-0.015707	148.135910	-0.002703
-0.138649	-0.018279	140.545641	-0.002774
-0.117723	-0.019599	142.222865	-0.002814
-0.072461	-0.017125	153.195561	-0.002753
-0.008108	-0.010431	160.901856	-0.002801
0.037262	-0.002667	170.567895	-0.002759
0.081449	0.005309	199.889610	-0.002844
0.140830	0.013177	213.265330	-0.002714
0.162106	0.020203	225.657723	-0.002714
0.159807	0.027797	257.390881	-0.002655
0.178033	0.034726	253.786028	-0.002646
0.149317	0.041749	262.362407	-0.002688
0.098479	0.051150	270.480947	-0.002810
0.074462	0.063385	252.313887	-0.002780
0.014193	0.078362	235.232578	-0.001244
-0.065431	0.087925	214.688082	0.000914
-0.112185	0.076627	172.795132	0.001522
-0.185975	0.050634	122.468899	0.001629
-0.266510	0.020820	82.254637	0.001533
-0.321309	-0.006467	17.488537	0.001612
-0.348944	-0.029243	46.215375	0.001624
-0.305754	-0.039164	-16.081601	0.001576
-0.277012	-0.032471	-24.910992	0.001664
-0.244222	-0.014254	6.348731	0.001741
-0.109507	0.009152	-10.148465	0.001560
-0.017662	0.029415	14.711412	0.001638
0.044021	0.041415	74.539255	0.001451
0.191500	0.044665	71.231095	0.001115
0.251845	0.039919	97.109607	0.000380
0.249243	0.028111	171.185624	0.000114
0.309719	0.013981	152.956707	-0.000325
0.282778	0.000802	201.125907	-0.000765
0.202806	-0.007918	209.236917	-0.001264
0.182228	-0.010056	202.128301	-0.001774
0.107283	-0.008580	203.224031	-0.002250
0.007752	-0.007145	211.431950	-0.002445
-0.038314	-0.007102	175.620085	-0.002659
