MBK	ACC	OVV	EGG
0.213663	0.009125	83.035219	-0.004358
0.341839	-0.022494	118.314294	-0.004012
0.410065	-0.071449	139.453277	-0.004737
0.416199	-0.124421	159.103960	-0.005673
0.375706	-0.179658	171.060867	-0.006991
0.306063	-0.223442	173.960667	-0.008237
0.220299	-0.245387	167.925273	-0.008418
0.127224	-0.255865	157.094659	-0.009473
0.049491	-0.247523	142.038272	-0.012312
-0.010446	-0.225841	123.117929	-0.014757
-0.043165	-0.202374	104.785558	-0.016467
-0.052634	-0.169469	95.167937	-0.020229
-0.031080	-0.139363	91.913441	-0.022453
0.012219	-0.109239	95.864532	-0.023339
0.076402	-0.072875	109.794576	-0.023296
0.152046	-0.029428	129.196114	-0.021088
0.230049	0.043847	149.648812	-0.020399
0.291385	0.143349	175.236778	-0.019439
0.330909	0.234978	192.707495	-0.018620
0.337766	0.309378	201.610133	-0.019674
0.308175	0.357658	195.496085	-0.016260
0.225251	0.383918	169.745428	-0.002348
0.099164	0.380807	125.606236	0.008622
-0.071609	0.331932	74.172346	0.015835
-0.254542	0.244940	16.952005	0.021011
-0.433435	0.138604	-31.923016	0.021497
-0.580186	0.039548	-71.488367	0.022438
-0.679143	-0.041539	-101.401886	0.019014
-0.707839	-0.099793	-115.361182	0.014331
-0.671037	-0.112871	-114.167625	0.010627
-0.565843	-0.095519	-92.015209	0.005182
-0.412601	-0.059813	-58.923239	-0.000502
-0.226737	-0.017557	-14.125999	-0.003479
-0.032839	0.004944	30.753521	-0.005337
0.145499	0.003212	76.431522	-0.004022
0.284767	-0.019414	114.241850	-0.004662
0.371087	-0.062001	141.099635	-0.005299
0.406857	-0.112388	159.916638	-0.004848
0.387194	-0.166240	169.833172	-0.006458
0.325299	-0.211053	172.921163	-0.008296
0.242175	-0.237433	168.813167	-0.010062
0.149100	-0.255341	159.590177	-0.011520
0.066034	-0.252562	142.605423	-0.012764
0.002142	-0.236694	123.376555	-0.013898
-0.039101	-0.213419	106.235087	-0.017110
-0.050436	-0.180705	98.798422	-0.020276
-0.032576	-0.151928	90.283815	-0.021631
0.010728	-0.119520	94.977066	-0.023293
0.069081	-0.080936	105.253249	-0.022963
0.144538	-0.035755	121.667151	-0.022606
0.215691	0.039713	145.281614	-0.021509
0.277349	0.139781	167.557703	-0.020243
0.321568	0.233021	189.933929	-0.019913
0.333550	0.309785	200.873751	-0.020731
0.306191	0.358791	197.243484	-0.015701
0.233738	0.393618	173.653729	-0.000910
0.112098	0.390179	128.190824	0.010787
-0.048944	0.334003	77.251487	0.018504
-0.238847	0.236435	18.725586	0.021602
-0.421202	0.122230	-34.826969	0.022747
-0.576842	0.019989	-79.218840	0.021524
-0.676913	-0.061954	-107.472557	0.018593
-0.708829	-0.116385	-122.039913	0.015056
-0.668794	-0.124348	-115.286796	0.010293
-0.555698	-0.099343	-90.532067	0.005941
-0.383433	-0.055502	-52.734915	0.001649
-0.184549	-0.008917	-11.086553	-0.002332
0.016219	0.013917	32.433438	-0.003458
0.196560	0.009310	74.388838	-0.003293
0.333670	-0.018049	111.299104	-0.005151
0.411505	-0.066586	135.870221	-0.004993
0.428548	-0.119531	155.250839	-0.004938
0.401293	-0.175410	170.609213	-0.006159
0.337609	-0.220103	174.311311	-0.007281
0.256140	-0.246681	172.102828	-0.009089
0.162635	-0.259197	159.619699	-0.009965
0.090304	-0.250576	144.115094	-0.012080
0.023074	-0.234428	126.000216	-0.014277
-0.013541	-0.210842	107.773073	-0.016922
-0.029432	-0.178225	95.650639	-0.018585
-0.015466	-0.148162	90.543238	-0.022261
0.022388	-0.117217	95.086053	-0.022955
0.084303	-0.084640	104.600443	-0.022959
0.156228	-0.042010	125.115031	-0.022478
0.227841	0.035522	148.230262	-0.021726
0.288718	0.134924	170.957761	-0.020745
0.331044	0.229619	190.443038	-0.020697
0.341647	0.307488	202.842938	-0.019705
0.309751	0.357067	195.707818	-0.016049
0.238165	0.385332	170.877121	-0.002295
0.112767	0.382522	128.962886	0.010526
-0.052733	0.335292	75.058038	0.017805
-0.242931	0.242671	19.841538	0.021775
-0.419081	0.128548	-32.979783	0.023943
-0.566929	0.027378	-76.334262	0.022775
-0.665783	-0.055499	-108.498256	0.020703
-0.702894	-0.111617	-121.342396	0.015205
-0.658299	-0.121668	-115.043877	0.010932
-0.553765	-0.101026	-92.726100	0.006857
-0.378103	-0.058329	-58.413471	0.001798
-0.190181	-0.012060	-15.642434	-0.002487
0.003189	0.011734	30.260853	-0.003183
0.179951	0.012323	71.411148	-0.004393
0.325128	-0.017267	107.723705	-0.003738
0.411579	-0.062060	138.955229	-0.004856
0.418422	-0.114080	155.546156	-0.005507
0.389698	-0.171119	167.119391	-0.005930
0.332631	-0.215122	169.687096	-0.007076
0.252350	-0.243344	165.648617	-0.010610
0.162985	-0.258345	155.984826	-0.011863
0.081517	-0.252959	141.432383	-0.013732
0.021515	-0.237973	122.115433	-0.014235
-0.006664	-0.212245	106.784008	-0.016030
-0.012497	-0.179835	95.003287	-0.019575
0.001626	-0.150284	91.922331	-0.022759
0.042858	-0.114180	91.491194	-0.022890
0.105062	-0.082360	102.802884	-0.023890
0.178004	-0.043791	123.036554	-0.023105
0.244079	0.020264	143.628830	-0.022720
0.305069	0.111457	168.405555	-0.022084
0.341141	0.209031	188.712898	-0.020812
0.351982	0.285238	201.173517	-0.019918
0.327618	0.336996	197.875877	-0.018976
0.252938	0.379723	180.704427	-0.005551
0.141639	0.394433	142.792734	0.006961
-0.006552	0.361642	89.083661	0.015331
-0.181612	0.281889	38.269164	0.019790
-0.362720	0.173373	-15.651110	0.021834
-0.515397	0.072695	-61.420015	0.022142
-0.623872	-0.021603	-102.095835	0.019818
-0.677307	-0.089169	-121.582055	0.016274
-0.663337	-0.115273	-119.992634	0.012324
-0.569240	-0.105435	-101.824780	0.008346
-0.425953	-0.067847	-68.871332	0.003880
-0.242268	-0.019699	-25.520301	0.001254
-0.041459	0.013275	20.043840	-0.003281
0.150549	0.022206	65.674094	-0.004386
0.305319	-0.002253	104.299344	-0.004409
0.408510	-0.042149	134.255176	-0.005352
0.450656	-0.092952	153.183046	-0.005284
0.431294	-0.152456	166.859890	-0.006097
0.372787	-0.200430	171.012698	-0.007704
0.295007	-0.237027	167.665672	-0.009004
0.200356	-0.256366	160.428911	-0.010326
0.107207	-0.254604	146.933623	-0.012556
0.033101	-0.240919	129.526118	-0.013581
-0.011906	-0.216039	112.496753	-0.016378
-0.026139	-0.186308	97.397869	-0.018556
-0.024983	-0.156838	91.189841	-0.022214
0.009042	-0.121099	89.945441	-0.022863
0.062918	-0.089506	100.094694	-0.023528
0.137838	-0.051381	117.387567	-0.022438
0.214622	0.005930	138.242713	-0.021630
0.275295	0.092938	161.978108	-0.020898
0.314958	0.196178	187.030023	-0.020033
0.333461	0.277630	199.719737	-0.019842
0.323982	0.335197	202.123272	-0.020014
0.261558	0.379674	185.502519	-0.008263
0.145875	0.393852	151.710081	0.004741
-0.001978	0.367294	101.024962	0.013588
-0.177388	0.291762	44.206171	0.019050
-0.360361	0.186758	-8.975515	0.021613
-0.523899	0.085615	-59.275720	0.022593
-0.644632	-0.008422	-94.946383	0.019809
-0.699952	-0.078124	-115.659081	0.015122
-0.691823	-0.110275	-120.266342	0.012419
-0.609477	-0.105215	-104.178899	0.007314
-0.468931	-0.069441	-74.754592	0.003611
-0.286608	-0.024312	-34.402508	-0.000623
-0.088333	0.010489	7.858106	-0.004059
0.104784	0.021813	55.392084	-0.004961
0.264495	0.003286	95.935798	-0.005197
0.376013	-0.033675	127.746943	-0.005352
0.424385	-0.083135	150.405292	-0.004774
0.426826	-0.139948	165.411296	-0.006304
0.385621	-0.190315	170.478707	-0.007145
0.304411	-0.227472	169.845815	-0.008559
0.207834	-0.247691	162.575030	-0.010728
0.119259	-0.248828	148.549222	-0.011684
0.048481	-0.239086	131.969160	-0.012876
-0.003644	-0.215655	115.078028	-0.015353
-0.029553	-0.187455	101.820706	-0.017619
-0.029083	-0.157252	90.306187	-0.019987
-0.003632	-0.121458	89.667160	-0.021243
0.043400	-0.091106	97.408292	-0.022232
0.106853	-0.055255	114.022332	-0.022620
0.184129	-0.002728	134.923566	-0.022523
0.244731	0.074684	158.083288	-0.021457
0.285302	0.174892	179.980920	-0.021666
0.311952	0.260299	194.045439	-0.019886
0.307172	0.323470	201.057855	-0.020354
0.254458	0.365949	189.208462	-0.013115
0.156800	0.382976	158.763303	0.001501
0.020421	0.374522	111.444550	0.011298
-0.141818	0.318547	58.693747	0.017812
-0.322121	0.220259	4.582461	0.020652
-0.484059	0.117202	-44.513032	0.022087
-0.607846	0.022141	-83.072106	0.020548
-0.678264	-0.052566	-110.202037	0.016878
-0.688474	-0.095913	-119.208254	0.013201
-0.636427	-0.104569	-110.260419	0.010040
-0.521269	-0.077725	-83.298075	0.006563
-0.359112	-0.035982	-45.096965	0.002295
-0.159897	0.004237	-1.317343	-0.002372
0.033378	0.024457	46.433218	-0.003610
0.196038	0.010103	87.999573	-0.004468
0.322973	-0.022271	120.042044	-0.004715
0.396387	-0.068840	145.114414	-0.005244
0.411819	-0.126223	160.369530	-0.007215
0.373521	-0.175664	165.873062	-0.006482
0.304648	-0.216833	168.100583	-0.008131
0.218303	-0.241510	162.757293	-0.009392
