MBK	ACC	OVV	EGG
-0.510208	0.127754	92.427479	0.018416
-0.660935	0.120488	78.217393	0.024100
-0.789750	0.104714	59.462832	0.027116
-0.891074	0.084270	38.829043	0.029032
-0.804300	0.060769	20.846782	0.026170
-0.669380	0.037735	6.787014	0.023774
-0.455927	0.019381	-3.975004	0.018632
-0.091543	0.010136	-8.382816	0.014488
0.189630	0.008429	-8.012046	0.011558
0.461140	0.006490	-3.729488	0.007900
0.673245	0.000922	5.780261	0.003608
0.778816	-0.007784	16.675328	-0.000978
0.788558	-0.019822	28.909822	-0.005884
0.733861	-0.031687	40.782180	-0.011907
0.613279	-0.044981	51.864335	-0.015265
0.450814	-0.061072	61.115427	-0.023046
0.243366	-0.074860	66.113026	-0.031936
0.038773	-0.084610	68.445445	-0.037832
-0.114436	-0.089791	67.992628	-0.042781
-0.260642	-0.092044	64.745932	-0.049672
-0.362529	-0.092700	60.263021	-0.053391
-0.357404	-0.090533	55.599437	-0.057556
-0.356734	-0.082440	51.283382	-0.060619
-0.257204	-0.072094	48.449270	-0.063358
-0.096219	-0.059378	49.378541	-0.064323
0.052956	-0.045104	52.838725	-0.063758
0.221871	-0.030191	58.779169	-0.063037
0.351412	-0.013250	66.805340	-0.063298
0.436268	0.003489	76.743961	-0.065073
0.456517	0.020307	87.174381	-0.061975
0.403231	0.035691	96.553476	-0.065794
0.308922	0.049832	104.101410	-0.065004
0.169588	0.065205	109.014495	-0.065616
-0.015337	0.083580	109.888050	-0.059937
-0.192048	0.104567	107.567984	-0.014454
-0.358292	0.121104	101.292790	0.013789
-0.530282	0.124861	90.943612	0.019883
-0.670386	0.116378	76.542285	0.027046
-0.794360	0.100073	58.141228	0.027138
-0.890738	0.078973	37.587366	0.024765
-0.780977	0.056528	20.272290	0.022367
-0.642341	0.033250	6.931439	0.017680
-0.419359	0.016094	-3.709647	0.011026
-0.056840	0.008325	-7.201395	0.007795
0.218286	0.006740	-6.514545	0.003906
0.481663	0.004230	-1.661552	0.001294
0.684650	-0.001357	7.910676	-0.002946
0.779687	-0.010937	18.602587	-0.007189
0.782268	-0.022024	30.923309	-0.013220
0.728243	-0.034244	43.057924	-0.016271
0.596354	-0.047883	54.037228	-0.022978
0.435008	-0.062859	63.051691	-0.030054
0.230914	-0.076313	67.836210	-0.036910
0.026820	-0.084917	69.746479	-0.042466
-0.119337	-0.089962	69.210980	-0.048996
-0.271770	-0.093124	65.796413	-0.053524
-0.367318	-0.092984	61.309926	-0.059430
-0.359499	-0.089150	56.595612	-0.062183
-0.358610	-0.081710	52.488527	-0.065045
-0.243019	-0.071229	50.040507	-0.066361
-0.089351	-0.058633	50.865344	-0.068866
0.065251	-0.043853	54.433920	-0.066457
0.229017	-0.029049	60.468953	-0.067903
0.351119	-0.011790	68.775226	-0.066928
0.429646	0.005789	78.818084	-0.067709
0.444897	0.023147	89.048012	-0.065130
0.385812	0.039781	98.164178	-0.066294
0.288572	0.054962	105.764924	-0.065029
0.142000	0.070474	110.390982	-0.068000
-0.050076	0.089010	110.589305	-0.051169
-0.232926	0.109490	107.506822	-0.003634
-0.397075	0.122792	100.299049	0.013159
-0.576390	0.122320	89.035851	0.023589
-0.711490	0.111519	73.697163	0.027015
-0.837319	0.093690	54.331516	0.026420
-0.900267	0.073178	34.000439	0.023675
-0.761940	0.049337	17.487033	0.023128
-0.632112	0.028193	4.522639	0.018398
-0.358807	0.013547	-4.971147	0.012531
-0.010162	0.007405	-7.407626	0.009985
0.251839	0.006372	-6.306609	0.007156
0.519476	0.002551	-0.186714	0.002807
0.697614	-0.004048	9.874956	0.000719
0.771125	-0.014589	20.640194	-0.002899
0.768211	-0.025119	33.041811	-0.005358
0.701917	-0.037400	44.814273	-0.010009
0.558486	-0.051950	56.025894	-0.018183
0.389203	-0.066082	64.471749	-0.023794
0.174695	-0.079074	68.558574	-0.030243
-0.021521	-0.086817	70.467315	-0.035475
-0.168635	-0.091967	69.341098	-0.043431
-0.327889	-0.094668	65.649360	-0.049757
-0.391966	-0.094174	60.974781	-0.055008
-0.389496	-0.089502	56.228550	-0.058738
-0.377764	-0.081078	52.116277	-0.061357
-0.236477	-0.069589	50.264598	-0.063094
-0.095938	-0.056045	51.683889	-0.062149
0.064217	-0.041215	55.062579	-0.063878
0.228264	-0.025441	61.586184	-0.063678
0.338484	-0.008190	69.922457	-0.062424
0.412394	0.009645	80.449780	-0.062158
0.414929	0.026738	90.532608	-0.061855
0.343801	0.041508	99.351249	-0.062821
0.245492	0.056084	106.333728	-0.061658
0.088366	0.071352	110.243639	-0.064992
-0.097438	0.090577	110.151991	-0.039973
-0.268513	0.111649	106.760189	0.003231
-0.438144	0.121830	98.954127	0.017742
-0.603926	0.119999	87.333346	0.027436
-0.733224	0.107581	70.978263	0.029731
-0.878667	0.089319	51.141099	0.029950
-0.892941	0.067917	31.507114	0.027631
-0.750610	0.044443	16.308574	0.023131
-0.625174	0.023125	3.135503	0.019929
-0.305964	0.010509	-4.730388	0.016637
0.016807	0.006301	-6.417996	0.010987
0.271581	0.005170	-4.971979	0.006915
0.535163	0.000698	1.875206	0.003966
0.692267	-0.006406	12.024312	0.000624
0.755537	-0.016315	23.174504	-0.003668
0.750500	-0.027847	35.565787	-0.007732
0.663270	-0.039458	47.203279	-0.015974
0.527229	-0.053714	58.126559	-0.024981
0.351777	-0.068390	65.631161	-0.031043
0.128019	-0.080370	69.206701	-0.038109
-0.046088	-0.087626	70.757617	-0.043727
-0.198977	-0.092974	69.140221	-0.049974
-0.353929	-0.094835	65.210056	-0.055782
-0.391413	-0.094937	60.883736	-0.059978
-0.396259	-0.089784	56.261629	-0.063280
-0.363818	-0.080971	52.170258	-0.066842
-0.211273	-0.069011	50.870007	-0.065860
-0.074411	-0.055039	52.592569	-0.067262
0.094922	-0.040091	56.656953	-0.067967
0.246005	-0.023278	63.421236	-0.066918
0.348757	-0.006074	72.153252	-0.066506
0.415899	0.011236	82.689355	-0.068398
0.398654	0.027370	92.628123	-0.065621
0.328522	0.043085	101.327036	-0.067271
0.230597	0.058852	108.303258	-0.065565
0.059692	0.076410	111.379189	-0.066416
-0.117719	0.098129	111.046367	-0.027754
-0.289497	0.117375	107.124581	0.007780
-0.469656	0.125121	98.187472	0.020493
-0.640580	0.120316	85.817337	0.025634
-0.786532	0.104495	68.834927	0.028097
-0.927699	0.084650	48.365972	0.030004
-0.885600	0.063119	28.885483	0.028086
-0.766932	0.038409	13.783743	0.023716
-0.594215	0.018993	1.013460	0.018804
-0.250411	0.008383	-5.683772	0.015571
0.039090	0.005848	-7.512152	0.012699
0.323367	0.004249	-4.955604	0.010549
0.572982	0.000167	3.014107	0.004466
0.714317	-0.008736	12.887046	0.000428
0.779276	-0.018728	24.881793	-0.003294
0.765199	-0.030151	38.109481	-0.009274
0.665108	-0.042601	49.427624	-0.016826
0.531972	-0.057370	60.194239	-0.020915
0.336551	-0.072186	67.097739	-0.029853
0.116479	-0.083048	70.726144	-0.036288
-0.045475	-0.089536	71.716204	-0.042289
-0.221144	-0.093800	69.667432	-0.048264
-0.353188	-0.095764	65.790502	-0.051391
-0.384850	-0.094771	61.137791	-0.054479
-0.405371	-0.089242	56.233853	-0.058736
-0.338044	-0.079959	52.543858	-0.060471
-0.196300	-0.067583	51.687089	-0.061532
-0.051125	-0.052441	53.779982	-0.062062
0.124085	-0.037649	58.288973	-0.061879
0.267380	-0.020739	64.887111	-0.062579
0.381041	-0.002077	73.871006	-0.064995
0.438121	0.015241	84.194682	-0.063347
0.415122	0.032285	94.022882	-0.063456
0.349706	0.047310	102.818392	-0.063906
0.235178	0.061908	109.075810	-0.062472
0.059441	0.079996	111.588158	-0.058898
-0.110671	0.101200	110.954420	-0.018570
-0.284463	0.119269	106.281434	0.013088
-0.462476	0.124086	97.371409	0.022634
-0.623380	0.117816	84.126944	0.029143
-0.777713	0.102395	66.300297	0.030496
-0.902271	0.082226	45.907344	0.030255
-0.832283	0.059409	27.703006	0.026094
-0.729007	0.036669	12.666938	0.024853
-0.530039	0.017926	0.211056	0.018850
-0.180557	0.008535	-5.583473	0.016262
0.093760	0.005943	-7.061944	0.012426
0.377614	0.003408	-4.135280	0.008640
0.619017	-0.001794	4.071599	0.004332
0.746333	-0.009379	13.949829	0.001063
0.793150	-0.019992	25.880905	-0.004125
0.773107	-0.031952	38.442645	-0.008141
0.670801	-0.043723	50.373109	-0.015060
0.524133	-0.059372	60.781540	-0.021381
0.330216	-0.073372	67.179434	-0.028890
0.121589	-0.083474	70.956560	-0.034823
-0.040008	-0.089744	72.116512	-0.040304
-0.213754	-0.092941	69.687000	-0.047615
-0.333938	-0.094857	65.506953	-0.051763
-0.364816	-0.092492	60.887915	-0.055617
-0.387182	-0.086624	56.108430	-0.061840
-0.305125	-0.077414	52.402133	-0.064789
-0.167058	-0.065308	51.832180	-0.065729
-0.017285	-0.050692	53.719546	-0.066407
0.158735	-0.035526	58.311179	-0.066892
0.300745	-0.017105	65.561305	-0.067234
0.413892	0.000813	74.970291	-0.067250
0.456891	0.019169	85.073151	-0.065362
0.434948	0.036476	94.726711	-0.067841
0.368288	0.050484	103.575860	-0.066758
0.240400	0.066455	109.349983	-0.066588
0.070714	0.082927	111.425506	-0.062339
-0.099749	0.105056	110.446314	-0.017220
-0.280479	0.120312	105.479868	0.011803
-0.452451	0.124802	96.346880	0.020843
-0.614940	0.116244	82.527911	0.026440
-0.762240	0.100507	64.496242	0.028510
-0.881663	0.079031	44.109271	0.027572
-0.800656	0.056547	25.745093	0.025334
-0.691887	0.033076	11.376965	0.020784
-0.474131	0.016185	-0.773059	0.016262
-0.137209	0.007795	-5.993355	0.012100
0.148856	0.006038	-6.907116	0.008847
0.427129	0.003264	-3.287151	0.006630
0.645411	-0.002094	5.003976	0.002209
0.774428	-0.010720	15.251249	-0.001844
0.814206	-0.021435	27.350511	-0.008657
0.783048	-0.032372	39.838337	-0.013578
0.686211	-0.045278	51.547953	-0.017646
0.542962	-0.059667	61.998458	-0.024389
0.342157	-0.073503	68.100352	-0.030312
0.144270	-0.083169	71.610692	-0.035836
-0.020313	-0.089715	72.591309	-0.043325
-0.196699	-0.092525	69.943813	-0.049034
-0.310248	-0.094654	65.975492	-0.055176
-0.342062	-0.092237	61.460143	-0.060219
-0.360169	-0.085837	56.460010	-0.062529
-0.273412	-0.076386	53.221179	-0.066725
-0.136386	-0.064626	52.737072	-0.067642
0.015384	-0.049862	55.053878	-0.067836
0.187158	-0.034682	59.989435	-0.068017
0.325423	-0.017797	67.567086	-0.067643
0.431687	0.001773	77.000819	-0.066225
0.477287	0.019751	87.376086	-0.063311
0.447068	0.037464	97.050773	-0.063843
0.385377	0.053989	105.737920	-0.061725
0.251626	0.070695	111.441956	-0.064915
0.074630	0.090790	113.435271	-0.048790
-0.105098	0.112816	112.159814	-0.001395
-0.291696	0.126286	106.471243	0.016825
-0.479807	0.125862	96.635206	0.025638
-0.653904	0.115093	81.983097	0.028677
-0.817500	0.096984	62.513042	0.031430
-0.896015	0.075262	42.056433	0.028862
-0.805211	0.051420	24.451986	0.026706
-0.697037	0.029106	9.278625	0.021927
-0.432721	0.013954	-2.050373	0.017207
-0.100742	0.007984	-7.012291	0.012855
0.174916	0.006690	-8.169197	0.008646
0.468860	0.003737	-3.693150	0.006818
0.675185	-0.001645	4.827316	0.002655
0.791316	-0.010586	15.103608	-0.000855
0.831514	-0.021510	27.655793	-0.005844
0.785868	-0.032643	40.398857	-0.011043
0.680314	-0.046576	52.821476	-0.018005
0.522974	-0.062384	62.815955	-0.024265
0.307145	-0.075184	68.787973	-0.030755
0.111120	-0.084627	72.542735	-0.038076
-0.067322	-0.090681	73.022947	-0.044033
-0.246002	-0.093906	70.337844	-0.048492
-0.339175	-0.095020	66.276058	-0.054675
-0.382702	-0.092093	61.191057	-0.058065
-0.387893	-0.084598	56.455035	-0.060494
-0.281900	-0.074828	53.262404	-0.063810
-0.152303	-0.061810	52.935057	-0.065378
0.008950	-0.047237	54.974140	-0.064736
0.176848	-0.031355	59.690321	-0.066215
0.314635	-0.014212	67.074668	-0.064982
0.419268	0.004285	76.577747	-0.066960
0.452517	0.022896	86.634828	-0.065643
0.425238	0.040357	96.297940	-0.067358
0.357043	0.057254	104.828503	-0.067708
0.215987	0.073972	110.097413	-0.071113
0.050477	0.093654	112.178915	-0.051524
-0.133507	0.114959	110.504313	-0.005204
-0.325355	0.125978	104.410017	0.012661
-0.505800	0.124610	94.015394	0.020587
-0.674713	0.112282	79.045225	0.022559
-0.847401	0.092664	59.445401	0.024662
-0.897199	0.071648	39.434179	0.022549
-0.799388	0.048244	22.417924	0.020019
-0.691187	0.027047	7.828513	0.014691
-0.413835	0.012897	-3.105039	0.011494
-0.089652	0.007731	-7.552753	0.007625
0.182374	0.006478	-8.418113	0.004438
0.469472	0.003023	-3.700286	0.000870
0.664395	-0.002500	4.908491	-0.004313
0.774245	-0.012340	15.480223	-0.006801
0.806390	-0.023221	28.073937	-0.012649
0.763598	-0.034498	40.635587	-0.017700
0.654206	-0.048866	53.456554	-0.023192
0.490390	-0.063232	63.173136	-0.026962
0.279196	-0.074922	69.190092	-0.032747
0.087013	-0.083561	73.115510	-0.040516
-0.096340	-0.089490	73.060533	-0.046554
-0.277894	-0.093217	70.424363	-0.053770
-0.369745	-0.094268	66.461801	-0.056473
-0.415874	-0.090846	61.739419	-0.059228
-0.413532	-0.084259	56.954861	-0.063217
-0.304270	-0.074039	54.001056	-0.064952
-0.174113	-0.060446	53.880230	-0.066351
-0.005152	-0.045414	55.986360	-0.067236
0.155145	-0.028028	60.769138	-0.066859
0.294437	-0.009351	68.303842	-0.068405
0.394717	0.009473	77.903739	-0.067922
0.415305	0.027000	87.321540	-0.066982
0.389773	0.043676	96.648094	-0.067177
0.315166	0.060436	104.983173	-0.065900
0.171215	0.078068	109.804113	-0.068464
0.010994	0.098609	111.648492	-0.038179
-0.171723	0.118795	109.604507	0.004531
-0.355174	0.127171	103.353950	0.018220
-0.541686	0.123803	92.543732	0.028261
-0.719492	0.109461	76.509614	0.031705
-0.885271	0.090167	56.754395	0.032786
-0.907960	0.066829	37.193154	0.028282
-0.814116	0.042514	20.432019	0.026005
-0.684664	0.022604	5.928978	0.020621
-0.377123	0.009669	-3.548629	0.016085
-0.081828	0.006248	-7.545885	0.011414
0.204847	0.005341	-8.142518	0.008038
