MBK	ACC	OVV	EGG
-0.412446	0.150337	-8.227925	0.103900
-0.542762	0.034901	-67.950758	0.103268
-0.657396	-0.084132	-93.888722	0.095067
-0.627775	-0.171037	-70.910352	0.086315
-0.448098	-0.155488	-28.599743	0.076228
-0.208206	-0.056418	14.416875	0.064565
0.076508	0.035822	54.522695	0.055434
0.323886	0.069968	79.081956	0.046986
0.513679	0.055516	101.790174	0.036736
0.610609	0.016232	124.636435	0.027708
0.594480	-0.045037	127.572232	0.016290
0.512208	-0.138672	143.534538	0.003991
0.424397	-0.238670	157.993211	-0.007227
0.313159	-0.296231	172.133266	-0.017953
0.201979	-0.298339	170.513729	-0.030527
0.067528	-0.265240	153.432392	-0.041356
-0.081425	-0.218097	113.201497	-0.052974
-0.206719	-0.166606	85.021190	-0.065990
-0.305579	-0.114210	55.290448	-0.077493
-0.350440	-0.076714	53.783549	-0.084087
-0.316523	-0.062714	57.825359	-0.085582
-0.231995	-0.061578	75.361882	-0.086069
-0.104995	-0.058400	93.786917	-0.088317
0.028420	-0.040362	119.964378	-0.089716
0.139920	-0.008129	138.147212	-0.087218
0.239880	0.028710	158.011550	-0.092215
0.295322	0.062947	165.462860	-0.092339
0.300380	0.084405	173.907921	-0.093277
0.257103	0.099604	175.074576	-0.091892
0.167093	0.121480	173.655812	-0.092436
0.057847	0.167625	164.313700	-0.086520
-0.047662	0.264735	152.433932	-0.079898
-0.148464	0.399707	129.767958	0.026639
-0.221213	0.469224	104.395284	0.096570
-0.285655	0.378776	71.159819	0.100031
-0.357068	0.220780	25.296866	0.109192
-0.465819	0.091277	-32.820219	0.101921
-0.594756	-0.022946	-84.393217	0.100570
-0.656374	-0.136629	-87.552324	0.092581
-0.544188	-0.178479	-54.475267	0.082163
-0.336020	-0.116573	-12.376925	0.067324
-0.070057	-0.010708	32.630261	0.059271
0.204220	0.056423	67.730333	0.050939
0.423606	0.066778	87.181873	0.042069
0.574859	0.038732	113.581047	0.032144
0.618195	-0.008756	125.460674	0.026252
0.562809	-0.084879	134.131169	0.011951
0.479377	-0.182666	151.316026	0.002078
0.379933	-0.262346	165.628579	-0.012029
0.272773	-0.293246	176.741426	-0.021841
0.162850	-0.279858	170.863077	-0.037454
0.021955	-0.239071	142.603764	-0.046295
-0.118683	-0.194616	102.981929	-0.061599
-0.240586	-0.149544	74.119588	-0.073660
-0.329841	-0.106157	52.562642	-0.081685
-0.348632	-0.077327	55.068030	-0.084103
-0.296365	-0.065390	63.060450	-0.086003
-0.191290	-0.057036	86.084376	-0.086171
-0.048536	-0.042191	106.008436	-0.088723
0.083165	-0.010556	132.540176	-0.088620
0.201159	0.025247	147.695079	-0.091778
0.286221	0.057653	163.582813	-0.090779
0.316502	0.082096	165.377086	-0.093270
0.296535	0.100807	172.705431	-0.089502
0.224934	0.120198	170.023611	-0.094155
0.120171	0.156056	172.759293	-0.084893
0.011836	0.242623	160.102604	-0.088071
-0.095652	0.374940	146.080674	0.001600
-0.185231	0.468750	117.310651	0.090443
-0.257305	0.408703	89.719978	0.098433
-0.332850	0.251485	37.772688	0.107967
-0.445956	0.115645	-16.836322	0.102879
-0.586098	0.002783	-79.524455	0.102070
-0.683357	-0.115003	-93.441945	0.092791
-0.616083	-0.180276	-69.700253	0.088183
-0.421667	-0.137067	-26.050931	0.070305
-0.167058	-0.030277	13.775033	0.063433
0.127033	0.049080	56.233993	0.052844
0.375979	0.070975	75.851461	0.046261
0.561563	0.050744	103.690113	0.033595
0.643006	0.009000	120.325564	0.025266
0.609836	-0.059499	128.586400	0.010601
0.526597	-0.155280	146.240537	-0.000222
0.434160	-0.246177	162.708105	-0.011733
0.321266	-0.293389	177.117870	-0.025853
0.217947	-0.291097	177.969094	-0.036263
0.083931	-0.255231	156.274736	-0.048709
-0.062095	-0.210352	113.279673	-0.061837
-0.197801	-0.165989	83.592214	-0.076249
-0.308447	-0.119010	54.618046	-0.084831
-0.361650	-0.085300	52.662763	-0.087960
-0.331056	-0.073064	55.934270	-0.089332
-0.245613	-0.067758	76.304322	-0.089005
-0.104579	-0.054080	94.945904	-0.092465
0.040123	-0.023908	122.299185	-0.091213
0.172920	0.014316	139.346758	-0.095087
0.280903	0.052788	159.708794	-0.092384
0.334423	0.084785	163.681219	-0.096890
0.334373	0.105872	172.711888	-0.092682
0.283036	0.121599	172.120647	-0.097484
0.180977	0.143496	174.389841	-0.089765
0.065079	0.211561	165.161476	-0.094707
-0.053673	0.338447	152.725792	-0.032509
-0.158219	0.460736	126.912655	0.076965
-0.236885	0.442477	100.749717	0.092765
-0.307442	0.295857	57.203905	0.105340
-0.410512	0.151592	3.342315	0.101402
-0.550501	0.038166	-62.176619	0.103332
-0.679826	-0.083548	-96.867076	0.094296
-0.669208	-0.174721	-82.017497	0.087941
-0.498065	-0.161356	-45.177990	0.071939
-0.258023	-0.060968	-2.053690	0.060964
0.044225	0.035697	41.400287	0.054775
0.321873	0.072159	68.357844	0.046637
0.540427	0.059763	92.323768	0.037497
0.663929	0.023271	119.348800	0.028337
0.661692	-0.033720	121.842024	0.017614
0.573894	-0.124266	141.219278	0.005657
0.478632	-0.224123	156.082579	-0.006924
0.358521	-0.285960	175.517508	-0.017092
0.252601	-0.297422	180.521648	-0.031546
0.132485	-0.269533	171.505949	-0.041572
-0.008567	-0.226723	129.130502	-0.056513
-0.146582	-0.184832	97.992134	-0.069949
-0.273540	-0.136408	62.386479	-0.083821
-0.359617	-0.096246	51.933251	-0.086705
-0.362391	-0.076589	50.981307	-0.088618
-0.297671	-0.068739	67.872382	-0.089496
-0.171103	-0.057743	82.588936	-0.090899
-0.017135	-0.033576	112.358170	-0.091461
0.127178	0.003409	129.196394	-0.091952
0.253342	0.041530	147.433368	-0.091280
0.326002	0.078977	157.443291	-0.095112
0.341500	0.105816	165.629902	-0.094359
0.307375	0.122808	167.591586	-0.094811
0.220471	0.135536	172.223252	-0.092432
0.107144	0.184049	167.279997	-0.092001
-0.011861	0.287374	156.773174	-0.067954
-0.130486	0.416882	134.924120	0.049798
-0.221065	0.451887	108.378548	0.094825
-0.294897	0.338590	76.385775	0.099604
-0.386864	0.188198	25.197027	0.104092
-0.517934	0.073762	-34.113343	0.101438
-0.657736	-0.038198	-86.552515	0.097430
-0.709720	-0.145785	-87.897798	0.090429
-0.581769	-0.171635	-58.890477	0.079458
-0.368682	-0.094383	-17.161083	0.067241
-0.083259	0.007640	22.102263	0.058048
0.208566	0.059022	58.631158	0.049776
0.452228	0.059325	76.838869	0.040660
0.614052	0.031987	109.272446	0.031421
0.660348	-0.012555	115.871235	0.022150
0.594347	-0.088839	130.190019	0.009737
0.502669	-0.186722	145.521483	-0.001561
0.386310	-0.262333	166.519122	-0.014994
0.270348	-0.290217	174.890510	-0.026178
0.161434	-0.277879	175.918169	-0.039604
0.028005	-0.242975	145.387516	-0.050316
-0.107130	-0.202456	111.950506	-0.064264
-0.235895	-0.156760	76.844406	-0.079176
-0.341827	-0.109214	53.537454	-0.087135
-0.374698	-0.080765	50.942861	-0.090411
-0.336699	-0.074421	57.284430	-0.090406
-0.240946	-0.073758	70.603526	-0.091405
-0.091380	-0.058494	96.098166	-0.092680
0.052379	-0.024632	119.439673	-0.092349
0.191103	0.016666	139.407066	-0.094098
0.293005	0.055085	154.731667	-0.093679
0.338976	0.086316	161.514740	-0.097302
0.331924	0.112567	169.917612	-0.093726
0.270968	0.133948	169.886318	-0.098757
0.161032	0.162178	171.450170	-0.089529
0.046397	0.234794	164.225275	-0.095950
-0.078177	0.355743	150.517724	-0.020775
-0.183885	0.458470	126.447144	0.081310
-0.269611	0.417606	99.385066	0.093895
-0.352716	0.263309	53.056770	0.102112
-0.463788	0.121603	-0.024204	0.097848
-0.599018	0.012302	-64.266405	0.099279
-0.716806	-0.101036	-94.250049	0.090664
-0.684410	-0.175007	-78.476867	0.084014
-0.509668	-0.145625	-45.513724	0.068523
-0.260578	-0.043099	-4.517872	0.059845
0.047838	0.042112	38.713777	0.050974
0.326465	0.069207	63.009008	0.044407
0.542142	0.053203	89.210716	0.034028
0.658488	0.014202	112.753935	0.026790
0.647949	-0.045430	119.466638	0.014059
0.563599	-0.135006	137.826339	0.002401
0.462310	-0.226235	155.832106	-0.009005
0.339082	-0.277523	173.997402	-0.020057
0.233036	-0.284703	180.436650	-0.033964
0.112148	-0.261259	170.699855	-0.044073
-0.025510	-0.226313	133.411322	-0.058842
-0.159914	-0.187496	101.172383	-0.076632
-0.288604	-0.144446	65.182770	-0.084955
-0.375551	-0.111145	53.868919	-0.088141
-0.381508	-0.090828	51.195472	-0.091051
-0.327509	-0.072859	64.637266	-0.088606
-0.201883	-0.053185	82.376626	-0.093524
-0.043829	-0.022711	110.817422	-0.091373
0.112944	0.014458	131.045487	-0.095143
0.248414	0.053057	149.479414	-0.091671
0.324382	0.090194	154.890645	-0.096601
0.340559	0.117923	161.487391	-0.091236
0.303515	0.137658	163.573346	-0.096586
0.214573	0.161467	167.322209	-0.087583
0.099340	0.227642	164.607012	-0.095729
-0.021806	0.346344	156.630048	-0.023115
-0.139164	0.457567	134.923440	0.082801
-0.231640	0.422600	109.332473	0.094503
-0.312837	0.267502	67.275626	0.106453
-0.425957	0.127529	12.468128	0.102596
-0.574049	0.025701	-55.895696	0.104719
-0.715757	-0.087426	-94.754376	0.095228
-0.722691	-0.169852	-83.576143	0.089149
-0.568332	-0.151195	-53.874720	0.077004
-0.333626	-0.048351	-14.081523	0.065231
-0.025522	0.041649	27.644301	0.056314
0.270573	0.070406	56.657911	0.048618
0.510863	0.055116	81.303013	0.039077
0.658055	0.018700	108.664267	0.030182
0.675503	-0.036547	112.402868	0.019280
0.598057	-0.121145	133.661670	0.007543
0.497833	-0.214315	148.972489	-0.004739
0.368604	-0.272688	170.198653	-0.014845
0.256267	-0.286996	180.727173	-0.030510
0.141004	-0.264583	177.729587	-0.038586
0.007851	-0.227111	141.415011	-0.054939
-0.122669	-0.188921	111.827643	-0.068900
-0.251913	-0.146456	72.768099	-0.084198
-0.352275	-0.107462	57.224674	-0.085881
-0.380198	-0.086006	49.843963	-0.089522
-0.347069	-0.076372	58.610225	-0.090216
-0.246641	-0.067181	74.733315	-0.091239
-0.096276	-0.042369	102.342706	-0.093968
0.059448	-0.001710	121.307839	-0.094606
0.209194	0.039828	143.191524	-0.097374
0.311074	0.080801	150.618210	-0.095327
0.351547	0.111652	157.296872	-0.097150
0.335916	0.133886	161.656725	-0.096494
0.264761	0.149730	164.922900	-0.094662
0.157997	0.188393	165.778635	-0.094723
0.040614	0.279733	159.571706	-0.081104
-0.083008	0.406974	145.446517	0.033657
-0.180851	0.461153	123.832086	0.091379
-0.266213	0.356862	90.722063	0.097694
-0.358850	0.200640	40.975618	0.103596
-0.489622	0.082327	-15.546264	0.099125
-0.640952	-0.023889	-73.680629	0.099462
-0.733515	-0.133018	-89.070578	0.090353
-0.651918	-0.171673	-70.249835	0.083898
-0.461996	-0.105668	-34.834839	0.068404
-0.185630	0.000681	3.607712	0.059987
0.123353	0.061212	43.002302	0.051578
0.395860	0.065524	63.060571	0.042191
0.596970	0.037621	94.870773	0.034716
0.686471	-0.004055	106.606376	0.025208
0.648589	-0.072607	117.101470	0.013220
0.561988	-0.164547	135.853982	0.004181
0.445349	-0.241971	158.795897	-0.010028
0.320974	-0.275459	169.595367	-0.021217
0.218579	-0.270658	179.316523	-0.036928
0.096176	-0.241612	164.785550	-0.047622
-0.029373	-0.210371	128.428628	-0.062536
-0.156152	-0.173821	97.322166	-0.076238
-0.279306	-0.132867	66.333209	-0.085367
-0.354306	-0.103167	55.887961	-0.086887
-0.356752	-0.087501	51.652197	-0.089570
-0.299533	-0.075348	66.406915	-0.089209
-0.170454	-0.057728	84.383154	-0.093407
-0.016145	-0.022194	113.229040	-0.093459
0.144851	0.022506	130.524775	-0.092008
0.277024	0.066101	148.725643	-0.093671
0.352171	0.102509	152.405549	-0.095756
0.364920	0.131157	161.101697	-0.092380
0.319753	0.154325	159.438812	-0.097292
0.223045	0.185114	163.666954	-0.087827
0.111955	0.258794	160.019294	-0.092844
-0.009392	0.381394	154.853745	0.002271
-0.119336	0.472613	133.614731	0.091211
-0.211539	0.403169	109.910197	0.098566
-0.304481	0.239137	63.115422	0.107633
-0.430315	0.106915	8.026050	0.103385
-0.584502	0.003968	-59.248995	0.105154
-0.716851	-0.109868	-89.501030	0.094246
-0.702742	-0.175477	-82.572479	0.091327
-0.549399	-0.132513	-53.695702	0.074922
-0.306104	-0.023870	-15.679525	0.065253
0.010625	0.056521	28.298625	0.053842
0.309476	0.074649	53.385288	0.048454
0.554434	0.053481	82.535241	0.036967
0.692904	0.015258	104.526323	0.030645
0.700074	-0.045705	111.326687	0.018130
0.624535	-0.135334	130.143154	0.007491
0.520462	-0.221586	147.668829	-0.004320
0.384858	-0.267829	168.414254	-0.014950
0.271348	-0.272987	181.025496	-0.029940
0.153336	-0.249784	177.321857	-0.040923
0.027619	-0.218610	144.484415	-0.054125
-0.100386	-0.186579	115.593790	-0.070615
-0.230429	-0.146719	76.657750	-0.081446
-0.332492	-0.113573	57.341367	-0.084848
-0.364707	-0.093472	46.248622	-0.087982
-0.339408	-0.079412	59.011742	-0.087398
-0.238548	-0.062337	73.354306	-0.090806
-0.092046	-0.032405	97.741489	-0.089703
0.073125	0.009254	122.095387	-0.095010
0.227953	0.052388	143.914944	-0.090407
0.330396	0.095491	149.395767	-0.096593
0.369838	0.130697	155.348279	-0.090190
0.351316	0.155977	155.590146	-0.095354
0.273209	0.178759	160.990101	-0.086607
0.164737	0.237390	160.439147	-0.095655
0.043604	0.348077	156.723119	-0.035068
-0.074999	0.462537	142.047087	0.079857
-0.172524	0.440249	121.366459	0.097288
-0.261937	0.284535	82.983615	0.108158
-0.376198	0.138713	30.979061	0.104558
-0.528771	0.037093	-34.879999	0.106203
-0.689667	-0.073463	-85.965577	0.098472
-0.739724	-0.163713	-87.171996	0.093140
-0.627974	-0.153429	-66.012065	0.081221
-0.425167	-0.051734	-31.192622	0.070115
-0.127226	0.045470	11.828916	0.058405
0.187730	0.078078	45.792530	0.050394
0.462561	0.062722	68.837664	0.041734
0.651388	0.028210	99.807415	0.031486
0.708942	-0.023295	103.895301	0.023674
0.650617	-0.104412	121.270289	0.010864
0.557824	-0.194454	136.940290	-0.000403
0.425086	-0.253659	161.136921	-0.009699
0.304519	-0.271133	175.543628	-0.025000
0.193572	-0.256036	184.629492	-0.034927
0.069103	-0.227418	156.675330	-0.050314
-0.054721	-0.199774	131.265690	-0.064506
-0.184559	-0.161868	89.330741	-0.077700
-0.305995	-0.123179	65.655624	-0.082170
